timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_humidity,final_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-08-09T19:55:21+00:00,2019,8,9,20,70, 16.7,832.3, 71.7, 71.5, 71.3,9.26E-07,  218,1.87E-09,278.0,5.20E-07,1.66E-09,1.69E-09,1.62E-09,0.960,1.871E-09,1.91E-09,1.83E-09,-1.03E-12,3.59E-11,-3.80E-11,0.964,2.922,2.980,2.864,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-09T20:55:21+00:00,2019,8,9,21,71, 16.4,833.6, 73.2, 72.8, 72.9,9.56E-07,  237,2.34E-09,278.0,6.51E-07,2.05E-09,2.08E-09,2.01E-09,0.978,2.343E-09,2.37E-09,2.31E-09,-1.42E-12,2.91E-11,-3.19E-11,0.983,3.660,3.707,3.612,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-09T21:55:21+00:00,2019,8,9,22,72, 15.5,835.4, 75.1, 74.1, 75.1,9.96E-07,  237,2.23E-09,278.0,6.19E-07,1.78E-09,1.82E-09,1.73E-09,0.950,2.227E-09,2.26E-09,2.19E-09,-2.16E-12,3.21E-11,-3.64E-11,0.970,3.478,3.531,3.424,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-09T22:55:21+00:00,2019,8,9,23,73, 14.9,836.5, 78.8, 78.6, 78.6,1.19E-06,  288,1.65E-09,278.0,4.59E-07,1.56E-09,1.59E-09,1.53E-09,0.971,1.651E-09,1.68E-09,1.62E-09,-4.50E-13,2.95E-11,-3.04E-11,0.972,2.579,2.625,2.532,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-09T23:55:21+00:00,2019,8,10,0,74, 14.3,837.0, 79.5, 78.4, 79.9,1.23E-06,  306,1.54E-09,278.0,4.27E-07,1.54E-09,1.58E-09,1.49E-09,0.960,1.204E-09,1.24E-09,1.17E-09,1.59E-12,3.90E-11,-3.59E-11,0.969,2.398,2.465,2.331,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-10T00:55:21+00:00,2019,8,10,1,75, 14.2,836.9, 78.5, 77.1, 78.7,1.26E-06,  274,1.40E-09,278.0,3.89E-07,1.40E-09,1.47E-09,1.33E-09,0.902,8.157E-10,8.76E-10,7.56E-10,2.80E-12,6.29E-11,-5.73E-11,0.928,2.187,2.296,2.078,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-10T01:55:21+00:00,2019,8,10,2,76, 13.6,837.3, 80.5, 79.5, 80.4,1.20E-06,  283,2.61E-09,278.0,7.25E-07,2.32E-09,2.36E-09,2.28E-09,0.972,2.606E-09,2.64E-09,2.57E-09,-1.38E-12,3.66E-11,-3.94E-11,0.977,4.070,4.130,4.011,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-10T02:55:21+00:00,2019,8,10,3,77, 13.1,838.1, 82.0, 80.9, 81.9,1.42E-06,  316,1.56E-09,278.0,4.33E-07,1.56E-09,1.61E-09,1.51E-09,0.946,1.381E-09,1.43E-09,1.33E-09,8.42E-13,5.01E-11,-4.85E-11,0.948,2.432,2.510,2.353,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-10T03:55:21+00:00,2019,8,10,4,78, 12.3,839.2, 83.9, 82.6, 83.9,1.49E-06,  343,2.89E-09,278.0,8.04E-07,2.54E-09,2.59E-09,2.49E-09,0.975,2.893E-09,2.94E-09,2.85E-09,-1.70E-12,4.02E-11,-4.36E-11,0.980,4.518,4.584,4.453,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-10T04:55:21+00:00,2019,8,10,5,79, 12.3,839.6, 82.8, 81.0, 83.2,1.36E-06,  319,2.33E-09,278.0,6.48E-07,2.33E-09,2.36E-09,2.30E-09,0.987,2.126E-09,2.16E-09,2.09E-09,9.84E-13,3.24E-11,-3.04E-11,0.988,3.640,3.693,3.588,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-10T05:55:21+00:00,2019,8,10,6,80, 12.6,839.8, 80.9, 79.2, 81.2,1.22E-06,  300,2.98E-09,278.0,8.30E-07,2.44E-09,2.49E-09,2.39E-09,0.961,2.984E-09,3.02E-09,2.95E-09,-2.59E-12,3.63E-11,-4.15E-11,0.978,4.660,4.721,4.599,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-10T06:55:21+00:00,2019,8,10,7,81, 12.7,840.5, 81.3, 79.5, 81.5,1.21E-06,  302,3.48E-09,278.0,9.66E-07,2.56E-09,2.64E-09,2.48E-09,0.892,3.475E-09,3.53E-09,3.42E-09,-4.39E-12,5.34E-11,-6.22E-11,0.945,5.428,5.518,5.337,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-10T07:55:21+00:00,2019,8,10,8,82, 16.3,836.9, 68.7, 65.7, 69.8,1.06E-06,  253,1.95E-09,278.0,5.42E-07,1.47E-09,1.51E-09,1.43E-09,0.930,1.949E-09,1.98E-09,1.92E-09,-2.29E-12,2.48E-11,-2.93E-11,0.968,3.044,3.086,3.002,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-10T10:55:21+00:00,2019,8,10,11,85, 38.5,816.2, 21.3, 16.0, 23.2,8.89E-07,  214,2.71E-10,278.0,7.53E-08,2.71E-10,3.44E-10,1.98E-10,0.394,-5.511E-10,-4.99E-10,-6.04E-10,3.93E-12,5.63E-11,-4.85E-11,0.688,0.423,0.537,0.309,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-10T11:55:21+00:00,2019,8,10,12,86, 41.7,809.0, 20.6, 13.9, 21.6,6.76E-07,  213,2.83E-09,278.0,7.86E-07,1.69E-09,1.82E-09,1.57E-09,-0.103,2.829E-09,2.94E-09,2.72E-09,-5.44E-12,1.01E-10,-1.12E-10,0.233,4.418,4.584,4.252,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-10T12:55:21+00:00,2019,8,10,13,87, 40.0,806.8, 22.1, 16.9, 22.0,7.50E-07,  210,1.43E-09,278.0,3.97E-07,1.43E-09,1.49E-09,1.37E-09,0.918,8.853E-10,9.32E-10,8.38E-10,2.60E-12,4.96E-11,-4.44E-11,0.945,2.230,2.320,2.140,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-10T13:55:21+00:00,2019,8,10,14,88, 37.4,803.0, 23.5, 21.1, 23.6,7.70E-07,  210,1.87E-09,278.0,5.19E-07,1.60E-09,1.67E-09,1.53E-09,0.879,1.865E-09,1.93E-09,1.80E-09,-1.26E-12,6.50E-11,-6.75E-11,0.886,2.913,3.017,2.810,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-10T14:55:21+00:00,2019,8,10,15,89, 30.6,812.4, 29.4, 26.7, 29.9,8.42E-07,  187,5.24E-10,278.0,1.46E-07,5.24E-10,6.40E-10,4.08E-10,0.485,-1.007E-09,-9.40E-10,-1.07E-09,7.33E-12,7.40E-11,-5.94E-11,0.829,0.818,0.999,0.638,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-10T15:55:21+00:00,2019,8,10,16,90, 30.0,810.2, 30.3, 30.3, 31.1,7.78E-07,  196,1.13E-09,278.0,3.14E-07,1.13E-09,1.20E-09,1.06E-09,0.860,5.123E-10,5.69E-10,4.56E-10,2.95E-12,5.95E-11,-5.36E-11,0.904,1.762,1.869,1.656,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-10T16:55:21+00:00,2019,8,10,17,91, 31.1,811.7, 30.7, 28.8, 31.4,6.63E-07,  171,2.76E-09,278.0,7.66E-07,2.56E-09,2.62E-09,2.51E-09,0.969,2.756E-09,2.81E-09,2.70E-09,-9.32E-13,5.40E-11,-5.59E-11,0.970,4.304,4.390,4.218,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-13T11:55:21+00:00,2019,8,13,12,92, 36.4,812.8, 31.8, 20.4, 35.1,2.67E-07,   61,2.03E-09,278.0,5.65E-07,1.00E-09,1.09E-09,9.08E-10,0.182,2.032E-09,2.10E-09,1.97E-09,-4.94E-12,6.13E-11,-7.12E-11,0.576,3.173,3.276,3.069,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-13T12:55:21+00:00,2019,8,13,13,93, 35.1,811.5, 34.9, 23.7, 37.7,2.47E-07,   71,1.91E-09,278.0,5.32E-07,1.10E-09,1.19E-09,1.02E-09,0.041,1.914E-09,1.98E-09,1.85E-09,-3.88E-12,6.13E-11,-6.91E-11,0.397,2.989,3.091,2.887,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-13T13:55:21+00:00,2019,8,13,14,94, 34.3,809.6, 34.9, 24.5, 38.3,2.02E-07,   44,1.01E-09,278.0,2.81E-07,1.01E-09,1.06E-09,9.65E-10,0.883,9.650E-10,1.01E-09,9.19E-10,2.23E-13,4.64E-11,-4.60E-11,0.883,1.580,1.652,1.508,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-13T14:55:21+00:00,2019,8,13,15,95, 30.6,812.4, 40.3, 29.2, 43.3,4.50E-07,   82,1.73E-11,278.0,4.81E-09,1.73E-11,1.04E-10,-6.93E-11,-0.208,-9.353E-10,-8.72E-10,-9.99E-10,4.56E-12,6.82E-11,-5.91E-11,0.350,0.027,0.162,-0.108,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-13T15:55:21+00:00,2019,8,13,16,96, 28.0,816.5, 44.7, 36.6, 48.2,2.93E-07,   70,6.98E-10,278.0,1.94E-07,6.98E-10,7.43E-10,6.53E-10,0.837,3.048E-10,3.43E-10,2.67E-10,1.88E-12,3.96E-11,-3.59E-11,0.885,1.090,1.160,1.020,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-13T16:55:21+00:00,2019,8,13,17,97, 22.8,826.0, 70.8, 57.1, 70.8,4.13E-07,  111,3.00E-09,278.0,8.34E-07,1.85E-09,1.94E-09,1.76E-09,0.688,3.001E-09,3.05E-09,2.95E-09,-5.51E-12,4.78E-11,-5.88E-11,0.888,4.686,4.769,4.603,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-13T17:55:21+00:00,2019,8,13,18,98, 17.6,833.2, 90.0, 85.8, 90.4,1.33E-06,  302,6.37E-09,278.0,1.77E-06,6.22E-09,6.25E-09,6.18E-09,0.998,6.366E-09,6.40E-09,6.33E-09,-7.07E-13,3.36E-11,-3.50E-11,0.998,9.941,9.995,9.888,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-13T18:55:21+00:00,2019,8,13,19,99, 18.1,831.2, 86.0, 81.6, 86.1,7.89E-07,  190,4.61E-09,278.0,1.28E-06,3.15E-09,3.24E-09,3.05E-09,0.909,4.615E-09,4.65E-09,4.58E-09,-7.03E-12,2.42E-11,-3.82E-11,0.990,7.207,7.256,7.158,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-13T19:55:21+00:00,2019,8,13,20,100, 17.3,832.5, 87.2, 83.9, 87.5,9.76E-07,  240,6.31E-09,278.0,1.75E-06,4.21E-09,4.34E-09,4.07E-09,0.889,6.309E-09,6.35E-09,6.27E-09,-1.01E-11,3.10E-11,-5.11E-11,0.990,9.852,9.916,9.788,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-13T20:55:21+00:00,2019,8,13,21,101, 17.0,833.3, 85.7, 80.4, 86.1,8.52E-07,  201,4.10E-09,278.0,1.14E-06,2.91E-09,3.00E-09,2.82E-09,0.910,4.105E-09,4.15E-09,4.06E-09,-5.71E-12,4.24E-11,-5.38E-11,0.973,6.410,6.485,6.335,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-13T21:55:21+00:00,2019,8,13,22,102, 16.5,834.5, 85.6, 81.2, 86.1,7.66E-07,  181,4.82E-09,278.0,1.34E-06,3.43E-09,3.53E-09,3.34E-09,0.923,4.823E-09,4.87E-09,4.78E-09,-6.66E-12,3.67E-11,-5.00E-11,0.984,7.532,7.599,7.464,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-13T22:55:21+00:00,2019,8,13,23,103, 16.6,834.1, 85.5, 80.4, 86.0,8.92E-07,  216,4.12E-09,278.0,1.15E-06,3.11E-09,3.18E-09,3.05E-09,0.955,4.123E-09,4.15E-09,4.09E-09,-4.83E-12,2.51E-11,-3.47E-11,0.992,6.440,6.486,6.393,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-13T23:55:21+00:00,2019,8,14,0,104, 16.4,834.3, 83.6, 76.9, 84.3,7.16E-07,  179,3.58E-09,278.0,9.94E-07,2.63E-09,2.70E-09,2.56E-09,0.933,3.575E-09,3.61E-09,3.54E-09,-4.53E-12,3.46E-11,-4.36E-11,0.979,5.584,5.645,5.523,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-14T00:55:21+00:00,2019,8,14,1,105, 14.3,836.5, 87.5, 81.9, 88.2,8.81E-07,  212,5.24E-09,278.0,1.46E-06,4.12E-09,4.21E-09,4.04E-09,0.961,5.237E-09,5.29E-09,5.19E-09,-5.33E-12,4.33E-11,-5.40E-11,0.987,8.179,8.255,8.103,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-14T01:55:21+00:00,2019,8,14,2,106, 13.8,837.0, 88.1, 83.5, 88.6,9.84E-07,  240,6.23E-09,278.0,1.73E-06,4.40E-09,4.52E-09,4.28E-09,0.927,6.233E-09,6.27E-09,6.19E-09,-8.78E-12,3.04E-11,-4.79E-11,0.992,9.735,9.796,9.674,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-14T02:55:21+00:00,2019,8,14,3,107, 13.5,837.3, 88.7, 84.8, 89.1,1.10E-06,  263,6.63E-09,278.0,1.84E-06,4.78E-09,4.90E-09,4.67E-09,0.942,6.627E-09,6.66E-09,6.59E-09,-8.82E-12,2.50E-11,-4.26E-11,0.995,10.349,10.402,10.296,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-14T03:55:21+00:00,2019,8,14,4,108, 13.4,837.5, 89.2, 86.8, 89.0,1.54E-06,  341,4.11E-09,278.0,1.14E-06,3.54E-09,3.62E-09,3.47E-09,0.971,4.112E-09,4.18E-09,4.05E-09,-2.73E-12,6.36E-11,-6.91E-11,0.978,6.422,6.526,6.319,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-14T04:55:21+00:00,2019,8,14,5,109, 13.3,837.9, 89.9, 88.2, 89.5,1.68E-06,  397,5.80E-09,278.0,1.61E-06,4.15E-09,4.26E-09,4.04E-09,0.933,5.798E-09,5.84E-09,5.76E-09,-7.88E-12,3.51E-11,-5.08E-11,0.990,9.055,9.122,8.988,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-14T05:55:21+00:00,2019,8,14,6,110, 13.2,838.5, 89.6, 87.8, 89.4,1.69E-06,  381,4.30E-09,278.0,1.20E-06,3.66E-09,3.72E-09,3.59E-09,0.976,4.302E-09,4.35E-09,4.25E-09,-3.09E-12,4.92E-11,-5.54E-11,0.985,6.719,6.801,6.637,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-14T06:55:21+00:00,2019,8,14,7,111, 13.3,838.6, 89.9, 88.2, 89.7,1.85E-06,  438,5.03E-09,278.0,1.40E-06,3.82E-09,3.90E-09,3.73E-09,0.957,5.030E-09,5.07E-09,4.99E-09,-5.80E-12,3.47E-11,-4.63E-11,0.990,7.855,7.918,7.791,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-14T07:55:21+00:00,2019,8,14,8,112, 17.9,834.7, 72.8, 68.6, 74.2,6.30E-07,  139,8.25E-10,278.0,2.29E-07,8.25E-10,8.65E-10,7.85E-10,0.848,7.799E-10,8.20E-10,7.40E-10,2.17E-13,4.00E-11,-3.96E-11,0.849,1.289,1.351,1.227,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-14T10:55:48+00:00,2019,8,14,11,115, 40.7,813.5, 25.3, 17.6, 28.8,7.96E-07,  182,-1.43E-09,278.0,-3.98E-07,-1.43E-09,-1.19E-09,-1.67E-09,-7.558,-4.688E-09,-4.56E-09,-4.81E-09,1.56E-11,1.40E-10,-1.09E-10,-1.367,-2.233,-1.863,-2.603,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-14T11:55:48+00:00,2019,8,14,12,116, 37.7,812.1, 29.5, 19.8, 31.8,4.09E-07,   96,4.78E-10,278.0,1.33E-07,4.78E-10,5.35E-10,4.21E-10,0.632,-1.101E-10,-6.60E-11,-1.54E-10,2.82E-12,4.69E-11,-4.13E-11,0.781,0.747,0.836,0.658,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-14T12:55:48+00:00,2019,8,14,13,117, 32.1,813.2, 35.3, 26.4, 38.3,4.01E-07,   97,3.18E-10,278.0,8.85E-08,3.18E-10,3.90E-10,2.47E-10,0.455,-4.652E-10,-4.13E-10,-5.18E-10,3.75E-12,5.62E-11,-4.87E-11,0.706,0.497,0.609,0.386,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-14T13:55:48+00:00,2019,8,14,14,118, 36.0,805.1, 32.7, 24.0, 34.8,3.10E-07,   79,1.98E-09,278.0,5.51E-07,8.82E-10,9.65E-10,8.00E-10,-0.006,1.982E-09,2.03E-09,1.94E-09,-5.27E-12,4.13E-11,-5.18E-11,0.679,3.096,3.169,3.023,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-14T14:55:48+00:00,2019,8,14,15,119, 30.6,809.1, 39.4, 34.0, 42.1,2.44E-07,   72,1.53E-09,278.0,4.26E-07,1.06E-09,1.12E-09,1.01E-09,0.735,1.532E-09,1.58E-09,1.48E-09,-2.24E-12,4.61E-11,-5.06E-11,0.805,2.392,2.467,2.316,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-14T15:55:48+00:00,2019,8,14,16,120, 28.6,813.7, 42.0, 34.1, 44.5,3.24E-07,   62,4.01E-10,278.0,1.11E-07,4.01E-10,4.93E-10,3.09E-10,0.473,-5.610E-10,-4.91E-10,-6.31E-10,4.60E-12,7.51E-11,-6.59E-11,0.693,0.626,0.769,0.482,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-14T16:55:48+00:00,2019,8,14,17,121, 24.8,819.9, 50.2, 42.7, 52.8,2.91E-07,   81,2.00E-09,278.0,5.55E-07,1.15E-09,1.22E-09,1.08E-09,0.408,1.998E-09,2.04E-09,1.95E-09,-4.05E-12,3.88E-11,-4.69E-11,0.762,3.120,3.187,3.053,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-14T17:55:48+00:00,2019,8,14,18,122, 21.4,825.7, 63.0, 57.7, 64.5,2.38E-07,   57,9.14E-10,278.0,2.54E-07,7.56E-10,7.89E-10,7.23E-10,0.844,9.137E-10,9.45E-10,8.82E-10,-7.54E-13,3.06E-11,-3.21E-11,0.858,1.427,1.476,1.378,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-14T18:55:48+00:00,2019,8,14,19,123, 18.5,830.3, 72.1, 66.8, 73.3,4.66E-07,  118,1.39E-09,278.0,3.87E-07,1.23E-09,1.26E-09,1.20E-09,0.965,1.392E-09,1.42E-09,1.37E-09,-7.81E-13,2.42E-11,-2.57E-11,0.970,2.175,2.213,2.136,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-14T19:55:48+00:00,2019,8,14,20,124, 18.1,831.5, 73.7, 68.7, 74.9,4.68E-07,  122,2.37E-09,278.0,6.60E-07,1.62E-09,1.68E-09,1.55E-09,0.823,2.373E-09,2.41E-09,2.33E-09,-3.63E-12,3.67E-11,-4.39E-11,0.925,3.706,3.769,3.643,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-14T20:55:48+00:00,2019,8,14,21,125, 17.6,832.7, 74.6, 70.4, 76.2,6.04E-07,  142,1.06E-09,278.0,2.94E-07,1.06E-09,1.10E-09,1.01E-09,0.917,5.085E-10,5.40E-10,4.77E-10,2.63E-12,3.40E-11,-2.88E-11,0.962,1.653,1.725,1.580,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-14T21:55:48+00:00,2019,8,14,22,126, 17.2,833.9, 75.9, 70.7, 77.2,5.78E-07,  139,1.54E-09,278.0,4.28E-07,1.41E-09,1.45E-09,1.37E-09,0.941,1.541E-09,1.58E-09,1.50E-09,-6.32E-13,3.84E-11,-3.97E-11,0.943,2.406,2.467,2.345,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-14T22:55:48+00:00,2019,8,14,23,127, 16.6,834.6, 77.1, 72.6, 78.3,7.24E-07,  147,9.86E-10,278.0,2.74E-07,9.86E-10,1.06E-09,9.11E-10,0.823,4.809E-10,5.50E-10,4.12E-10,2.42E-12,7.12E-11,-6.64E-11,0.853,1.540,1.658,1.422,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-14T23:55:48+00:00,2019,8,15,0,128, 15.7,835.3, 80.7, 76.0, 82.1,7.33E-07,  173,2.20E-09,278.0,6.11E-07,1.88E-09,1.93E-09,1.83E-09,0.956,2.198E-09,2.24E-09,2.15E-09,-1.52E-12,4.20E-11,-4.51E-11,0.964,3.432,3.500,3.364,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-15T00:55:48+00:00,2019,8,15,1,129, 15.5,835.1, 78.5, 73.9, 79.8,6.76E-07,  159,1.55E-09,278.0,4.31E-07,1.55E-09,1.58E-09,1.52E-09,0.982,1.516E-09,1.54E-09,1.49E-09,1.68E-13,2.69E-11,-2.66E-11,0.982,2.421,2.463,2.380,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-15T01:55:48+00:00,2019,8,15,2,130, 14.4,836.0, 81.7, 77.1, 82.9,6.88E-07,  166,3.23E-09,278.0,8.99E-07,2.38E-09,2.45E-09,2.32E-09,0.923,3.234E-09,3.27E-09,3.19E-09,-4.07E-12,3.52E-11,-4.33E-11,0.972,5.050,5.111,4.989,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-15T02:55:48+00:00,2019,8,15,3,131, 13.2,837.5, 84.1, 79.5, 85.1,7.83E-07,  194,3.57E-09,278.0,9.94E-07,2.64E-09,2.70E-09,2.57E-09,0.944,3.575E-09,3.61E-09,3.54E-09,-4.49E-12,2.62E-11,-3.52E-11,0.988,5.583,5.631,5.535,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-15T03:55:48+00:00,2019,8,15,4,132, 12.6,838.7, 85.8, 81.6, 86.1,8.34E-07,  212,4.47E-09,278.0,1.24E-06,3.06E-09,3.16E-09,2.96E-09,0.885,4.475E-09,4.52E-09,4.43E-09,-6.79E-12,4.01E-11,-5.37E-11,0.974,6.988,7.062,6.915,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-15T04:55:48+00:00,2019,8,15,5,133, 12.2,839.4, 87.7, 84.5, 88.0,1.19E-06,  249,2.44E-09,278.0,6.79E-07,2.44E-09,2.48E-09,2.40E-09,0.982,2.314E-09,2.36E-09,2.27E-09,6.07E-13,4.21E-11,-4.09E-11,0.983,3.812,3.878,3.746,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-15T05:55:48+00:00,2019,8,15,6,134, 12.0,839.9, 89.3, 87.3, 89.4,1.31E-06,  300,4.49E-09,278.0,1.25E-06,3.64E-09,3.71E-09,3.56E-09,0.962,4.491E-09,4.54E-09,4.44E-09,-4.08E-12,4.80E-11,-5.62E-11,0.981,7.013,7.094,6.931,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-15T06:55:48+00:00,2019,8,15,7,135, 12.3,840.3, 88.3, 85.4, 88.5,1.00E-06,  256,6.59E-09,278.0,1.83E-06,4.15E-09,4.31E-09,3.99E-09,0.811,6.594E-09,6.66E-09,6.53E-09,-1.17E-11,5.27E-11,-7.60E-11,0.971,10.297,10.398,10.197,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-15T07:55:48+00:00,2019,8,15,8,136, 16.3,836.2, 70.9, 66.3, 72.6,6.21E-07,  146,5.37E-10,278.0,1.49E-07,5.37E-10,5.73E-10,5.01E-10,0.827,2.845E-10,3.17E-10,2.52E-10,1.21E-12,3.36E-11,-3.12E-11,0.860,0.839,0.895,0.782,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-15T11:55:21+00:00,2019,8,15,12,139, 39.8,811.5, 23.6, 14.9, 24.8,4.25E-07,   79,4.29E-10,278.0,1.19E-07,4.29E-10,5.39E-10,3.20E-10,0.433,-7.759E-10,-6.96E-10,-8.56E-10,5.77E-12,8.57E-11,-7.42E-11,0.697,0.671,0.841,0.500,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-15T12:55:21+00:00,2019,8,15,13,140, 38.5,810.2, 26.7, 19.9, 27.0,4.17E-07,   88,6.34E-10,278.0,1.76E-07,6.34E-10,7.21E-10,5.47E-10,0.630,2.400E-10,3.24E-10,1.56E-10,1.89E-12,8.57E-11,-8.19E-11,0.659,0.991,1.127,0.855,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-08-15T13:55:21+00:00,2019,8,15,14,141, 35.3,806.7, 28.9, 22.7, 29.9,2.67E-07,   73,1.98E-09,278.0,5.50E-07,1.82E-09,1.88E-09,1.77E-09,0.921,1.978E-09,2.03E-09,1.92E-09,-7.46E-13,5.47E-11,-5.62E-11,0.923,3.089,3.176,3.003,0000,data/avgP/NO_OS1.csv,2758,145.5,O,Northern,Open Soil,1
