timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_humidity,final_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-08-19T18:55:21+00:00,2019,8,19,19,615, 18.6,830.8, 74.3, 68.0, 75.6,6.11E-07,  158,3.90E-09,278.0,1.09E-06,2.31E-09,2.42E-09,2.20E-09,0.676,3.903E-09,3.95E-09,3.85E-09,-7.64E-12,4.18E-11,-5.71E-11,0.935,6.095,6.172,6.018,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-19T19:55:21+00:00,2019,8,19,20,616, 16.8,833.9, 79.7, 75.7, 80.2,8.97E-07,  211,1.71E-09,278.0,4.76E-07,1.37E-09,1.41E-09,1.34E-09,0.948,1.713E-09,1.74E-09,1.68E-09,-1.62E-12,2.93E-11,-3.25E-11,0.965,2.676,2.724,2.628,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-19T20:55:21+00:00,2019,8,19,21,617, 15.9,835.4, 82.4, 79.5, 82.1,9.55E-07,  235,2.64E-09,278.0,7.34E-07,1.66E-09,1.73E-09,1.59E-09,0.815,2.639E-09,2.67E-09,2.61E-09,-4.68E-12,2.30E-11,-3.23E-11,0.968,4.121,4.165,4.078,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-20T09:55:21+00:00,2019,8,20,10,620, 29.7,818.6, 41.1, 37.5, 43.3,5.60E-07,  142,1.06E-09,278.0,2.94E-07,6.55E-10,6.99E-10,6.11E-10,0.599,1.056E-09,1.09E-09,1.02E-09,-1.92E-12,3.43E-11,-3.81E-11,0.727,1.649,1.705,1.592,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-20T10:55:21+00:00,2019,8,20,11,621, 36.3,811.3, 33.4, 27.6, 35.0,2.59E-07,   85,2.46E-09,278.0,6.83E-07,1.28E-09,1.38E-09,1.18E-09,-0.372,2.455E-09,2.53E-09,2.38E-09,-5.63E-12,6.78E-11,-7.91E-11,0.308,3.834,3.949,3.719,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-20T11:55:21+00:00,2019,8,20,12,622, 38.8,806.4, 33.4, 24.8, 35.6,2.53E-07,   76,2.37E-09,278.0,6.59E-07,1.08E-09,1.17E-09,9.84E-10,-0.300,2.371E-09,2.42E-09,2.32E-09,-6.19E-12,4.22E-11,-5.46E-11,0.652,3.703,3.779,3.628,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-20T12:55:21+00:00,2019,8,20,13,623, 35.4,809.2, 35.2, 26.3, 38.3,2.54E-07,   47,1.27E-09,278.0,3.52E-07,8.82E-10,9.30E-10,8.34E-10,0.732,1.266E-09,1.31E-09,1.22E-09,-1.84E-12,4.00E-11,-4.37E-11,0.797,1.977,2.042,1.911,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-20T13:55:21+00:00,2019,8,20,14,624, 33.3,807.4, 36.1, 26.3, 38.8,3.86E-07,  106,2.14E-10,278.0,5.94E-08,2.14E-10,2.60E-10,1.67E-10,0.472,-2.155E-10,-1.78E-10,-2.53E-10,2.05E-12,4.00E-11,-3.59E-11,0.645,0.334,0.406,0.261,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-20T14:55:21+00:00,2019,8,20,15,625, 35.5,803.5, 34.0, 22.9, 36.7,2.31E-07,   67,2.22E-09,278.0,6.17E-07,1.26E-09,1.34E-09,1.18E-09,0.339,2.221E-09,2.28E-09,2.16E-09,-4.60E-12,5.45E-11,-6.37E-11,0.672,3.468,3.561,3.376,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-20T15:55:21+00:00,2019,8,20,16,626, 36.7,806.9, 29.1, 20.8, 32.5,3.48E-07,   69,9.31E-10,278.0,2.59E-07,9.31E-10,9.93E-10,8.69E-10,0.849,3.443E-10,3.95E-10,2.94E-10,2.81E-12,5.32E-11,-4.76E-11,0.900,1.455,1.552,1.358,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-20T16:55:21+00:00,2019,8,20,17,627, 29.6,815.2, 42.0, 34.0, 44.6,3.11E-07,   79,1.85E-09,278.0,5.14E-07,1.28E-09,1.34E-09,1.23E-09,0.802,1.849E-09,1.89E-09,1.81E-09,-2.72E-12,3.80E-11,-4.35E-11,0.886,2.888,2.952,2.825,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-20T17:55:21+00:00,2019,8,20,18,628, 25.4,821.7, 50.8, 42.9, 53.7,5.39E-07,  132,2.74E-09,278.0,7.63E-07,1.50E-09,1.59E-09,1.40E-09,0.378,2.745E-09,2.80E-09,2.69E-09,-5.98E-12,4.73E-11,-5.92E-11,0.800,4.287,4.370,4.203,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-20T18:55:21+00:00,2019,8,20,19,629, 20.3,829.1, 65.9, 58.6, 67.8,5.07E-07,  124,1.11E-09,278.0,3.09E-07,1.02E-09,1.05E-09,1.00E-09,0.961,1.111E-09,1.13E-09,1.09E-09,-4.13E-13,2.34E-11,-2.43E-11,0.963,1.734,1.772,1.697,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-20T19:55:21+00:00,2019,8,20,20,630, 18.6,831.8, 70.3, 64.6, 71.9,5.40E-07,  135,2.73E-09,278.0,7.60E-07,1.76E-09,1.83E-09,1.70E-09,0.842,2.735E-09,2.76E-09,2.71E-09,-4.66E-12,2.03E-11,-2.97E-11,0.977,4.271,4.310,4.232,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-20T20:55:21+00:00,2019,8,20,21,631, 18.3,832.6, 71.3, 65.9, 72.6,7.34E-07,  169,1.76E-09,278.0,4.89E-07,1.45E-09,1.48E-09,1.42E-09,0.967,1.758E-09,1.78E-09,1.73E-09,-1.46E-12,2.27E-11,-2.56E-11,0.980,2.745,2.782,2.707,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-20T21:55:21+00:00,2019,8,20,22,632, 19.7,831.2, 66.6, 61.9, 67.6,7.11E-07,  172,2.24E-09,278.0,6.23E-07,2.02E-09,2.05E-09,1.98E-09,0.979,2.241E-09,2.27E-09,2.21E-09,-1.08E-12,2.83E-11,-3.04E-11,0.983,3.499,3.545,3.453,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-20T22:55:21+00:00,2019,8,20,23,633, 19.8,831.1, 64.9, 60.1, 66.7,6.76E-07,  171,2.02E-09,278.0,5.61E-07,1.31E-09,1.36E-09,1.26E-09,0.800,2.017E-09,2.05E-09,1.99E-09,-3.38E-12,2.62E-11,-3.29E-11,0.937,3.150,3.196,3.104,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-20T23:55:21+00:00,2019,8,21,0,634, 18.6,832.8, 67.8, 62.6, 69.6,6.75E-07,  168,2.40E-09,278.0,6.68E-07,1.40E-09,1.47E-09,1.33E-09,0.634,2.401E-09,2.44E-09,2.37E-09,-4.78E-12,2.99E-11,-3.95E-11,0.912,3.750,3.804,3.696,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-21T00:55:21+00:00,2019,8,21,1,635, 16.5,835.4, 74.2, 70.0, 75.1,7.02E-07,  175,2.01E-09,278.0,5.58E-07,1.37E-09,1.42E-09,1.32E-09,0.840,2.007E-09,2.04E-09,1.98E-09,-3.06E-12,2.85E-11,-3.46E-11,0.938,3.134,3.184,3.085,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-21T01:55:21+00:00,2019,8,21,2,636, 15.9,835.8, 76.0, 72.2, 77.0,8.34E-07,  188,1.46E-09,278.0,4.06E-07,1.08E-09,1.11E-09,1.05E-09,0.931,1.462E-09,1.48E-09,1.44E-09,-1.82E-12,1.84E-11,-2.21E-11,0.971,2.283,2.314,2.251,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-21T09:55:21+00:00,2019,8,21,10,639, 28.5,820.5, 42.4, 36.6, 44.3,4.40E-07,  113,1.56E-09,278.0,4.34E-07,6.84E-10,7.58E-10,6.10E-10,-1.463,1.562E-09,1.61E-09,1.51E-09,-4.20E-12,4.63E-11,-5.47E-11,-0.142,2.440,2.519,2.361,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-21T10:55:21+00:00,2019,8,21,11,640, 34.0,817.5, 35.8, 30.2, 37.2,4.00E-07,  101,1.76E-09,278.0,4.88E-07,6.47E-10,7.23E-10,5.71E-10,-0.640,1.756E-09,1.79E-09,1.72E-09,-5.31E-12,2.81E-11,-3.87E-11,0.686,2.743,2.795,2.691,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-21T12:55:21+00:00,2019,8,21,13,641, 36.3,811.1, 36.0, 23.9, 38.3,2.53E-07,   77,2.02E-09,278.0,5.62E-07,1.14E-09,1.22E-09,1.05E-09,0.140,2.021E-09,2.09E-09,1.96E-09,-4.24E-12,6.04E-11,-6.89E-11,0.499,3.156,3.257,3.055,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-21T13:55:21+00:00,2019,8,21,14,642, 35.2,806.0, 31.7, 25.6, 35.0,2.44E-07,   83,1.30E-09,278.0,3.62E-07,8.03E-10,8.53E-10,7.54E-10,0.639,1.304E-09,1.34E-09,1.27E-09,-2.40E-12,3.62E-11,-4.10E-11,0.780,2.036,2.096,1.976,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-21T14:55:21+00:00,2019,8,21,15,643, 31.9,812.0, 36.0, 27.0, 38.9,3.57E-07,   92,5.87E-10,278.0,1.63E-07,5.87E-10,6.21E-10,5.54E-10,0.864,4.200E-10,4.52E-10,3.88E-10,8.01E-13,3.25E-11,-3.09E-11,0.877,0.917,0.969,0.865,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-21T15:55:21+00:00,2019,8,21,16,644, 40.8,803.1, 23.2, 15.3, 27.0,2.98E-07,   72,1.83E-09,278.0,5.09E-07,9.80E-10,1.05E-09,9.09E-10,0.206,1.831E-09,1.88E-09,1.78E-09,-4.08E-12,4.32E-11,-5.14E-11,0.646,2.860,2.934,2.786,0010,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-21T16:55:21+00:00,2019,8,21,17,645, 28.8,816.8, 42.8, 34.1, 45.5,3.61E-07,   74,5.01E-10,278.0,1.39E-07,5.01E-10,5.45E-10,4.57E-10,0.753,1.925E-10,2.33E-10,1.52E-10,1.48E-12,4.16E-11,-3.87E-11,0.798,0.783,0.852,0.713,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-21T17:55:21+00:00,2019,8,21,18,646, 25.6,821.6, 49.0, 40.8, 52.1,4.32E-07,  121,2.88E-09,278.0,7.99E-07,1.58E-09,1.68E-09,1.48E-09,0.086,2.875E-09,2.94E-09,2.81E-09,-6.20E-12,5.74E-11,-6.98E-11,0.648,4.490,4.589,4.391,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-21T18:55:21+00:00,2019,8,21,19,647, 20.8,828.2, 62.1, 53.9, 63.9,4.81E-07,  113,1.82E-09,278.0,5.07E-07,1.02E-09,1.08E-09,9.65E-10,0.601,1.823E-09,1.85E-09,1.80E-09,-3.84E-12,2.15E-11,-2.92E-11,0.918,2.847,2.886,2.807,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-21T19:55:21+00:00,2019,8,21,20,648, 18.8,831.6, 66.2, 60.3, 68.0,3.71E-07,  109,2.69E-09,278.0,7.48E-07,1.58E-09,1.67E-09,1.49E-09,0.420,2.690E-09,2.75E-09,2.63E-09,-5.31E-12,5.22E-11,-6.28E-11,0.761,4.201,4.291,4.111,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-21T20:55:21+00:00,2019,8,21,21,649, 17.8,833.0, 70.7, 65.7, 71.7,5.67E-07,  132,2.34E-09,278.0,6.50E-07,1.50E-09,1.56E-09,1.44E-09,0.820,2.339E-09,2.37E-09,2.31E-09,-4.02E-12,2.43E-11,-3.24E-11,0.959,3.653,3.698,3.609,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-21T21:55:21+00:00,2019,8,21,22,650, 16.8,834.9, 75.0, 71.1, 75.6,6.04E-07,  158,2.77E-09,278.0,7.70E-07,1.56E-09,1.65E-09,1.47E-09,0.412,2.771E-09,2.82E-09,2.72E-09,-5.77E-12,4.43E-11,-5.59E-11,0.818,4.327,4.405,4.249,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-21T22:55:21+00:00,2019,8,21,23,651, 17.1,834.6, 74.4, 70.8, 75.2,7.39E-07,  172,1.93E-09,278.0,5.37E-07,1.15E-09,1.21E-09,1.10E-09,0.730,1.932E-09,1.96E-09,1.90E-09,-3.74E-12,2.38E-11,-3.13E-11,0.934,3.018,3.061,2.975,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-21T23:55:21+00:00,2019,8,22,0,652, 16.5,835.5, 76.0, 72.5, 76.6,7.88E-07,  187,1.20E-09,278.0,3.33E-07,9.22E-10,9.49E-10,8.96E-10,0.931,1.199E-09,1.22E-09,1.18E-09,-1.32E-12,1.93E-11,-2.20E-11,0.959,1.872,1.904,1.840,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-22T00:55:21+00:00,2019,8,22,1,653, 15.8,836.0, 78.4, 75.9, 78.8,7.36E-07,  191,3.27E-09,278.0,9.09E-07,1.60E-09,1.72E-09,1.47E-09,-0.738,3.268E-09,3.34E-09,3.20E-09,-8.00E-12,5.90E-11,-7.50E-11,0.486,5.104,5.209,4.999,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-22T01:55:21+00:00,2019,8,22,2,654, 15.5,836.1, 80.3, 78.5, 80.4,9.43E-07,  221,1.45E-09,278.0,4.02E-07,8.92E-10,9.35E-10,8.48E-10,0.729,1.446E-09,1.47E-09,1.42E-09,-2.65E-12,2.41E-11,-2.95E-11,0.897,2.258,2.300,2.216,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-22T02:55:21+00:00,2019,8,22,3,655, 15.2,836.5, 81.9, 80.7, 81.6,1.06E-06,  255,1.93E-09,278.0,5.37E-07,1.04E-09,1.11E-09,9.82E-10,0.453,1.931E-09,1.96E-09,1.90E-09,-4.25E-12,2.52E-11,-3.37E-11,0.878,3.016,3.062,2.970,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-22T03:55:21+00:00,2019,8,22,4,656, 14.9,837.1, 83.3, 82.8, 82.8,1.27E-06,  298,1.12E-09,278.0,3.11E-07,7.05E-10,7.40E-10,6.70E-10,0.707,1.118E-09,1.14E-09,1.09E-09,-1.98E-12,2.16E-11,-2.56E-11,0.865,1.746,1.782,1.709,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-22T04:55:21+00:00,2019,8,22,5,657, 14.6,837.6, 84.7, 84.5, 84.2,1.41E-06,  324,1.51E-09,278.0,4.20E-07,8.38E-10,8.85E-10,7.91E-10,0.628,1.509E-09,1.53E-09,1.49E-09,-3.21E-12,1.90E-11,-2.54E-11,0.917,2.357,2.391,2.322,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-22T08:55:21+00:00,2019,8,22,9,658, 25.4,827.0, 53.0, 49.5, 54.3,9.01E-07,  224,-6.42E-11,278.0,-1.78E-08,-6.42E-11,-1.98E-11,-1.09E-10,-0.657,-4.024E-10,-3.63E-10,-4.42E-10,1.62E-12,4.09E-11,-3.76E-11,-0.290,-0.100,-0.031,-0.170,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-22T09:55:21+00:00,2019,8,22,10,659, 30.2,817.4, 40.2, 35.8, 42.2,5.22E-07,  136,7.95E-10,278.0,2.21E-07,4.75E-10,5.23E-10,4.27E-10,0.337,7.951E-10,8.39E-10,7.51E-10,-1.53E-12,4.23E-11,-4.53E-11,0.450,1.242,1.310,1.173,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-22T10:55:21+00:00,2019,8,22,11,660, 35.6,810.9, 32.7, 26.4, 34.5,4.38E-07,  105,7.58E-10,278.0,2.11E-07,2.50E-10,2.99E-10,2.01E-10,0.037,7.576E-10,7.95E-10,7.20E-10,-2.43E-12,3.50E-11,-3.99E-11,0.435,1.183,1.242,1.125,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-22T11:55:21+00:00,2019,8,22,12,661, 39.7,806.2, 30.7, 21.7, 32.6,3.13E-07,   90,1.60E-09,278.0,4.45E-07,8.18E-10,9.03E-10,7.34E-10,-1.837,1.602E-09,1.67E-09,1.53E-09,-3.75E-12,6.55E-11,-7.30E-11,-0.904,2.502,2.610,2.393,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-22T12:55:21+00:00,2019,8,22,13,662, 40.0,819.1, 30.9, 19.6, 32.9,1.33E-07,   72,3.82E-09,278.0,1.06E-06,1.82E-09,2.00E-09,1.65E-09,-2.543,3.819E-09,3.95E-09,3.69E-09,-9.55E-12,1.18E-10,-1.37E-10,-0.829,5.964,6.163,5.765,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-22T13:55:21+00:00,2019,8,22,14,663, 34.2,816.2, 33.4, 24.5, 35.9,1.13E-07,   57,3.40E-09,278.0,9.45E-07,1.70E-09,1.85E-09,1.55E-09,-1.858,3.398E-09,3.50E-09,3.29E-09,-8.12E-12,9.77E-11,-1.14E-10,-0.440,5.307,5.472,5.142,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-22T14:55:21+00:00,2019,8,22,15,664, 31.7,816.1, 35.9, 28.3, 38.6,2.06E-07,   76,2.96E-09,278.0,8.24E-07,1.53E-09,1.65E-09,1.42E-09,-0.232,2.963E-09,3.03E-09,2.90E-09,-6.84E-12,6.11E-11,-7.48E-11,0.543,4.627,4.733,4.521,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-22T15:55:21+00:00,2019,8,22,16,665, 27.5,819.0, 46.5, 39.5, 48.5,3.33E-07,   76,1.97E-09,278.0,5.49E-07,9.51E-10,1.03E-09,8.72E-10,0.008,1.975E-09,2.02E-09,1.93E-09,-4.90E-12,4.20E-11,-5.18E-11,0.649,3.084,3.157,3.011,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-22T16:55:21+00:00,2019,8,22,17,666, 24.3,821.5, 62.2, 61.1, 62.4,2.42E-07,   58,1.14E-09,278.0,3.16E-07,8.91E-10,9.25E-10,8.56E-10,0.855,1.136E-09,1.17E-09,1.10E-09,-1.18E-12,3.01E-11,-3.25E-11,0.882,1.774,1.823,1.725,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-22T18:55:21+00:00,2019,8,22,19,668, 20.9,824.9, 67.6, 63.1, 68.9,5.73E-07,  132,1.70E-09,278.0,4.73E-07,1.25E-09,1.29E-09,1.22E-09,0.929,1.701E-09,1.72E-09,1.68E-09,-2.14E-12,1.90E-11,-2.33E-11,0.974,2.657,2.690,2.624,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-22T19:55:21+00:00,2019,8,22,20,669, 19.7,826.1, 70.7, 65.6, 71.8,5.42E-07,  141,2.87E-09,278.0,7.99E-07,1.67E-09,1.75E-09,1.58E-09,0.609,2.874E-09,2.92E-09,2.83E-09,-5.77E-12,3.58E-11,-4.74E-11,0.907,4.488,4.553,4.423,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-22T20:55:21+00:00,2019,8,22,21,670, 19.2,826.7, 70.2, 65.5, 71.6,5.60E-07,  157,2.96E-09,278.0,8.22E-07,1.61E-09,1.71E-09,1.51E-09,0.255,2.958E-09,3.01E-09,2.90E-09,-6.47E-12,4.97E-11,-6.27E-11,0.768,4.620,4.708,4.532,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-22T21:55:21+00:00,2019,8,22,22,671, 18.4,827.7, 71.9, 67.3, 73.2,6.60E-07,  166,2.16E-09,278.0,6.01E-07,1.30E-09,1.36E-09,1.23E-09,0.752,2.163E-09,2.20E-09,2.13E-09,-4.14E-12,3.25E-11,-4.07E-11,0.921,3.379,3.436,3.321,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-22T23:55:21+00:00,2019,8,23,0,673, 17.4,827.4, 73.6, 68.7, 74.6,7.70E-07,  172,2.58E-09,278.0,7.17E-07,1.28E-09,1.36E-09,1.19E-09,0.174,2.580E-09,2.61E-09,2.55E-09,-6.25E-12,2.69E-11,-3.94E-11,0.881,4.030,4.082,3.978,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-23T00:55:21+00:00,2019,8,23,1,674, 16.6,825.0, 75.8, 71.7, 76.6,7.16E-07,  182,2.48E-09,278.0,6.89E-07,1.24E-09,1.33E-09,1.15E-09,-0.361,2.477E-09,2.53E-09,2.43E-09,-5.93E-12,4.53E-11,-5.72E-11,0.580,3.868,3.948,3.788,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-23T01:55:21+00:00,2019,8,23,2,675, 16.1,825.0, 77.4, 74.3, 78.1,8.03E-07,  193,2.00E-09,278.0,5.57E-07,1.05E-09,1.12E-09,9.80E-10,0.142,2.004E-09,2.04E-09,1.97E-09,-4.57E-12,3.37E-11,-4.28E-11,0.746,3.130,3.190,3.070,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-23T02:55:21+00:00,2019,8,23,3,676, 15.6,825.1, 79.5, 77.2, 79.8,8.89E-07,  217,1.26E-09,278.0,3.49E-07,7.84E-10,8.25E-10,7.42E-10,0.651,1.257E-09,1.29E-09,1.23E-09,-2.27E-12,2.67E-11,-3.12E-11,0.828,1.963,2.008,1.918,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-23T08:55:21+00:00,2019,8,23,9,677, 26.5,829.9, 49.4, 45.0, 50.8,6.10E-07,  156,7.30E-10,278.0,2.03E-07,3.64E-10,3.96E-10,3.32E-10,0.332,7.300E-10,7.53E-10,7.07E-10,-1.75E-12,2.12E-11,-2.47E-11,0.662,1.140,1.176,1.104,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-23T09:55:21+00:00,2019,8,23,10,678, 30.6,832.5, 38.6, 33.8, 40.7,4.81E-07,  124,1.19E-09,278.0,3.32E-07,5.53E-10,6.06E-10,5.01E-10,-0.201,1.193E-09,1.23E-09,1.16E-09,-3.06E-12,3.14E-11,-3.76E-11,0.482,1.863,1.917,1.809,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-23T10:55:21+00:00,2019,8,23,11,679, 36.3,857.9, 31.4, 24.5, 33.2,4.09E-07,   66,3.72E-10,278.0,1.03E-07,1.11E-10,1.56E-10,6.68E-11,-0.195,3.719E-10,4.13E-10,3.30E-10,-1.25E-12,4.03E-11,-4.28E-11,-0.039,0.581,0.646,0.516,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-23T11:55:21+00:00,2019,8,23,12,680, 34.4,846.8, 33.3, 26.5, 35.7,4.03E-07,   85,-1.55E-10,278.0,-4.31E-08,-1.55E-10,-7.82E-11,-2.32E-10,-0.795,-7.212E-10,-6.53E-10,-7.90E-10,2.71E-12,7.11E-11,-6.57E-11,-0.422,-0.242,-0.122,-0.362,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-23T12:55:21+00:00,2019,8,23,13,681, 36.1,852.3, 33.2, 22.6, 35.6,1.35E-07,   69,3.03E-09,278.0,8.44E-07,1.41E-09,1.54E-09,1.28E-09,-3.554,3.035E-09,3.12E-09,2.95E-09,-7.78E-12,8.20E-11,-9.76E-11,-1.020,4.740,4.880,4.599,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-23T13:55:21+00:00,2019,8,23,14,682, 34.5,847.5, 31.2, 24.8, 34.1,4.41E-07,   86,-4.02E-10,278.0,-1.12E-07,-4.02E-10,-2.63E-10,-5.41E-10,-2.160,-1.940E-09,-1.84E-09,-2.04E-09,7.36E-12,1.09E-10,-9.40E-11,-0.679,-0.628,-0.411,-0.844,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-23T14:55:21+00:00,2019,8,23,15,683, 33.6,837.3, 32.0, 23.2, 35.1,3.50E-07,   77,4.61E-10,278.0,1.28E-07,4.61E-10,5.07E-10,4.16E-10,0.734,1.454E-10,1.87E-10,1.04E-10,1.51E-12,4.28E-11,-3.98E-11,0.783,0.720,0.791,0.649,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-23T16:55:21+00:00,2019,8,23,17,684, 18.8,825.3, 81.4, 77.8, 81.6,8.32E-07,  211,2.67E-09,278.0,7.42E-07,1.63E-09,1.71E-09,1.56E-09,0.687,2.669E-09,2.72E-09,2.62E-09,-4.95E-12,4.12E-11,-5.11E-11,0.893,4.169,4.241,4.096,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-23T17:55:21+00:00,2019,8,23,18,685, 19.3,825.0, 78.4, 75.7, 78.8,8.75E-07,  202,9.64E-10,278.0,2.68E-07,7.86E-10,8.17E-10,7.56E-10,0.909,9.640E-10,9.92E-10,9.36E-10,-8.51E-13,2.75E-11,-2.92E-11,0.921,1.505,1.550,1.461,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
2019-08-23T18:55:21+00:00,2019,8,23,19,686, 18.7,825.8, 77.3, 73.2, 77.6,9.41E-07,  234,1.52E-09,278.0,4.23E-07,1.11E-09,1.15E-09,1.06E-09,0.877,1.522E-09,1.55E-09,1.49E-09,-2.00E-12,2.98E-11,-3.38E-11,0.926,2.378,2.427,2.328,0000,data/avgP/NO_UT1.csv,2758,145.5,O,Northern,Under Tree,1
