timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_humidity,final_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-09-10T16:55:21+00:00,2019,9,10,17,527, 23.5,816.7, 49.8, 49.0, 49.7,7.27E-07,  175,-2.45E-10,278.0,-6.80E-08,-2.45E-10,-1.84E-10,-3.05E-10,-2.104,-6.450E-10,-5.90E-10,-7.00E-10,1.92E-12,5.70E-11,-5.32E-11,-1.582,-0.382,-0.288,-0.476,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-10T17:55:21+00:00,2019,9,10,18,528, 22.6,818.1, 55.0, 54.9, 54.7,5.91E-07,  172,1.73E-09,278.0,4.81E-07,9.41E-10,1.02E-09,8.67E-10,-0.339,1.731E-09,1.79E-09,1.67E-09,-3.78E-12,5.24E-11,-6.00E-11,0.238,2.703,2.791,2.616,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-10T18:55:21+00:00,2019,9,10,19,529, 20.9,820.7, 60.3, 61.0, 59.9,9.04E-07,  213,1.53E-10,278.0,4.27E-08,1.53E-10,2.15E-10,9.22E-11,0.256,-3.874E-10,-3.36E-10,-4.39E-10,2.59E-12,5.41E-11,-4.89E-11,0.477,0.240,0.335,0.144,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-10T19:55:21+00:00,2019,9,10,20,530, 18.7,822.7, 64.7, 65.0, 64.5,6.74E-07,  148,1.58E-10,278.0,4.40E-08,1.58E-10,1.97E-10,1.20E-10,0.419,-1.586E-10,-1.25E-10,-1.92E-10,1.52E-12,3.51E-11,-3.21E-11,0.567,0.247,0.308,0.187,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-10T20:55:21+00:00,2019,9,10,21,531, 17.1,824.7, 69.7, 70.6, 69.2,9.33E-07,  226,7.82E-10,278.0,2.17E-07,5.13E-10,5.46E-10,4.81E-10,0.719,7.823E-10,8.10E-10,7.55E-10,-1.29E-12,2.65E-11,-2.91E-11,0.793,1.222,1.265,1.178,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-11T11:55:21+00:00,2019,9,11,12,532, 34.3,817.6, 38.1, 27.4, 37.3,7.23E-07,  181,8.21E-10,278.0,2.28E-07,6.73E-10,7.22E-10,6.24E-10,0.721,8.215E-10,8.70E-10,7.73E-10,-7.09E-13,4.75E-11,-4.89E-11,0.730,1.283,1.358,1.208,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-11T12:55:21+00:00,2019,9,11,13,533, 37.4,818.8, 31.1, 21.9, 30.2,4.88E-07,  187,3.91E-09,278.0,1.09E-06,1.04E-09,1.27E-09,8.08E-10,-2.952,3.909E-09,4.06E-09,3.76E-09,-1.37E-11,1.33E-10,-1.60E-10,-0.599,6.105,6.334,5.877,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-11T13:55:21+00:00,2019,9,11,14,534, 34.5,811.2, 26.8, 23.8, 27.3,6.49E-07,  166,1.93E-11,278.0,5.35E-09,1.93E-11,9.42E-11,-5.57E-11,-0.073,-5.442E-10,-4.78E-10,-6.11E-10,2.70E-12,6.92E-11,-6.38E-11,0.158,0.030,0.147,-0.087,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-11T14:55:21+00:00,2019,9,11,15,535, 19.5,818.4, 93.6, 91.5, 93.9,1.68E-06,  379,1.02E-08,278.0,2.83E-06,6.73E-09,6.96E-09,6.50E-09,0.872,1.017E-08,1.03E-08,1.01E-08,-1.65E-11,7.00E-11,-1.03E-10,0.982,15.881,16.016,15.746,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-11T16:55:21+00:00,2019,9,11,17,537, 18.0,821.0,100.0,100.0,100.0,7.20E-06, 1751,7.94E-09,278.0,2.21E-06,7.36E-09,7.64E-09,7.09E-09,0.928,7.943E-09,8.22E-09,7.67E-09,-2.77E-12,2.73E-10,-2.79E-10,0.930,12.405,12.835,11.974,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-11T17:55:21+00:00,2019,9,11,18,538, 19.4,828.4,100.0,100.0,100.0,6.75E-06, 1649,7.15E-09,278.0,1.99E-06,4.86E-09,5.03E-09,4.70E-09,0.874,7.153E-09,7.24E-09,7.06E-09,-1.10E-11,8.00E-11,-1.02E-10,0.963,11.171,11.313,11.029,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-11T18:55:21+00:00,2019,9,11,19,539, 17.9,828.5,100.0,100.0,100.0,3.67E-06,  918,1.29E-08,278.0,3.60E-06,7.41E-09,7.78E-09,7.05E-09,0.650,1.294E-08,1.31E-08,1.28E-08,-2.65E-11,1.01E-10,-1.54E-10,0.958,20.213,20.411,20.014,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-12T09:55:21+00:00,2019,9,12,10,541, 23.0,822.3, 83.2, 61.0, 88.7,1.11E-06,  275,1.17E-08,278.0,3.25E-06,1.02E-08,1.04E-08,1.01E-08,0.991,1.170E-08,1.18E-08,1.16E-08,-6.96E-12,6.04E-11,-7.43E-11,0.997,18.269,18.374,18.164,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-12T10:55:21+00:00,2019,9,12,11,542, 27.8,821.4, 59.9, 42.6, 64.7,9.37E-07,  244,8.99E-10,278.0,2.50E-07,8.99E-10,9.38E-10,8.59E-10,0.894,5.979E-10,6.33E-10,5.63E-10,1.44E-12,3.64E-11,-3.35E-11,0.917,1.403,1.465,1.342,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-12T11:55:21+00:00,2019,9,12,12,543, 31.1,817.9, 59.3, 35.0, 62.9,8.03E-07,  180,1.98E-09,278.0,5.52E-07,1.60E-09,1.66E-09,1.55E-09,0.910,1.984E-09,2.04E-09,1.93E-09,-1.82E-12,5.26E-11,-5.63E-11,0.924,3.098,3.183,3.013,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-12T12:55:21+00:00,2019,9,12,13,544, 31.8,816.9, 53.4, 31.4, 53.9,7.83E-07,  166,7.18E-10,278.0,2.00E-07,7.18E-10,8.41E-10,5.95E-10,0.581,-7.508E-10,-6.68E-10,-8.34E-10,7.03E-12,9.01E-11,-7.60E-11,0.809,1.121,1.313,0.929,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-12T13:55:21+00:00,2019,9,12,14,545, 36.2,812.9, 51.6, 26.1, 54.4,5.08E-07,  155,5.49E-09,278.0,1.53E-06,2.86E-09,3.05E-09,2.67E-09,0.179,5.487E-09,5.58E-09,5.39E-09,-1.26E-11,8.26E-11,-1.08E-10,0.790,8.569,8.718,8.420,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-12T14:55:21+00:00,2019,9,12,15,546, 29.7,814.3, 47.3, 33.2, 51.3,6.66E-07,  141,1.07E-09,278.0,2.97E-07,1.07E-09,1.17E-09,9.65E-10,0.759,1.619E-10,2.48E-10,7.54E-11,4.34E-12,9.08E-11,-8.21E-11,0.830,1.668,1.829,1.508,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-12T15:55:21+00:00,2019,9,12,16,547, 17.1,822.5, 90.6, 82.2, 92.9,1.23E-06,  311,6.69E-09,278.0,1.86E-06,5.23E-09,5.35E-09,5.12E-09,0.957,6.693E-09,6.76E-09,6.63E-09,-6.98E-12,5.92E-11,-7.32E-11,0.985,10.453,10.556,10.349,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-12T16:55:21+00:00,2019,9,12,17,548, 20.0,820.6, 80.6, 76.0, 82.9,1.37E-06,  307,2.49E-09,278.0,6.92E-07,2.49E-09,2.56E-09,2.42E-09,0.963,2.208E-09,2.27E-09,2.14E-09,1.35E-12,6.56E-11,-6.29E-11,0.965,3.887,3.991,3.783,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-12T17:55:21+00:00,2019,9,12,18,549, 23.0,817.6, 67.7, 61.4, 70.4,7.27E-07,  185,2.34E-09,278.0,6.51E-07,1.91E-09,1.96E-09,1.86E-09,0.935,2.341E-09,2.38E-09,2.30E-09,-2.07E-12,4.19E-11,-4.61E-11,0.952,3.655,3.724,3.587,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-12T18:55:21+00:00,2019,9,12,19,550, 19.4,822.2, 74.5, 60.8, 78.4,9.52E-07,  250,4.04E-09,278.0,1.12E-06,3.09E-09,3.18E-09,2.99E-09,0.901,4.044E-09,4.12E-09,3.97E-09,-4.59E-12,6.86E-11,-7.77E-11,0.940,6.316,6.430,6.201,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-12T19:55:21+00:00,2019,9,12,20,551, 17.6,824.1, 79.5, 71.5, 81.8,9.18E-07,  235,4.65E-09,278.0,1.29E-06,3.34E-09,3.43E-09,3.25E-09,0.926,4.645E-09,4.69E-09,4.60E-09,-6.24E-12,3.80E-11,-5.05E-11,0.983,7.254,7.324,7.185,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-12T20:55:21+00:00,2019,9,12,21,552, 16.7,825.8, 81.9, 74.3, 83.4,1.16E-06,  287,6.16E-09,278.0,1.71E-06,4.16E-09,4.29E-09,4.02E-09,0.883,6.160E-09,6.22E-09,6.10E-09,-9.59E-12,4.78E-11,-6.70E-11,0.979,9.619,9.709,9.530,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-13T09:55:21+00:00,2019,9,13,10,553, 26.4,819.5, 51.1, 46.8, 53.4,8.98E-07,  226,6.18E-10,278.0,1.72E-07,6.18E-10,6.73E-10,5.62E-10,0.772,1.861E-10,2.35E-10,1.37E-10,2.07E-12,5.10E-11,-4.68E-11,0.824,0.965,1.052,0.878,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-13T10:55:21+00:00,2019,9,13,11,554, 28.9,820.2, 49.8, 39.5, 51.9,7.63E-07,  197,1.20E-09,278.0,3.33E-07,1.04E-09,1.10E-09,9.81E-10,0.719,1.197E-09,1.26E-09,1.14E-09,-7.38E-13,6.04E-11,-6.19E-11,0.726,1.869,1.964,1.773,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-13T11:55:21+00:00,2019,9,13,12,555, 31.6,808.9, 51.2, 29.2, 52.7,6.85E-07,  184,1.79E-09,278.0,4.99E-07,9.22E-10,1.00E-09,8.42E-10,-0.386,1.794E-09,1.85E-09,1.74E-09,-4.18E-12,5.43E-11,-6.26E-11,0.252,2.802,2.894,2.711,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-13T13:55:21+00:00,2019,9,13,14,556, 37.4,810.3, 40.0, 20.8, 42.4,7.98E-07,  149,-5.15E-10,278.0,-1.43E-07,-5.15E-10,-3.78E-10,-6.52E-10,-1.672,-1.861E-09,-1.75E-09,-1.97E-09,6.44E-12,1.16E-10,-1.03E-10,-0.694,-0.804,-0.590,-1.019,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-13T14:55:21+00:00,2019,9,13,15,557, 37.2,806.9, 33.2, 21.4, 36.9,7.35E-07,  169,3.99E-10,278.0,1.11E-07,3.99E-10,5.38E-10,2.60E-10,0.308,-1.030E-09,-9.23E-10,-1.14E-09,6.84E-12,1.14E-10,-1.01E-10,0.588,0.623,0.840,0.406,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-13T15:55:21+00:00,2019,9,13,16,558, 31.9,808.8, 41.6, 29.4, 45.6,4.24E-07,  144,3.78E-09,278.0,1.05E-06,2.18E-09,2.31E-09,2.05E-09,0.347,3.778E-09,3.86E-09,3.70E-09,-7.67E-12,7.54E-11,-9.07E-11,0.731,5.901,6.030,5.771,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-13T16:55:21+00:00,2019,9,13,17,559, 34.2,806.7, 35.8, 23.1, 41.3,6.14E-07,  148,9.70E-10,278.0,2.70E-07,9.70E-10,1.06E-09,8.77E-10,0.757,1.132E-11,8.35E-11,-6.08E-11,4.59E-12,7.67E-11,-6.76E-11,0.855,1.515,1.660,1.369,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-13T17:55:21+00:00,2019,9,13,18,560, 28.9,813.0, 42.8, 31.2, 48.3,5.49E-07,  131,1.84E-09,278.0,5.13E-07,1.84E-09,1.89E-09,1.80E-09,0.958,1.367E-09,1.41E-09,1.33E-09,2.28E-12,4.13E-11,-3.68E-11,0.974,2.880,2.957,2.804,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-13T18:55:21+00:00,2019,9,13,19,561, 21.6,820.8, 59.9, 45.2, 64.2,7.62E-07,  172,8.79E-10,278.0,2.44E-07,8.79E-10,9.35E-10,8.23E-10,0.858,4.071E-10,4.55E-10,3.60E-10,2.26E-12,4.98E-11,-4.53E-11,0.897,1.373,1.460,1.286,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-13T19:55:21+00:00,2019,9,13,20,562, 19.7,822.9, 63.4, 52.3, 68.1,9.07E-07,  226,1.01E-09,278.0,2.82E-07,1.01E-09,1.06E-09,9.64E-10,0.897,4.317E-10,4.67E-10,3.97E-10,2.79E-12,3.76E-11,-3.20E-11,0.950,1.583,1.661,1.505,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-13T20:55:21+00:00,2019,9,13,21,563, 18.5,824.5, 69.8, 58.7, 73.1,4.57E-07,  121,2.52E-09,278.0,7.01E-07,2.00E-09,2.05E-09,1.95E-09,0.945,2.523E-09,2.56E-09,2.49E-09,-2.52E-12,3.47E-11,-3.98E-11,0.969,3.941,3.999,3.882,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-13T21:55:21+00:00,2019,9,13,22,564, 17.7,825.1, 74.5, 67.4, 76.8,7.38E-07,  182,2.66E-09,278.0,7.39E-07,2.15E-09,2.20E-09,2.11E-09,0.963,2.658E-09,2.69E-09,2.63E-09,-2.42E-12,3.09E-11,-3.58E-11,0.981,4.152,4.204,4.100,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-13T22:55:21+00:00,2019,9,13,23,565, 17.2,825.6, 76.2, 70.6, 78.2,9.78E-07,  225,1.97E-09,278.0,5.46E-07,1.97E-09,2.00E-09,1.93E-09,0.982,1.926E-09,1.96E-09,1.89E-09,1.88E-13,3.38E-11,-3.34E-11,0.982,3.069,3.122,3.017,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-13T23:55:21+00:00,2019,9,14,0,566, 16.5,826.1, 79.4, 74.9, 80.7,1.18E-06,  284,3.13E-09,278.0,8.71E-07,2.86E-09,2.90E-09,2.82E-09,0.987,3.134E-09,3.17E-09,3.10E-09,-1.32E-12,3.25E-11,-3.52E-11,0.990,4.894,4.947,4.841,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-14T00:55:21+00:00,2019,9,14,1,567, 16.0,826.4, 81.4, 77.6, 82.4,1.40E-06,  331,4.15E-09,278.0,1.15E-06,3.02E-09,3.10E-09,2.94E-09,0.933,4.147E-09,4.19E-09,4.11E-09,-5.38E-12,3.39E-11,-4.47E-11,0.984,6.477,6.538,6.415,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-14T08:55:21+00:00,2019,9,14,9,569, 22.8,820.2, 58.1, 56.5, 59.2,9.09E-07,  224,7.44E-10,278.0,2.07E-07,7.44E-10,7.83E-10,7.04E-10,0.837,4.714E-10,5.08E-10,4.35E-10,1.30E-12,3.76E-11,-3.50E-11,0.866,1.161,1.223,1.099,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-14T09:55:21+00:00,2019,9,14,10,570, 27.6,817.0, 44.2, 39.2, 47.8,6.88E-07,  193,2.38E-09,278.0,6.62E-07,1.39E-09,1.48E-09,1.30E-09,0.294,2.381E-09,2.44E-09,2.32E-09,-4.75E-12,5.60E-11,-6.55E-11,0.650,3.718,3.813,3.624,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-14T10:55:21+00:00,2019,9,14,11,571, 30.3,813.8, 40.2, 31.5, 43.4,7.86E-07,  177,2.83E-10,278.0,7.87E-08,2.83E-10,3.58E-10,2.08E-10,0.409,-3.791E-10,-3.16E-10,-4.42E-10,3.17E-12,6.60E-11,-5.97E-11,0.586,0.442,0.559,0.325,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-14T11:55:21+00:00,2019,9,14,12,572, 34.4,812.5, 41.8, 28.1, 42.4,8.11E-07,  182,-3.22E-11,278.0,-8.96E-09,-3.22E-11,6.16E-11,-1.26E-10,-0.338,-1.180E-09,-1.12E-09,-1.24E-09,5.49E-12,6.71E-11,-5.61E-11,0.425,-0.050,0.096,-0.197,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-14T12:55:21+00:00,2019,9,14,13,573, 35.8,810.4, 36.0, 22.3, 37.2,3.94E-07,  172,4.56E-09,278.0,1.27E-06,1.91E-09,2.15E-09,1.67E-09,-12.996,4.561E-09,4.73E-09,4.39E-09,-1.27E-11,1.58E-10,-1.83E-10,-6.265,7.122,7.389,6.856,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-14T13:55:21+00:00,2019,9,14,14,574, 38.9,807.9, 30.3, 23.9, 32.3,6.95E-07,  156,3.39E-10,278.0,9.43E-08,3.39E-10,4.49E-10,2.29E-10,0.310,-5.622E-10,-4.67E-10,-6.57E-10,4.32E-12,9.91E-11,-9.05E-11,0.487,0.530,0.701,0.358,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-14T14:55:21+00:00,2019,9,14,15,575, 31.8,810.2, 37.5, 31.8, 39.6,5.84E-07,  151,1.02E-09,278.0,2.84E-07,9.68E-10,1.02E-09,9.14E-10,0.756,1.021E-09,1.08E-09,9.67E-10,-2.56E-13,5.40E-11,-5.45E-11,0.757,1.595,1.680,1.510,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-14T15:55:21+00:00,2019,9,14,16,576, 30.0,809.0, 41.8, 33.0, 44.8,6.54E-07,  170,2.64E-10,278.0,7.33E-08,2.64E-10,3.21E-10,2.06E-10,0.422,-4.868E-11,5.47E-12,-1.03E-10,1.50E-12,5.56E-11,-5.27E-11,0.487,0.412,0.502,0.322,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-14T16:55:21+00:00,2019,9,14,17,577, 32.2,808.6, 34.1, 26.0, 37.4,5.14E-07,  131,1.26E-09,278.0,3.51E-07,7.41E-10,7.98E-10,6.83E-10,0.361,1.263E-09,1.31E-09,1.22E-09,-2.50E-12,4.47E-11,-4.97E-11,0.565,1.973,2.046,1.899,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-14T17:55:21+00:00,2019,9,14,18,578, 25.0,816.3, 47.1, 38.4, 49.7,5.88E-07,  162,1.29E-09,278.0,3.58E-07,6.39E-10,6.95E-10,5.84E-10,0.319,1.288E-09,1.33E-09,1.25E-09,-3.11E-12,3.52E-11,-4.14E-11,0.676,2.012,2.072,1.952,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-14T18:55:21+00:00,2019,9,14,19,579, 22.3,819.6, 59.8, 54.1, 61.7,7.43E-07,  171,6.18E-10,278.0,1.72E-07,6.18E-10,6.88E-10,5.48E-10,0.707,1.795E-10,2.44E-10,1.15E-10,2.10E-12,6.65E-11,-6.23E-11,0.751,0.965,1.074,0.856,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-14T19:55:21+00:00,2019,9,14,20,580, 21.2,820.8, 61.3, 54.2, 63.3,7.31E-07,  188,1.40E-09,278.0,3.88E-07,1.06E-09,1.11E-09,1.01E-09,0.721,1.397E-09,1.44E-09,1.35E-09,-1.62E-12,4.53E-11,-4.85E-11,0.767,2.181,2.254,2.108,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-14T20:55:21+00:00,2019,9,14,21,581, 20.4,821.9, 64.1, 57.7, 66.0,8.61E-07,  226,1.17E-09,278.0,3.25E-07,9.45E-10,9.94E-10,8.96E-10,0.765,1.171E-09,1.22E-09,1.12E-09,-1.08E-12,4.60E-11,-4.81E-11,0.784,1.828,1.901,1.755,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-14T21:55:21+00:00,2019,9,14,22,582, 18.0,825.6, 73.5, 69.8, 74.4,1.06E-06,  265,2.06E-09,278.0,5.71E-07,1.46E-09,1.51E-09,1.40E-09,0.844,2.055E-09,2.09E-09,2.02E-09,-2.86E-12,3.67E-11,-4.24E-11,0.917,3.209,3.271,3.148,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-14T22:55:21+00:00,2019,9,14,23,583, 17.1,826.5, 76.0, 70.7, 77.6,8.76E-07,  213,2.91E-09,278.0,8.09E-07,2.28E-09,2.33E-09,2.23E-09,0.958,2.911E-09,2.94E-09,2.88E-09,-3.00E-12,2.78E-11,-3.38E-11,0.984,4.545,4.593,4.497,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-14T23:55:21+00:00,2019,9,15,0,584, 16.8,826.5, 77.1, 73.0, 78.2,1.07E-06,  247,2.84E-09,278.0,7.91E-07,2.17E-09,2.22E-09,2.12E-09,0.959,2.845E-09,2.87E-09,2.82E-09,-3.22E-12,2.09E-11,-2.74E-11,0.990,4.443,4.480,4.405,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-15T09:55:21+00:00,2019,9,15,10,585, 27.3,817.9, 49.2, 43.7, 50.9,8.32E-07,  215,9.69E-10,278.0,2.69E-07,8.13E-10,8.48E-10,7.78E-10,0.860,9.686E-10,1.00E-09,9.35E-10,-7.44E-13,3.29E-11,-3.44E-11,0.870,1.513,1.565,1.460,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-15T10:55:21+00:00,2019,9,15,11,586, 29.9,814.5, 42.6, 34.0, 44.8,8.52E-07,  203,1.92E-10,278.0,5.35E-08,1.92E-10,2.76E-10,1.09E-10,0.232,-6.656E-10,-6.01E-10,-7.30E-10,4.11E-12,6.83E-11,-6.01E-11,0.544,0.300,0.430,0.170,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-15T11:55:21+00:00,2019,9,15,12,587, 34.0,812.1, 41.2, 26.2, 41.8,9.46E-07,  213,-2.95E-10,278.0,-8.21E-08,-2.95E-10,-1.76E-10,-4.14E-10,-1.091,-1.115E-09,-1.01E-09,-1.22E-09,3.92E-12,1.12E-10,-1.04E-10,-0.712,-0.461,-0.275,-0.647,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-15T12:55:21+00:00,2019,9,15,13,588, 37.8,810.8, 31.8, 21.0, 32.6,5.10E-07,  173,3.98E-09,278.0,1.11E-06,1.87E-09,2.03E-09,1.72E-09,-0.345,3.979E-09,4.07E-09,3.89E-09,-1.01E-11,7.77E-11,-9.79E-11,0.580,6.213,6.350,6.076,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-15T13:55:21+00:00,2019,9,15,14,589, 32.3,810.1, 31.3, 24.2, 33.4,5.26E-07,  174,2.11E-09,278.0,5.85E-07,1.51E-09,1.60E-09,1.43E-09,0.653,2.105E-09,2.18E-09,2.03E-09,-2.85E-12,7.39E-11,-7.96E-11,0.718,3.288,3.407,3.168,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-15T14:55:21+00:00,2019,9,15,15,590, 28.5,812.3, 37.4, 31.5, 39.3,5.90E-07,  155,9.10E-10,278.0,2.53E-07,5.88E-10,6.25E-10,5.51E-10,0.615,9.095E-10,9.41E-10,8.78E-10,-1.54E-12,2.98E-11,-3.29E-11,0.725,1.420,1.469,1.371,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-15T15:55:21+00:00,2019,9,15,16,591, 25.8,814.6, 44.6, 39.1, 45.8,6.25E-07,  162,5.85E-10,278.0,1.63E-07,3.80E-10,4.15E-10,3.46E-10,0.586,5.855E-10,6.18E-10,5.53E-10,-9.82E-13,3.12E-11,-3.32E-11,0.641,0.914,0.965,0.864,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-15T16:55:21+00:00,2019,9,15,17,592, 30.6,809.6, 32.4, 26.5, 35.3,6.08E-07,  178,7.56E-10,278.0,2.10E-07,5.45E-10,6.03E-10,4.86E-10,0.252,7.563E-10,8.13E-10,6.99E-10,-1.01E-12,5.60E-11,-5.80E-11,0.289,1.181,1.270,1.092,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-15T17:55:21+00:00,2019,9,15,18,593, 25.8,814.9, 41.5, 36.2, 43.7,5.85E-07,  152,8.86E-10,278.0,2.46E-07,4.04E-10,4.60E-10,3.48E-10,-0.536,8.862E-10,9.34E-10,8.39E-10,-2.31E-12,4.53E-11,-4.99E-11,-0.103,1.384,1.458,1.310,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-15T18:55:21+00:00,2019,9,15,19,594, 21.7,820.3, 55.7, 50.4, 57.5,7.52E-07,  179,6.15E-10,278.0,1.71E-07,6.15E-10,6.64E-10,5.65E-10,0.808,2.640E-10,3.08E-10,2.20E-10,1.68E-12,4.61E-11,-4.27E-11,0.845,0.960,1.037,0.883,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
2019-09-15T19:55:21+00:00,2019,9,15,20,595, 19.5,822.7, 66.8, 63.6, 67.7,1.25E-06,  311,1.62E-09,278.0,4.51E-07,1.08E-09,1.13E-09,1.03E-09,0.789,1.623E-09,1.66E-09,1.59E-09,-2.59E-12,3.16E-11,-3.67E-11,0.893,2.535,2.588,2.482,0000,data/avgP/NO_OM1.csv,2758,145.5,O,Northern,Termite Soil,1
