timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_humidity,final_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-09-22T11:55:21+00:00,2019,9,22,12,944, 34.8,811.4, 39.6, 34.3, 42.2,1.95E-06,  592,4.56E-09,278.0,1.27E-06,2.21E-09,2.45E-09,1.98E-09,-2.170,4.557E-09,4.74E-09,4.37E-09,-1.12E-11,1.73E-10,-1.96E-10,-0.956,7.117,7.404,6.829,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-22T12:55:21+00:00,2019,9,22,13,945, 37.2,808.0, 40.4, 32.0, 41.9,2.43E-06,  639,1.29E-09,278.0,3.59E-07,5.34E-10,6.72E-10,3.96E-10,-0.006,1.292E-09,1.42E-09,1.16E-09,-3.63E-12,1.26E-10,-1.34E-10,0.110,2.017,2.220,1.814,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-22T13:55:21+00:00,2019,9,22,14,946, 35.5,807.6, 36.9, 30.3, 38.8,2.17E-06,  589,1.46E-09,278.0,4.06E-07,8.96E-10,1.05E-09,7.44E-10,0.056,1.461E-09,1.61E-09,1.31E-09,-2.71E-12,1.45E-10,-1.50E-10,0.106,2.282,2.512,2.052,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-22T14:55:21+00:00,2019,9,22,15,947, 35.4,805.6, 36.2, 30.6, 38.5,2.51E-06,  636,-6.37E-10,278.0,-1.77E-07,-6.37E-10,-4.38E-10,-8.37E-10,-0.746,-2.338E-09,-2.17E-09,-2.51E-09,8.14E-12,1.78E-10,-1.61E-10,-0.260,-0.996,-0.685,-1.307,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-22T15:55:21+00:00,2019,9,22,16,948, 20.6,818.3, 79.2, 72.7, 81.1,2.33E-06,  579,4.52E-09,278.0,1.26E-06,2.67E-09,2.80E-09,2.54E-09,0.725,4.522E-09,4.58E-09,4.46E-09,-8.87E-12,5.34E-11,-7.11E-11,0.937,7.062,7.160,6.965,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-22T16:55:21+00:00,2019,9,22,17,949, 17.5,821.8, 93.2, 90.4, 94.5,2.80E-06,  684,2.87E-09,278.0,7.99E-07,1.94E-09,2.02E-09,1.86E-09,0.860,2.875E-09,2.93E-09,2.82E-09,-4.47E-12,4.77E-11,-5.66E-11,0.937,4.490,4.571,4.408,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-22T17:55:21+00:00,2019,9,22,18,950, 18.6,821.4, 86.5, 82.5, 88.6,2.65E-06,  647,2.19E-09,278.0,6.08E-07,1.69E-09,1.76E-09,1.63E-09,0.891,2.188E-09,2.25E-09,2.13E-09,-2.38E-12,5.62E-11,-6.10E-11,0.914,3.417,3.509,3.326,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-22T18:55:21+00:00,2019,9,22,19,951, 16.4,823.6, 92.8, 91.2, 93.6,2.80E-06,  707,4.27E-09,278.0,1.19E-06,2.23E-09,2.38E-09,2.09E-09,0.331,4.267E-09,4.34E-09,4.19E-09,-9.74E-12,6.57E-11,-8.52E-11,0.823,6.664,6.782,6.546,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-22T19:55:21+00:00,2019,9,22,20,952, 15.6,824.9, 93.4, 92.2, 94.0,3.19E-06,  734,1.54E-10,278.0,4.27E-08,1.54E-10,2.70E-10,3.78E-11,0.063,-1.019E-09,-9.29E-10,-1.11E-09,5.62E-12,9.62E-11,-8.50E-11,0.429,0.240,0.421,0.059,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-22T20:55:21+00:00,2019,9,22,21,953, 14.9,825.9, 93.4, 92.0, 94.5,2.95E-06,  720,3.24E-09,278.0,9.02E-07,1.99E-09,2.09E-09,1.89E-09,0.652,3.245E-09,3.31E-09,3.18E-09,-6.01E-12,5.61E-11,-6.81E-11,0.864,5.067,5.164,4.970,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-22T21:55:21+00:00,2019,9,22,22,954, 14.0,827.2, 91.8, 90.1, 92.6,3.55E-06,  829,1.82E-09,278.0,5.06E-07,9.26E-10,1.00E-09,8.49E-10,0.139,1.819E-09,1.87E-09,1.77E-09,-4.28E-12,4.97E-11,-5.82E-11,0.580,2.841,2.926,2.757,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-22T22:55:21+00:00,2019,9,22,23,955, 14.2,827.4, 93.8, 92.4, 94.2,3.13E-06,  753,1.60E-09,278.0,4.44E-07,1.11E-09,1.18E-09,1.05E-09,0.656,1.596E-09,1.66E-09,1.54E-09,-2.32E-12,5.78E-11,-6.24E-11,0.725,2.493,2.587,2.399,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-22T23:55:21+00:00,2019,9,23,0,956, 14.3,827.0, 94.1, 93.1, 94.5,3.12E-06,  750,1.96E-09,278.0,5.45E-07,1.52E-09,1.57E-09,1.46E-09,0.873,1.961E-09,2.01E-09,1.91E-09,-2.13E-12,4.99E-11,-5.42E-11,0.901,3.062,3.143,2.981,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-23T00:55:21+00:00,2019,9,23,1,957, 14.1,826.7, 94.3, 93.6, 94.6,3.25E-06,  772,1.10E-09,278.0,3.06E-07,1.10E-09,1.15E-09,1.05E-09,0.892,9.371E-10,9.86E-10,8.88E-10,7.91E-13,4.94E-11,-4.79E-11,0.897,1.721,1.799,1.644,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-23T01:55:21+00:00,2019,9,23,2,958, 13.9,826.6, 94.6, 94.1, 94.8,3.30E-06,  794,1.65E-09,278.0,4.60E-07,1.18E-09,1.24E-09,1.13E-09,0.810,1.654E-09,1.70E-09,1.61E-09,-2.26E-12,4.36E-11,-4.81E-11,0.865,2.583,2.654,2.511,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-23T02:55:21+00:00,2019,9,23,3,959, 13.9,826.7, 94.8, 94.5, 94.9,3.26E-06,  797,1.94E-09,278.0,5.41E-07,1.39E-09,1.46E-09,1.33E-09,0.701,1.945E-09,2.01E-09,1.88E-09,-2.63E-12,5.80E-11,-6.32E-11,0.773,3.037,3.132,2.943,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-23T03:55:21+00:00,2019,9,23,4,960, 13.7,823.2, 95.2, 95.0, 95.1,3.57E-06,  833,1.61E-10,278.0,4.47E-08,1.61E-10,2.70E-10,5.09E-11,0.094,-1.032E-09,-9.51E-10,-1.11E-09,5.71E-12,8.72E-11,-7.57E-11,0.502,0.251,0.422,0.080,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-23T04:55:21+00:00,2019,9,23,5,961, 13.5,823.4, 95.6, 95.5, 95.5,3.58E-06,  860,7.53E-10,278.0,2.09E-07,7.53E-10,8.01E-10,7.05E-10,0.815,5.717E-10,6.18E-10,5.25E-10,8.68E-13,4.77E-11,-4.60E-11,0.825,1.176,1.251,1.101,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-23T05:55:21+00:00,2019,9,23,6,962, 13.4,823.9, 96.4, 96.3, 96.2,3.55E-06,  872,3.18E-09,278.0,8.85E-07,1.60E-09,1.73E-09,1.47E-09,-0.573,3.182E-09,3.27E-09,3.10E-09,-7.56E-12,7.87E-11,-9.38E-11,0.311,4.969,5.104,4.834,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-23T06:55:21+00:00,2019,9,23,7,963, 15.0,823.9, 94.9, 94.6, 95.2,3.45E-06,  823,6.56E-10,278.0,1.82E-07,6.56E-10,7.51E-10,5.61E-10,0.609,-2.647E-10,-1.88E-10,-3.41E-10,4.41E-12,8.11E-11,-7.23E-11,0.748,1.024,1.173,0.876,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-23T07:55:21+00:00,2019,9,23,8,964, 18.8,826.4, 82.8, 80.2, 84.3,2.88E-06,  689,1.54E-09,278.0,4.27E-07,1.32E-09,1.40E-09,1.24E-09,0.816,1.536E-09,1.62E-09,1.45E-09,-1.04E-12,8.07E-11,-8.28E-11,0.820,2.399,2.527,2.271,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-23T08:55:21+00:00,2019,9,23,9,965, 23.6,822.4, 69.4, 65.7, 72.2,2.91E-06,  709,4.58E-10,278.0,1.27E-07,3.39E-10,4.31E-10,2.48E-10,0.200,4.581E-10,5.49E-10,3.67E-10,-5.68E-13,9.05E-11,-9.16E-11,0.205,0.715,0.858,0.573,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-23T09:55:21+00:00,2019,9,23,10,966, 28.0,819.3, 58.4, 53.6, 61.2,2.36E-06,  647,2.18E-09,278.0,6.07E-07,1.51E-09,1.63E-09,1.38E-09,0.369,2.185E-09,2.30E-09,2.07E-09,-3.24E-12,1.15E-10,-1.21E-10,0.439,3.412,3.597,3.228,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-23T11:55:21+00:00,2019,9,23,12,967, 35.2,815.1, 47.5, 36.6, 49.8,2.67E-06,  653,8.28E-10,278.0,2.30E-07,7.31E-10,8.51E-10,6.11E-10,0.447,8.278E-10,9.48E-10,7.08E-10,-4.64E-13,1.20E-10,-1.21E-10,0.448,1.293,1.480,1.105,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-23T12:55:21+00:00,2019,9,23,13,968, 38.5,811.0, 41.1, 30.5, 43.2,2.26E-06,  656,5.56E-09,278.0,1.55E-06,2.39E-09,2.65E-09,2.13E-09,-0.253,5.560E-09,5.73E-09,5.39E-09,-1.52E-11,1.55E-10,-1.86E-10,0.461,8.683,8.949,8.416,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-23T13:55:21+00:00,2019,9,23,14,969, 33.4,810.2, 39.0, 32.2, 42.4,2.24E-06,  616,3.70E-09,278.0,1.03E-06,1.53E-09,1.74E-09,1.31E-09,-2.102,3.702E-09,3.87E-09,3.54E-09,-1.04E-11,1.53E-10,-1.74E-10,-0.851,5.781,6.037,5.525,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-23T14:55:21+00:00,2019,9,23,15,970, 27.5,813.3, 47.9, 43.5, 50.7,2.50E-06,  625,2.55E-10,278.0,7.08E-08,2.55E-10,3.74E-10,1.36E-10,0.196,-7.993E-10,-7.00E-10,-8.99E-10,5.05E-12,1.05E-10,-9.47E-11,0.437,0.397,0.583,0.212,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-23T15:55:21+00:00,2019,9,23,16,971, 24.5,815.5, 74.4, 65.6, 77.8,2.56E-06,  626,2.73E-09,278.0,7.60E-07,1.67E-09,1.76E-09,1.58E-09,0.729,2.735E-09,2.80E-09,2.67E-09,-5.10E-12,5.74E-11,-6.76E-11,0.872,4.271,4.368,4.173,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-23T16:55:21+00:00,2019,9,23,17,972, 26.0,815.1, 61.2, 54.9, 65.4,2.45E-06,  613,6.62E-10,278.0,1.84E-07,6.62E-10,7.59E-10,5.65E-10,0.543,4.752E-10,5.71E-10,3.79E-10,8.95E-13,9.71E-11,-9.53E-11,0.549,1.034,1.185,0.883,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-23T17:55:21+00:00,2019,9,23,18,973, 23.5,816.9, 58.9, 53.2, 62.1,2.75E-06,  674,3.67E-10,278.0,1.02E-07,3.67E-10,5.23E-10,2.10E-10,0.225,-1.051E-09,-9.21E-10,-1.18E-09,6.79E-12,1.37E-10,-1.23E-10,0.468,0.573,0.817,0.328,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-23T18:55:21+00:00,2019,9,23,19,974, 22.1,818.6, 65.4, 62.0, 67.8,2.46E-06,  590,9.80E-11,278.0,2.72E-08,9.80E-11,2.28E-10,-3.18E-11,-0.039,-1.069E-09,-9.60E-10,-1.18E-09,5.59E-12,1.14E-10,-1.03E-10,0.281,0.153,0.356,-0.050,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-23T19:55:21+00:00,2019,9,23,20,975, 20.1,820.4, 71.6, 67.7, 73.9,2.67E-06,  617,-4.34E-10,278.0,-1.21E-07,-4.34E-10,-2.38E-10,-6.30E-10,-1.402,-2.684E-09,-2.55E-09,-2.82E-09,1.08E-11,1.49E-10,-1.28E-10,-0.196,-0.678,-0.371,-0.984,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-23T20:55:21+00:00,2019,9,23,21,976, 18.8,821.8, 75.1, 72.4, 77.1,2.55E-06,  614,6.51E-10,278.0,1.81E-07,6.51E-10,7.26E-10,5.76E-10,0.671,9.201E-11,1.59E-10,2.52E-11,2.68E-12,6.95E-11,-6.41E-11,0.741,1.017,1.134,0.900,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-23T21:55:21+00:00,2019,9,23,22,977, 17.5,823.1, 79.4, 77.7, 80.7,2.54E-06,  642,2.59E-09,278.0,7.21E-07,1.49E-09,1.59E-09,1.38E-09,0.111,2.593E-09,2.67E-09,2.51E-09,-5.29E-12,7.24E-11,-8.30E-11,0.499,4.049,4.170,3.928,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-23T22:55:21+00:00,2019,9,23,23,978, 16.7,823.8, 82.4, 81.1, 83.3,2.62E-06,  659,2.94E-09,278.0,8.17E-07,1.61E-09,1.74E-09,1.48E-09,-0.393,2.939E-09,3.04E-09,2.84E-09,-6.35E-12,9.45E-11,-1.07E-10,0.161,4.589,4.747,4.432,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-23T23:55:21+00:00,2019,9,24,0,979, 15.9,824.3, 84.4, 83.2, 85.1,2.89E-06,  683,5.49E-10,278.0,1.53E-07,5.49E-10,6.19E-10,4.80E-10,0.657,5.102E-11,1.14E-10,-1.15E-11,2.39E-12,6.49E-11,-6.01E-11,0.724,0.858,0.966,0.749,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-24T00:55:21+00:00,2019,9,24,1,980, 15.3,824.2, 87.4, 86.8, 87.9,2.99E-06,  709,2.40E-10,278.0,6.68E-08,2.40E-10,3.46E-10,1.34E-10,0.225,-2.492E-10,-1.48E-10,-3.51E-10,2.34E-12,1.04E-10,-9.93E-11,0.288,0.375,0.541,0.210,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-24T01:55:21+00:00,2019,9,24,2,981, 14.8,824.3, 90.0, 89.5, 90.3,2.92E-06,  714,2.06E-09,278.0,5.73E-07,1.35E-09,1.43E-09,1.28E-09,0.734,2.059E-09,2.12E-09,2.00E-09,-3.37E-12,5.28E-11,-5.95E-11,0.834,3.216,3.304,3.128,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-24T02:55:21+00:00,2019,9,24,3,982, 14.4,824.5, 91.6, 91.2, 91.6,3.21E-06,  752,3.58E-10,278.0,9.96E-08,3.58E-10,4.50E-10,2.66E-10,0.411,-1.868E-10,-1.01E-10,-2.72E-10,2.61E-12,8.83E-11,-8.31E-11,0.490,0.560,0.703,0.416,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-24T03:55:21+00:00,2019,9,24,4,983, 14.0,822.4, 93.4, 93.3, 93.2,3.33E-06,  799,5.44E-10,278.0,1.51E-07,5.44E-10,6.15E-10,4.73E-10,0.613,2.828E-10,3.52E-10,2.14E-10,1.25E-12,7.03E-11,-6.78E-11,0.634,0.850,0.960,0.739,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-24T04:55:21+00:00,2019,9,24,5,984, 13.9,822.8, 94.7, 94.8, 94.4,3.50E-06,  848,3.59E-10,278.0,9.97E-08,3.59E-10,4.18E-10,2.99E-10,0.496,-1.278E-10,-7.62E-11,-1.79E-10,2.33E-12,5.39E-11,-4.93E-11,0.624,0.560,0.653,0.467,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-24T05:55:21+00:00,2019,9,24,6,985, 13.7,823.5, 93.0, 92.8, 92.8,3.44E-06,  812,-5.45E-11,278.0,-1.52E-08,-5.45E-11,4.27E-11,-1.52E-10,-0.367,-1.120E-09,-1.05E-09,-1.19E-09,5.10E-12,7.68E-11,-6.66E-11,0.259,-0.085,0.067,-0.237,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-24T06:55:21+00:00,2019,9,24,7,986, 14.4,823.9, 92.8, 92.9, 93.0,3.31E-06,  793,1.28E-10,278.0,3.56E-08,1.28E-10,2.25E-10,3.12E-11,0.062,-9.529E-10,-8.82E-10,-1.02E-09,5.18E-12,7.55E-11,-6.52E-11,0.507,0.200,0.351,0.049,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-24T07:55:21+00:00,2019,9,24,8,987, 21.3,821.7, 75.0, 73.6, 76.3,2.74E-06,  675,7.21E-10,278.0,2.00E-07,7.08E-10,7.79E-10,6.36E-10,0.645,7.211E-10,7.93E-10,6.50E-10,-6.45E-14,7.13E-11,-7.15E-11,0.646,1.126,1.238,1.015,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-24T08:55:21+00:00,2019,9,24,9,988, 25.3,819.4, 56.7, 53.1, 58.9,2.80E-06,  658,-2.37E-10,278.0,-6.59E-08,-2.37E-10,-1.06E-10,-3.68E-10,-0.686,-1.173E-09,-1.05E-09,-1.29E-09,4.48E-12,1.22E-10,-1.13E-10,-0.359,-0.370,-0.165,-0.575,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-24T09:55:21+00:00,2019,9,24,10,989, 30.2,818.6, 48.6, 43.9, 50.9,2.44E-06,  645,1.05E-09,278.0,2.92E-07,5.62E-10,6.90E-10,4.33E-10,-0.181,1.051E-09,1.18E-09,9.26E-10,-2.34E-12,1.23E-10,-1.27E-10,-0.116,1.641,1.836,1.446,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-24T10:55:21+00:00,2019,9,24,11,990, 33.4,814.9, 45.0, 39.6, 47.0,2.45E-06,  665,2.19E-09,278.0,6.10E-07,8.77E-10,1.05E-09,6.99E-10,-0.825,2.195E-09,2.35E-09,2.04E-09,-6.31E-12,1.52E-10,-1.65E-10,-0.442,3.428,3.675,3.181,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-24T11:55:21+00:00,2019,9,24,12,991, 36.5,811.7, 41.5, 34.8, 43.1,2.71E-06,  673,-4.68E-10,278.0,-1.30E-07,-4.68E-10,-3.11E-10,-6.25E-10,0.187,-9.177E-10,-7.63E-10,-1.07E-09,2.15E-12,1.57E-10,-1.53E-10,0.213,-0.731,-0.486,-0.976,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-24T12:55:21+00:00,2019,9,24,13,992, 32.2,811.1, 44.2, 38.4, 46.3,2.56E-06,  645,3.00E-10,278.0,8.34E-08,3.00E-10,4.29E-10,1.71E-10,0.174,-3.766E-10,-2.54E-10,-4.99E-10,3.24E-12,1.26E-10,-1.19E-10,0.260,0.469,0.671,0.267,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-24T13:55:21+00:00,2019,9,24,14,993, 37.0,807.0, 40.0, 34.1, 41.2,2.32E-06,  622,4.81E-09,278.0,1.34E-06,1.95E-09,2.16E-09,1.74E-09,-0.458,4.808E-09,4.93E-09,4.69E-09,-1.37E-11,1.08E-10,-1.36E-10,0.529,7.509,7.700,7.318,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-24T14:55:21+00:00,2019,9,24,15,994, 26.2,813.4, 53.5, 49.8, 55.4,2.33E-06,  592,2.97E-09,278.0,8.26E-07,1.99E-09,2.09E-09,1.89E-09,0.802,2.971E-09,3.05E-09,2.89E-09,-4.72E-12,7.45E-11,-8.39E-11,0.876,4.640,4.764,4.517,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-24T15:55:21+00:00,2019,9,24,16,995, 38.7,806.4, 32.6, 27.4, 36.1,2.50E-06,  622,-9.68E-11,278.0,-2.69E-08,-9.68E-11,1.04E-10,-2.98E-10,-0.203,-1.676E-09,-1.50E-09,-1.85E-09,7.56E-12,1.84E-10,-1.69E-10,0.080,-0.151,0.163,-0.465,0010,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-24T16:55:21+00:00,2019,9,24,17,996, 27.4,813.4, 49.2, 44.9, 51.9,2.17E-06,  577,3.42E-09,278.0,9.52E-07,1.69E-09,1.84E-09,1.53E-09,-0.329,3.425E-09,3.53E-09,3.31E-09,-8.32E-12,1.02E-10,-1.18E-10,0.321,5.348,5.520,5.176,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-24T17:55:21+00:00,2019,9,24,18,997, 28.4,813.2, 45.6, 40.7, 48.1,2.11E-06,  558,3.00E-09,278.0,8.34E-07,1.86E-09,2.03E-09,1.69E-09,-0.147,2.999E-09,3.15E-09,2.85E-09,-5.46E-12,1.46E-10,-1.57E-10,0.057,4.684,4.921,4.447,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-24T18:55:21+00:00,2019,9,24,19,998, 19.0,819.2, 72.2, 70.5, 73.0,2.41E-06,  588,4.69E-10,278.0,1.30E-07,4.69E-10,5.44E-10,3.95E-10,0.452,1.501E-10,2.22E-10,7.83E-11,1.53E-12,7.34E-11,-7.03E-11,0.490,0.733,0.849,0.617,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-24T19:55:21+00:00,2019,9,24,20,999, 17.1,821.1, 81.3, 80.4, 81.7,2.65E-06,  625,3.86E-10,278.0,1.07E-07,3.86E-10,4.67E-10,3.04E-10,0.430,2.083E-10,2.89E-10,1.27E-10,8.50E-13,8.17E-11,-8.00E-11,0.440,0.602,0.730,0.475,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-24T20:55:21+00:00,2019,9,24,21,1000, 16.4,822.2, 84.7, 83.8, 85.1,2.54E-06,  645,3.81E-09,278.0,1.06E-06,1.67E-09,1.84E-09,1.49E-09,-3.665,3.811E-09,3.93E-09,3.69E-09,-1.03E-11,1.10E-10,-1.31E-10,-1.103,5.951,6.139,5.763,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-24T21:55:21+00:00,2019,9,24,22,1001, 15.8,823.3, 86.0, 85.0, 86.5,2.66E-06,  664,2.56E-09,278.0,7.13E-07,1.27E-09,1.37E-09,1.16E-09,-0.372,2.563E-09,2.63E-09,2.49E-09,-6.21E-12,6.23E-11,-7.47E-11,0.423,4.003,4.110,3.896,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-24T22:55:21+00:00,2019,9,24,23,1002, 15.2,824.0, 88.5, 87.6, 88.8,2.90E-06,  671,2.59E-10,278.0,7.19E-08,2.59E-10,3.53E-10,1.64E-10,0.279,-2.004E-10,-1.10E-10,-2.90E-10,2.20E-12,9.22E-11,-8.78E-11,0.344,0.404,0.551,0.257,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-24T23:55:21+00:00,2019,9,25,0,1003, 15.0,824.0, 90.1, 89.8, 90.2,2.95E-06,  697,5.69E-10,278.0,1.58E-07,5.69E-10,6.22E-10,5.15E-10,0.673,4.601E-10,5.13E-10,4.07E-10,5.19E-13,5.37E-11,-5.26E-11,0.678,0.888,0.971,0.804,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-25T00:55:21+00:00,2019,9,25,1,1004, 14.6,824.0, 91.5, 91.1, 91.4,3.01E-06,  716,1.04E-09,278.0,2.89E-07,6.91E-10,7.61E-10,6.21E-10,0.010,1.041E-09,1.11E-09,9.74E-10,-1.67E-12,6.51E-11,-6.85E-11,0.104,1.625,1.729,1.521,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-25T01:55:21+00:00,2019,9,25,2,1005, 14.5,824.0, 92.7, 92.7, 92.6,3.19E-06,  763,5.87E-10,278.0,1.63E-07,5.87E-10,6.60E-10,5.15E-10,0.637,2.685E-10,3.39E-10,1.98E-10,1.53E-12,7.16E-11,-6.86E-11,0.663,0.917,1.031,0.804,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-25T02:55:21+00:00,2019,9,25,3,1006, 14.1,824.0, 93.9, 94.1, 93.6,3.27E-06,  795,7.82E-10,278.0,2.17E-07,6.58E-10,7.01E-10,6.14E-10,0.719,7.819E-10,8.25E-10,7.39E-10,-5.94E-13,4.22E-11,-4.34E-11,0.727,1.221,1.288,1.154,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
2019-09-25T03:55:21+00:00,2019,9,25,4,1007, 13.9,824.6, 94.6, 94.9, 94.2,3.49E-06,  827,-1.05E-10,278.0,-2.91E-08,-1.05E-10,-2.66E-11,-1.83E-10,-0.563,-5.578E-10,-4.85E-10,-6.31E-10,2.17E-12,7.53E-11,-7.09E-11,-0.363,-0.164,-0.042,-0.286,0000,data/avgP/NMWC_OM2.csv,2758,145.5,MWC,Northern,Termite Soil,2
