timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_humidity,final_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-08-27T03:55:21+00:00,2019,8,27,4,312, 13.2,827.0, 76.8, 78.1, 76.1,8.39E-07,  198,2.67E-09,278.0,7.42E-07,2.12E-09,2.17E-09,2.08E-09,0.962,2.670E-09,2.70E-09,2.64E-09,-2.63E-12,2.76E-11,-3.29E-11,0.983,4.169,4.217,4.122,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-27T04:55:21+00:00,2019,8,27,5,313, 12.5,824.2, 79.0, 80.2, 78.1,8.07E-07,  202,3.28E-09,278.0,9.11E-07,2.27E-09,2.34E-09,2.20E-09,0.904,3.277E-09,3.31E-09,3.25E-09,-4.81E-12,2.56E-11,-3.52E-11,0.982,5.118,5.165,5.070,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-27T05:55:21+00:00,2019,8,27,6,314, 12.3,824.7, 80.4, 81.5, 79.6,9.16E-07,  233,2.57E-09,278.0,7.15E-07,2.22E-09,2.27E-09,2.18E-09,0.966,2.574E-09,2.61E-09,2.53E-09,-1.67E-12,3.74E-11,-4.07E-11,0.974,4.019,4.080,3.958,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-27T06:55:21+00:00,2019,8,27,7,315, 12.6,825.1, 82.0, 83.5, 81.2,1.04E-06,  258,2.47E-09,278.0,6.88E-07,2.17E-09,2.21E-09,2.13E-09,0.977,2.473E-09,2.50E-09,2.44E-09,-1.46E-12,3.03E-11,-3.32E-11,0.983,3.862,3.912,3.813,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-27T09:55:21+00:00,2019,8,27,10,316, 29.0,821.4, 37.0, 33.9, 37.8,4.74E-07,   78,1.40E-09,278.0,3.90E-07,1.40E-09,1.52E-09,1.29E-09,0.803,-2.321E-10,-1.70E-10,-2.94E-10,7.83E-12,6.97E-11,-5.40E-11,0.946,2.192,2.377,2.007,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-27T10:55:21+00:00,2019,8,27,11,317, 31.6,819.4, 32.2, 27.0, 32.5,3.73E-07,   66,5.18E-10,278.0,1.44E-07,5.18E-10,7.09E-10,3.27E-10,0.291,-2.064E-09,-1.96E-09,-2.17E-09,1.24E-11,1.18E-10,-9.28E-11,0.786,0.808,1.106,0.510,0010,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-27T11:55:21+00:00,2019,8,27,12,318, 36.6,818.5, 26.8, 19.5, 26.4,1.15E-07,   39,3.04E-09,278.0,8.44E-07,2.08E-09,2.19E-09,1.98E-09,0.742,3.037E-09,3.12E-09,2.95E-09,-4.58E-12,8.22E-11,-9.14E-11,0.824,4.744,4.879,4.608,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-27T12:55:21+00:00,2019,8,27,13,319, 39.3,815.8, 22.4, 16.2, 21.0,1.42E-07,   19,7.03E-10,278.0,1.95E-07,7.03E-10,7.88E-10,6.18E-10,0.532,3.316E-10,4.13E-10,2.50E-10,1.78E-12,8.36E-11,-8.00E-11,0.566,1.098,1.230,0.965,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-27T13:55:21+00:00,2019,8,27,14,320, 35.6,813.8, 21.0, 18.6, 20.5,6.66E-08,   15,1.14E-09,278.0,3.17E-07,1.01E-09,1.05E-09,9.60E-10,0.881,1.142E-09,1.19E-09,1.10E-09,-6.52E-13,4.40E-11,-4.53E-11,0.886,1.783,1.852,1.713,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-27T14:55:21+00:00,2019,8,27,15,321, 36.5,811.9, 17.9, 15.6, 18.3,3.18E-08,    7,1.15E-09,278.0,3.19E-07,1.08E-09,1.13E-09,1.03E-09,0.821,1.147E-09,1.20E-09,1.10E-09,-3.04E-13,5.08E-11,-5.14E-11,0.822,1.792,1.871,1.712,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-27T16:55:21+00:00,2019,8,27,17,323, 24.1,816.5, 68.6, 62.3, 69.8,3.10E-07,   47,2.02E-09,278.0,5.61E-07,2.02E-09,2.09E-09,1.95E-09,0.941,1.593E-09,1.66E-09,1.53E-09,2.03E-12,6.90E-11,-6.49E-11,0.949,3.150,3.262,3.038,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-27T17:55:21+00:00,2019,8,27,18,324, 19.6,821.1, 73.9, 70.5, 73.8,4.34E-07,  101,5.27E-09,278.0,1.47E-06,4.02E-09,4.11E-09,3.94E-09,0.961,5.274E-09,5.31E-09,5.23E-09,-5.99E-12,3.47E-11,-4.67E-11,0.992,8.236,8.300,8.172,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-28T11:55:21+00:00,2019,8,28,12,326, 27.4,820.5, 48.5, 38.8, 51.0,2.37E-07,  100,3.92E-09,278.0,1.09E-06,1.69E-09,1.84E-09,1.54E-09,-0.554,3.920E-09,3.98E-09,3.86E-09,-1.07E-11,5.35E-11,-7.48E-11,0.724,6.122,6.223,6.022,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-28T12:55:21+00:00,2019,8,28,13,327, 33.3,822.0, 52.7, 30.6, 48.7,3.63E-07,   90,-3.50E-10,278.0,-9.72E-08,-3.50E-10,-2.47E-10,-4.53E-10,-1.631,-1.118E-09,-1.03E-09,-1.21E-09,3.68E-12,9.53E-11,-8.80E-11,-1.074,-0.546,-0.385,-0.707,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-28T14:55:21+00:00,2019,8,28,15,328, 34.6,802.5, 33.8, 23.1, 36.3,1.98E-07,   35,-1.04E-10,278.0,-2.89E-08,-1.04E-10,-5.86E-11,-1.49E-10,-0.015,-1.856E-10,-1.40E-10,-2.31E-10,3.91E-13,4.56E-11,-4.48E-11,-0.002,-0.162,-0.091,-0.233,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-28T15:55:21+00:00,2019,8,28,16,329, 29.4,815.2, 39.1, 29.6, 41.8,1.45E-07,   39,8.04E-10,278.0,2.24E-07,4.05E-10,4.46E-10,3.65E-10,0.172,8.043E-10,8.37E-10,7.72E-10,-1.91E-12,3.04E-11,-3.42E-11,0.477,1.256,1.307,1.206,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-28T16:55:21+00:00,2019,8,28,17,330, 21.9,818.4, 57.8, 51.1, 60.7,4.34E-07,   82,-2.09E-10,278.0,-5.82E-08,-2.09E-10,-1.42E-10,-2.77E-10,-1.775,-1.093E-09,-1.05E-09,-1.13E-09,4.23E-12,4.39E-11,-3.54E-11,0.043,-0.327,-0.222,-0.432,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-28T17:55:21+00:00,2019,8,28,18,331, 24.0,813.1, 52.4, 41.7, 56.0,2.27E-07,   63,1.26E-09,278.0,3.50E-07,1.19E-09,1.22E-09,1.16E-09,0.965,1.260E-09,1.29E-09,1.23E-09,-3.45E-13,2.63E-11,-2.70E-11,0.966,1.968,2.010,1.927,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-28T18:55:21+00:00,2019,8,28,19,332, 20.1,820.9, 68.3, 60.8, 70.3,6.14E-07,  136,1.62E-09,278.0,4.50E-07,1.62E-09,1.67E-09,1.57E-09,0.947,9.020E-10,9.32E-10,8.72E-10,3.43E-12,3.39E-11,-2.70E-11,0.983,2.528,2.612,2.444,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-28T19:55:21+00:00,2019,8,28,20,333, 19.0,822.6, 70.4, 64.2, 72.9,2.06E-07,   44,2.17E-09,278.0,6.03E-07,2.17E-09,2.23E-09,2.11E-09,0.960,1.249E-09,1.27E-09,1.23E-09,4.41E-12,2.60E-11,-1.72E-11,0.995,3.390,3.485,3.295,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-28T20:55:21+00:00,2019,8,28,21,334, 17.5,824.0, 73.2, 67.2, 75.2,2.93E-07,   99,4.32E-09,278.0,1.20E-06,3.23E-09,3.32E-09,3.13E-09,0.908,4.321E-09,4.39E-09,4.26E-09,-5.24E-12,5.98E-11,-7.03E-11,0.956,6.748,6.850,6.647,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-28T21:55:21+00:00,2019,8,28,22,335, 16.9,825.0, 75.7, 71.2, 77.0,5.87E-07,  135,2.71E-09,278.0,7.53E-07,2.71E-09,2.75E-09,2.66E-09,0.986,2.205E-09,2.23E-09,2.18E-09,2.40E-12,3.11E-11,-2.63E-11,0.994,4.228,4.294,4.162,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-28T22:55:21+00:00,2019,8,28,23,336, 16.0,825.7, 78.3, 74.0, 79.3,6.83E-07,  157,2.61E-09,278.0,7.24E-07,2.45E-09,2.48E-09,2.42E-09,0.988,2.606E-09,2.64E-09,2.57E-09,-7.40E-13,3.09E-11,-3.24E-11,0.989,4.070,4.119,4.020,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-28T23:55:21+00:00,2019,8,29,0,337, 16.7,825.5, 76.4, 73.5, 77.3,6.31E-07,  154,4.16E-09,278.0,1.16E-06,3.27E-09,3.33E-09,3.21E-09,0.966,4.164E-09,4.20E-09,4.13E-09,-4.28E-12,2.78E-11,-3.63E-11,0.992,6.503,6.553,6.453,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-29T00:55:21+00:00,2019,8,29,1,338, 17.2,822.7, 75.6, 72.8, 76.4,6.81E-07,  161,3.57E-09,278.0,9.93E-07,3.02E-09,3.06E-09,2.97E-09,0.984,3.573E-09,3.60E-09,3.55E-09,-2.66E-12,2.28E-11,-2.82E-11,0.994,5.580,5.620,5.540,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-29T10:55:21+00:00,2019,8,29,11,339, 29.3,823.4, 39.8, 33.3, 42.9,3.59E-07,   95,5.82E-10,278.0,1.62E-07,5.82E-10,6.43E-10,5.22E-10,0.637,1.842E-10,2.40E-10,1.29E-10,1.91E-12,5.73E-11,-5.35E-11,0.697,0.909,1.004,0.815,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-29T11:55:21+00:00,2019,8,29,12,340, 28.1,820.2, 41.5, 35.4, 43.6,2.72E-07,   62,6.42E-10,278.0,1.78E-07,5.48E-10,6.01E-10,4.95E-10,0.309,6.419E-10,6.95E-10,5.89E-10,-4.51E-13,5.25E-11,-5.34E-11,0.317,1.002,1.085,0.920,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-29T12:55:21+00:00,2019,8,29,13,341, 31.1,817.8, 36.6, 29.7, 39.8,2.21E-07,   58,7.78E-10,278.0,2.16E-07,3.61E-10,4.13E-10,3.08E-10,-0.025,7.781E-10,8.24E-10,7.32E-10,-2.00E-12,4.39E-11,-4.79E-11,0.221,1.215,1.287,1.143,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-29T13:55:21+00:00,2019,8,29,14,342, 29.0,819.4, 41.5, 36.3, 42.0,2.66E-07,   72,8.13E-11,278.0,2.26E-08,8.13E-11,1.19E-10,4.38E-11,0.112,-4.587E-11,-9.05E-12,-8.27E-11,6.09E-13,3.74E-11,-3.62E-11,0.151,0.127,0.186,0.068,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-29T14:55:21+00:00,2019,8,29,15,343, 28.1,817.0, 42.1, 34.8, 45.0,2.86E-07,   55,1.56E-09,278.0,4.33E-07,1.56E-09,1.65E-09,1.47E-09,0.876,3.852E-10,4.37E-10,3.33E-10,5.61E-12,5.74E-11,-4.62E-11,0.958,2.433,2.572,2.294,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-29T15:55:21+00:00,2019,8,29,16,344, 15.5,824.0, 90.6, 86.9, 91.1,9.26E-07,  233,4.79E-09,278.0,1.33E-06,3.07E-09,3.18E-09,2.95E-09,0.846,4.790E-09,4.83E-09,4.75E-09,-8.25E-12,3.00E-11,-4.65E-11,0.982,7.481,7.541,7.421,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-29T16:55:21+00:00,2019,8,29,17,345, 17.0,824.1, 84.1, 81.9, 84.5,8.18E-07,  201,3.14E-09,278.0,8.74E-07,2.95E-09,2.98E-09,2.93E-09,0.995,3.144E-09,3.17E-09,3.12E-09,-9.22E-13,2.16E-11,-2.35E-11,0.996,4.910,4.945,4.874,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-29T17:55:21+00:00,2019,8,29,18,346, 17.1,824.7, 84.0, 82.2, 84.1,8.28E-07,  196,2.39E-09,278.0,6.66E-07,2.27E-09,2.30E-09,2.25E-09,0.992,2.394E-09,2.42E-09,2.37E-09,-5.85E-13,2.28E-11,-2.40E-11,0.992,3.739,3.776,3.703,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-30T09:55:21+00:00,2019,8,30,10,347, 20.5,826.3, 75.9, 68.8, 77.9,7.77E-07,  176,6.34E-10,278.0,1.76E-07,6.34E-10,6.69E-10,5.98E-10,0.854,5.505E-10,5.85E-10,5.16E-10,3.98E-13,3.52E-11,-3.44E-11,0.857,0.989,1.044,0.935,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-30T10:55:21+00:00,2019,8,30,11,348, 23.9,826.0, 67.6, 59.3, 69.9,5.03E-07,  120,4.88E-10,278.0,1.36E-07,4.88E-10,5.46E-10,4.29E-10,0.666,2.022E-11,7.09E-11,-3.05E-11,2.24E-12,5.29E-11,-4.85E-11,0.748,0.761,0.852,0.670,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-30T11:55:21+00:00,2019,8,30,12,349, 31.4,813.1, 45.9, 36.8, 47.0,3.09E-07,   90,1.76E-09,278.0,4.89E-07,1.37E-09,1.43E-09,1.31E-09,0.837,1.759E-09,1.81E-09,1.71E-09,-1.87E-12,5.15E-11,-5.52E-11,0.864,2.747,2.831,2.664,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-30T13:55:21+00:00,2019,8,30,14,350, 33.0,805.0, 36.4, 31.9, 37.2,2.10E-07,   42,9.64E-10,278.0,2.68E-07,9.64E-10,1.03E-09,8.98E-10,0.845,3.209E-10,3.73E-10,2.69E-10,3.08E-12,5.48E-11,-4.87E-11,0.902,1.505,1.607,1.403,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-30T14:55:21+00:00,2019,8,30,15,351, 32.9,802.7, 35.4, 30.4, 36.1,2.10E-07,   44,4.92E-10,278.0,1.37E-07,2.13E-10,2.63E-10,1.63E-10,0.305,4.917E-10,5.39E-10,4.45E-10,-1.34E-12,4.57E-11,-4.84E-11,0.388,0.768,0.841,0.694,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-30T15:55:21+00:00,2019,8,30,16,352, 32.1,805.5, 33.3, 27.6, 36.6,2.40E-07,   66,1.25E-09,278.0,3.49E-07,6.08E-10,6.66E-10,5.51E-10,0.063,1.254E-09,1.30E-09,1.21E-09,-3.09E-12,3.91E-11,-4.52E-11,0.506,1.958,2.024,1.892,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-30T16:55:21+00:00,2019,8,30,17,353, 27.2,806.8, 41.4, 38.5, 42.5,1.44E-07,   45,8.16E-10,278.0,2.27E-07,4.09E-10,4.53E-10,3.64E-10,-0.576,8.165E-10,8.53E-10,7.80E-10,-1.95E-12,3.46E-11,-3.85E-11,-0.067,1.275,1.332,1.218,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-30T17:55:21+00:00,2019,8,30,18,354, 22.5,820.2, 53.5, 51.4, 54.6,2.88E-07,   59,6.54E-10,278.0,1.82E-07,6.54E-10,7.32E-10,5.77E-10,0.710,-3.148E-10,-2.66E-10,-3.64E-10,4.64E-12,5.35E-11,-4.42E-11,0.884,1.022,1.142,0.901,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-30T18:55:21+00:00,2019,8,30,19,355, 19.8,826.6, 66.1, 64.8, 66.0,3.90E-07,  106,4.41E-09,278.0,1.23E-06,3.43E-09,3.51E-09,3.34E-09,0.937,4.407E-09,4.47E-09,4.35E-09,-4.69E-12,5.60E-11,-6.54E-11,0.969,6.882,6.977,6.787,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-30T19:55:21+00:00,2019,8,30,20,356, 18.8,828.3, 71.1, 70.8, 71.0,1.55E-07,   41,4.21E-09,278.0,1.17E-06,3.34E-09,3.40E-09,3.27E-09,0.964,4.211E-09,4.25E-09,4.17E-09,-4.18E-12,3.50E-11,-4.33E-11,0.987,6.576,6.637,6.515,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-30T20:55:21+00:00,2019,8,30,21,357, 18.6,828.8, 72.8, 72.5, 72.7,3.29E-07,   71,3.97E-09,278.0,1.10E-06,3.11E-09,3.18E-09,3.04E-09,0.964,3.968E-09,4.01E-09,3.92E-09,-4.12E-12,3.98E-11,-4.80E-11,0.986,6.196,6.265,6.128,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-30T21:55:21+00:00,2019,8,30,22,358, 18.6,829.3, 73.6, 73.0, 73.7,4.05E-07,   73,1.98E-09,278.0,5.50E-07,1.98E-09,2.05E-09,1.91E-09,0.944,1.450E-09,1.51E-09,1.39E-09,2.54E-12,6.24E-11,-5.74E-11,0.957,3.092,3.198,2.985,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-30T22:55:21+00:00,2019,8,30,23,359, 18.1,830.1, 74.9, 74.2, 74.9,3.49E-07,   90,2.38E-09,278.0,6.62E-07,2.18E-09,2.22E-09,2.13E-09,0.964,2.380E-09,2.42E-09,2.34E-09,-9.70E-13,4.19E-11,-4.38E-11,0.967,3.717,3.784,3.650,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-30T23:55:21+00:00,2019,8,31,0,360, 17.8,830.3, 75.0, 73.9, 75.3,3.88E-07,   99,3.59E-09,278.0,9.98E-07,2.76E-09,2.83E-09,2.70E-09,0.945,3.590E-09,3.63E-09,3.55E-09,-3.96E-12,3.73E-11,-4.52E-11,0.978,5.607,5.671,5.542,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-31T00:55:21+00:00,2019,8,31,1,361, 16.4,831.8, 79.0, 78.6, 79.1,5.91E-07,  153,3.50E-09,278.0,9.73E-07,3.00E-09,3.04E-09,2.95E-09,0.978,3.500E-09,3.54E-09,3.46E-09,-2.42E-12,3.53E-11,-4.01E-11,0.987,5.466,5.525,5.407,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-31T01:55:21+00:00,2019,8,31,2,362, 16.5,831.4, 79.5, 78.8, 79.4,6.58E-07,  153,4.62E-09,278.0,1.28E-06,4.00E-09,4.06E-09,3.95E-09,0.986,4.621E-09,4.66E-09,4.58E-09,-2.96E-12,3.86E-11,-4.45E-11,0.992,7.216,7.281,7.151,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-31T09:55:21+00:00,2019,8,31,10,363, 28.1,814.8, 44.6, 41.4, 46.2,2.29E-07,   65,2.92E-09,278.0,8.11E-07,2.29E-09,2.35E-09,2.23E-09,0.942,2.917E-09,2.96E-09,2.87E-09,-3.01E-12,4.33E-11,-4.93E-11,0.966,4.556,4.628,4.484,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-31T10:55:21+00:00,2019,8,31,11,364, 31.8,807.1, 40.6, 31.9, 41.8,2.63E-07,   65,7.04E-10,278.0,1.96E-07,7.04E-10,7.62E-10,6.46E-10,0.761,4.027E-11,8.20E-11,-1.43E-12,3.18E-12,4.49E-11,-3.85E-11,0.879,1.099,1.191,1.008,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-31T11:55:21+00:00,2019,8,31,12,365, 32.1,807.4, 34.4, 30.1, 35.3,3.26E-07,   52,4.11E-10,278.0,1.14E-07,4.11E-10,5.24E-10,2.98E-10,0.402,-5.772E-10,-4.82E-10,-6.72E-10,4.73E-12,9.99E-11,-9.04E-11,0.576,0.642,0.819,0.466,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-31T12:55:21+00:00,2019,8,31,13,366, 32.7,808.3, 38.7, 31.8, 37.7,1.57E-07,   39,1.65E-09,278.0,4.58E-07,8.86E-10,9.59E-10,8.14E-10,0.026,1.648E-09,1.70E-09,1.59E-09,-3.65E-12,5.13E-11,-5.85E-11,0.439,2.573,2.659,2.488,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-31T13:55:21+00:00,2019,8,31,14,367, 34.4,803.6, 30.1, 25.7, 29.7,8.12E-08,   17,4.69E-10,278.0,1.30E-07,4.69E-10,5.09E-10,4.30E-10,0.693,4.060E-10,4.45E-10,3.67E-10,3.03E-13,3.95E-11,-3.89E-11,0.696,0.733,0.794,0.672,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-31T14:55:21+00:00,2019,8,31,15,368, 29.8,806.3, 35.8, 32.7, 35.6,1.95E-07,   28,-1.72E-10,278.0,-4.78E-08,-1.72E-10,-1.19E-10,-2.25E-10,-0.816,-4.370E-10,-3.87E-10,-4.87E-10,1.27E-12,5.15E-11,-4.90E-11,-0.641,-0.268,-0.186,-0.351,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-31T16:55:21+00:00,2019,8,31,17,370, 20.6,824.0, 85.9, 80.9, 85.8,4.89E-07,  134,5.68E-09,278.0,1.58E-06,4.28E-09,4.37E-09,4.18E-09,0.955,5.683E-09,5.72E-09,5.64E-09,-6.74E-12,3.45E-11,-4.80E-11,0.992,8.875,8.939,8.810,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-31T17:55:21+00:00,2019,8,31,18,371, 18.4,828.1, 85.1, 82.0, 85.3,4.86E-07,  116,3.90E-09,278.0,1.08E-06,3.25E-09,3.30E-09,3.20E-09,0.981,3.898E-09,3.93E-09,3.87E-09,-3.09E-12,2.61E-11,-3.23E-11,0.993,6.087,6.133,6.041,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-31T18:55:21+00:00,2019,8,31,19,372, 17.5,829.1, 85.2, 82.6, 85.7,6.55E-07,  153,2.82E-09,278.0,7.84E-07,2.72E-09,2.76E-09,2.67E-09,0.984,2.821E-09,2.86E-09,2.78E-09,-5.01E-13,4.27E-11,-4.37E-11,0.984,4.406,4.473,4.338,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-31T19:55:21+00:00,2019,8,31,20,373, 17.7,829.7, 83.5, 80.9, 84.2,6.05E-07,  132,2.50E-09,278.0,6.96E-07,2.30E-09,2.34E-09,2.27E-09,0.983,2.504E-09,2.54E-09,2.47E-09,-9.64E-13,3.39E-11,-3.58E-11,0.985,3.911,3.965,3.856,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-31T20:55:21+00:00,2019,8,31,21,374, 17.8,830.2, 84.0, 82.1, 84.5,7.39E-07,  164,1.76E-09,278.0,4.90E-07,1.76E-09,1.83E-09,1.70E-09,0.938,1.251E-09,1.31E-09,1.19E-09,2.45E-12,5.96E-11,-5.47E-11,0.952,2.751,2.853,2.649,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-31T21:55:21+00:00,2019,8,31,22,375, 17.8,830.8, 83.8, 82.6, 83.9,8.06E-07,  173,1.98E-09,278.0,5.51E-07,1.98E-09,2.02E-09,1.95E-09,0.984,1.859E-09,1.89E-09,1.83E-09,5.96E-13,3.19E-11,-3.08E-11,0.985,3.098,3.148,3.048,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-31T22:55:21+00:00,2019,8,31,23,376, 17.8,830.7, 84.0, 82.9, 84.0,7.94E-07,  193,3.17E-09,278.0,8.81E-07,2.38E-09,2.45E-09,2.31E-09,0.916,3.170E-09,3.22E-09,3.12E-09,-3.78E-12,4.45E-11,-5.21E-11,0.959,4.951,5.027,4.876,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-31T23:55:21+00:00,2019,9,1,0,377, 17.6,830.6, 83.7, 82.6, 83.9,1.01E-06,  203,1.26E-09,278.0,3.49E-07,1.26E-09,1.37E-09,1.14E-09,0.787,1.374E-10,2.28E-10,4.66E-11,5.35E-12,9.62E-11,-8.55E-11,0.865,1.961,2.139,1.783,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-01T00:55:21+00:00,2019,9,1,1,378, 17.5,830.6, 84.2, 82.0, 84.6,8.45E-07,  203,3.20E-09,278.0,8.89E-07,2.38E-09,2.45E-09,2.31E-09,0.907,3.198E-09,3.25E-09,3.15E-09,-3.91E-12,4.63E-11,-5.41E-11,0.954,4.994,5.073,4.916,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-01T01:55:21+00:00,2019,9,1,2,379, 17.3,830.8, 84.0, 82.4, 84.1,8.98E-07,  200,2.02E-09,278.0,5.61E-07,2.02E-09,2.06E-09,1.98E-09,0.976,1.828E-09,1.87E-09,1.79E-09,9.07E-13,4.02E-11,-3.84E-11,0.978,3.150,3.214,3.087,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-01T02:55:21+00:00,2019,9,1,3,380, 17.0,830.4, 84.0, 82.5, 84.1,8.85E-07,  199,2.33E-09,278.0,6.47E-07,2.21E-09,2.25E-09,2.17E-09,0.980,2.326E-09,2.36E-09,2.29E-09,-5.53E-13,3.76E-11,-3.87E-11,0.980,3.633,3.693,3.574,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
