timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2001-01-16T02:55:21,2001,1,16,3,311, 32.9,807.1, 39.4,1.45E-07,   49,2.15E-09,278.0,5.98E-07,8.56E-10,9.50E-10,7.62E-10,-1.527,2.152E-09,2.20E-09,2.10E-09,-6.20E-12,4.28E-11,-5.52E-11,0.313,3.361,3.437,3.284,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-16T03:55:21,2001,1,16,4,312, 37.4,815.5, 34.9,2.25E-07,   37,-4.83E-11,278.0,-1.34E-08,-4.83E-11,7.54E-12,-1.04E-10,-0.032,-1.378E-10,-8.21E-11,-1.93E-10,4.28E-13,5.61E-11,-5.53E-11,-0.022,-0.075,0.012,-0.163,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-16T04:55:21,2001,1,16,5,313, 35.9,804.7, 29.8,1.51E-07,   12,-1.37E-10,278.0,-3.82E-08,-1.37E-10,-6.83E-11,-2.06E-10,-0.903,-9.069E-10,-8.57E-10,-9.57E-10,3.68E-12,5.39E-11,-4.65E-11,-0.001,-0.214,-0.107,-0.322,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-16T05:55:21,2001,1,16,6,314, 32.4,792.6, 27.0,2.11E-07,   24,-3.02E-10,278.0,-8.38E-08,-3.02E-10,-2.42E-10,-3.61E-10,-1.555,-7.500E-10,-6.97E-10,-8.02E-10,2.15E-12,5.46E-11,-5.04E-11,-0.997,-0.471,-0.378,-0.564,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-16T06:55:21,2001,1,16,7,315, 37.2,802.6, 25.5,2.64E-08,   13,1.29E-09,278.0,3.58E-07,5.86E-10,6.56E-10,5.17E-10,-3.131,1.288E-09,1.34E-09,1.23E-09,-3.36E-12,5.15E-11,-5.82E-11,-1.538,2.012,2.098,1.926,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-16T07:55:21,2001,1,16,8,316, 32.2,789.2, 24.1,8.30E-08,   12,1.35E-09,278.0,3.76E-07,7.66E-10,8.21E-10,7.11E-10,0.178,1.352E-09,1.39E-09,1.31E-09,-2.81E-12,3.84E-11,-4.40E-11,0.537,2.111,2.176,2.047,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-16T08:55:21,2001,1,16,9,317, 34.0,792.7, 23.6,4.90E-08,   19,1.20E-09,278.0,3.34E-07,4.55E-10,5.25E-10,3.85E-10,-9.281,1.203E-09,1.26E-09,1.15E-09,-3.58E-12,4.93E-11,-5.64E-11,-4.817,1.879,1.961,1.796,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-16T09:55:21,2001,1,16,10,318, 36.0,796.8, 23.3,3.76E-09,    0,1.60E-09,278.0,4.45E-07,6.35E-10,7.10E-10,5.60E-10,-2.775,1.600E-09,1.65E-09,1.55E-09,-4.62E-12,4.11E-11,-5.04E-11,-0.396,2.499,2.570,2.428,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-16T10:55:21,2001,1,16,11,319, 29.1,780.7, 22.1,9.17E-08,   25,7.54E-10,278.0,2.10E-07,3.67E-10,4.05E-10,3.28E-10,-0.740,7.540E-10,7.84E-10,7.24E-10,-1.86E-12,2.85E-11,-3.22E-11,-0.070,1.178,1.225,1.130,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-16T11:55:21,2001,1,16,12,320, 23.4,769.5, 22.5,5.05E-08,   15,2.16E-09,278.0,6.00E-07,1.18E-09,1.25E-09,1.10E-09,0.128,2.159E-09,2.20E-09,2.11E-09,-4.70E-12,4.12E-11,-5.06E-11,0.684,3.371,3.443,3.299,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-16T12:55:21,2001,1,16,13,321, 21.4,766.6, 24.1,3.04E-07,   98,2.53E-09,278.0,7.03E-07,1.24E-09,1.33E-09,1.15E-09,-0.303,2.527E-09,2.58E-09,2.48E-09,-6.17E-12,4.21E-11,-5.44E-11,0.651,3.947,4.022,3.872,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-16T13:55:21,2001,1,16,14,322, 20.1,764.9, 25.6,3.77E-07,  110,1.63E-09,278.0,4.52E-07,8.78E-10,9.36E-10,8.20E-10,0.168,1.627E-09,1.66E-09,1.59E-09,-3.59E-12,3.17E-11,-3.89E-11,0.695,2.541,2.597,2.486,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-16T14:55:21,2001,1,16,15,323, 16.7,758.9, 26.8,6.45E-07,  161,7.66E-10,278.0,2.13E-07,7.26E-10,7.42E-10,7.09E-10,0.965,7.661E-10,7.83E-10,7.49E-10,-1.94E-13,1.65E-11,-1.69E-11,0.966,1.196,1.222,1.170,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-16T15:55:21,2001,1,16,16,324, 16.4,759.0, 28.2,6.43E-07,  179,2.48E-09,278.0,6.90E-07,1.24E-09,1.34E-09,1.15E-09,-0.571,2.482E-09,2.54E-09,2.43E-09,-5.93E-12,4.83E-11,-6.01E-11,0.476,3.876,3.960,3.791,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-16T16:55:21,2001,1,16,17,325, 14.2,755.2, 29.3,9.22E-07,  232,8.91E-10,278.0,2.48E-07,8.00E-10,8.25E-10,7.74E-10,0.927,8.909E-10,9.16E-10,8.66E-10,-4.36E-13,2.46E-11,-2.55E-11,0.930,1.391,1.430,1.352,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-16T17:55:21,2001,1,16,18,326, 16.2,760.0, 31.1,9.95E-07,  260,4.92E-10,278.0,1.37E-07,3.82E-10,4.10E-10,3.54E-10,0.414,4.921E-10,5.20E-10,4.65E-10,-5.28E-13,2.70E-11,-2.81E-11,0.448,0.769,0.812,0.726,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-16T18:55:21,2001,1,16,19,327, 16.0,760.3, 32.7,9.53E-07,  250,6.27E-10,278.0,1.74E-07,5.10E-10,5.36E-10,4.84E-10,0.769,6.273E-10,6.53E-10,6.02E-10,-5.63E-13,2.47E-11,-2.58E-11,0.787,0.980,1.019,0.940,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-16T19:55:21,2001,1,16,20,328, 15.9,760.8, 34.3,1.06E-06,  281,1.33E-09,278.0,3.69E-07,5.38E-10,6.00E-10,4.76E-10,-4.902,1.329E-09,1.37E-09,1.29E-09,-3.78E-12,3.44E-11,-4.19E-11,-1.231,2.075,2.135,2.015,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-16T20:55:21,2001,1,16,21,329, 15.9,761.5, 35.8,1.15E-06,  308,1.32E-09,278.0,3.68E-07,5.31E-10,5.89E-10,4.73E-10,-2.491,1.325E-09,1.36E-09,1.29E-09,-3.80E-12,2.71E-11,-3.47E-11,0.012,2.069,2.117,2.021,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-16T22:55:21,2001,1,16,23,331, 15.4,761.7, 38.1,8.08E-07,  208,1.21E-09,278.0,3.38E-07,5.05E-10,5.54E-10,4.56E-10,-0.304,1.214E-09,1.24E-09,1.19E-09,-3.40E-12,1.86E-11,-2.54E-11,0.739,1.896,1.931,1.862,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-16T23:55:21,2001,1,17,0,332, 15.8,763.2, 39.1,8.57E-07,  230,1.77E-09,278.0,4.91E-07,7.08E-10,7.87E-10,6.29E-10,-3.331,1.767E-09,1.81E-09,1.72E-09,-5.07E-12,3.90E-11,-4.92E-11,-0.350,2.760,2.829,2.691,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-17T00:55:21,2001,1,17,1,333, 16.6,765.3, 40.1,7.37E-07,  186,7.49E-10,278.0,2.08E-07,4.64E-10,4.95E-10,4.32E-10,0.732,7.495E-10,7.76E-10,7.23E-10,-1.37E-12,2.50E-11,-2.78E-11,0.815,1.170,1.212,1.129,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-17T01:55:21,2001,1,17,2,334, 20.7,775.5, 41.2,6.28E-07,  158,1.00E-09,278.0,2.79E-07,5.49E-10,5.91E-10,5.06E-10,0.365,1.002E-09,1.03E-09,9.70E-10,-2.17E-12,3.01E-11,-3.44E-11,0.638,1.565,1.615,1.514,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-17T02:55:21,2001,1,17,3,335, 26.7,791.2, 41.2,2.95E-07,   93,2.09E-09,278.0,5.82E-07,7.80E-10,8.77E-10,6.82E-10,-4.389,2.092E-09,2.15E-09,2.04E-09,-6.28E-12,4.78E-11,-6.03E-11,-0.654,3.267,3.351,3.182,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-17T03:55:21,2001,1,17,4,336, 30.2,798.7, 38.6,1.24E-07,   58,2.80E-09,278.0,7.78E-07,1.03E-09,1.17E-09,8.96E-10,-13.849,2.800E-09,2.88E-09,2.72E-09,-8.47E-12,7.19E-11,-8.88E-11,-4.198,4.373,4.499,4.248,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-17T06:55:21,2001,1,17,7,338, 28.5,789.2, 32.9,2.84E-07,   71,1.06E-09,278.0,2.96E-07,4.72E-10,5.23E-10,4.20E-10,-0.089,1.064E-09,1.10E-09,1.03E-09,-2.83E-12,3.35E-11,-3.91E-11,0.461,1.661,1.718,1.604,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-17T07:55:21,2001,1,17,8,339, 27.4,785.8, 31.7,3.14E-07,   68,-2.22E-10,278.0,-6.17E-08,-2.22E-10,-1.50E-10,-2.93E-10,-2.432,-1.003E-09,-9.50E-10,-1.06E-09,3.74E-12,5.68E-11,-4.93E-11,-0.875,-0.346,-0.234,-0.458,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-17T08:55:21,2001,1,17,9,340, 29.6,790.5, 31.1,1.75E-07,   64,1.74E-09,278.0,4.83E-07,6.17E-10,7.10E-10,5.23E-10,-10.073,1.737E-09,1.80E-09,1.67E-09,-5.36E-12,5.75E-11,-6.82E-11,-3.997,2.713,2.811,2.615,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-17T09:55:21,2001,1,17,10,341, 26.9,783.6, 30.4,2.45E-07,   70,1.21E-09,278.0,3.35E-07,6.21E-10,6.68E-10,5.74E-10,0.322,1.205E-09,1.23E-09,1.18E-09,-2.80E-12,2.70E-11,-3.26E-11,0.726,1.882,1.929,1.836,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-17T10:55:21,2001,1,17,11,342, 33.9,799.9, 29.9,1.01E-07,   22,1.23E-09,278.0,3.42E-07,4.95E-10,5.55E-10,4.35E-10,-1.787,1.230E-09,1.27E-09,1.19E-09,-3.52E-12,3.56E-11,-4.26E-11,-0.183,1.922,1.983,1.861,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-17T11:55:21,2001,1,17,12,343, 24.4,776.5, 28.4,2.54E-09,    6,1.62E-09,278.0,4.51E-07,6.35E-10,7.11E-10,5.60E-10,-4.840,1.624E-09,1.67E-09,1.58E-09,-4.73E-12,4.00E-11,-4.94E-11,-1.034,2.535,2.605,2.466,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-17T12:55:21,2001,1,17,13,344, 20.4,768.2, 28.5,3.34E-07,   85,8.79E-10,278.0,2.44E-07,4.99E-10,5.33E-10,4.65E-10,0.348,8.786E-10,9.03E-10,8.54E-10,-1.82E-12,2.28E-11,-2.64E-11,0.659,1.372,1.411,1.334,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-17T13:55:21,2001,1,17,14,345, 19.4,766.5, 29.4,4.00E-07,  106,1.66E-09,278.0,4.63E-07,8.43E-10,9.01E-10,7.86E-10,0.045,1.664E-09,1.69E-09,1.64E-09,-3.93E-12,2.38E-11,-3.17E-11,0.781,2.599,2.642,2.556,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-17T14:55:21,2001,1,17,15,346, 17.5,763.2, 30.5,7.48E-07,  189,9.35E-10,278.0,2.60E-07,6.08E-10,6.33E-10,5.84E-10,0.841,9.347E-10,9.49E-10,9.21E-10,-1.56E-12,1.26E-11,-1.57E-11,0.948,1.460,1.482,1.438,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-17T15:55:21,2001,1,17,16,347, 16.6,762.0, 31.8,8.27E-07,  213,1.04E-09,278.0,2.90E-07,6.08E-10,6.40E-10,5.75E-10,0.630,1.042E-09,1.06E-09,1.02E-09,-2.08E-12,1.61E-11,-2.02E-11,0.884,1.627,1.655,1.598,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-17T16:55:21,2001,1,17,17,348, 16.6,762.8, 33.3,8.84E-07,  231,1.51E-09,278.0,4.19E-07,7.62E-10,8.14E-10,7.10E-10,0.272,1.507E-09,1.53E-09,1.48E-09,-3.57E-12,2.14E-11,-2.85E-11,0.835,2.354,2.393,2.315,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-17T17:55:21,2001,1,17,18,349, 16.3,762.7, 34.6,9.36E-07,  247,1.31E-09,278.0,3.63E-07,6.95E-10,7.39E-10,6.52E-10,0.362,1.306E-09,1.33E-09,1.28E-09,-2.92E-12,1.88E-11,-2.46E-11,0.842,2.040,2.074,2.006,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-17T18:55:21,2001,1,17,19,350, 15.6,761.8, 35.8,9.66E-07,  248,1.15E-09,278.0,3.19E-07,6.87E-10,7.25E-10,6.49E-10,0.550,1.147E-09,1.17E-09,1.12E-09,-2.21E-12,2.28E-11,-2.72E-11,0.804,1.792,1.831,1.753,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-17T19:55:21,2001,1,17,20,351, 16.2,763.7, 37.0,1.03E-06,  260,9.28E-10,278.0,2.58E-07,4.61E-10,4.99E-10,4.24E-10,0.322,9.283E-10,9.52E-10,9.05E-10,-2.24E-12,2.14E-11,-2.59E-11,0.728,1.450,1.487,1.413,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-17T20:55:21,2001,1,17,21,352, 16.9,765.8, 38.1,1.02E-06,  257,7.95E-10,278.0,2.21E-07,4.39E-10,4.68E-10,4.11E-10,0.566,7.954E-10,8.13E-10,7.77E-10,-1.71E-12,1.64E-11,-1.98E-11,0.826,1.242,1.270,1.214,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-17T21:55:21,2001,1,17,22,353, 16.9,766.3, 39.0,9.98E-07,  265,1.14E-09,278.0,3.16E-07,6.44E-10,6.84E-10,6.05E-10,0.474,1.135E-09,1.16E-09,1.11E-09,-2.35E-12,2.26E-11,-2.74E-11,0.788,1.773,1.812,1.734,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-17T22:55:21,2001,1,17,23,354, 17.1,767.2, 39.8,1.04E-06,  264,6.37E-10,278.0,1.77E-07,4.52E-10,4.74E-10,4.30E-10,0.831,6.373E-10,6.57E-10,6.18E-10,-8.87E-13,1.84E-11,-2.02E-11,0.875,0.995,1.025,0.965,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-17T23:55:21,2001,1,18,0,355, 17.2,767.8, 40.5,1.09E-06,  277,4.12E-10,278.0,1.15E-07,4.10E-10,4.25E-10,3.95E-10,0.917,4.120E-10,4.27E-10,3.97E-10,-8.77E-15,1.50E-11,-1.50E-11,0.917,0.643,0.667,0.620,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-18T00:55:21,2001,1,18,1,356, 18.5,771.2, 41.4,9.56E-07,  244,1.33E-09,278.0,3.70E-07,6.87E-10,7.34E-10,6.40E-10,0.391,1.331E-09,1.36E-09,1.31E-09,-3.08E-12,2.12E-11,-2.73E-11,0.835,2.078,2.116,2.040,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-18T01:55:21,2001,1,18,2,357, 24.6,787.3, 42.3,2.44E-07,   89,3.46E-09,278.0,9.62E-07,2.20E-09,2.31E-09,2.09E-09,0.594,3.461E-09,3.54E-09,3.38E-09,-6.02E-12,7.34E-11,-8.54E-11,0.793,5.405,5.529,5.281,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-18T02:55:21,2001,1,18,3,358, 32.6,809.0, 41.0,3.79E-07,   76,5.75E-11,278.0,1.60E-08,-1.07E-10,-5.52E-11,-1.59E-10,0.060,5.747E-11,1.08E-10,6.50E-12,-7.88E-13,5.02E-11,-5.18E-11,0.096,0.090,0.169,0.010,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-18T03:55:21,2001,1,18,4,359, 34.8,811.7, 37.2,8.34E-08,   47,1.28E-09,278.0,3.57E-07,6.31E-10,6.88E-10,5.73E-10,-0.083,1.282E-09,1.32E-09,1.24E-09,-3.12E-12,3.75E-11,-4.37E-11,0.455,2.003,2.066,1.939,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-18T05:55:21,2001,1,18,6,361, 35.8,804.5, 28.8,0.00E+00,   20,1.48E-09,278.0,4.12E-07,6.54E-10,7.25E-10,5.82E-10,-2.475,1.483E-09,1.53E-09,1.43E-09,-3.97E-12,4.64E-11,-5.43E-11,-0.705,2.315,2.394,2.237,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-18T06:55:21,2001,1,18,7,362, 33.9,796.7, 26.4,4.29E-08,   21,1.07E-09,278.0,2.97E-07,6.21E-10,6.77E-10,5.66E-10,-0.228,1.069E-09,1.12E-09,1.02E-09,-2.14E-12,4.60E-11,-5.03E-11,0.078,1.670,1.745,1.594,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-18T07:55:21,2001,1,18,8,363, 30.1,787.1, 25.4,1.63E-07,   23,-9.30E-11,278.0,-2.59E-08,-1.09E-10,-7.92E-11,-1.39E-10,0.019,-9.303E-11,-6.33E-11,-1.23E-10,-7.57E-14,2.96E-11,-2.98E-11,0.020,-0.145,-0.099,-0.192,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-18T08:55:21,2001,1,18,9,364, 33.4,794.8, 25.8,9.59E-08,   13,1.32E-09,278.0,3.68E-07,4.25E-10,4.91E-10,3.59E-10,-1.521,1.325E-09,1.36E-09,1.29E-09,-4.31E-12,3.16E-11,-4.02E-11,0.261,2.069,2.125,2.013,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-18T10:55:21,2001,1,18,11,366, 38.5,798.1, 19.4,7.47E-09,    0,1.66E-09,278.0,4.61E-07,7.21E-10,7.97E-10,6.44E-10,-3.817,1.660E-09,1.71E-09,1.61E-09,-4.50E-12,4.59E-11,-5.49E-11,-1.067,2.592,2.671,2.514,0010,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-18T11:55:21,2001,1,18,12,367, 21.2,764.7, 20.1,3.00E-07,   83,2.95E-09,278.0,8.21E-07,1.57E-09,1.67E-09,1.46E-09,0.067,2.953E-09,3.02E-09,2.89E-09,-6.65E-12,5.51E-11,-6.84E-11,0.683,4.612,4.709,4.516,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-18T12:55:21,2001,1,18,13,368, 20.6,764.6, 22.2,4.18E-07,  125,2.20E-09,278.0,6.10E-07,1.26E-09,1.34E-09,1.18E-09,0.289,2.196E-09,2.25E-09,2.15E-09,-4.48E-12,4.58E-11,-5.47E-11,0.695,3.429,3.507,3.350,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-18T13:55:21,2001,1,18,14,369, 20.0,764.5, 24.5,4.60E-07,  131,1.36E-09,278.0,3.78E-07,9.48E-10,9.87E-10,9.10E-10,0.812,1.359E-09,1.39E-09,1.33E-09,-1.97E-12,2.71E-11,-3.10E-11,0.894,2.123,2.168,2.078,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-18T14:55:21,2001,1,18,15,370, 18.6,763.0, 26.5,4.91E-07,  142,2.94E-09,278.0,8.18E-07,1.59E-09,1.70E-09,1.49E-09,0.070,2.941E-09,3.00E-09,2.88E-09,-6.44E-12,5.51E-11,-6.80E-11,0.672,4.593,4.689,4.496,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-18T15:55:21,2001,1,18,16,371, 18.0,762.7, 28.4,8.59E-07,  217,5.89E-10,278.0,1.64E-07,5.89E-10,6.36E-10,5.43E-10,0.794,5.400E-10,5.87E-10,4.93E-10,2.36E-13,4.69E-11,-4.64E-11,0.795,0.920,0.993,0.848,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-18T16:55:21,2001,1,18,17,372, 18.6,764.8, 30.3,8.38E-07,  204,3.02E-10,278.0,8.40E-08,3.02E-10,3.52E-10,2.52E-10,0.591,-2.045E-10,-1.66E-10,-2.43E-10,2.42E-12,4.12E-11,-3.64E-11,0.752,0.472,0.549,0.394,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-18T17:55:21,2001,1,18,18,373, 18.8,766.2, 32.1,7.89E-07,  208,1.64E-09,278.0,4.57E-07,9.57E-10,1.01E-09,9.08E-10,0.662,1.644E-09,1.67E-09,1.62E-09,-3.29E-12,2.08E-11,-2.74E-11,0.918,2.568,2.606,2.530,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-18T18:55:21,2001,1,18,19,374, 18.7,767.0, 33.8,9.30E-07,  245,1.26E-09,278.0,3.50E-07,8.85E-10,9.17E-10,8.53E-10,0.873,1.258E-09,1.28E-09,1.24E-09,-1.78E-12,2.05E-11,-2.41E-11,0.938,1.964,1.999,1.929,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-18T19:55:21,2001,1,18,20,375, 16.8,763.4, 34.9,1.10E-06,  276,7.83E-10,278.0,2.18E-07,6.30E-10,6.51E-10,6.08E-10,0.912,7.826E-10,8.02E-10,7.63E-10,-7.32E-13,1.85E-11,-2.00E-11,0.929,1.222,1.252,1.192,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-18T20:55:21,2001,1,18,21,376, 18.5,767.9, 36.5,1.05E-06,  276,1.18E-09,278.0,3.29E-07,8.87E-10,9.21E-10,8.54E-10,0.869,1.184E-09,1.21E-09,1.16E-09,-1.42E-12,2.67E-11,-2.96E-11,0.908,1.850,1.894,1.806,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-18T21:55:21,2001,1,18,22,377, 18.0,767.5, 37.7,9.52E-07,  242,1.15E-09,278.0,3.20E-07,8.13E-10,8.50E-10,7.76E-10,0.765,1.150E-09,1.18E-09,1.12E-09,-1.61E-12,2.92E-11,-3.24E-11,0.839,1.796,1.844,1.748,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-18T22:55:21,2001,1,18,23,378, 16.6,765.0, 38.5,1.00E-06,  254,1.61E-09,278.0,4.47E-07,8.08E-10,8.63E-10,7.54E-10,0.415,1.609E-09,1.63E-09,1.59E-09,-3.83E-12,1.93E-11,-2.69E-11,0.896,2.513,2.549,2.477,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-18T23:55:21,2001,1,19,0,379, 14.9,761.4, 39.0,1.02E-06,  271,1.54E-09,278.0,4.29E-07,9.33E-10,9.82E-10,8.83E-10,0.577,1.545E-09,1.58E-09,1.51E-09,-2.93E-12,2.86E-11,-3.45E-11,0.826,2.412,2.462,2.363,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-19T00:55:21,2001,1,19,1,380, 18.2,769.3, 40.3,9.74E-07,  259,2.11E-09,278.0,5.87E-07,1.02E-09,1.09E-09,9.42E-10,-0.273,2.112E-09,2.15E-09,2.08E-09,-5.24E-12,3.06E-11,-4.10E-11,0.722,3.298,3.354,3.242,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-19T01:55:21,2001,1,19,2,381, 24.0,784.3, 41.5,3.46E-07,   95,2.19E-09,278.0,6.09E-07,9.31E-10,1.02E-09,8.43E-10,-0.938,2.189E-09,2.23E-09,2.15E-09,-6.02E-12,3.50E-11,-4.71E-11,0.578,3.418,3.483,3.354,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-19T02:55:21,2001,1,19,3,382, 27.7,793.8, 40.9,3.85E-07,   91,8.16E-10,278.0,2.27E-07,4.66E-10,5.06E-10,4.26E-10,0.189,8.160E-10,8.50E-10,7.82E-10,-1.68E-12,3.23E-11,-3.57E-11,0.423,1.274,1.327,1.221,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-19T03:55:21,2001,1,19,4,383, 33.2,807.5, 38.6,1.23E-07,   47,1.47E-09,278.0,4.07E-07,7.71E-10,8.37E-10,7.06E-10,-0.584,1.465E-09,1.52E-09,1.42E-09,-3.32E-12,4.63E-11,-5.29E-11,0.095,2.289,2.366,2.211,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-19T05:55:21,2001,1,19,6,385, 39.4,817.1, 31.1,3.82E-08,    0,1.18E-09,278.0,3.28E-07,5.80E-10,6.40E-10,5.20E-10,-0.950,1.178E-09,1.23E-09,1.13E-09,-2.86E-12,4.41E-11,-4.99E-11,-0.203,1.840,1.913,1.766,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-19T06:55:21,2001,1,19,7,386, 22.0,771.8, 28.5,8.53E-08,   41,5.29E-09,278.0,1.47E-06,2.59E-09,2.79E-09,2.39E-09,-0.732,5.289E-09,5.40E-09,5.18E-09,-1.29E-11,9.71E-11,-1.23E-10,0.476,8.259,8.431,8.088,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-19T07:55:21,2001,1,19,8,387, 19.4,767.1, 29.9,8.69E-07,  228,1.12E-09,278.0,3.11E-07,9.24E-10,9.52E-10,8.95E-10,0.932,1.118E-09,1.14E-09,1.09E-09,-9.28E-13,2.48E-11,-2.67E-11,0.944,1.745,1.785,1.705,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2001-01-19T08:55:21,2001,1,19,9,388, 27.0,785.7, 33.1,4.32E-07,  122,2.43E-09,278.0,6.76E-07,1.55E-09,1.62E-09,1.49E-09,0.789,2.431E-09,2.47E-09,2.39E-09,-4.19E-12,3.25E-11,-4.09E-11,0.934,3.796,3.853,3.738,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
