timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-08-28T00:55:21,2019,8,28,1,371, 15.3,836.1, 85.4,1.13E-06,  259,7.07E-10,278.0,1.97E-07,7.07E-10,7.53E-10,6.60E-10,0.851,2.782E-10,3.16E-10,2.40E-10,2.05E-12,4.03E-11,-3.62E-11,0.900,1.104,1.177,1.031,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-28T01:55:21,2019,8,28,2,372, 14.6,836.7, 85.9,7.56E-07,  168,1.37E-09,278.0,3.81E-07,1.15E-09,1.20E-09,1.10E-09,0.802,1.371E-09,1.42E-09,1.32E-09,-1.08E-12,4.61E-11,-4.83E-11,0.818,2.141,2.215,2.067,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-28T02:55:21,2019,8,28,3,373, 16.1,834.5, 83.9,9.83E-07,  221,6.90E-10,278.0,1.92E-07,6.90E-10,7.30E-10,6.50E-10,0.867,4.143E-10,4.50E-10,3.78E-10,1.32E-12,3.73E-11,-3.47E-11,0.891,1.077,1.140,1.015,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-28T03:55:21,2019,8,28,4,374, 14.2,836.8, 84.6,5.85E-07,  134,8.58E-10,278.0,2.39E-07,8.58E-10,9.10E-10,8.06E-10,0.862,2.384E-10,2.74E-10,2.03E-10,2.97E-12,3.82E-11,-3.23E-11,0.937,1.340,1.422,1.259,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-28T08:55:21,2019,8,28,9,376, 23.8,825.2, 70.0,5.69E-07,  126,1.70E-09,278.0,4.72E-07,1.70E-09,1.77E-09,1.62E-09,0.915,1.182E-09,1.25E-09,1.11E-09,2.48E-12,7.12E-11,-6.62E-11,0.930,2.654,2.772,2.535,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-28T09:55:21,2019,8,28,10,377, 29.4,817.3, 57.5,2.70E-07,   56,1.30E-09,278.0,3.61E-07,9.71E-10,1.02E-09,9.20E-10,0.830,1.300E-09,1.35E-09,1.25E-09,-1.57E-12,4.57E-11,-4.88E-11,0.857,2.030,2.103,1.956,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-28T10:55:21,2019,8,28,11,378, 27.6,819.5, 52.5,2.61E-07,   77,3.03E-10,278.0,8.43E-08,2.92E-10,3.25E-10,2.58E-10,0.611,3.032E-10,3.37E-10,2.70E-10,-5.58E-14,3.33E-11,-3.34E-11,0.611,0.474,0.526,0.421,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-28T11:55:21,2019,8,28,12,379, 27.3,819.3, 49.6,2.45E-07,   47,1.05E-11,278.0,2.92E-09,1.05E-11,6.19E-11,-4.09E-11,-0.068,-4.533E-10,-4.11E-10,-4.96E-10,2.22E-12,4.49E-11,-4.05E-11,0.265,0.016,0.097,-0.064,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-28T18:56:19,2019,8,28,19,380, 19.8,827.7, 70.3,2.02E-07,   66,2.35E-09,278.0,6.54E-07,1.33E-09,1.41E-09,1.24E-09,0.076,2.351E-09,2.41E-09,2.29E-09,-4.91E-12,5.54E-11,-6.52E-11,0.561,3.672,3.766,3.577,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-28T19:56:19,2019,8,28,20,381, 18.9,829.9, 73.7,4.43E-07,   96,1.48E-09,278.0,4.10E-07,1.48E-09,1.52E-09,1.43E-09,0.952,1.121E-09,1.16E-09,1.08E-09,1.70E-12,4.04E-11,-3.70E-11,0.964,2.304,2.374,2.235,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-28T20:56:19,2019,8,28,21,382, 17.5,832.6, 76.5,5.25E-07,  112,2.09E-09,278.0,5.82E-07,2.05E-09,2.09E-09,2.00E-09,0.972,2.094E-09,2.14E-09,2.05E-09,-2.14E-13,4.40E-11,-4.44E-11,0.972,3.270,3.339,3.200,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-28T21:56:19,2019,8,28,22,383, 16.8,834.2, 79.5,5.50E-07,  133,3.61E-09,278.0,1.00E-06,2.54E-09,2.62E-09,2.46E-09,0.900,3.613E-09,3.66E-09,3.57E-09,-5.13E-12,3.75E-11,-4.77E-11,0.971,5.642,5.709,5.576,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-28T22:56:19,2019,8,28,23,384, 16.0,835.5, 81.2,6.66E-07,  165,2.14E-09,278.0,5.96E-07,1.79E-09,1.83E-09,1.76E-09,0.964,2.144E-09,2.18E-09,2.11E-09,-1.67E-12,3.01E-11,-3.34E-11,0.975,3.348,3.398,3.298,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-28T23:56:19,2019,8,29,0,385, 16.8,834.2, 79.5,6.16E-07,  138,2.81E-09,278.0,7.81E-07,2.20E-09,2.25E-09,2.15E-09,0.953,2.808E-09,2.84E-09,2.77E-09,-2.92E-12,3.29E-11,-3.88E-11,0.978,4.385,4.441,4.329,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-29T00:56:19,2019,8,29,1,386, 17.2,833.2, 79.0,6.03E-07,  148,3.48E-09,278.0,9.66E-07,2.41E-09,2.49E-09,2.33E-09,0.893,3.475E-09,3.52E-09,3.43E-09,-5.10E-12,4.07E-11,-5.09E-11,0.965,5.427,5.499,5.356,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-29T01:56:19,2019,8,29,2,387, 16.6,833.5, 79.9,8.36E-07,  172,2.29E-09,278.0,6.37E-07,2.29E-09,2.36E-09,2.22E-09,0.952,1.776E-09,1.84E-09,1.71E-09,2.47E-12,6.69E-11,-6.19E-11,0.961,3.580,3.693,3.468,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-29T08:55:21,2019,8,29,9,389, 29.8,816.5, 40.3,2.74E-07,   88,2.45E-09,278.0,6.80E-07,2.17E-09,2.23E-09,2.11E-09,0.947,2.445E-09,2.50E-09,2.39E-09,-1.32E-12,5.39E-11,-5.66E-11,0.951,3.819,3.905,3.733,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-29T09:55:21,2019,8,29,10,390, 30.0,816.5, 43.5,2.27E-07,   57,4.78E-10,278.0,1.33E-07,4.78E-10,5.26E-10,4.29E-10,0.455,3.451E-10,3.93E-10,2.97E-10,6.34E-13,4.88E-11,-4.76E-11,0.471,0.746,0.822,0.670,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-29T10:55:21,2019,8,29,11,391, 29.6,803.1, 40.9,2.58E-07,   53,9.21E-11,278.0,2.56E-08,9.21E-11,1.54E-10,3.08E-11,0.114,-3.105E-10,-2.54E-10,-3.67E-10,1.93E-12,5.81E-11,-5.43E-11,0.260,0.144,0.240,0.048,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-29T11:55:21,2019,8,29,12,392, 29.0,793.1, 42.3,1.35E-07,   58,1.41E-09,278.0,3.91E-07,6.48E-10,7.28E-10,5.68E-10,-2.931,1.406E-09,1.47E-09,1.34E-09,-3.63E-12,6.18E-11,-6.90E-11,-1.596,2.195,2.298,2.093,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-29T12:55:21,2019,8,29,13,393, 29.8,792.4, 42.2,8.65E-08,   43,1.75E-09,278.0,4.87E-07,6.78E-10,7.72E-10,5.84E-10,-3.864,1.753E-09,1.82E-09,1.69E-09,-5.15E-12,6.11E-11,-7.14E-11,-1.421,2.738,2.841,2.634,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-29T14:55:21,2019,8,29,15,395, 28.5,783.6, 41.6,3.77E-07,   66,-4.50E-10,278.0,-1.25E-07,-4.50E-10,-2.89E-10,-6.11E-10,-2.155,-2.409E-09,-2.30E-09,-2.52E-09,9.38E-12,1.15E-10,-9.66E-11,-0.367,-0.703,-0.452,-0.954,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-29T15:55:21,2019,8,29,16,396, 15.9,747.6, 42.5,7.08E-07,  208,6.33E-09,278.0,1.76E-06,4.25E-09,4.40E-09,4.11E-09,0.868,6.326E-09,6.39E-09,6.26E-09,-9.93E-12,5.66E-11,-7.64E-11,0.972,9.879,9.983,9.775,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-29T16:55:21,2019,8,29,17,397, 17.2,751.9, 46.5,5.51E-07,  143,9.51E-10,278.0,2.64E-07,9.51E-10,9.79E-10,9.24E-10,0.951,9.227E-10,9.50E-10,8.95E-10,1.36E-13,2.75E-11,-2.72E-11,0.952,1.485,1.528,1.443,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-29T17:55:21,2019,8,29,18,398, 17.2,753.1, 49.7,5.20E-07,  146,1.18E-09,278.0,3.29E-07,8.34E-10,8.77E-10,7.90E-10,0.709,1.184E-09,1.22E-09,1.15E-09,-1.68E-12,3.63E-11,-3.97E-11,0.781,1.849,1.908,1.789,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-29T18:55:21,2019,8,29,19,399, 16.8,752.9, 52.2,6.63E-07,  170,7.42E-10,278.0,2.06E-07,6.56E-10,6.93E-10,6.18E-10,0.838,7.416E-10,7.79E-10,7.04E-10,-4.11E-13,3.69E-11,-3.77E-11,0.841,1.158,1.216,1.100,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-30T09:55:21,2019,8,30,10,400, 21.9,775.8, 68.7,4.24E-07,  118,1.16E-09,278.0,3.22E-07,7.76E-10,8.13E-10,7.39E-10,0.829,1.160E-09,1.19E-09,1.13E-09,-1.83E-12,2.68E-11,-3.05E-11,0.898,1.811,1.856,1.766,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-30T10:55:21,2019,8,30,11,401, 26.4,789.3, 63.7,3.78E-07,  115,1.26E-09,278.0,3.50E-07,1.02E-09,1.06E-09,9.77E-10,0.866,1.260E-09,1.30E-09,1.22E-09,-1.15E-12,3.92E-11,-4.15E-11,0.882,1.968,2.031,1.905,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-30T11:55:21,2019,8,30,12,402, 30.3,799.3, 56.9,4.33E-07,  100,-2.15E-11,278.0,-5.99E-09,-2.15E-11,7.04E-11,-1.13E-10,-0.328,-9.530E-10,-8.81E-10,-1.02E-09,4.46E-12,7.63E-11,-6.74E-11,0.192,-0.034,0.110,-0.177,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-30T12:55:21,2019,8,30,13,403, 30.4,794.8, 50.6,1.99E-07,   56,8.35E-10,278.0,2.32E-07,8.35E-10,8.88E-10,7.81E-10,0.798,6.344E-10,6.87E-10,5.82E-10,9.59E-13,5.33E-11,-5.13E-11,0.809,1.304,1.388,1.220,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-30T14:55:21,2019,8,30,15,404, 33.7,798.9, 42.3,3.31E-07,   57,-1.01E-10,278.0,-2.80E-08,-1.01E-10,3.77E-11,-2.39E-10,-0.525,-1.817E-09,-1.73E-09,-1.91E-09,8.22E-12,9.75E-11,-8.11E-11,0.368,-0.158,0.059,-0.374,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-30T15:55:21,2019,8,30,16,405, 31.2,788.5, 40.3,9.58E-08,   68,1.52E-09,278.0,4.21E-07,8.55E-10,9.27E-10,7.84E-10,-0.425,1.516E-09,1.58E-09,1.46E-09,-3.16E-12,5.58E-11,-6.21E-11,0.038,2.368,2.460,2.276,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-30T16:55:21,2019,8,30,17,406, 31.5,787.3, 38.3,1.79E-07,   48,2.66E-09,278.0,7.39E-07,1.79E-09,1.86E-09,1.73E-09,0.864,2.657E-09,2.70E-09,2.61E-09,-4.13E-12,3.87E-11,-4.70E-11,0.947,4.150,4.217,4.083,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-30T17:55:21,2019,8,30,18,407, 22.9,762.7, 37.2,2.63E-07,   54,2.20E-11,278.0,6.13E-09,2.20E-11,8.88E-11,-4.47E-11,-0.122,-7.808E-10,-7.36E-10,-8.26E-10,3.84E-12,4.86E-11,-4.09E-11,0.498,0.034,0.139,-0.070,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-30T18:55:21,2019,8,30,19,408, 19.3,754.6, 38.2,2.05E-07,   74,5.06E-09,278.0,1.41E-06,3.22E-09,3.36E-09,3.08E-09,0.753,5.059E-09,5.14E-09,4.98E-09,-8.80E-12,6.85E-11,-8.61E-11,0.922,7.901,8.021,7.780,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-30T19:55:21,2019,8,30,20,409, 18.6,753.7, 40.0,3.99E-07,  103,5.13E-09,278.0,1.43E-06,3.81E-09,3.91E-09,3.72E-09,0.940,5.128E-09,5.18E-09,5.08E-09,-6.29E-12,4.29E-11,-5.54E-11,0.984,8.008,8.084,7.931,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-30T20:55:21,2019,8,30,21,410, 18.6,754.6, 42.0,4.20E-07,  123,4.03E-09,278.0,1.12E-06,3.47E-09,3.53E-09,3.42E-09,0.981,4.031E-09,4.07E-09,3.99E-09,-2.67E-12,3.76E-11,-4.29E-11,0.989,6.296,6.359,6.233,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-30T21:55:21,2019,8,30,22,411, 18.7,755.9, 43.8,4.37E-07,  125,3.28E-09,278.0,9.13E-07,2.56E-09,2.63E-09,2.50E-09,0.933,3.284E-09,3.33E-09,3.24E-09,-3.45E-12,4.48E-11,-5.18E-11,0.964,5.128,5.203,5.052,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-30T22:55:21,2019,8,30,23,412, 18.5,756.1, 45.3,6.31E-07,  154,1.20E-09,278.0,3.32E-07,1.20E-09,1.24E-09,1.15E-09,0.936,8.121E-10,8.49E-10,7.75E-10,1.84E-12,3.87E-11,-3.50E-11,0.955,1.868,1.936,1.799,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-31T08:56:10,2019,8,31,9,413, 23.5,778.6, 58.0,4.29E-07,  115,3.38E-09,278.0,9.38E-07,3.38E-09,3.45E-09,3.30E-09,0.972,2.786E-09,2.85E-09,2.72E-09,2.82E-12,7.15E-11,-6.58E-11,0.978,5.271,5.392,5.150,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-31T09:56:10,2019,8,31,10,414, 30.2,799.6, 54.5,2.72E-07,   78,2.51E-09,278.0,6.98E-07,2.31E-09,2.37E-09,2.25E-09,0.955,2.512E-09,2.57E-09,2.46E-09,-9.70E-13,5.49E-11,-5.69E-11,0.957,3.922,4.010,3.835,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-31T10:56:10,2019,8,31,11,415, 34.2,808.5, 48.2,1.77E-07,   68,4.00E-09,278.0,1.11E-06,3.07E-09,3.18E-09,2.95E-09,0.851,3.997E-09,4.09E-09,3.90E-09,-4.46E-12,9.27E-11,-1.02E-10,0.890,6.241,6.393,6.090,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-31T11:56:10,2019,8,31,12,416, 31.9,794.7, 42.8,2.56E-07,   59,2.11E-09,278.0,5.85E-07,1.80E-09,1.86E-09,1.74E-09,0.934,2.105E-09,2.16E-09,2.05E-09,-1.48E-12,5.53E-11,-5.83E-11,0.941,3.288,3.377,3.199,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-31T13:56:10,2019,8,31,14,418, 32.3,791.2, 38.2,8.83E-09,   31,2.03E-09,278.0,5.65E-07,8.93E-10,1.00E-09,7.87E-10,-4.234,2.034E-09,2.11E-09,1.95E-09,-5.46E-12,7.43E-11,-8.53E-11,-1.937,3.176,3.301,3.052,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-31T14:56:10,2019,8,31,15,419, 30.7,784.8, 36.6,1.35E-07,   55,8.00E-10,278.0,2.22E-07,6.93E-10,7.37E-10,6.49E-10,0.739,7.999E-10,8.44E-10,7.56E-10,-5.12E-13,4.34E-11,-4.44E-11,0.745,1.249,1.318,1.181,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-31T15:56:10,2019,8,31,16,420, 30.7,783.9, 35.8,1.46E-07,   41,3.93E-10,278.0,1.09E-07,3.56E-10,4.06E-10,3.06E-10,0.280,3.931E-10,4.44E-10,3.43E-10,-1.77E-13,5.03E-11,-5.06E-11,0.282,0.614,0.693,0.535,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-31T16:56:10,2019,8,31,17,421, 20.0,756.5, 35.5,2.15E-07,   69,3.78E-09,278.0,1.05E-06,2.41E-09,2.51E-09,2.31E-09,0.782,3.783E-09,3.84E-09,3.73E-09,-6.59E-12,4.54E-11,-5.86E-11,0.941,5.908,5.990,5.827,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-31T17:56:10,2019,8,31,18,422, 18.0,752.6, 37.1,5.24E-07,  127,7.07E-10,278.0,1.96E-07,7.07E-10,7.58E-10,6.55E-10,0.827,2.514E-10,2.95E-10,2.08E-10,2.18E-12,4.57E-11,-4.13E-11,0.878,1.103,1.184,1.023,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-31T18:56:10,2019,8,31,19,423, 17.7,752.9, 39.1,5.69E-07,  138,1.44E-09,278.0,4.01E-07,1.28E-09,1.32E-09,1.24E-09,0.946,1.442E-09,1.48E-09,1.41E-09,-7.81E-13,3.45E-11,-3.61E-11,0.950,2.252,2.307,2.197,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-31T19:56:10,2019,8,31,20,424, 18.1,754.8, 41.2,4.65E-07,  156,3.50E-09,278.0,9.74E-07,2.01E-09,2.13E-09,1.89E-09,0.415,3.503E-09,3.57E-09,3.43E-09,-7.15E-12,6.26E-11,-7.69E-11,0.788,5.471,5.580,5.362,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-31T20:56:10,2019,8,31,21,425, 18.4,756.4, 42.9,8.11E-07,  184,2.59E-10,278.0,7.20E-08,2.59E-10,3.54E-10,1.64E-10,0.294,-7.337E-10,-6.61E-10,-8.06E-10,4.75E-12,7.71E-11,-6.76E-11,0.590,0.405,0.553,0.257,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-31T21:56:10,2019,8,31,22,426, 18.4,757.2, 44.5,6.72E-07,  184,1.65E-09,278.0,4.59E-07,1.11E-09,1.15E-09,1.07E-09,0.847,1.651E-09,1.68E-09,1.62E-09,-2.59E-12,2.73E-11,-3.24E-11,0.932,2.578,2.624,2.531,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-08-31T22:56:10,2019,8,31,23,427, 18.4,758.1, 45.8,8.92E-07,  221,7.28E-10,278.0,2.02E-07,7.28E-10,7.64E-10,6.92E-10,0.901,3.760E-10,4.05E-10,3.48E-10,1.69E-12,3.02E-11,-2.68E-11,0.937,1.137,1.193,1.081,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-01T08:55:21,2019,9,1,9,429, 25.0,785.9, 58.2,3.82E-07,  128,2.76E-09,278.0,7.67E-07,2.22E-09,2.28E-09,2.16E-09,0.938,2.760E-09,2.81E-09,2.71E-09,-2.59E-12,4.32E-11,-4.83E-11,0.960,4.310,4.381,4.238,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-01T09:55:21,2019,9,1,10,430, 28.8,797.3, 55.1,5.46E-07,  103,1.85E-09,278.0,5.15E-07,1.85E-09,1.98E-09,1.73E-09,0.855,3.648E-10,4.47E-10,2.83E-10,7.12E-12,8.94E-11,-7.52E-11,0.936,2.893,3.086,2.701,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-01T10:55:21,2019,9,1,11,431, 31.2,801.8, 50.3,2.69E-07,   65,4.35E-10,278.0,1.21E-07,4.35E-10,5.39E-10,3.32E-10,0.426,-1.057E-09,-1.01E-09,-1.10E-09,7.14E-12,5.42E-11,-3.99E-11,0.882,0.680,0.841,0.518,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-01T11:55:21,2019,9,1,12,432, 32.6,801.6, 45.1,1.49E-07,   38,1.08E-09,278.0,3.01E-07,1.08E-09,1.13E-09,1.03E-09,0.901,7.842E-10,8.27E-10,7.41E-10,1.42E-12,4.48E-11,-4.19E-11,0.916,1.688,1.762,1.615,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-01T12:55:21,2019,9,1,13,433, 31.1,792.9, 41.5,1.60E-07,   41,1.27E-11,278.0,3.52E-09,1.27E-11,5.28E-11,-2.75E-11,0.001,-4.254E-11,-2.48E-12,-8.26E-11,2.64E-13,4.03E-11,-3.98E-11,0.008,0.020,0.082,-0.043,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-01T14:55:21,2019,9,1,15,435, 26.3,775.6, 37.5,1.46E-07,   38,2.08E-10,278.0,5.78E-08,8.18E-11,1.15E-10,4.83E-11,0.174,2.079E-10,2.40E-10,1.75E-10,-6.04E-13,3.20E-11,-3.32E-11,0.219,0.325,0.376,0.274,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-01T15:55:21,2019,9,1,16,436, 22.7,766.1, 37.3,2.12E-07,   50,5.84E-09,278.0,1.62E-06,3.64E-09,3.78E-09,3.50E-09,0.837,5.844E-09,5.89E-09,5.80E-09,-1.05E-11,3.04E-11,-5.15E-11,0.986,9.127,9.191,9.063,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-01T16:55:21,2019,9,1,17,437, 16.7,752.1, 37.7,5.44E-07,  178,2.99E-09,278.0,8.31E-07,1.80E-09,1.90E-09,1.70E-09,0.448,2.988E-09,3.06E-09,2.92E-09,-5.70E-12,6.30E-11,-7.44E-11,0.743,4.666,4.774,4.559,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-01T17:55:21,2019,9,1,18,438, 17.2,754.2, 39.6,5.61E-07,  150,2.45E-09,278.0,6.82E-07,1.62E-09,1.68E-09,1.56E-09,0.838,2.452E-09,2.48E-09,2.42E-09,-3.97E-12,2.81E-11,-3.60E-11,0.955,3.830,3.880,3.780,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-01T18:55:21,2019,9,1,19,439, 16.6,753.5, 41.4,6.92E-07,  193,2.36E-09,278.0,6.56E-07,1.45E-09,1.53E-09,1.38E-09,0.650,2.359E-09,2.41E-09,2.31E-09,-4.33E-12,4.34E-11,-5.21E-11,0.852,3.683,3.758,3.609,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-01T19:55:21,2019,9,1,20,440, 16.6,754.6, 43.4,9.73E-07,  260,8.54E-10,278.0,2.37E-07,8.16E-10,8.48E-10,7.85E-10,0.905,8.536E-10,8.85E-10,8.22E-10,-1.78E-13,3.11E-11,-3.15E-11,0.906,1.333,1.382,1.284,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-02T08:55:21,2019,9,2,9,441, 24.9,787.9, 58.4,4.63E-07,  116,1.33E-09,278.0,3.69E-07,1.33E-09,1.36E-09,1.29E-09,0.949,1.265E-09,1.30E-09,1.23E-09,2.94E-13,3.63E-11,-3.57E-11,0.950,2.072,2.128,2.015,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-02T09:55:21,2019,9,2,10,442, 29.6,802.2, 55.2,2.81E-07,   85,1.34E-09,278.0,3.73E-07,1.11E-09,1.15E-09,1.06E-09,0.877,1.341E-09,1.38E-09,1.30E-09,-1.12E-12,4.26E-11,-4.48E-11,0.890,2.095,2.163,2.026,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-02T10:55:21,2019,9,2,11,443, 31.1,803.1, 49.8,1.35E-07,   41,1.33E-09,278.0,3.70E-07,7.57E-10,8.19E-10,6.96E-10,-0.211,1.331E-09,1.38E-09,1.28E-09,-2.75E-12,4.75E-11,-5.30E-11,0.192,2.078,2.157,2.000,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-02T11:55:21,2019,9,2,12,444, 30.9,798.4, 45.6,1.71E-07,   57,8.07E-10,278.0,2.24E-07,3.49E-10,4.06E-10,2.93E-10,-0.566,8.068E-10,8.56E-10,7.58E-10,-2.19E-12,4.65E-11,-5.09E-11,-0.171,1.260,1.336,1.184,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-02T13:55:21,2019,9,2,14,445, 33.4,800.6, 39.7,1.16E-07,   35,1.61E-09,278.0,4.48E-07,7.10E-10,7.91E-10,6.30E-10,-1.249,1.611E-09,1.67E-09,1.55E-09,-4.31E-12,5.38E-11,-6.24E-11,-0.172,2.516,2.606,2.425,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-02T14:55:21,2019,9,2,15,446, 30.2,788.5, 37.6,1.14E-07,   33,2.98E-09,278.0,8.27E-07,2.44E-09,2.50E-09,2.38E-09,0.946,2.975E-09,3.03E-09,2.92E-09,-2.56E-12,4.97E-11,-5.48E-11,0.962,4.647,4.728,4.565,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-02T15:55:21,2019,9,2,16,447, 21.9,765.7, 36.9,2.66E-07,   47,3.37E-10,278.0,9.38E-08,3.37E-10,4.21E-10,2.54E-10,0.441,-5.683E-10,-5.06E-10,-6.31E-10,4.34E-12,6.68E-11,-5.81E-11,0.691,0.527,0.658,0.396,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
