timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-08-09T00:55:21,2019,8,9,1,76, 14.9,837.7, 78.6,1.50E-06,  340,6.44E-10,278.0,1.79E-07,6.44E-10,6.98E-10,5.90E-10,0.792,2.843E-10,3.34E-10,2.35E-10,1.72E-12,5.15E-11,-4.80E-11,0.827,1.006,1.091,0.921,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-09T01:55:21,2019,8,9,2,77, 14.4,838.2, 81.5,1.55E-06,  368,6.29E-10,278.0,1.75E-07,6.29E-10,6.62E-10,5.95E-10,0.861,2.669E-10,2.92E-10,2.41E-10,1.73E-12,2.72E-11,-2.38E-11,0.922,0.982,1.035,0.929,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-09T02:55:21,2019,8,9,3,78, 14.1,838.5, 84.3,1.65E-06,  379,5.15E-10,278.0,1.43E-07,5.15E-10,5.44E-10,4.87E-10,0.865,4.978E-10,5.27E-10,4.69E-10,8.38E-14,2.89E-11,-2.87E-11,0.865,0.805,0.850,0.760,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-09T03:55:21,2019,8,9,4,79, 14.7,837.7, 82.9,1.55E-06,  380,1.51E-09,278.0,4.18E-07,1.01E-09,1.06E-09,9.56E-10,0.683,1.505E-09,1.54E-09,1.47E-09,-2.39E-12,3.71E-11,-4.19E-11,0.804,2.351,2.412,2.289,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-09T04:55:21,2019,8,9,5,80, 14.8,838.0, 82.8,1.54E-06,  366,1.38E-09,278.0,3.83E-07,9.12E-10,9.65E-10,8.59E-10,0.522,1.376E-09,1.42E-09,1.33E-09,-2.22E-12,4.26E-11,-4.70E-11,0.661,2.150,2.220,2.080,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-09T05:55:21,2019,8,9,6,81, 13.7,839.6, 84.8,1.70E-06,  401,5.87E-10,278.0,1.63E-07,5.65E-10,5.96E-10,5.34E-10,0.838,5.871E-10,6.18E-10,5.56E-10,-1.06E-13,3.09E-11,-3.11E-11,0.838,0.917,0.965,0.868,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-09T06:55:21,2019,8,9,7,82, 13.2,840.6, 87.1,1.96E-06,  439,-2.42E-10,278.0,-6.73E-08,-2.42E-10,-1.34E-10,-3.51E-10,-1.680,-1.581E-09,-1.51E-09,-1.65E-09,6.41E-12,7.67E-11,-6.39E-11,-0.122,-0.378,-0.209,-0.547,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-09T07:55:21,2019,8,9,8,83, 19.3,833.1, 71.8,1.40E-06,  325,3.20E-10,278.0,8.90E-08,3.20E-10,3.82E-10,2.58E-10,0.521,-2.109E-10,-1.58E-10,-2.64E-10,2.54E-12,5.55E-11,-5.04E-11,0.654,0.500,0.597,0.403,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-09T08:55:21,2019,8,9,9,84, 24.8,826.5, 53.5,1.19E-06,  265,-2.59E-10,278.0,-7.20E-08,-2.59E-10,-1.51E-10,-3.67E-10,-1.428,-1.334E-09,-1.25E-09,-1.42E-09,5.15E-12,9.04E-11,-8.01E-11,-0.508,-0.405,-0.236,-0.573,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-09T09:55:21,2019,8,9,10,85, 32.4,816.6, 38.6,7.85E-07,  230,2.16E-09,278.0,6.01E-07,1.08E-09,1.20E-09,9.61E-10,-2.954,2.163E-09,2.26E-09,2.06E-09,-5.18E-12,9.35E-11,-1.04E-10,-1.706,3.378,3.532,3.223,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-09T10:55:21,2019,8,9,11,86, 34.6,813.1, 36.4,7.64E-07,  216,1.39E-09,278.0,3.85E-07,7.38E-10,8.13E-10,6.63E-10,-0.238,1.386E-09,1.45E-09,1.32E-09,-3.10E-12,6.03E-11,-6.65E-11,0.116,2.164,2.264,2.065,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-09T13:55:21,2019,8,9,14,88, 41.0,802.4, 26.5,5.98E-07,  185,1.41E-09,278.0,3.92E-07,9.48E-10,1.01E-09,8.88E-10,0.594,1.411E-09,1.46E-09,1.36E-09,-2.21E-12,5.04E-11,-5.48E-11,0.686,2.203,2.285,2.121,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-09T14:55:21,2019,8,9,15,89, 43.6,798.4, 19.4,5.75E-07,  167,6.89E-10,278.0,1.91E-07,6.89E-10,7.49E-10,6.28E-10,0.481,6.525E-10,7.13E-10,5.92E-10,1.72E-13,6.04E-11,-6.01E-11,0.482,1.075,1.169,0.981,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-09T15:55:21,2019,8,9,16,90, 46.9,793.4, 13.6,4.42E-07,  163,4.56E-09,278.0,1.27E-06,2.21E-09,2.41E-09,2.02E-09,-1.192,4.562E-09,4.69E-09,4.43E-09,-1.12E-11,1.17E-10,-1.39E-10,0.042,7.125,7.325,6.925,0010,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-09T16:55:21,2019,8,9,17,91, 37.2,806.0, 23.8,5.80E-07,  175,1.48E-09,278.0,4.12E-07,1.05E-09,1.15E-09,9.46E-10,-0.347,1.482E-09,1.58E-09,1.38E-09,-2.09E-12,9.48E-11,-9.90E-11,-0.251,2.314,2.465,2.163,0010,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-09T17:55:21,2019,8,9,18,92, 24.1,823.3, 48.3,9.39E-07,  240,1.14E-09,278.0,3.17E-07,7.10E-10,7.62E-10,6.57E-10,0.174,1.140E-09,1.19E-09,1.09E-09,-2.06E-12,4.35E-11,-4.76E-11,0.385,1.781,1.852,1.710,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-09T18:55:21,2019,8,9,19,93, 19.3,830.3, 64.5,7.79E-07,  214,3.03E-09,278.0,8.43E-07,1.56E-09,1.68E-09,1.44E-09,-0.431,3.032E-09,3.11E-09,2.96E-09,-7.05E-12,6.69E-11,-8.10E-11,0.432,4.735,4.850,4.619,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-09T19:55:21,2019,8,9,20,94, 17.9,832.9, 71.3,1.20E-06,  268,3.80E-10,278.0,1.06E-07,3.80E-10,4.60E-10,3.00E-10,0.507,-4.453E-10,-3.83E-10,-5.07E-10,3.95E-12,6.60E-11,-5.80E-11,0.706,0.593,0.718,0.468,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-09T20:55:21,2019,8,9,21,95, 17.4,834.3, 73.8,9.69E-07,  265,3.78E-09,278.0,1.05E-06,1.97E-09,2.10E-09,1.85E-09,0.227,3.781E-09,3.84E-09,3.72E-09,-8.64E-12,5.22E-11,-6.95E-11,0.823,5.904,5.999,5.809,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-09T21:55:21,2019,8,9,22,96, 16.6,835.9, 75.2,1.31E-06,  290,3.89E-10,278.0,1.08E-07,3.89E-10,4.79E-10,2.98E-10,0.465,-5.228E-10,-4.52E-10,-5.94E-10,4.36E-12,7.50E-11,-6.63E-11,0.673,0.607,0.748,0.466,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-09T22:55:21,2019,8,9,23,97, 15.9,837.1, 78.9,1.27E-06,  304,1.83E-09,278.0,5.08E-07,1.18E-09,1.24E-09,1.12E-09,0.776,1.826E-09,1.87E-09,1.78E-09,-3.09E-12,3.85E-11,-4.47E-11,0.883,2.852,2.917,2.787,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-09T23:55:21,2019,8,10,0,98, 15.4,837.5, 79.0,1.43E-06,  321,8.15E-10,278.0,2.27E-07,8.15E-10,8.91E-10,7.39E-10,0.774,1.700E-10,2.35E-10,1.05E-10,3.09E-12,6.80E-11,-6.18E-11,0.836,1.273,1.391,1.154,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-10T00:55:21,2019,8,10,1,99, 15.2,837.3, 78.5,1.21E-06,  311,3.48E-09,278.0,9.69E-07,1.85E-09,1.98E-09,1.71E-09,-0.647,3.484E-09,3.58E-09,3.39E-09,-7.84E-12,8.62E-11,-1.02E-10,0.238,5.441,5.588,5.294,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-10T01:55:21,2019,8,10,2,100, 14.5,837.9, 80.5,1.40E-06,  338,1.87E-09,278.0,5.21E-07,1.27E-09,1.32E-09,1.21E-09,0.815,1.873E-09,1.91E-09,1.83E-09,-2.90E-12,3.59E-11,-4.17E-11,0.904,2.925,2.985,2.864,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-10T02:55:21,2019,8,10,3,101, 13.9,838.6, 81.9,1.44E-06,  330,1.06E-09,278.0,2.95E-07,8.68E-10,9.01E-10,8.36E-10,0.908,1.060E-09,1.09E-09,1.03E-09,-9.17E-13,2.92E-11,-3.11E-11,0.921,1.655,1.702,1.608,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-10T03:55:21,2019,8,10,4,102, 13.1,839.8, 84.2,1.50E-06,  340,1.23E-09,278.0,3.42E-07,9.26E-10,9.72E-10,8.80E-10,0.762,1.232E-09,1.27E-09,1.19E-09,-1.46E-12,4.06E-11,-4.35E-11,0.802,1.924,1.989,1.858,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-10T04:55:21,2019,8,10,5,103, 13.1,840.1, 82.3,1.43E-06,  338,1.20E-09,278.0,3.33E-07,1.08E-09,1.11E-09,1.05E-09,0.953,1.200E-09,1.23E-09,1.17E-09,-5.58E-13,2.65E-11,-2.76E-11,0.956,1.873,1.915,1.831,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-10T05:55:21,2019,8,10,6,104, 13.4,840.4, 80.7,1.26E-06,  323,3.33E-09,278.0,9.25E-07,1.90E-09,2.01E-09,1.79E-09,0.379,3.329E-09,3.40E-09,3.26E-09,-6.82E-12,5.94E-11,-7.31E-11,0.776,5.199,5.302,5.095,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-10T06:55:21,2019,8,10,7,105, 13.4,840.9, 81.7,1.39E-06,  332,1.75E-09,278.0,4.87E-07,1.16E-09,1.22E-09,1.10E-09,0.680,1.751E-09,1.80E-09,1.71E-09,-2.83E-12,4.25E-11,-4.81E-11,0.806,2.734,2.805,2.663,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-10T07:55:21,2019,8,10,8,106, 17.1,836.8, 70.0,1.24E-06,  288,6.43E-10,278.0,1.79E-07,6.43E-10,6.89E-10,5.96E-10,0.822,2.819E-10,3.22E-10,2.41E-10,1.73E-12,4.22E-11,-3.87E-11,0.864,1.003,1.075,0.931,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-10T08:55:21,2019,8,10,9,107, 22.7,830.1, 53.1,1.19E-06,  294,8.79E-10,278.0,2.44E-07,7.30E-10,7.63E-10,6.97E-10,0.860,8.793E-10,9.11E-10,8.47E-10,-7.14E-13,3.14E-11,-3.28E-11,0.871,1.373,1.423,1.323,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-10T09:55:21,2019,8,10,10,108, 27.9,823.2, 42.8,8.48E-07,  226,1.66E-09,278.0,4.61E-07,8.69E-10,9.37E-10,8.00E-10,-0.355,1.658E-09,1.71E-09,1.61E-09,-3.78E-12,4.46E-11,-5.22E-11,0.328,2.589,2.664,2.513,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-10T10:55:21,2019,8,10,11,109, 30.7,819.1, 39.7,8.14E-07,  224,1.13E-09,278.0,3.13E-07,6.65E-10,7.23E-10,6.07E-10,-0.164,1.126E-09,1.18E-09,1.08E-09,-2.21E-12,4.85E-11,-5.29E-11,0.116,1.759,1.838,1.679,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-10T11:55:21,2019,8,10,12,110, 36.4,811.0, 35.8,7.37E-07,  206,6.17E-10,278.0,1.71E-07,2.60E-10,3.34E-10,1.86E-10,-0.621,6.167E-10,6.87E-10,5.46E-10,-1.71E-12,6.88E-11,-7.22E-11,-0.476,0.963,1.073,0.853,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-10T12:55:21,2019,8,10,13,111, 38.2,807.9, 32.8,7.11E-07,  189,6.65E-10,278.0,1.85E-07,4.98E-10,5.43E-10,4.53E-10,0.626,6.655E-10,7.09E-10,6.22E-10,-8.02E-13,4.26E-11,-4.42E-11,0.646,1.039,1.107,0.971,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-10T13:55:21,2019,8,10,14,112, 40.4,804.1, 26.5,5.05E-07,  167,2.42E-09,278.0,6.72E-07,1.16E-09,1.28E-09,1.05E-09,-1.227,2.419E-09,2.51E-09,2.33E-09,-6.01E-12,8.29E-11,-9.50E-11,-0.264,3.778,3.916,3.639,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-10T14:55:21,2019,8,10,15,113, 32.0,814.2, 32.3,6.46E-07,  188,1.86E-09,278.0,5.17E-07,9.26E-10,1.00E-09,8.48E-10,-0.273,1.861E-09,1.91E-09,1.81E-09,-4.47E-12,4.78E-11,-5.67E-11,0.428,2.906,2.988,2.825,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-10T15:55:21,2019,8,10,16,114, 35.4,809.3, 27.0,5.70E-07,  179,2.96E-09,278.0,8.22E-07,1.37E-09,1.52E-09,1.22E-09,-4.390,2.956E-09,3.07E-09,2.84E-09,-7.60E-12,1.08E-10,-1.23E-10,-2.136,4.617,4.798,4.436,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-10T16:55:21,2019,8,10,17,115, 32.9,812.6, 31.8,6.03E-07,  155,2.85E-09,278.0,7.92E-07,9.28E-10,1.07E-09,7.87E-10,-8.052,2.849E-09,2.93E-09,2.77E-09,-9.20E-12,6.69E-11,-8.52E-11,-1.628,4.450,4.568,4.331,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-10T20:55:21,2019,8,10,21,116, 17.1,835.4, 94.4,4.25E-06, 1003,3.66E-09,278.0,1.02E-06,2.36E-09,2.48E-09,2.24E-09,0.827,3.657E-09,3.75E-09,3.57E-09,-6.21E-12,8.51E-11,-9.75E-11,0.902,5.712,5.854,5.569,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-10T21:55:21,2019,8,10,22,117, 16.6,836.2, 94.3,1.83E-06,  429,2.93E-09,278.0,8.15E-07,2.93E-09,2.97E-09,2.89E-09,0.987,2.484E-09,2.52E-09,2.45E-09,2.14E-12,3.44E-11,-3.01E-11,0.993,4.579,4.645,4.513,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-10T22:55:21,2019,8,10,23,118, 16.1,836.8, 95.1,1.53E-06,  369,4.23E-09,278.0,1.18E-06,2.72E-09,2.83E-09,2.61E-09,0.811,4.233E-09,4.29E-09,4.18E-09,-7.24E-12,4.79E-11,-6.24E-11,0.951,6.611,6.697,6.524,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-10T23:55:21,2019,8,11,0,119, 16.3,836.2, 91.1,1.38E-06,  337,4.53E-09,278.0,1.26E-06,2.59E-09,2.72E-09,2.45E-09,0.638,4.532E-09,4.59E-09,4.47E-09,-9.32E-12,5.20E-11,-7.06E-11,0.925,7.077,7.173,6.982,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-11T00:55:21,2019,8,11,1,120, 15.7,836.8, 92.1,1.57E-06,  371,2.50E-09,278.0,6.95E-07,1.84E-09,1.90E-09,1.78E-09,0.904,2.499E-09,2.54E-09,2.46E-09,-3.16E-12,3.64E-11,-4.28E-11,0.954,3.902,3.964,3.840,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-11T01:55:21,2019,8,11,2,121, 15.0,837.0, 92.3,1.49E-06,  352,2.26E-09,278.0,6.27E-07,1.58E-09,1.63E-09,1.52E-09,0.877,2.256E-09,2.29E-09,2.22E-09,-3.25E-12,3.21E-11,-3.86E-11,0.949,3.524,3.579,3.468,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-11T02:55:21,2019,8,11,3,122, 15.0,836.8, 91.7,1.47E-06,  339,2.69E-09,278.0,7.46E-07,1.99E-09,2.04E-09,1.93E-09,0.934,2.685E-09,2.72E-09,2.65E-09,-3.34E-12,3.38E-11,-4.05E-11,0.972,4.193,4.251,4.135,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-11T03:55:21,2019,8,11,4,123, 14.5,837.5, 92.2,1.53E-06,  362,1.55E-09,278.0,4.30E-07,1.48E-09,1.51E-09,1.45E-09,0.971,1.547E-09,1.58E-09,1.52E-09,-3.25E-13,3.07E-11,-3.14E-11,0.971,2.416,2.465,2.368,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-11T04:55:21,2019,8,11,5,124, 14.2,838.1, 92.3,1.59E-06,  364,1.45E-09,278.0,4.03E-07,1.45E-09,1.48E-09,1.41E-09,0.957,1.441E-09,1.48E-09,1.40E-09,3.38E-14,3.70E-11,-3.69E-11,0.957,2.261,2.319,2.204,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-11T05:55:21,2019,8,11,6,125, 14.5,838.0, 91.3,1.67E-06,  371,3.27E-10,278.0,9.08E-08,3.27E-10,4.20E-10,2.33E-10,0.386,-4.608E-10,-3.81E-10,-5.41E-10,3.77E-12,8.38E-11,-7.63E-11,0.552,0.510,0.656,0.364,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-11T06:55:21,2019,8,11,7,126, 14.3,838.8, 91.0,1.55E-06,  354,1.58E-09,278.0,4.40E-07,1.34E-09,1.37E-09,1.31E-09,0.958,1.583E-09,1.61E-09,1.55E-09,-1.16E-12,2.89E-11,-3.12E-11,0.967,2.471,2.518,2.425,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-11T07:55:21,2019,8,11,8,127, 15.3,838.2, 88.8,1.44E-06,  325,1.75E-09,278.0,4.88E-07,1.27E-09,1.32E-09,1.22E-09,0.906,1.755E-09,1.79E-09,1.72E-09,-2.32E-12,3.36E-11,-3.82E-11,0.944,2.740,2.796,2.684,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-11T08:55:21,2019,8,11,9,128, 19.8,832.5, 83.0,1.18E-06,  277,4.32E-10,278.0,1.20E-07,4.32E-10,4.86E-10,3.78E-10,0.651,1.533E-10,2.05E-10,1.02E-10,1.33E-12,5.27E-11,-5.01E-11,0.686,0.674,0.759,0.590,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-11T09:55:21,2019,8,11,10,129, 24.3,826.9, 62.4,1.04E-06,  236,4.29E-10,278.0,1.19E-07,4.29E-10,5.01E-10,3.57E-10,0.578,-1.620E-10,-9.99E-11,-2.24E-10,2.83E-12,6.50E-11,-5.93E-11,0.687,0.670,0.783,0.558,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-11T10:55:21,2019,8,11,11,130, 28.3,821.2, 52.5,8.07E-07,  198,4.58E-10,278.0,1.27E-07,4.58E-10,5.04E-10,4.11E-10,0.706,2.280E-10,2.72E-10,1.84E-10,1.10E-12,4.54E-11,-4.32E-11,0.733,0.715,0.787,0.642,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-11T11:55:21,2019,8,11,12,131, 32.9,814.7, 44.4,7.54E-07,  176,3.17E-11,278.0,8.82E-09,3.17E-11,1.50E-10,-8.70E-11,-0.192,-1.276E-09,-1.19E-09,-1.36E-09,6.26E-12,9.34E-11,-8.09E-11,0.360,0.050,0.235,-0.136,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-11T12:55:21,2019,8,11,13,132, 33.8,813.0, 45.3,6.44E-07,  153,4.19E-10,278.0,1.16E-07,4.19E-10,4.89E-10,3.49E-10,0.565,-4.907E-10,-4.49E-10,-5.33E-10,4.35E-12,4.63E-11,-3.76E-11,0.844,0.654,0.763,0.544,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-11T13:55:21,2019,8,11,14,133, 33.5,812.3, 50.3,7.14E-07,  161,1.28E-10,278.0,3.54E-08,1.28E-10,2.32E-10,2.35E-11,0.040,-1.034E-09,-9.59E-10,-1.11E-09,5.56E-12,8.10E-11,-6.99E-11,0.497,0.199,0.362,0.037,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-11T14:55:21,2019,8,11,15,134, 37.8,805.8, 43.4,5.79E-07,  137,9.78E-10,278.0,2.72E-07,6.82E-10,7.35E-10,6.30E-10,0.736,9.782E-10,1.03E-09,9.29E-10,-1.42E-12,4.77E-11,-5.06E-11,0.768,1.528,1.604,1.451,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-11T15:55:21,2019,8,11,16,135, 42.4,799.2, 28.6,6.98E-07,  157,-1.47E-10,278.0,-4.10E-08,-1.47E-10,-3.94E-11,-2.56E-10,-0.740,-1.144E-09,-1.06E-09,-1.23E-09,4.77E-12,9.38E-11,-8.43E-11,-0.176,-0.230,-0.061,-0.399,0010,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-11T16:55:21,2019,8,11,17,136, 36.7,806.3, 34.2,3.83E-07,  131,2.80E-09,278.0,7.78E-07,1.62E-09,1.73E-09,1.52E-09,0.256,2.798E-09,2.87E-09,2.72E-09,-5.63E-12,7.07E-11,-8.19E-11,0.610,4.369,4.489,4.250,0010,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-11T17:55:21,2019,8,11,18,137, 33.2,811.2, 37.3,4.18E-07,  108,1.56E-09,278.0,4.34E-07,1.51E-09,1.58E-09,1.43E-09,0.810,1.563E-09,1.64E-09,1.49E-09,-2.53E-13,7.48E-11,-7.53E-11,0.811,2.440,2.557,2.323,0010,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-11T18:55:21,2019,8,11,19,138, 18.4,831.0, 79.5,7.60E-07,  180,3.68E-09,278.0,1.02E-06,2.27E-09,2.37E-09,2.18E-09,0.782,3.676E-09,3.71E-09,3.64E-09,-6.71E-12,3.19E-11,-4.54E-11,0.964,5.740,5.800,5.680,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-11T19:55:21,2019,8,11,20,139, 16.5,834.4, 85.1,1.02E-06,  245,2.17E-09,278.0,6.04E-07,1.49E-09,1.56E-09,1.43E-09,0.840,2.171E-09,2.22E-09,2.12E-09,-3.24E-12,4.47E-11,-5.12E-11,0.909,3.390,3.465,3.315,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-11T20:55:21,2019,8,11,21,140, 15.9,835.8, 85.6,1.20E-06,  280,1.41E-09,278.0,3.92E-07,1.32E-09,1.35E-09,1.29E-09,0.967,1.409E-09,1.44E-09,1.38E-09,-4.32E-13,2.94E-11,-3.02E-11,0.969,2.201,2.247,2.154,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-11T21:55:21,2019,8,11,22,141, 16.8,835.1, 83.1,1.14E-06,  265,9.95E-10,278.0,2.77E-07,9.95E-10,1.05E-09,9.43E-10,0.891,4.799E-10,5.22E-10,4.38E-10,2.47E-12,4.46E-11,-3.97E-11,0.931,1.554,1.637,1.472,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-11T22:55:21,2019,8,11,23,142, 16.7,835.2, 81.5,1.01E-06,  248,1.88E-09,278.0,5.24E-07,1.37E-09,1.43E-09,1.32E-09,0.836,1.885E-09,1.93E-09,1.84E-09,-2.45E-12,4.18E-11,-4.67E-11,0.891,2.943,3.013,2.874,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-11T23:55:21,2019,8,12,0,143, 15.7,836.0, 82.5,1.17E-06,  274,1.81E-09,278.0,5.03E-07,1.33E-09,1.37E-09,1.28E-09,0.881,1.810E-09,1.85E-09,1.78E-09,-2.32E-12,3.24E-11,-3.70E-11,0.932,2.827,2.882,2.773,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-12T00:55:21,2019,8,12,1,144, 15.6,835.8, 82.6,1.20E-06,  275,1.57E-09,278.0,4.37E-07,1.24E-09,1.27E-09,1.20E-09,0.938,1.573E-09,1.60E-09,1.55E-09,-1.62E-12,2.58E-11,-2.91E-11,0.961,2.457,2.500,2.414,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-12T01:55:21,2019,8,12,2,145, 15.1,836.1, 83.1,1.28E-06,  298,1.01E-09,278.0,2.80E-07,1.01E-09,1.05E-09,9.69E-10,0.919,9.546E-10,9.95E-10,9.14E-10,2.60E-13,4.05E-11,-4.00E-11,0.919,1.576,1.639,1.513,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-12T02:55:21,2019,8,12,3,146, 15.9,835.0, 79.1,1.16E-06,  277,9.86E-10,278.0,2.74E-07,9.42E-10,9.72E-10,9.12E-10,0.937,9.861E-10,1.02E-09,9.56E-10,-2.10E-13,2.98E-11,-3.02E-11,0.938,1.540,1.587,1.493,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-12T03:55:21,2019,8,12,4,147, 15.6,835.7, 80.8,1.22E-06,  286,9.57E-10,278.0,2.66E-07,9.57E-10,9.86E-10,9.29E-10,0.951,8.230E-10,8.50E-10,7.96E-10,6.44E-13,2.77E-11,-2.64E-11,0.955,1.495,1.539,1.451,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
