timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-08-09T10:55:21,2019,8,9,11,79, 33.5,810.5, 31.5,7.69E-07,  205,2.33E-10,278.0,6.49E-08,1.72E-10,2.42E-10,1.02E-10,-0.066,2.334E-10,3.03E-10,1.64E-10,-2.95E-13,6.95E-11,-7.01E-11,-0.062,0.364,0.474,0.255,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-09T12:55:21,2019,8,9,13,80, 41.3,798.1, 24.7,4.59E-07,  171,2.30E-09,278.0,6.39E-07,1.16E-09,1.28E-09,1.03E-09,-1.548,2.299E-09,2.40E-09,2.20E-09,-5.46E-12,9.65E-11,-1.07E-10,-0.721,3.590,3.749,3.431,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-09T13:55:21,2019,8,9,14,81, 43.1,794.5, 22.5,5.80E-07,  177,3.31E-10,278.0,9.21E-08,3.31E-10,4.29E-10,2.33E-10,0.031,2.711E-12,9.87E-11,-9.33E-11,1.57E-12,9.76E-11,-9.45E-11,0.072,0.517,0.670,0.364,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-09T14:55:21,2019,8,9,15,82, 43.6,793.1, 18.5,6.74E-07,  174,-3.77E-10,278.0,-1.05E-07,-3.77E-10,-2.82E-10,-4.72E-10,-0.211,-1.049E-09,-9.63E-10,-1.14E-09,3.22E-12,8.92E-11,-8.27E-11,0.019,-0.589,-0.440,-0.737,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-09T15:55:21,2019,8,9,16,83, 42.1,794.6, 16.6,6.78E-07,  155,-5.57E-10,278.0,-1.55E-07,-5.57E-10,-4.49E-10,-6.66E-10,-2.787,-1.890E-09,-1.82E-09,-1.96E-09,6.38E-12,7.74E-11,-6.46E-11,-0.611,-0.870,-0.701,-1.040,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-09T16:55:21,2019,8,9,17,84, 32.2,808.5, 28.1,6.30E-07,  173,4.51E-10,278.0,1.25E-07,4.51E-10,5.02E-10,3.99E-10,0.593,3.035E-10,3.54E-10,2.53E-10,7.04E-13,5.14E-11,-5.00E-11,0.605,0.704,0.784,0.623,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-09T17:55:21,2019,8,9,18,85, 22.3,822.9, 50.2,8.87E-07,  197,1.66E-11,278.0,4.62E-09,1.66E-11,1.13E-10,-7.96E-11,-0.224,-1.237E-09,-1.18E-09,-1.29E-09,6.00E-12,6.33E-11,-5.13E-11,0.568,0.026,0.176,-0.124,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-09T18:55:21,2019,8,9,19,86, 18.3,829.4, 64.5,7.31E-07,  178,6.08E-10,278.0,1.69E-07,6.08E-10,6.43E-10,5.74E-10,0.852,4.061E-10,4.39E-10,3.74E-10,9.68E-13,3.35E-11,-3.16E-11,0.871,0.950,1.004,0.896,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-09T19:55:21,2019,8,9,20,87, 16.9,832.2, 71.9,9.63E-07,  221,6.50E-10,278.0,1.81E-07,6.50E-10,6.79E-10,6.20E-10,0.909,4.215E-10,4.47E-10,3.96E-10,1.09E-12,2.67E-11,-2.45E-11,0.930,1.015,1.060,0.969,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-09T20:55:21,2019,8,9,21,88, 16.6,833.4, 73.0,1.00E-06,  246,1.21E-09,278.0,3.37E-07,8.80E-10,9.22E-10,8.38E-10,0.785,1.214E-09,1.25E-09,1.18E-09,-1.60E-12,3.54E-11,-3.85E-11,0.836,1.896,1.953,1.838,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-09T21:55:21,2019,8,9,22,89, 15.7,835.2, 75.0,1.07E-06,  262,2.03E-09,278.0,5.64E-07,1.14E-09,1.21E-09,1.07E-09,0.362,2.029E-09,2.07E-09,1.98E-09,-4.27E-12,4.13E-11,-4.98E-11,0.742,3.169,3.240,3.098,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-09T22:55:21,2019,8,9,23,90, 15.0,836.5, 78.8,1.44E-06,  321,2.78E-10,278.0,7.74E-08,2.78E-10,3.61E-10,1.96E-10,0.367,-5.344E-10,-4.69E-10,-6.00E-10,3.89E-12,6.93E-11,-6.15E-11,0.602,0.435,0.563,0.306,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-09T23:55:21,2019,8,10,0,91, 14.5,837.0, 79.6,1.43E-06,  323,4.87E-10,278.0,1.35E-07,4.87E-10,5.45E-10,4.29E-10,0.692,7.554E-11,1.28E-10,2.32E-11,1.97E-12,5.43E-11,-5.04E-11,0.751,0.760,0.851,0.670,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-10T00:55:21,2019,8,10,1,92, 14.2,836.8, 78.8,1.38E-06,  316,6.24E-10,278.0,1.74E-07,6.24E-10,6.62E-10,5.87E-10,0.859,3.491E-10,3.82E-10,3.16E-10,1.32E-12,3.44E-11,-3.18E-11,0.889,0.975,1.033,0.917,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-10T01:55:21,2019,8,10,2,93, 13.8,837.2, 80.6,1.39E-06,  339,2.32E-09,278.0,6.44E-07,1.39E-09,1.46E-09,1.32E-09,0.705,2.317E-09,2.35E-09,2.28E-09,-4.44E-12,3.24E-11,-4.12E-11,0.914,3.618,3.676,3.561,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-10T02:55:21,2019,8,10,3,94, 13.2,838.0, 82.1,1.46E-06,  348,1.93E-09,278.0,5.36E-07,1.35E-09,1.40E-09,1.29E-09,0.832,1.927E-09,1.97E-09,1.89E-09,-2.78E-12,3.90E-11,-4.45E-11,0.904,3.010,3.075,2.945,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-10T03:55:21,2019,8,10,4,95, 12.5,839.1, 84.0,1.59E-06,  381,2.29E-09,278.0,6.36E-07,1.37E-09,1.44E-09,1.30E-09,0.631,2.289E-09,2.33E-09,2.24E-09,-4.40E-12,4.01E-11,-4.89E-11,0.860,3.575,3.645,3.506,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-10T04:55:21,2019,8,10,5,96, 12.3,839.6, 83.1,1.58E-06,  359,1.96E-09,278.0,5.45E-07,1.43E-09,1.48E-09,1.37E-09,0.876,1.960E-09,2.00E-09,1.92E-09,-2.54E-12,4.19E-11,-4.70E-11,0.920,3.062,3.131,2.992,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-10T05:55:21,2019,8,10,6,97, 12.8,839.7, 80.9,1.47E-06,  347,1.51E-09,278.0,4.19E-07,1.24E-09,1.27E-09,1.21E-09,0.951,1.508E-09,1.54E-09,1.48E-09,-1.29E-12,2.63E-11,-2.89E-11,0.964,2.356,2.399,2.312,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-10T06:55:21,2019,8,10,7,98, 12.7,840.3, 82.2,1.37E-06,  353,3.92E-09,278.0,1.09E-06,2.05E-09,2.19E-09,1.91E-09,-0.205,3.915E-09,4.00E-09,3.83E-09,-8.94E-12,7.46E-11,-9.25E-11,0.587,6.114,6.245,5.984,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-10T07:55:21,2019,8,10,8,99, 15.7,836.8, 71.7,1.12E-06,  286,2.51E-09,278.0,6.99E-07,1.26E-09,1.36E-09,1.16E-09,-1.228,2.513E-09,2.58E-09,2.45E-09,-5.99E-12,6.01E-11,-7.21E-11,0.061,3.925,4.028,3.821,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-10T08:55:21,2019,8,10,9,100, 19.3,832.2, 57.4,1.04E-06,  246,-5.28E-11,278.0,-1.47E-08,-5.28E-11,6.81E-12,-1.12E-10,-0.462,-7.708E-10,-7.31E-10,-8.11E-10,3.44E-12,4.34E-11,-3.65E-11,0.346,-0.083,0.011,-0.176,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-10T09:55:21,2019,8,10,10,101, 27.6,820.2, 39.8,8.97E-07,  227,7.00E-10,278.0,1.95E-07,2.67E-10,3.18E-10,2.15E-10,-0.329,7.001E-10,7.45E-10,6.56E-10,-2.08E-12,4.25E-11,-4.67E-11,0.024,1.093,1.163,1.024,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-10T10:55:21,2019,8,10,11,102, 32.1,813.5, 31.2,7.00E-07,  210,1.41E-09,278.0,3.92E-07,5.57E-10,6.39E-10,4.74E-10,-1.030,1.411E-09,1.47E-09,1.35E-09,-4.09E-12,5.90E-11,-6.72E-11,-0.194,2.203,2.301,2.104,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-10T13:55:21,2019,8,10,14,105, 42.1,796.9, 23.1,6.95E-07,  146,-4.51E-10,278.0,-1.25E-07,-4.51E-10,-3.29E-10,-5.73E-10,-1.394,-1.349E-09,-1.24E-09,-1.46E-09,4.30E-12,1.14E-10,-1.05E-10,-0.903,-0.704,-0.513,-0.896,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-10T14:55:21,2019,8,10,15,106, 31.6,810.8, 30.7,7.68E-07,  158,-6.16E-11,278.0,-1.71E-08,-6.16E-11,2.84E-11,-1.52E-10,-0.442,-9.949E-10,-9.26E-10,-1.06E-09,4.47E-12,7.37E-11,-6.48E-11,0.149,-0.096,0.044,-0.237,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-10T15:55:21,2019,8,10,16,107, 33.2,808.1, 27.7,8.74E-07,  162,-7.17E-10,278.0,-1.99E-07,-7.17E-10,-5.42E-10,-8.91E-10,-4.045,-2.508E-09,-2.37E-09,-2.64E-09,8.58E-12,1.44E-10,-1.27E-10,-2.016,-1.119,-0.847,-1.392,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-10T16:55:21,2019,8,10,17,108, 30.5,811.9, 33.2,6.14E-07,  184,3.20E-10,278.0,8.89E-08,3.20E-10,3.63E-10,2.77E-10,0.467,1.761E-10,2.18E-10,1.34E-10,6.88E-13,4.29E-11,-4.15E-11,0.489,0.499,0.567,0.432,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-13T11:56:17,2019,8,13,12,109, 33.4,809.9, 37.0,4.41E-07,  124,1.43E-09,278.0,3.98E-07,7.13E-10,8.07E-10,6.20E-10,-1.326,1.431E-09,1.51E-09,1.35E-09,-3.43E-12,7.90E-11,-8.59E-11,-0.803,2.234,2.363,2.105,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-13T13:56:17,2019,8,13,14,111, 35.0,806.1, 35.8,4.48E-07,  108,6.63E-10,278.0,1.84E-07,3.97E-10,4.63E-10,3.32E-10,-0.017,6.625E-10,7.26E-10,5.99E-10,-1.27E-12,6.20E-11,-6.45E-11,0.047,1.035,1.133,0.936,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-13T14:56:17,2019,8,13,15,112, 31.2,810.7, 39.1,6.93E-07,  135,-8.45E-10,278.0,-2.35E-07,-8.45E-10,-6.83E-10,-1.01E-09,-6.393,-2.563E-09,-2.44E-09,-2.68E-09,8.23E-12,1.30E-10,-1.14E-10,-3.202,-1.319,-1.067,-1.571,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-13T15:56:17,2019,8,13,16,113, 27.8,815.2, 45.7,4.78E-07,  117,1.21E-10,278.0,3.36E-08,1.21E-10,1.68E-10,7.36E-11,0.195,-2.297E-10,-1.88E-10,-2.72E-10,1.68E-12,4.38E-11,-4.05E-11,0.363,0.189,0.263,0.115,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-13T16:56:17,2019,8,13,17,114, 22.9,822.9, 70.4,4.48E-07,  130,2.38E-09,278.0,6.62E-07,1.32E-09,1.41E-09,1.23E-09,0.026,2.380E-09,2.44E-09,2.32E-09,-5.07E-12,5.82E-11,-6.83E-11,0.530,3.716,3.815,3.617,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-13T18:55:21,2019,8,13,19,115, 18.4,830.2, 83.6,1.31E-06,  328,3.46E-09,278.0,9.63E-07,2.15E-09,2.24E-09,2.06E-09,0.800,3.464E-09,3.51E-09,3.42E-09,-6.29E-12,3.48E-11,-4.73E-11,0.959,5.410,5.474,5.346,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-13T19:55:21,2019,8,13,20,116, 17.6,831.5, 83.8,1.46E-06,  355,3.73E-09,278.0,1.04E-06,2.35E-09,2.45E-09,2.25E-09,0.805,3.728E-09,3.78E-09,3.68E-09,-6.60E-12,4.13E-11,-5.45E-11,0.953,5.822,5.897,5.747,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-13T20:55:21,2019,8,13,21,117, 17.3,832.3, 83.0,1.39E-06,  317,2.00E-09,278.0,5.55E-07,1.91E-09,1.95E-09,1.86E-09,0.964,1.997E-09,2.04E-09,1.95E-09,-4.35E-13,4.62E-11,-4.71E-11,0.965,3.119,3.192,3.046,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-13T21:55:21,2019,8,13,22,118, 16.7,833.5, 82.8,1.19E-06,  299,4.42E-09,278.0,1.23E-06,2.75E-09,2.87E-09,2.63E-09,0.734,4.415E-09,4.48E-09,4.35E-09,-7.97E-12,5.98E-11,-7.57E-11,0.920,6.895,7.001,6.789,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-13T22:55:21,2019,8,13,23,119, 17.1,833.0, 82.0,1.54E-06,  352,1.57E-09,278.0,4.36E-07,1.57E-09,1.63E-09,1.50E-09,0.915,1.552E-09,1.62E-09,1.49E-09,7.89E-14,6.61E-11,-6.59E-11,0.915,2.450,2.553,2.347,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-13T23:55:21,2019,8,14,0,120, 16.7,833.3, 81.1,1.22E-06,  276,2.13E-09,278.0,5.91E-07,1.83E-09,1.89E-09,1.77E-09,0.935,2.127E-09,2.18E-09,2.07E-09,-1.43E-12,5.53E-11,-5.81E-11,0.941,3.322,3.411,3.234,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-14T00:55:21,2019,8,14,1,121, 14.7,835.7, 83.9,1.37E-06,  315,3.21E-09,278.0,8.92E-07,2.34E-09,2.40E-09,2.27E-09,0.939,3.209E-09,3.25E-09,3.17E-09,-4.17E-12,3.27E-11,-4.10E-11,0.981,5.011,5.068,4.953,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-14T01:55:21,2019,8,14,2,122, 14.2,836.1, 84.4,1.42E-06,  364,5.25E-09,278.0,1.46E-06,3.06E-09,3.22E-09,2.91E-09,0.574,5.250E-09,5.33E-09,5.17E-09,-1.05E-11,7.12E-11,-9.21E-11,0.886,8.199,8.326,8.071,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-14T02:55:21,2019,8,14,3,123, 13.9,836.5, 85.0,1.65E-06,  388,4.44E-09,278.0,1.23E-06,2.60E-09,2.72E-09,2.47E-09,0.738,4.440E-09,4.48E-09,4.40E-09,-8.83E-12,3.39E-11,-5.15E-11,0.968,6.933,7.000,6.867,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-14T03:55:21,2019,8,14,4,124, 13.7,836.6, 85.4,1.96E-06,  457,2.42E-09,278.0,6.71E-07,1.75E-09,1.81E-09,1.70E-09,0.914,2.415E-09,2.45E-09,2.38E-09,-3.16E-12,3.39E-11,-4.02E-11,0.961,3.772,3.829,3.714,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-14T04:55:21,2019,8,14,5,125, 13.7,837.0, 86.0,2.06E-06,  475,3.23E-09,278.0,8.99E-07,2.02E-09,2.11E-09,1.93E-09,0.775,3.234E-09,3.29E-09,3.18E-09,-5.81E-12,4.55E-11,-5.71E-11,0.928,5.050,5.130,4.970,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-14T05:55:21,2019,8,14,6,126, 13.7,837.5, 85.8,1.88E-06,  447,4.76E-09,278.0,1.32E-06,2.66E-09,2.80E-09,2.52E-09,0.583,4.757E-09,4.82E-09,4.70E-09,-1.00E-11,4.81E-11,-6.81E-11,0.930,7.429,7.520,7.338,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-14T06:55:21,2019,8,14,7,127, 13.7,837.6, 86.0,2.19E-06,  523,2.91E-09,278.0,8.10E-07,1.93E-09,2.01E-09,1.86E-09,0.837,2.912E-09,2.96E-09,2.87E-09,-4.70E-12,3.98E-11,-4.92E-11,0.943,4.548,4.617,4.478,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-14T07:55:21,2019,8,14,8,128, 17.4,832.9, 79.9,1.71E-06,  403,1.81E-09,278.0,5.04E-07,1.72E-09,1.78E-09,1.66E-09,0.934,1.813E-09,1.87E-09,1.75E-09,-4.58E-13,6.05E-11,-6.14E-11,0.935,2.832,2.927,2.737,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-14T08:55:21,2019,8,14,9,129, 20.7,828.6, 68.3,8.41E-07,  216,1.01E-09,278.0,2.82E-07,6.12E-10,6.70E-10,5.55E-10,0.157,1.013E-09,1.07E-09,9.61E-10,-1.92E-12,5.01E-11,-5.39E-11,0.313,1.582,1.663,1.501,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-14T09:55:21,2019,8,14,10,130, 27.2,819.2, 50.9,8.37E-07,  199,-3.06E-10,278.0,-8.51E-08,-3.06E-10,-2.00E-10,-4.13E-10,-1.617,-1.511E-09,-1.43E-09,-1.59E-09,5.77E-12,8.24E-11,-7.08E-11,-0.344,-0.478,-0.312,-0.645,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-14T12:55:21,2019,8,14,13,133, 32.0,811.2, 35.9,5.57E-07,  158,-1.12E-10,278.0,-3.12E-08,-1.12E-10,-5.59E-11,-1.68E-10,-0.269,-4.821E-10,-4.31E-10,-5.34E-10,1.77E-12,5.32E-11,-4.97E-11,-0.059,-0.175,-0.087,-0.263,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-14T16:55:21,2019,8,14,17,137, 25.3,818.9, 50.2,3.78E-07,  100,1.77E-09,278.0,4.93E-07,8.26E-10,9.04E-10,7.48E-10,-0.161,1.773E-09,1.83E-09,1.72E-09,-4.53E-12,4.74E-11,-5.64E-11,0.490,2.769,2.850,2.688,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-14T17:55:21,2019,8,14,18,138, 21.9,824.2, 60.6,7.13E-07,  158,4.26E-11,278.0,1.19E-08,4.26E-11,1.07E-10,-2.22E-11,-0.043,-4.541E-10,-3.97E-10,-5.11E-10,2.38E-12,5.95E-11,-5.48E-11,0.191,0.067,0.168,-0.035,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-14T18:55:21,2019,8,14,19,139, 19.1,829.1, 69.2,6.14E-07,  126,2.42E-10,278.0,6.72E-08,2.42E-10,3.31E-10,1.52E-10,0.291,-7.729E-10,-7.09E-10,-8.37E-10,4.86E-12,6.87E-11,-5.90E-11,0.640,0.378,0.517,0.238,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-14T19:55:21,2019,8,14,20,140, 18.4,830.6, 70.8,6.75E-07,  159,9.95E-10,278.0,2.77E-07,9.95E-10,1.02E-09,9.67E-10,0.951,9.684E-10,9.96E-10,9.40E-10,1.26E-13,2.80E-11,-2.78E-11,0.951,1.553,1.597,1.510,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-14T20:55:21,2019,8,14,21,141, 18.0,831.7, 72.2,6.56E-07,  174,2.43E-09,278.0,6.76E-07,1.47E-09,1.56E-09,1.38E-09,0.364,2.431E-09,2.50E-09,2.36E-09,-4.58E-12,6.50E-11,-7.42E-11,0.632,3.796,3.905,3.687,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-14T21:55:21,2019,8,14,22,142, 17.5,832.8, 73.4,8.10E-07,  199,1.96E-09,278.0,5.45E-07,1.16E-09,1.23E-09,1.09E-09,0.397,1.961E-09,2.01E-09,1.91E-09,-3.84E-12,4.51E-11,-5.28E-11,0.703,3.062,3.138,2.986,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-14T22:55:21,2019,8,14,23,143, 17.0,833.7, 74.4,8.01E-07,  198,2.32E-09,278.0,6.46E-07,1.46E-09,1.53E-09,1.38E-09,0.576,2.323E-09,2.38E-09,2.27E-09,-4.14E-12,5.09E-11,-5.92E-11,0.782,3.628,3.714,3.542,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-14T23:55:21,2019,8,15,0,144, 16.1,834.6, 77.6,1.12E-06,  258,7.10E-10,278.0,1.97E-07,7.10E-10,7.80E-10,6.40E-10,0.754,2.367E-10,3.00E-10,1.73E-10,2.27E-12,6.59E-11,-6.14E-11,0.797,1.109,1.219,1.000,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-15T00:55:21,2019,8,15,1,145, 16.0,834.2, 75.7,9.27E-07,  222,1.77E-09,278.0,4.92E-07,1.29E-09,1.34E-09,1.25E-09,0.887,1.770E-09,1.81E-09,1.73E-09,-2.28E-12,3.53E-11,-3.99E-11,0.930,2.765,2.824,2.706,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-15T01:55:21,2019,8,15,2,146, 14.8,835.2, 78.9,1.08E-06,  250,1.62E-09,278.0,4.50E-07,1.58E-09,1.61E-09,1.55E-09,0.976,1.620E-09,1.65E-09,1.59E-09,-1.86E-13,2.97E-11,-3.00E-11,0.977,2.531,2.577,2.484,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-15T02:55:21,2019,8,15,3,147, 13.7,836.7, 81.2,1.21E-06,  278,2.33E-09,278.0,6.48E-07,1.85E-09,1.90E-09,1.81E-09,0.946,2.330E-09,2.37E-09,2.29E-09,-2.28E-12,3.33E-11,-3.79E-11,0.968,3.639,3.695,3.583,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-15T03:55:21,2019,8,15,4,148, 13.1,837.7, 82.3,1.24E-06,  306,3.53E-09,278.0,9.82E-07,2.37E-09,2.46E-09,2.28E-09,0.808,3.533E-09,3.59E-09,3.47E-09,-5.56E-12,5.43E-11,-6.54E-11,0.921,5.517,5.610,5.423,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-15T04:55:21,2019,8,15,5,149, 12.6,838.4, 84.1,1.62E-06,  369,1.73E-09,278.0,4.81E-07,1.58E-09,1.63E-09,1.54E-09,0.952,1.732E-09,1.77E-09,1.69E-09,-7.05E-13,4.16E-11,-4.30E-11,0.954,2.704,2.770,2.638,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-15T05:55:21,2019,8,15,6,150, 12.5,838.9, 85.2,1.72E-06,  406,2.99E-09,278.0,8.30E-07,1.83E-09,1.92E-09,1.74E-09,0.628,2.987E-09,3.04E-09,2.93E-09,-5.54E-12,5.18E-11,-6.28E-11,0.855,4.665,4.754,4.575,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-15T06:55:21,2019,8,15,7,151, 12.6,839.4, 84.8,1.71E-06,  397,3.03E-09,278.0,8.41E-07,1.94E-09,2.01E-09,1.86E-09,0.865,3.025E-09,3.05E-09,3.00E-09,-5.21E-12,2.34E-11,-3.38E-11,0.979,4.724,4.769,4.680,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-15T07:55:21,2019,8,15,8,152, 16.6,834.0, 70.1,1.19E-06,  275,-2.26E-10,278.0,-6.27E-08,-2.26E-10,-1.46E-10,-3.05E-10,-1.542,-9.045E-10,-8.37E-10,-9.72E-10,3.25E-12,7.08E-11,-6.43E-11,-0.833,-0.352,-0.228,-0.476,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-15T08:55:21,2019,8,15,9,153, 20.2,829.5, 55.7,7.18E-07,  172,-1.32E-10,278.0,-3.67E-08,-1.32E-10,-8.29E-11,-1.81E-10,-0.864,-6.459E-10,-6.08E-10,-6.83E-10,2.46E-12,4.00E-11,-3.51E-11,-0.086,-0.206,-0.129,-0.283,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-15T11:55:21,2019,8,15,12,155, 35.5,807.1, 33.0,5.92E-07,  123,-7.78E-10,278.0,-2.16E-07,-7.78E-10,-6.66E-10,-8.90E-10,-3.794,-1.926E-09,-1.84E-09,-2.01E-09,5.50E-12,9.20E-11,-8.10E-11,-1.863,-1.215,-1.040,-1.389,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-15T13:55:21,2019,8,15,14,157, 39.3,800.3, 27.3,3.41E-07,   89,9.54E-10,278.0,2.65E-07,5.73E-10,6.36E-10,5.09E-10,-0.508,9.535E-10,1.01E-09,8.94E-10,-1.82E-12,5.73E-11,-6.09E-11,-0.301,1.489,1.581,1.397,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-15T14:55:21,2019,8,15,15,158, 40.3,797.9, 24.4,4.77E-07,  107,-2.24E-10,278.0,-6.22E-08,-2.24E-10,-1.28E-10,-3.19E-10,-0.443,-1.151E-09,-1.07E-09,-1.23E-09,4.44E-12,8.09E-11,-7.20E-11,0.077,-0.350,-0.201,-0.499,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-15T15:55:21,2019,8,15,16,159, 37.1,801.9, 25.3,4.56E-07,  124,-1.01E-10,278.0,-2.81E-08,-1.01E-10,-6.06E-11,-1.41E-10,-0.096,-3.771E-10,-3.40E-10,-4.14E-10,1.32E-12,3.80E-11,-3.53E-11,0.100,-0.158,-0.095,-0.221,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
2019-08-15T16:55:21,2019,8,15,17,160, 31.4,810.3, 32.2,5.27E-07,  134,-3.07E-10,278.0,-8.52E-08,-3.07E-10,-2.24E-10,-3.89E-10,-1.919,-1.255E-09,-1.20E-09,-1.31E-09,4.54E-12,6.27E-11,-5.36E-11,-0.445,-0.479,-0.350,-0.608,0000,data/NO OS3.csv,2758,145.5,O,Northern,Open Soil,3
