timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-09-14T14:55:21,2019,9,14,15,882, 32.8,787.3, 25.0,4.77E-07,  112,2.27E-10,278,6.32E-08,2.27E-10,2.67E-10,1.88E-10,0.530,-1.845E-10,-1.54E-10,-2.15E-10,1.97E-12,3.26E-11,-2.86E-11,0.722,0.355,0.417,0.293,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-14T15:55:21,2019,9,14,16,883, 32.4,785.9, 24.7,4.58E-07,  116,7.56E-11,278,2.10E-08,7.56E-11,1.07E-10,4.43E-11,0.132,5.196E-11,8.32E-11,2.07E-11,1.13E-13,3.14E-11,-3.12E-11,0.134,0.118,0.167,0.069,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-14T16:55:21,2019,9,14,17,884, 34.9,790.9, 24.0,4.34E-07,  117,7.64E-10,278,2.12E-07,4.00E-10,4.40E-10,3.60E-10,0.424,7.636E-10,7.97E-10,7.30E-10,-1.74E-12,3.14E-11,-3.49E-11,0.605,1.192,1.244,1.141,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-14T17:55:21,2019,9,14,18,885, 25.2,769.3, 23.4,3.84E-07,  103,4.72E-10,278,1.31E-07,3.96E-10,4.30E-10,3.62E-10,0.598,4.720E-10,5.06E-10,4.38E-10,-3.65E-13,3.33E-11,-3.40E-11,0.606,0.737,0.790,0.685,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-14T18:55:21,2019,9,14,19,886, 22.3,763.8, 24.0,5.52E-07,  142,2.33E-09,278,6.49E-07,1.70E-09,1.75E-09,1.64E-09,0.923,2.334E-09,2.37E-09,2.30E-09,-3.05E-12,3.10E-11,-3.71E-11,0.967,3.645,3.698,3.591,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-14T19:55:21,2019,9,14,20,887, 21.3,762.3, 25.1,5.02E-07,  131,9.81E-10,278,2.73E-07,9.81E-10,1.02E-09,9.43E-10,0.932,5.375E-10,5.64E-10,5.11E-10,2.12E-12,2.90E-11,-2.47E-11,0.967,1.533,1.592,1.473,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-14T20:55:21,2019,9,14,21,888, 20.5,761.4, 26.3,3.65E-07,   94,9.99E-10,278,2.78E-07,8.35E-10,8.59E-10,8.10E-10,0.941,9.990E-10,1.02E-09,9.77E-10,-7.85E-13,2.15E-11,-2.31E-11,0.951,1.560,1.595,1.525,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-14T21:55:21,2019,9,14,22,889, 16.7,754.5, 27.4,1.08E-06,  287,1.02E-10,278,2.83E-08,1.02E-10,2.33E-10,-2.97E-11,-0.080,-1.376E-09,-1.28E-09,-1.47E-09,7.08E-12,1.02E-10,-8.78E-11,0.440,0.159,0.365,-0.046,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-14T22:55:21,2019,9,14,23,890, 16.3,754.5, 28.8,5.11E-07,  135,3.30E-09,278,9.19E-07,2.37E-09,2.44E-09,2.30E-09,0.923,3.304E-09,3.34E-09,3.27E-09,-4.48E-12,2.75E-11,-3.64E-11,0.982,5.160,5.210,5.110,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-14T23:55:21,2019,9,15,0,891, 16.2,755.0, 30.3,5.23E-07,  144,3.85E-09,278,1.07E-06,2.60E-09,2.68E-09,2.52E-09,0.890,3.853E-09,3.88E-09,3.82E-09,-6.00E-12,2.41E-11,-3.61E-11,0.986,6.017,6.064,5.970,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-15T00:55:21,2019,9,15,1,892, 15.5,754.1, 31.6,6.28E-07,  164,1.80E-09,278,5.01E-07,1.37E-09,1.41E-09,1.33E-09,0.925,1.802E-09,1.83E-09,1.77E-09,-2.05E-12,2.83E-11,-3.24E-11,0.957,2.814,2.862,2.767,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-15T01:55:21,2019,9,15,2,893, 15.0,753.8, 33.0,6.81E-07,  181,2.04E-09,278,5.67E-07,1.59E-09,1.63E-09,1.55E-09,0.954,2.040E-09,2.07E-09,2.01E-09,-2.16E-12,2.49E-11,-2.92E-11,0.978,3.185,3.228,3.143,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-15T02:55:21,2019,9,15,3,894, 14.9,754.4, 34.3,6.18E-07,  176,3.63E-09,278,1.01E-06,2.18E-09,2.28E-09,2.09E-09,0.749,3.629E-09,3.66E-09,3.59E-09,-6.92E-12,2.87E-11,-4.26E-11,0.966,5.667,5.723,5.611,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-15T03:55:21,2019,9,15,4,895, 13.9,752.8, 35.4,7.62E-07,  188,1.12E-09,278,3.11E-07,1.12E-09,1.15E-09,1.09E-09,0.966,8.416E-10,8.64E-10,8.19E-10,1.33E-12,2.40E-11,-2.13E-11,0.979,1.749,1.793,1.705,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-15T04:55:21,2019,9,15,5,896, 13.9,753.2, 36.6,7.33E-07,  197,3.82E-09,278,1.06E-06,2.74E-09,2.82E-09,2.67E-09,0.933,3.821E-09,3.85E-09,3.79E-09,-5.16E-12,2.33E-11,-3.36E-11,0.990,5.968,6.012,5.923,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-15T05:55:21,2019,9,15,6,897, 14.2,754.3, 37.7,7.56E-07,  192,1.63E-09,278,4.53E-07,1.32E-09,1.34E-09,1.29E-09,0.969,1.631E-09,1.65E-09,1.61E-09,-1.51E-12,1.53E-11,-1.83E-11,0.987,2.547,2.573,2.521,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-15T06:55:21,2019,9,15,7,898, 13.9,754.2, 38.5,7.19E-07,  195,2.18E-09,278,6.05E-07,1.45E-09,1.51E-09,1.40E-09,0.817,2.177E-09,2.21E-09,2.14E-09,-3.47E-12,3.03E-11,-3.73E-11,0.934,3.400,3.453,3.347,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-15T07:55:21,2019,9,15,8,899, 19.5,767.1, 39.8,5.09E-07,  142,1.85E-09,278,5.14E-07,1.85E-09,1.88E-09,1.82E-09,0.979,1.483E-09,1.51E-09,1.46E-09,1.76E-12,2.63E-11,-2.28E-11,0.989,2.890,2.942,2.838,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-15T08:55:21,2019,9,15,9,900, 26.0,783.8, 40.0,5.38E-07,  142,1.84E-09,278,5.10E-07,1.83E-09,1.87E-09,1.78E-09,0.963,1.836E-09,1.88E-09,1.79E-09,-4.94E-14,4.43E-11,-4.44E-11,0.963,2.867,2.936,2.797,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-15T09:55:21,2019,9,15,10,901, 32.0,799.1, 38.2,5.62E-07,  141,1.83E-09,278,5.08E-07,1.23E-09,1.29E-09,1.16E-09,0.823,1.828E-09,1.88E-09,1.78E-09,-2.88E-12,4.98E-11,-5.56E-11,0.882,2.854,2.937,2.772,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-15T10:55:21,2019,9,15,11,902, 34.7,803.8, 34.9,5.71E-07,  157,1.44E-09,278,3.99E-07,9.86E-10,1.06E-09,9.15E-10,0.563,1.437E-09,1.50E-09,1.37E-09,-2.16E-12,6.34E-11,-6.77E-11,0.630,2.243,2.346,2.141,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-15T11:55:21,2019,9,15,12,903, 36.8,805.9, 31.5,3.86E-07,   99,1.80E-09,278,5.00E-07,1.02E-09,1.12E-09,9.15E-10,-1.253,1.797E-09,1.89E-09,1.71E-09,-3.74E-12,8.48E-11,-9.23E-11,-0.736,2.806,2.944,2.668,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-15T12:55:21,2019,9,15,13,904, 37.3,803.8, 28.9,4.46E-07,  112,8.41E-10,278,2.34E-07,7.96E-10,8.35E-10,7.57E-10,0.847,8.407E-10,8.80E-10,8.02E-10,-2.16E-13,3.86E-11,-3.91E-11,0.848,1.313,1.374,1.252,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-15T13:55:21,2019,9,15,14,905, 34.5,793.2, 26.4,3.87E-07,  109,1.95E-09,278,5.42E-07,1.40E-09,1.46E-09,1.33E-09,0.751,1.949E-09,2.00E-09,1.90E-09,-2.65E-12,4.92E-11,-5.45E-11,0.826,3.044,3.125,2.963,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-15T14:55:21,2019,9,15,15,906, 31.0,783.7, 25.3,3.88E-07,  120,7.17E-10,278,1.99E-07,7.17E-10,7.61E-10,6.74E-10,0.704,6.608E-10,7.04E-10,6.17E-10,2.70E-13,4.37E-11,-4.32E-11,0.706,1.120,1.188,1.052,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-15T15:55:21,2019,9,15,16,907, 27.1,774.9, 25.0,3.54E-07,  102,7.28E-10,278,2.02E-07,6.51E-10,6.94E-10,6.08E-10,0.667,7.283E-10,7.71E-10,6.86E-10,-3.69E-13,4.23E-11,-4.31E-11,0.671,1.137,1.204,1.071,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-15T16:55:21,2019,9,15,17,908, 32.5,786.4, 24.6,4.86E-07,  114,4.78E-11,278,1.33E-08,4.78E-11,1.12E-10,-1.63E-11,-0.048,-5.178E-10,-4.64E-10,-5.72E-10,2.71E-12,5.65E-11,-5.11E-11,0.263,0.075,0.175,-0.025,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-15T17:55:21,2019,9,15,18,909, 28.0,775.9, 24.2,4.12E-07,  104,1.09E-09,278,3.02E-07,1.05E-09,1.10E-09,1.01E-09,0.887,1.085E-09,1.13E-09,1.04E-09,-1.49E-13,4.72E-11,-4.75E-11,0.887,1.695,1.769,1.621,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-15T18:55:21,2019,9,15,19,910, 21.6,763.1, 24.4,4.42E-07,  135,4.06E-09,278,1.13E-06,2.73E-09,2.83E-09,2.63E-09,0.826,4.060E-09,4.12E-09,4.00E-09,-6.36E-12,5.50E-11,-6.77E-11,0.938,6.340,6.436,6.244,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-15T19:55:21,2019,9,15,20,911, 19.2,758.8, 25.4,7.34E-07,  198,1.48E-09,278,4.11E-07,1.05E-09,1.09E-09,1.01E-09,0.848,1.479E-09,1.51E-09,1.45E-09,-2.07E-12,2.86E-11,-3.28E-11,0.914,2.310,2.358,2.262,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-15T20:55:21,2019,9,15,21,912, 17.5,756.3, 26.8,9.83E-07,  276,6.81E-10,278,1.89E-07,6.81E-10,7.56E-10,6.05E-10,0.733,-2.593E-10,-2.11E-10,-3.07E-10,4.50E-12,5.24E-11,-4.34E-11,0.892,1.063,1.180,0.945,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-15T21:55:21,2019,9,15,22,913, 15.9,753.8, 28.0,5.20E-07,  144,2.76E-09,278,7.67E-07,1.83E-09,1.91E-09,1.75E-09,0.722,2.760E-09,2.82E-09,2.70E-09,-4.44E-12,5.29E-11,-6.18E-11,0.861,4.310,4.399,4.220,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-15T22:55:21,2019,9,15,23,914, 16.3,755.1, 29.5,5.63E-07,  150,4.40E-09,278,1.22E-06,3.46E-09,3.53E-09,3.40E-09,0.972,4.403E-09,4.43E-09,4.37E-09,-4.50E-12,2.48E-11,-3.38E-11,0.994,6.876,6.922,6.831,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-15T23:55:21,2019,9,16,0,915, 15.8,754.8, 30.8,5.75E-07,  151,4.74E-09,278,1.32E-06,3.25E-09,3.36E-09,3.14E-09,0.876,4.740E-09,4.80E-09,4.68E-09,-7.14E-12,4.97E-11,-6.40E-11,0.966,7.403,7.492,7.314,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-16T00:55:21,2019,9,16,1,916, 15.3,754.5, 32.0,5.77E-07,  157,4.63E-09,278,1.29E-06,3.39E-09,3.48E-09,3.30E-09,0.935,4.630E-09,4.67E-09,4.59E-09,-5.93E-12,3.61E-11,-4.79E-11,0.985,7.231,7.296,7.165,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-16T01:55:21,2019,9,16,2,917, 14.8,753.9, 33.2,6.42E-07,  168,2.52E-09,278,7.00E-07,2.04E-09,2.08E-09,2.00E-09,0.971,2.517E-09,2.54E-09,2.49E-09,-2.28E-12,2.14E-11,-2.60E-11,0.989,3.931,3.968,3.894,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-16T02:55:21,2019,9,16,3,918, 14.0,752.9, 34.2,6.52E-07,  166,2.66E-09,278,7.38E-07,2.24E-09,2.28E-09,2.21E-09,0.984,2.656E-09,2.68E-09,2.64E-09,-1.98E-12,1.70E-11,-2.09E-11,0.994,4.148,4.178,4.119,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-16T03:55:21,2019,9,16,4,919, 13.3,751.9, 35.2,6.96E-07,  185,3.02E-09,278,8.40E-07,2.21E-09,2.26E-09,2.16E-09,0.944,3.021E-09,3.04E-09,3.00E-09,-3.89E-12,1.62E-11,-2.39E-11,0.992,4.719,4.750,4.687,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-16T04:55:21,2019,9,16,5,920, 13.2,752.0, 36.3,7.58E-07,  189,3.00E-09,278,8.33E-07,2.45E-09,2.50E-09,2.41E-09,0.975,2.997E-09,3.03E-09,2.97E-09,-2.59E-12,2.69E-11,-3.21E-11,0.989,4.680,4.726,4.634,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-16T05:55:21,2019,9,16,6,921, 13.2,752.6, 37.4,7.73E-07,  204,3.82E-09,278,1.06E-06,2.83E-09,2.90E-09,2.76E-09,0.945,3.817E-09,3.85E-09,3.79E-09,-4.73E-12,2.65E-11,-3.60E-11,0.989,5.961,6.010,5.912,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-16T06:55:21,2019,9,16,7,922, 14.0,754.8, 38.5,7.83E-07,  207,2.54E-09,278,7.05E-07,2.39E-09,2.41E-09,2.36E-09,0.991,2.536E-09,2.56E-09,2.51E-09,-7.09E-13,2.46E-11,-2.60E-11,0.992,3.961,4.000,3.921,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-16T07:55:21,2019,9,16,8,923, 19.6,767.9, 39.8,5.92E-07,  137,1.78E-09,278,4.96E-07,1.78E-09,1.85E-09,1.71E-09,0.935,1.113E-09,1.17E-09,1.06E-09,3.20E-12,5.73E-11,-5.09E-11,0.959,2.784,2.890,2.677,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-16T08:55:21,2019,9,16,9,924, 25.4,782.6, 39.9,4.85E-07,  141,2.82E-09,278,7.83E-07,2.14E-09,2.20E-09,2.09E-09,0.938,2.817E-09,2.85E-09,2.78E-09,-3.23E-12,3.16E-11,-3.80E-11,0.975,4.399,4.454,4.345,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-16T09:55:21,2019,9,16,10,925, 31.2,797.2, 38.1,6.62E-07,  144,2.23E-09,278,6.21E-07,1.91E-09,1.98E-09,1.84E-09,0.923,2.232E-09,2.30E-09,2.16E-09,-1.56E-12,6.68E-11,-6.99E-11,0.929,3.486,3.593,3.379,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-16T10:55:21,2019,9,16,11,926, 35.5,806.1, 34.6,4.54E-07,  143,4.14E-09,278,1.15E-06,2.22E-09,2.37E-09,2.07E-09,0.219,4.143E-09,4.23E-09,4.05E-09,-9.20E-12,8.22E-11,-1.01E-10,0.710,6.470,6.612,6.327,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-16T12:55:21,2019,9,16,13,927, 36.4,800.1, 27.5,4.15E-07,  124,1.58E-09,278,4.39E-07,1.58E-09,1.65E-09,1.51E-09,0.901,1.096E-09,1.16E-09,1.03E-09,2.32E-12,6.46E-11,-6.00E-11,0.920,2.468,2.575,2.360,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-16T13:55:21,2019,9,16,14,928, 40.6,807.9, 25.0,3.62E-07,   79,1.99E-09,278,5.54E-07,1.80E-09,1.87E-09,1.73E-09,0.882,1.994E-09,2.06E-09,1.92E-09,-9.38E-13,6.78E-11,-6.97E-11,0.886,3.114,3.221,3.006,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-16T14:55:21,2019,9,16,15,929, 34.1,789.2, 23.2,3.72E-07,   82,4.52E-09,278,1.26E-06,3.05E-09,3.16E-09,2.93E-09,0.826,4.522E-09,4.60E-09,4.45E-09,-7.06E-12,6.63E-11,-8.04E-11,0.932,7.063,7.177,6.948,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-16T15:55:21,2019,9,16,16,930, 33.3,785.9, 22.1,3.33E-07,   90,4.22E-09,278,1.17E-06,3.11E-09,3.20E-09,3.02E-09,0.919,4.222E-09,4.28E-09,4.16E-09,-5.31E-12,5.34E-11,-6.40E-11,0.966,6.593,6.685,6.502,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-16T16:55:21,2019,9,16,17,931, 36.4,791.7, 21.0,2.38E-07,  101,5.56E-09,278,1.54E-06,3.69E-09,3.84E-09,3.54E-09,0.761,5.557E-09,5.66E-09,5.45E-09,-8.94E-12,9.37E-11,-1.12E-10,0.895,8.678,8.839,8.518,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-16T17:55:21,2019,9,16,18,932, 30.2,777.7, 20.5,4.21E-07,  117,5.37E-09,278,1.49E-06,4.61E-09,4.69E-09,4.52E-09,0.978,5.369E-09,5.44E-09,5.30E-09,-3.65E-12,6.47E-11,-7.20E-11,0.985,8.385,8.492,8.278,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-16T18:55:21,2019,9,16,19,933, 20.4,758.9, 20.6,2.79E-07,   62,2.85E-09,278,7.92E-07,2.46E-09,2.50E-09,2.43E-09,0.982,2.850E-09,2.88E-09,2.82E-09,-1.85E-12,2.72E-11,-3.09E-11,0.989,4.450,4.496,4.405,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-16T19:55:21,2019,9,16,20,934, 18.8,756.2, 21.3,4.91E-07,  108,2.93E-09,278,8.15E-07,2.93E-09,2.98E-09,2.88E-09,0.980,2.892E-09,2.95E-09,2.84E-09,1.81E-13,5.39E-11,-5.35E-11,0.980,4.576,4.659,4.492,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-16T20:55:21,2019,9,16,21,935, 17.7,754.5, 22.1,4.88E-07,  119,3.91E-09,278,1.09E-06,3.40E-09,3.44E-09,3.36E-09,0.988,3.909E-09,3.94E-09,3.88E-09,-2.45E-12,2.48E-11,-2.97E-11,0.995,6.105,6.147,6.062,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-16T21:55:21,2019,9,16,22,936, 17.3,754.2, 23.1,5.21E-07,  121,5.66E-09,278,1.57E-06,4.45E-09,4.53E-09,4.36E-09,0.971,5.660E-09,5.70E-09,5.62E-09,-5.81E-12,3.37E-11,-4.53E-11,0.994,8.839,8.901,8.777,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-16T22:55:21,2019,9,16,23,937, 16.8,753.7, 24.1,4.57E-07,  125,7.85E-09,278,2.18E-06,5.37E-09,5.53E-09,5.20E-09,0.903,7.850E-09,7.92E-09,7.78E-09,-1.19E-11,5.33E-11,-7.71E-11,0.985,12.259,12.361,12.157,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-16T23:55:21,2019,9,17,0,938, 16.1,752.8, 25.2,5.55E-07,  135,5.40E-09,278,1.50E-06,4.42E-09,4.49E-09,4.35E-09,0.980,5.401E-09,5.44E-09,5.36E-09,-4.70E-12,3.56E-11,-4.50E-11,0.994,8.435,8.498,8.372,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-17T00:55:21,2019,9,17,1,939, 15.4,752.0, 26.3,5.82E-07,  142,3.71E-09,278,1.03E-06,3.18E-09,3.23E-09,3.13E-09,0.980,3.714E-09,3.75E-09,3.67E-09,-2.56E-12,3.87E-11,-4.39E-11,0.988,5.800,5.864,5.735,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-17T01:55:21,2019,9,17,2,940, 14.5,750.8, 27.4,4.80E-07,  145,4.45E-09,278,1.24E-06,2.91E-09,3.04E-09,2.79E-09,0.762,4.446E-09,4.52E-09,4.37E-09,-7.33E-12,7.00E-11,-8.47E-11,0.905,6.943,7.064,6.823,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-17T02:55:21,2019,9,17,3,941, 14.1,750.6, 28.6,6.11E-07,  153,4.00E-09,278,1.11E-06,3.25E-09,3.30E-09,3.20E-09,0.980,3.996E-09,4.02E-09,3.97E-09,-3.57E-12,2.03E-11,-2.74E-11,0.996,6.241,6.278,6.204,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-17T03:55:21,2019,9,17,4,942, 14.0,750.9, 29.9,6.40E-07,  166,3.73E-09,278,1.04E-06,2.89E-09,2.95E-09,2.84E-09,0.969,3.732E-09,3.75E-09,3.71E-09,-4.02E-12,1.69E-11,-2.49E-11,0.996,5.828,5.860,5.795,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-17T04:55:21,2019,9,17,5,943, 13.5,750.7, 31.2,7.02E-07,  176,3.82E-09,278,1.06E-06,2.90E-09,2.96E-09,2.83E-09,0.960,3.815E-09,3.84E-09,3.79E-09,-4.40E-12,2.06E-11,-2.94E-11,0.993,5.958,5.997,5.919,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-17T05:55:21,2019,9,17,6,944, 13.5,751.1, 32.5,6.82E-07,  192,4.26E-09,278,1.19E-06,2.79E-09,2.89E-09,2.69E-09,0.844,4.264E-09,4.31E-09,4.22E-09,-7.04E-12,3.69E-11,-5.10E-11,0.971,6.659,6.728,6.591,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-17T06:55:21,2019,9,17,7,945, 14.0,752.8, 33.9,7.18E-07,  184,3.28E-09,278,9.12E-07,2.63E-09,2.68E-09,2.57E-09,0.963,3.282E-09,3.32E-09,3.25E-09,-3.14E-12,3.19E-11,-3.82E-11,0.984,5.125,5.179,5.070,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-17T07:55:21,2019,9,17,8,946, 19.9,766.1, 35.6,5.56E-07,  143,1.83E-09,278,5.08E-07,1.83E-09,1.95E-09,1.70E-09,0.848,2.895E-10,3.71E-10,2.08E-10,7.37E-12,8.91E-11,-7.44E-11,0.936,2.855,3.051,2.660,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-17T08:55:21,2019,9,17,9,947, 25.3,779.4, 36.0,4.33E-07,  130,5.99E-09,278,1.66E-06,3.70E-09,3.85E-09,3.56E-09,0.842,5.987E-09,6.02E-09,5.95E-09,-1.09E-11,2.16E-11,-4.35E-11,0.992,9.350,9.401,9.300,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-17T09:55:21,2019,9,17,10,948, 30.1,790.8, 34.7,4.82E-07,  147,3.18E-09,278,8.83E-07,2.61E-09,2.71E-09,2.51E-09,0.859,3.178E-09,3.27E-09,3.09E-09,-2.72E-12,8.67E-11,-9.21E-11,0.878,4.963,5.102,4.823,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-17T10:55:21,2019,9,17,11,949, 32.5,795.2, 32.3,4.82E-07,  133,5.65E-09,278,1.57E-06,3.81E-09,3.96E-09,3.66E-09,0.806,5.651E-09,5.75E-09,5.55E-09,-8.82E-12,9.02E-11,-1.08E-10,0.917,8.825,8.979,8.670,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-17T11:55:21,2019,9,17,12,950, 34.8,798.6, 29.7,5.09E-07,  153,9.11E-09,278,2.53E-06,5.14E-09,5.42E-09,4.87E-09,0.587,9.109E-09,9.23E-09,8.99E-09,-1.90E-11,9.94E-11,-1.37E-10,0.922,14.226,14.410,14.041,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-17T12:55:21,2019,9,17,13,951, 36.8,800.9, 27.3,3.71E-07,  124,6.84E-09,278,1.90E-06,4.76E-09,4.93E-09,4.59E-09,0.840,6.843E-09,6.96E-09,6.73E-09,-9.96E-12,1.05E-10,-1.25E-10,0.929,10.687,10.866,10.508,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-17T13:55:21,2019,9,17,14,952, 38.7,803.3, 25.1,4.79E-07,  117,6.94E-09,278,1.93E-06,3.89E-09,4.09E-09,3.69E-09,0.704,6.945E-09,7.01E-09,6.88E-09,-1.46E-11,5.49E-11,-8.42E-11,0.965,10.845,10.954,10.737,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-09-17T14:55:21,2019,9,17,15,953, 38.0,798.7, 23.1,4.18E-07,  104,7.63E-09,278,2.12E-06,5.23E-09,5.40E-09,5.05E-09,0.915,7.627E-09,7.72E-09,7.54E-09,-1.15E-11,7.69E-11,-9.98E-11,0.978,11.912,12.050,11.774,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
