timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-08-10T14:55:21,2019,8,10,15,72, 33.5,811.2, 28.3,8.02E-07,  205,4.58E-09,278.0,1.27E-06,3.06E-09,3.17E-09,2.95E-09,0.860,4.578E-09,4.63E-09,4.52E-09,-7.27E-12,4.80E-11,-6.26E-11,0.964,7.150,7.236,7.063,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-10T15:55:21,2019,8,10,16,73, 34.9,809.0, 26.9,8.06E-07,  234,4.56E-09,278.0,1.27E-06,3.61E-09,3.71E-09,3.51E-09,0.933,4.564E-09,4.64E-09,4.49E-09,-4.58E-12,7.28E-11,-8.20E-11,0.957,7.128,7.249,7.007,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-10T16:55:21,2019,8,10,17,74, 32.9,811.6, 30.1,8.30E-07,  225,2.54E-09,278.0,7.05E-07,2.36E-09,2.41E-09,2.30E-09,0.957,2.536E-09,2.59E-09,2.48E-09,-8.67E-13,5.50E-11,-5.67E-11,0.958,3.961,4.048,3.874,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-13T12:55:21,2019,8,13,13,75, 35.0,810.2, 38.5,6.18E-07,  189,3.58E-09,278.0,9.96E-07,2.98E-09,3.05E-09,2.90E-09,0.942,3.582E-09,3.65E-09,3.52E-09,-2.90E-12,6.16E-11,-6.74E-11,0.956,5.594,5.694,5.493,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-13T13:55:21,2019,8,13,14,76, 36.4,807.6, 33.9,6.17E-07,  161,2.95E-09,278.0,8.21E-07,2.53E-09,2.57E-09,2.48E-09,0.971,2.952E-09,2.99E-09,2.91E-09,-2.05E-12,3.83E-11,-4.24E-11,0.980,4.611,4.674,4.548,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-13T14:55:21,2019,8,13,15,77, 32.6,811.7, 40.1,6.59E-07,  180,2.57E-09,278.0,7.16E-07,2.26E-09,2.32E-09,2.21E-09,0.955,2.574E-09,2.63E-09,2.52E-09,-1.49E-12,5.19E-11,-5.49E-11,0.961,4.020,4.103,3.936,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-13T15:55:21,2019,8,13,16,78, 29.3,815.8, 46.5,5.83E-07,  157,4.48E-09,278.0,1.25E-06,3.37E-09,3.47E-09,3.27E-09,0.909,4.480E-09,4.55E-09,4.41E-09,-5.31E-12,6.62E-11,-7.68E-11,0.953,6.996,7.108,6.885,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-13T16:55:21,2019,8,13,17,79, 24.0,823.3, 70.6,9.11E-07,  208,1.73E-09,278.0,4.81E-07,1.73E-09,1.84E-09,1.62E-09,0.869,4.469E-10,5.20E-10,3.74E-10,6.14E-12,7.88E-11,-6.65E-11,0.940,2.700,2.867,2.532,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-13T17:55:21,2019,8,13,18,80, 18.4,831.2, 96.3,1.01E-06,  240,1.13E-09,278.0,3.14E-07,1.13E-09,1.17E-09,1.09E-09,0.938,9.306E-10,9.66E-10,8.95E-10,9.49E-13,3.66E-11,-3.47E-11,0.945,1.763,1.821,1.704,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-13T18:55:21,2019,8,13,19,81, 19.0,830.3, 90.0,1.43E-06,  321,1.94E-09,278.0,5.39E-07,1.94E-09,2.00E-09,1.88E-09,0.956,1.430E-09,1.48E-09,1.38E-09,2.43E-12,5.19E-11,-4.70E-11,0.969,3.026,3.118,2.935,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-13T19:55:21,2019,8,13,20,82, 18.2,831.8, 91.5,1.02E-06,  256,3.73E-09,278.0,1.04E-06,2.88E-09,2.95E-09,2.81E-09,0.944,3.728E-09,3.77E-09,3.68E-09,-4.06E-12,4.10E-11,-4.92E-11,0.976,5.822,5.892,5.751,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-13T20:55:21,2019,8,13,21,83, 17.8,832.6, 90.1,1.09E-06,  258,3.29E-09,278.0,9.14E-07,2.76E-09,2.81E-09,2.70E-09,0.971,3.287E-09,3.33E-09,3.25E-09,-2.54E-12,3.64E-11,-4.15E-11,0.983,5.133,5.193,5.072,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-13T21:55:21,2019,8,13,22,84, 17.2,833.6, 88.9,1.23E-06,  273,2.46E-09,278.0,6.84E-07,2.46E-09,2.51E-09,2.42E-09,0.982,2.065E-09,2.10E-09,2.03E-09,1.90E-12,3.91E-11,-3.53E-11,0.987,3.845,3.914,3.775,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-13T22:55:21,2019,8,13,23,85, 17.4,833.4, 88.2,1.21E-06,  280,2.22E-09,278.0,6.17E-07,2.22E-09,2.26E-09,2.18E-09,0.977,2.117E-09,2.16E-09,2.07E-09,4.85E-13,4.27E-11,-4.18E-11,0.978,3.464,3.531,3.398,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-13T23:55:21,2019,8,14,0,86, 17.3,833.5, 85.5,1.16E-06,  280,2.66E-09,278.0,7.39E-07,2.66E-09,2.70E-09,2.62E-09,0.985,2.530E-09,2.57E-09,2.49E-09,6.18E-13,4.18E-11,-4.06E-11,0.985,4.153,4.219,4.088,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-14T00:55:21,2019,8,14,1,87, 15.3,835.5, 89.7,1.25E-06,  292,3.83E-09,278.0,1.06E-06,3.70E-09,3.72E-09,3.67E-09,0.997,3.829E-09,3.85E-09,3.81E-09,-6.29E-13,2.26E-11,-2.38E-11,0.997,5.980,6.017,5.944,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-14T01:55:21,2019,8,14,2,88, 14.6,836.0, 90.0,1.16E-06,  299,5.84E-09,278.0,1.62E-06,4.38E-09,4.49E-09,4.27E-09,0.937,5.843E-09,5.90E-09,5.78E-09,-7.01E-12,5.52E-11,-6.92E-11,0.980,9.124,9.221,9.027,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-14T02:55:21,2019,8,14,3,89, 14.3,836.3, 90.6,1.28E-06,  305,3.72E-09,278.0,1.03E-06,3.54E-09,3.57E-09,3.51E-09,0.995,3.722E-09,3.75E-09,3.69E-09,-8.52E-13,2.74E-11,-2.91E-11,0.996,5.813,5.858,5.769,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-14T03:55:21,2019,8,14,4,90, 14.1,836.5, 92.7,1.33E-06,  312,3.89E-09,278.0,1.08E-06,3.61E-09,3.64E-09,3.57E-09,0.994,3.889E-09,3.92E-09,3.86E-09,-1.35E-12,2.79E-11,-3.06E-11,0.995,6.073,6.119,6.027,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-14T04:55:21,2019,8,14,5,91, 14.0,837.1, 94.4,1.32E-06,  314,4.97E-09,278.0,1.38E-06,3.74E-09,3.83E-09,3.66E-09,0.953,4.966E-09,5.00E-09,4.93E-09,-5.86E-12,3.07E-11,-4.25E-11,0.991,7.755,7.812,7.698,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-14T05:55:21,2019,8,14,6,92, 13.9,837.6, 94.3,1.40E-06,  320,3.50E-09,278.0,9.72E-07,3.06E-09,3.11E-09,3.01E-09,0.983,3.496E-09,3.54E-09,3.46E-09,-2.07E-12,3.79E-11,-4.21E-11,0.988,5.459,5.522,5.397,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-14T06:55:21,2019,8,14,7,93, 13.9,837.7, 95.2,1.42E-06,  328,3.59E-09,278.0,9.97E-07,3.22E-09,3.26E-09,3.17E-09,0.987,3.586E-09,3.62E-09,3.55E-09,-1.76E-12,3.53E-11,-3.89E-11,0.991,5.600,5.658,5.543,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-14T07:55:21,2019,8,14,8,94, 18.1,832.9, 83.0,1.20E-06,  276,2.26E-09,278.0,6.28E-07,2.26E-09,2.29E-09,2.22E-09,0.984,2.054E-09,2.09E-09,2.02E-09,9.77E-13,3.47E-11,-3.28E-11,0.986,3.527,3.583,3.471,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-14T08:55:21,2019,8,14,9,95, 24.8,824.6, 58.6,1.04E-06,  259,2.78E-09,278.0,7.72E-07,2.39E-09,2.46E-09,2.32E-09,0.949,2.777E-09,2.84E-09,2.71E-09,-1.86E-12,6.13E-11,-6.50E-11,0.955,4.336,4.435,4.238,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-14T09:55:21,2019,8,14,10,96, 28.6,819.8, 50.9,8.47E-07,  237,7.26E-09,278.0,2.02E-06,4.66E-09,4.85E-09,4.48E-09,0.810,7.257E-09,7.35E-09,7.17E-09,-1.24E-11,7.67E-11,-1.02E-10,0.955,11.333,11.472,11.194,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-14T10:55:21,2019,8,14,11,97, 33.2,813.6, 46.1,8.46E-07,  224,4.56E-09,278.0,1.27E-06,3.31E-09,3.41E-09,3.22E-09,0.927,4.562E-09,4.62E-09,4.51E-09,-5.99E-12,5.03E-11,-6.23E-11,0.975,7.125,7.213,7.037,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-14T11:55:21,2019,8,14,12,98, 34.8,811.2, 38.5,7.12E-07,  181,4.28E-09,278.0,1.19E-06,3.67E-09,3.73E-09,3.61E-09,0.978,4.283E-09,4.33E-09,4.24E-09,-2.92E-12,4.26E-11,-4.84E-11,0.987,6.689,6.760,6.618,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-14T12:55:21,2019,8,14,13,99, 32.8,813.1, 38.3,6.92E-07,  176,3.57E-09,278.0,9.93E-07,2.95E-09,3.03E-09,2.88E-09,0.943,3.573E-09,3.64E-09,3.51E-09,-2.97E-12,6.09E-11,-6.68E-11,0.958,5.579,5.679,5.480,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-14T13:55:21,2019,8,14,14,100, 39.6,803.5, 33.1,5.71E-07,  158,3.43E-09,278.0,9.52E-07,3.03E-09,3.10E-09,2.96E-09,0.951,3.425E-09,3.49E-09,3.36E-09,-1.88E-12,6.59E-11,-6.96E-11,0.957,5.349,5.455,5.243,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-14T14:55:21,2019,8,14,15,101, 33.4,810.8, 39.0,6.17E-07,  166,2.89E-09,278.0,8.04E-07,2.37E-09,2.43E-09,2.32E-09,0.954,2.891E-09,2.94E-09,2.85E-09,-2.49E-12,4.22E-11,-4.72E-11,0.970,4.515,4.585,4.445,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-14T15:55:21,2019,8,14,16,102, 31.4,812.8, 39.6,5.48E-07,  162,4.53E-09,278.0,1.26E-06,3.10E-09,3.22E-09,2.97E-09,0.785,4.531E-09,4.62E-09,4.44E-09,-6.87E-12,8.45E-11,-9.82E-11,0.890,7.076,7.219,6.933,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-14T16:55:21,2019,8,14,17,103, 26.7,819.4, 49.4,7.53E-07,  179,2.58E-09,278.0,7.17E-07,2.58E-09,2.64E-09,2.52E-09,0.973,2.019E-09,2.06E-09,1.97E-09,2.69E-12,4.72E-11,-4.18E-11,0.984,4.029,4.118,3.941,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-14T17:55:21,2019,8,14,18,104, 22.9,824.5, 61.1,8.76E-07,  210,5.52E-09,278.0,1.53E-06,4.61E-09,4.68E-09,4.55E-09,0.985,5.521E-09,5.55E-09,5.49E-09,-4.34E-12,2.66E-11,-3.53E-11,0.996,8.622,8.670,8.574,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-14T18:55:21,2019,8,14,19,105, 19.7,829.6, 71.7,1.20E-06,  265,3.37E-09,278.0,9.37E-07,3.37E-09,3.42E-09,3.32E-09,0.985,2.878E-09,2.92E-09,2.83E-09,2.35E-12,4.66E-11,-4.19E-11,0.990,5.263,5.347,5.179,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-14T19:55:21,2019,8,14,20,106, 19.1,830.8, 74.0,8.70E-07,  217,5.68E-09,278.0,1.58E-06,5.35E-09,5.40E-09,5.31E-09,0.995,5.684E-09,5.73E-09,5.64E-09,-1.58E-12,3.94E-11,-4.26E-11,0.996,8.877,8.941,8.813,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-14T20:55:21,2019,8,14,21,107, 18.6,832.0, 75.9,8.87E-07,  217,6.46E-09,278.0,1.80E-06,4.72E-09,4.83E-09,4.61E-09,0.946,6.458E-09,6.49E-09,6.42E-09,-8.33E-12,2.55E-11,-4.21E-11,0.995,10.085,10.138,10.032,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-14T21:55:21,2019,8,14,22,108, 18.0,833.1, 77.5,1.06E-06,  241,3.80E-09,278.0,1.06E-06,3.80E-09,3.88E-09,3.71E-09,0.974,3.077E-09,3.15E-09,3.01E-09,3.45E-12,7.38E-11,-6.69E-11,0.982,5.931,6.061,5.801,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-14T22:55:21,2019,8,14,23,109, 17.5,833.9, 78.1,9.61E-07,  239,6.85E-09,278.0,1.91E-06,4.92E-09,5.05E-09,4.78E-09,0.920,6.854E-09,6.92E-09,6.79E-09,-9.28E-12,5.56E-11,-7.42E-11,0.982,10.703,10.805,10.602,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-14T23:55:21,2019,8,15,0,110, 16.7,834.6, 80.8,1.11E-06,  275,5.38E-09,278.0,1.50E-06,4.17E-09,4.26E-09,4.08E-09,0.962,5.380E-09,5.42E-09,5.34E-09,-5.79E-12,3.55E-11,-4.71E-11,0.991,8.402,8.466,8.337,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-15T00:55:21,2019,8,15,1,111, 16.5,834.2, 79.3,1.17E-06,  277,4.60E-09,278.0,1.28E-06,4.03E-09,4.07E-09,3.99E-09,0.992,4.601E-09,4.63E-09,4.58E-09,-2.72E-12,2.17E-11,-2.71E-11,0.997,7.185,7.223,7.147,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-15T01:55:21,2019,8,15,2,112, 15.3,835.1, 83.2,1.10E-06,  270,6.02E-09,278.0,1.67E-06,4.84E-09,4.93E-09,4.75E-09,0.972,6.017E-09,6.06E-09,5.97E-09,-5.63E-12,4.00E-11,-5.13E-11,0.992,9.397,9.468,9.325,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-15T02:55:21,2019,8,15,3,113, 14.0,836.6, 85.4,1.20E-06,  280,4.31E-09,278.0,1.20E-06,3.96E-09,4.00E-09,3.93E-09,0.994,4.309E-09,4.34E-09,4.28E-09,-1.65E-12,2.86E-11,-3.19E-11,0.996,6.730,6.777,6.683,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-15T03:55:21,2019,8,15,4,114, 13.3,837.7, 87.1,1.14E-06,  276,4.33E-09,278.0,1.20E-06,3.47E-09,3.54E-09,3.40E-09,0.963,4.333E-09,4.38E-09,4.29E-09,-4.11E-12,4.09E-11,-4.92E-11,0.985,6.766,6.836,6.696,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-15T04:55:21,2019,8,15,5,115, 12.8,838.4, 90.5,1.26E-06,  288,4.49E-09,278.0,1.25E-06,3.84E-09,3.89E-09,3.79E-09,0.987,4.486E-09,4.52E-09,4.46E-09,-3.11E-12,2.67E-11,-3.29E-11,0.995,7.005,7.052,6.959,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-15T05:55:21,2019,8,15,6,116, 12.6,838.9, 92.5,1.36E-06,  307,4.17E-09,278.0,1.16E-06,3.74E-09,3.79E-09,3.69E-09,0.988,4.169E-09,4.21E-09,4.13E-09,-2.06E-12,4.15E-11,-4.56E-11,0.991,6.511,6.579,6.443,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-15T06:55:21,2019,8,15,7,117, 12.8,839.3, 91.6,1.41E-06,  306,2.57E-09,278.0,7.13E-07,2.51E-09,2.57E-09,2.45E-09,0.967,2.566E-09,2.63E-09,2.51E-09,-2.80E-13,5.95E-11,-6.01E-11,0.967,4.007,4.101,3.914,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-15T07:55:21,2019,8,15,8,118, 17.6,833.5, 71.5,1.06E-06,  263,4.72E-09,278.0,1.31E-06,3.65E-09,3.73E-09,3.57E-09,0.960,4.716E-09,4.76E-09,4.67E-09,-5.09E-12,3.83E-11,-4.85E-11,0.988,7.365,7.432,7.297,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-15T08:55:21,2019,8,15,9,119, 23.3,826.7, 50.6,1.07E-06,  267,3.33E-09,278.0,9.27E-07,3.33E-09,3.38E-09,3.29E-09,0.988,3.302E-09,3.35E-09,3.26E-09,1.55E-13,4.54E-11,-4.51E-11,0.988,5.207,5.278,5.136,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-15T09:55:21,2019,8,15,10,120, 29.2,819.3, 42.6,9.34E-07,  253,3.74E-09,278.0,1.04E-06,3.02E-09,3.09E-09,2.96E-09,0.965,3.744E-09,3.79E-09,3.70E-09,-3.45E-12,4.29E-11,-4.98E-11,0.982,5.847,5.919,5.774,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-15T11:55:21,2019,8,15,12,121, 35.7,810.3, 37.8,7.03E-07,  186,6.22E-09,278.0,1.73E-06,4.53E-09,4.66E-09,4.40E-09,0.920,6.215E-09,6.29E-09,6.14E-09,-8.06E-12,6.67E-11,-8.28E-11,0.973,9.706,9.823,9.589,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-15T12:55:21,2019,8,15,13,122, 35.5,809.9, 35.6,6.33E-07,  160,6.20E-09,278.0,1.72E-06,4.88E-09,4.98E-09,4.77E-09,0.961,6.200E-09,6.26E-09,6.14E-09,-6.34E-12,5.42E-11,-6.69E-11,0.986,9.682,9.777,9.588,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-15T13:55:21,2019,8,15,14,123, 38.4,805.3, 29.5,6.59E-07,  169,4.45E-09,278.0,1.24E-06,4.16E-09,4.23E-09,4.09E-09,0.980,4.450E-09,4.52E-09,4.38E-09,-1.39E-12,6.44E-11,-6.72E-11,0.981,6.949,7.052,6.846,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-15T14:55:21,2019,8,15,15,124, 40.6,801.6, 25.7,6.81E-07,  179,4.91E-09,278.0,1.37E-06,4.91E-09,4.99E-09,4.84E-09,0.985,4.642E-09,4.72E-09,4.57E-09,1.30E-12,7.55E-11,-7.29E-11,0.986,7.674,7.792,7.555,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-15T15:55:21,2019,8,15,16,125, 38.1,804.4, 26.2,5.89E-07,  153,6.58E-09,278.0,1.83E-06,5.67E-09,5.75E-09,5.59E-09,0.986,6.578E-09,6.63E-09,6.52E-09,-4.36E-12,5.09E-11,-5.96E-11,0.993,10.273,10.360,10.187,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-15T16:55:21,2019,8,15,17,126, 31.5,812.9, 33.2,6.74E-07,  148,6.52E-09,278.0,1.81E-06,5.59E-09,5.67E-09,5.51E-09,0.985,6.519E-09,6.58E-09,6.46E-09,-4.46E-12,5.30E-11,-6.19E-11,0.992,10.181,10.271,10.091,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-15T17:55:21,2019,8,15,18,127, 21.8,826.0, 53.4,7.94E-07,  183,6.36E-09,278.0,1.77E-06,5.17E-09,5.25E-09,5.08E-09,0.981,6.361E-09,6.39E-09,6.33E-09,-5.72E-12,2.76E-11,-3.91E-11,0.997,9.933,9.985,9.881,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-15T18:55:21,2019,8,15,19,128, 18.3,831.1, 64.5,6.80E-07,  184,8.46E-09,278.0,2.35E-06,6.72E-09,6.85E-09,6.59E-09,0.963,8.462E-09,8.54E-09,8.38E-09,-8.34E-12,7.27E-11,-8.94E-11,0.987,13.216,13.342,13.089,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-15T19:55:21,2019,8,15,20,129, 18.1,831.7, 65.9,8.58E-07,  207,5.35E-09,278.0,1.49E-06,4.33E-09,4.40E-09,4.26E-09,0.977,5.352E-09,5.39E-09,5.32E-09,-4.90E-12,3.02E-11,-4.00E-11,0.995,8.359,8.414,8.304,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-15T20:55:21,2019,8,15,21,130, 18.0,832.2, 67.6,8.16E-07,  210,5.00E-09,278.0,1.39E-06,3.73E-09,3.83E-09,3.64E-09,0.936,5.003E-09,5.06E-09,4.95E-09,-6.08E-12,4.64E-11,-5.86E-11,0.980,7.813,7.895,7.731,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-15T21:55:21,2019,8,15,22,131, 18.1,832.6, 66.8,8.39E-07,  212,6.90E-09,278.0,1.92E-06,4.49E-09,4.65E-09,4.33E-09,0.860,6.896E-09,6.95E-09,6.84E-09,-1.15E-11,4.78E-11,-7.09E-11,0.981,10.769,10.862,10.676,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-15T22:55:21,2019,8,15,23,132, 16.6,834.6, 69.9,1.01E-06,  246,4.45E-09,278.0,1.24E-06,3.58E-09,3.65E-09,3.52E-09,0.974,4.445E-09,4.48E-09,4.41E-09,-4.13E-12,3.24E-11,-4.07E-11,0.992,6.942,6.999,6.885,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-15T23:55:21,2019,8,16,0,133, 15.7,835.5, 74.5,1.02E-06,  248,4.97E-09,278.0,1.38E-06,4.04E-09,4.11E-09,3.97E-09,0.976,4.975E-09,5.01E-09,4.94E-09,-4.48E-12,3.26E-11,-4.16E-11,0.993,7.769,7.827,7.711,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-16T00:55:21,2019,8,16,1,134, 15.0,835.9, 76.5,1.01E-06,  244,4.77E-09,278.0,1.33E-06,4.23E-09,4.29E-09,4.18E-09,0.985,4.773E-09,4.82E-09,4.73E-09,-2.58E-12,4.43E-11,-4.94E-11,0.990,7.454,7.527,7.381,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-16T01:55:21,2019,8,16,2,135, 14.3,836.5, 78.3,1.07E-06,  249,6.37E-09,278.0,1.77E-06,4.46E-09,4.58E-09,4.33E-09,0.929,6.366E-09,6.40E-09,6.33E-09,-9.15E-12,2.63E-11,-4.46E-11,0.994,9.942,9.998,9.887,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-16T02:55:21,2019,8,16,3,136, 13.8,836.7, 78.0,1.00E-06,  248,6.55E-09,278.0,1.82E-06,4.31E-09,4.46E-09,4.16E-09,0.871,6.551E-09,6.60E-09,6.50E-09,-1.07E-11,4.10E-11,-6.25E-11,0.984,10.231,10.312,10.150,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-16T03:55:21,2019,8,16,4,137, 13.2,837.4, 79.1,1.03E-06,  257,5.03E-09,278.0,1.40E-06,3.80E-09,3.88E-09,3.71E-09,0.956,5.034E-09,5.07E-09,5.00E-09,-5.91E-12,3.28E-11,-4.46E-11,0.991,7.862,7.923,7.802,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-16T04:55:21,2019,8,16,5,138, 12.8,838.3, 83.0,1.07E-06,  268,5.62E-09,278.0,1.56E-06,3.99E-09,4.09E-09,3.88E-09,0.928,5.616E-09,5.66E-09,5.58E-09,-7.80E-12,3.20E-11,-4.76E-11,0.990,8.771,8.833,8.708,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-16T05:55:21,2019,8,16,6,139, 12.8,838.9, 85.0,1.00E-06,  262,5.59E-09,278.0,1.55E-06,3.51E-09,3.67E-09,3.35E-09,0.697,5.589E-09,5.68E-09,5.49E-09,-9.97E-12,8.54E-11,-1.05E-10,0.893,8.728,8.877,8.579,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-16T06:55:21,2019,8,16,7,140, 14.7,836.8, 77.5,1.07E-06,  264,4.90E-09,278.0,1.36E-06,3.44E-09,3.54E-09,3.34E-09,0.908,4.904E-09,4.95E-09,4.85E-09,-7.01E-12,4.21E-11,-5.61E-11,0.979,7.658,7.735,7.581,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-16T07:55:21,2019,8,16,8,141, 18.1,833.3, 64.8,9.93E-07,  245,2.70E-09,278.0,7.50E-07,2.70E-09,2.76E-09,2.64E-09,0.973,2.306E-09,2.36E-09,2.25E-09,1.87E-12,5.57E-11,-5.20E-11,0.977,4.212,4.304,4.120,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-16T08:55:21,2019,8,16,9,142, 20.8,830.5, 55.1,1.05E-06,  271,2.43E-09,278.0,6.77E-07,2.42E-09,2.47E-09,2.38E-09,0.978,2.435E-09,2.48E-09,2.39E-09,-5.19E-14,4.28E-11,-4.30E-11,0.978,3.803,3.870,3.736,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-16T09:55:21,2019,8,16,10,143, 28.4,820.8, 39.3,9.18E-07,  215,3.01E-09,278.0,8.35E-07,2.89E-09,2.97E-09,2.82E-09,0.963,3.005E-09,3.08E-09,2.93E-09,-5.29E-13,7.36E-11,-7.47E-11,0.963,4.693,4.809,4.577,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-08-16T10:55:21,2019,8,16,11,144, 32.6,815.1, 36.9,7.32E-07,  201,5.11E-09,278.0,1.42E-06,3.60E-09,3.70E-09,3.49E-09,0.920,5.112E-09,5.16E-09,5.07E-09,-7.25E-12,3.63E-11,-5.08E-11,0.986,7.984,8.052,7.916,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
