timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-09-15T13:55:21,2019,9,15,14,737, 33.9,824.1, 22.9,3.64E-07,   96,1.90E-09,278.0,5.29E-07,1.27E-09,1.34E-09,1.20E-09,0.611,1.903E-09,1.96E-09,1.84E-09,-3.04E-12,5.65E-11,-6.26E-11,0.729,2.972,3.065,2.879,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-15T14:55:21,2019,9,15,15,738, 30.1,813.5, 22.1,3.97E-07,  109,1.19E-09,278.0,3.32E-07,9.65E-10,1.00E-09,9.26E-10,0.865,1.193E-09,1.23E-09,1.16E-09,-1.09E-12,3.57E-11,-3.79E-11,0.882,1.863,1.920,1.805,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-15T15:55:21,2019,9,15,16,739, 26.8,805.8, 22.2,3.99E-07,  103,1.37E-09,278.0,3.81E-07,1.00E-09,1.05E-09,9.58E-10,0.802,1.371E-09,1.41E-09,1.33E-09,-1.76E-12,3.66E-11,-4.01E-11,0.853,2.141,2.201,2.082,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-15T16:55:21,2019,9,15,17,740, 29.5,812.2, 22.5,4.83E-07,  130,6.21E-10,278.0,1.73E-07,6.21E-10,6.70E-10,5.71E-10,0.792,2.863E-11,6.21E-11,-4.85E-12,2.84E-12,3.63E-11,-3.06E-11,0.905,0.970,1.047,0.892,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-15T17:55:21,2019,9,15,18,741, 25.5,803.2, 22.6,5.73E-07,  134,8.43E-10,278.0,2.34E-07,8.43E-10,8.97E-10,7.88E-10,0.855,3.410E-10,3.86E-10,2.96E-10,2.40E-12,4.73E-11,-4.25E-11,0.902,1.316,1.401,1.231,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-15T18:55:21,2019,9,15,19,742, 20.5,792.7, 23.3,3.48E-07,   96,2.46E-09,278.0,6.84E-07,2.03E-09,2.08E-09,1.99E-09,0.961,2.460E-09,2.49E-09,2.43E-09,-2.04E-12,3.04E-11,-3.45E-11,0.977,3.842,3.892,3.791,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-15T19:55:21,2019,9,15,20,743, 18.0,788.2, 24.6,9.26E-07,  249,2.06E-09,278.0,5.74E-07,1.36E-09,1.42E-09,1.29E-09,0.655,2.065E-09,2.11E-09,2.02E-09,-3.39E-12,4.61E-11,-5.29E-11,0.807,3.224,3.302,3.147,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-15T20:55:21,2019,9,15,21,744, 16.5,785.8, 26.4,1.24E-06,  309,1.07E-09,278.0,2.98E-07,1.07E-09,1.10E-09,1.05E-09,0.960,1.055E-09,1.08E-09,1.03E-09,8.16E-14,2.66E-11,-2.64E-11,0.960,1.674,1.716,1.633,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-15T21:55:21,2019,9,15,22,745, 14.5,782.3, 27.9,1.09E-06,  259,1.71E-09,278.0,4.76E-07,1.71E-09,1.75E-09,1.67E-09,0.969,1.651E-09,1.69E-09,1.61E-09,2.94E-13,3.87E-11,-3.81E-11,0.970,2.674,2.734,2.614,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-15T22:55:21,2019,9,15,23,746, 15.0,784.1, 29.6,8.54E-07,  214,2.51E-09,278.0,6.99E-07,2.27E-09,2.31E-09,2.23E-09,0.975,2.515E-09,2.55E-09,2.48E-09,-1.18E-12,3.74E-11,-3.97E-11,0.979,3.927,3.988,3.867,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-15T23:55:21,2019,9,16,0,747, 14.7,784.1, 31.1,1.04E-06,  240,2.81E-09,278.0,7.80E-07,2.81E-09,2.85E-09,2.76E-09,0.987,2.408E-09,2.44E-09,2.37E-09,1.90E-12,3.54E-11,-3.16E-11,0.992,4.381,4.446,4.317,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-16T00:55:21,2019,9,16,1,748, 14.3,783.9, 32.5,1.07E-06,  272,2.96E-09,278.0,8.24E-07,2.95E-09,2.98E-09,2.93E-09,0.994,2.962E-09,2.99E-09,2.93E-09,-3.74E-14,2.79E-11,-2.80E-11,0.994,4.626,4.670,4.582,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-16T01:55:21,2019,9,16,2,749, 13.8,783.2, 33.7,1.18E-06,  293,3.31E-09,278.0,9.21E-07,2.76E-09,2.81E-09,2.72E-09,0.978,3.313E-09,3.34E-09,3.28E-09,-2.65E-12,2.66E-11,-3.19E-11,0.991,5.174,5.220,5.129,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-16T02:55:21,2019,9,16,3,750, 13.1,782.2, 34.9,1.53E-06,  398,3.53E-09,278.0,9.82E-07,3.03E-09,3.08E-09,2.98E-09,0.976,3.532E-09,3.57E-09,3.49E-09,-2.41E-12,3.78E-11,-4.26E-11,0.985,5.516,5.579,5.454,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-16T03:55:21,2019,9,16,4,751, 12.3,780.9, 35.9,1.56E-06,  394,3.25E-09,278.0,9.02E-07,2.44E-09,2.50E-09,2.38E-09,0.940,3.246E-09,3.28E-09,3.21E-09,-3.85E-12,3.06E-11,-3.83E-11,0.981,5.070,5.124,5.016,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-16T04:55:21,2019,9,16,5,752, 12.3,781.2, 37.1,2.72E-06,  673,1.24E-09,278.0,3.46E-07,1.24E-09,1.32E-09,1.17E-09,0.870,4.086E-10,4.65E-10,3.52E-10,4.00E-12,6.07E-11,-5.27E-11,0.929,1.941,2.061,1.822,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-16T05:55:21,2019,9,16,6,753, 12.3,781.8, 38.2,3.44E-06,  877,6.94E-09,278.0,1.93E-06,3.75E-09,4.01E-09,3.50E-09,-0.154,6.937E-09,7.10E-09,6.78E-09,-1.52E-11,1.46E-10,-1.77E-10,0.537,10.834,11.086,10.582,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-16T06:55:21,2019,9,16,7,754, 12.8,783.3, 39.6,3.88E-06,  993,5.12E-09,278.0,1.42E-06,3.21E-09,3.37E-09,3.06E-09,0.651,5.119E-09,5.22E-09,5.02E-09,-9.13E-12,8.82E-11,-1.06E-10,0.859,7.994,8.146,7.842,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-16T07:55:21,2019,9,16,8,755, 16.6,792.9, 41.5,1.04E-06,  268,4.17E-09,278.0,1.16E-06,4.17E-09,4.21E-09,4.14E-09,0.996,4.018E-09,4.05E-09,3.99E-09,7.29E-13,3.39E-11,-3.24E-11,0.996,6.513,6.567,6.459,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-16T08:55:21,2019,9,16,9,756, 20.5,803.7, 42.5,6.86E-07,  167,1.98E-09,278.0,5.49E-07,1.98E-09,2.02E-09,1.94E-09,0.976,1.525E-09,1.55E-09,1.49E-09,2.16E-12,3.20E-11,-2.77E-11,0.987,3.086,3.150,3.022,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-16T09:55:21,2019,9,16,10,757, 29.1,827.9, 41.0,6.82E-07,  187,2.10E-09,278.0,5.83E-07,1.84E-09,1.90E-09,1.78E-09,0.911,2.097E-09,2.15E-09,2.04E-09,-1.22E-12,5.47E-11,-5.71E-11,0.918,3.275,3.362,3.187,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-16T11:55:21,2019,9,16,12,758, 37.1,841.8, 29.4,7.67E-07,  157,-9.68E-11,278.0,-2.69E-08,-9.68E-11,4.47E-11,-2.38E-10,-0.426,-1.472E-09,-1.36E-09,-1.59E-09,6.58E-12,1.20E-10,-1.07E-10,0.088,-0.151,0.070,-0.372,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-16T12:55:21,2019,9,16,13,759, 38.9,840.7, 24.7,5.06E-07,  109,6.05E-10,278.0,1.68E-07,5.10E-10,5.69E-10,4.51E-10,0.352,6.050E-10,6.64E-10,5.46E-10,-4.56E-13,5.85E-11,-5.94E-11,0.359,0.945,1.037,0.853,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-16T13:55:21,2019,9,16,14,760, 40.2,838.7, 21.3,4.61E-07,  135,1.10E-09,278.0,3.05E-07,3.61E-10,4.57E-10,2.65E-10,-0.267,1.097E-09,1.18E-09,1.01E-09,-3.52E-12,8.14E-11,-8.84E-11,0.016,1.714,1.847,1.581,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-16T14:55:21,2019,9,16,15,761, 33.9,819.5, 19.5,3.13E-07,   82,2.76E-09,278.0,7.67E-07,1.53E-09,1.64E-09,1.41E-09,0.001,2.758E-09,2.84E-09,2.68E-09,-5.90E-12,7.68E-11,-8.86E-11,0.460,4.307,4.436,4.178,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-16T15:55:21,2019,9,16,16,762, 30.6,811.0, 18.7,3.37E-07,  100,2.58E-09,278.0,7.18E-07,1.54E-09,1.62E-09,1.47E-09,0.732,2.584E-09,2.62E-09,2.55E-09,-4.98E-12,3.24E-11,-4.24E-11,0.932,4.035,4.094,3.977,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-16T16:55:21,2019,9,16,17,763, 30.0,809.4, 18.5,3.68E-07,  122,2.93E-09,278.0,8.14E-07,1.88E-09,1.96E-09,1.80E-09,0.781,2.927E-09,2.98E-09,2.87E-09,-5.00E-12,4.66E-11,-5.66E-11,0.915,4.570,4.651,4.490,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-16T17:55:21,2019,9,16,18,764, 24.1,797.2, 18.8,4.70E-07,  118,2.38E-09,278.0,6.62E-07,1.98E-09,2.03E-09,1.93E-09,0.960,2.381E-09,2.42E-09,2.34E-09,-1.92E-12,3.72E-11,-4.10E-11,0.971,3.718,3.779,3.657,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-16T18:55:21,2019,9,16,19,765, 19.1,787.5, 19.5,4.35E-07,  103,1.58E-09,278.0,4.39E-07,1.46E-09,1.48E-09,1.43E-09,0.984,1.580E-09,1.60E-09,1.56E-09,-5.92E-13,1.96E-11,-2.08E-11,0.986,2.467,2.499,2.436,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-16T19:55:21,2019,9,16,20,766, 17.5,784.8, 20.6,6.07E-07,  148,1.43E-09,278.0,3.97E-07,1.31E-09,1.35E-09,1.28E-09,0.953,1.429E-09,1.46E-09,1.40E-09,-5.49E-13,3.29E-11,-3.40E-11,0.955,2.232,2.285,2.180,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-16T20:55:21,2019,9,16,21,767, 16.6,783.5, 21.8,6.77E-07,  165,2.26E-09,278.0,6.28E-07,1.84E-09,1.87E-09,1.81E-09,0.972,2.259E-09,2.28E-09,2.24E-09,-2.00E-12,2.07E-11,-2.47E-11,0.988,3.527,3.563,3.492,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-16T21:55:21,2019,9,16,22,768, 16.1,783.1, 23.2,7.20E-07,  172,2.58E-09,278.0,7.17E-07,1.99E-09,2.04E-09,1.95E-09,0.959,2.579E-09,2.61E-09,2.55E-09,-2.81E-12,2.50E-11,-3.07E-11,0.985,4.028,4.072,3.985,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-16T22:55:21,2019,9,16,23,769, 15.6,782.7, 24.5,6.49E-07,  184,3.27E-09,278.0,9.09E-07,2.20E-09,2.28E-09,2.11E-09,0.827,3.271E-09,3.32E-09,3.22E-09,-5.14E-12,4.55E-11,-5.57E-11,0.937,5.108,5.187,5.029,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-16T23:55:21,2019,9,17,0,770, 15.1,782.2, 25.9,7.58E-07,  183,1.51E-09,278.0,4.19E-07,1.39E-09,1.42E-09,1.36E-09,0.968,1.508E-09,1.54E-09,1.48E-09,-5.55E-13,2.92E-11,-3.03E-11,0.970,2.355,2.401,2.308,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-17T00:55:21,2019,9,17,1,771, 14.4,781.5, 27.2,7.51E-07,  181,2.27E-09,278.0,6.31E-07,1.55E-09,1.60E-09,1.49E-09,0.892,2.271E-09,2.30E-09,2.24E-09,-3.47E-12,2.28E-11,-2.97E-11,0.972,3.546,3.587,3.505,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-17T01:55:21,2019,9,17,2,772, 13.5,780.1, 28.5,8.73E-07,  224,1.82E-09,278.0,5.05E-07,1.34E-09,1.38E-09,1.30E-09,0.909,1.816E-09,1.84E-09,1.79E-09,-2.26E-12,2.64E-11,-3.09E-11,0.956,2.836,2.881,2.791,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-17T02:55:21,2019,9,17,3,773, 13.2,779.9, 29.8,1.12E-06,  265,1.59E-09,278.0,4.43E-07,1.59E-09,1.62E-09,1.57E-09,0.986,1.458E-09,1.48E-09,1.44E-09,6.43E-13,2.33E-11,-2.20E-11,0.987,2.487,2.524,2.449,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-17T03:55:21,2019,9,17,4,774, 13.1,780.3, 31.2,1.41E-06,  351,2.04E-09,278.0,5.66E-07,2.04E-09,2.07E-09,2.01E-09,0.986,1.834E-09,1.86E-09,1.80E-09,9.71E-13,3.01E-11,-2.81E-11,0.988,3.181,3.230,3.131,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-17T04:55:21,2019,9,17,5,775, 12.6,779.9, 32.5,1.91E-06,  478,1.82E-09,278.0,5.07E-07,1.82E-09,1.86E-09,1.79E-09,0.981,1.481E-09,1.51E-09,1.46E-09,1.64E-12,2.62E-11,-2.30E-11,0.989,2.847,2.897,2.796,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-17T05:55:21,2019,9,17,6,776, 12.5,780.3, 33.8,3.26E-06,  812,1.02E-09,278.0,2.84E-07,1.02E-09,1.06E-09,9.86E-10,0.937,8.428E-10,8.76E-10,8.10E-10,8.51E-13,3.41E-11,-3.24E-11,0.943,1.594,1.648,1.539,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-17T06:55:21,2019,9,17,7,777, 12.9,781.6, 35.3,3.46E-06,  869,8.71E-10,278.0,2.42E-07,8.71E-10,9.12E-10,8.29E-10,0.898,7.279E-10,7.68E-10,6.88E-10,6.83E-13,4.10E-11,-3.96E-11,0.903,1.359,1.424,1.295,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-17T07:55:21,2019,9,17,8,778, 16.8,791.4, 37.2,8.91E-07,  225,2.16E-09,278.0,6.00E-07,2.16E-09,2.19E-09,2.13E-09,0.985,2.129E-09,2.16E-09,2.10E-09,1.40E-13,3.32E-11,-3.30E-11,0.985,3.371,3.423,3.319,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-17T08:55:21,2019,9,17,9,779, 20.9,802.1, 38.1,8.18E-07,  223,3.77E-09,278.0,1.05E-06,2.27E-09,2.39E-09,2.15E-09,0.522,3.773E-09,3.85E-09,3.69E-09,-7.19E-12,7.27E-11,-8.71E-11,0.797,5.892,6.017,5.767,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-17T09:55:21,2019,9,17,10,780, 28.3,822.0, 36.9,7.19E-07,  184,1.42E-09,278.0,3.94E-07,1.10E-09,1.15E-09,1.05E-09,0.840,1.416E-09,1.46E-09,1.37E-09,-1.51E-12,4.41E-11,-4.71E-11,0.864,2.212,2.283,2.141,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-17T10:55:21,2019,9,17,11,781, 32.3,830.5, 32.9,8.27E-07,  172,1.45E-11,278.0,4.03E-09,1.45E-11,1.26E-10,-9.71E-11,-0.206,-1.140E-09,-1.05E-09,-1.23E-09,5.52E-12,9.15E-11,-8.05E-11,0.286,0.023,0.197,-0.152,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-17T11:55:21,2019,9,17,12,782, 35.2,834.4, 28.4,6.32E-07,  132,7.33E-10,278.0,2.04E-07,5.93E-10,6.43E-10,5.43E-10,0.636,7.326E-10,7.82E-10,6.83E-10,-6.68E-13,4.89E-11,-5.03E-11,0.647,1.144,1.222,1.067,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-17T12:55:21,2019,9,17,13,783, 37.6,836.1, 24.5,4.22E-07,  133,3.55E-09,278.0,9.86E-07,1.60E-09,1.76E-09,1.44E-09,-2.833,3.547E-09,3.65E-09,3.44E-09,-9.33E-12,9.48E-11,-1.13E-10,-0.637,5.539,5.702,5.377,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-17T13:55:21,2019,9,17,14,784, 39.2,835.8, 21.3,3.71E-07,  156,3.64E-09,278.0,1.01E-06,1.59E-09,1.75E-09,1.42E-09,-2.061,3.643E-09,3.75E-09,3.54E-09,-9.85E-12,9.72E-11,-1.17E-10,-0.268,5.689,5.856,5.522,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-17T14:55:21,2019,9,17,15,785, 38.7,830.8, 18.9,6.17E-07,  125,1.27E-10,278.0,3.54E-08,1.27E-10,2.34E-10,2.08E-11,0.074,-5.547E-10,-4.57E-10,-6.53E-10,3.27E-12,1.01E-10,-9.48E-11,0.219,0.199,0.365,0.032,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-17T15:55:21,2019,9,17,16,786, 35.1,820.0, 17.7,3.96E-07,   89,1.14E-09,278.0,3.16E-07,9.91E-10,1.04E-09,9.47E-10,0.886,1.136E-09,1.18E-09,1.09E-09,-6.94E-13,4.28E-11,-4.42E-11,0.891,1.774,1.842,1.706,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-17T16:55:21,2019,9,17,17,787, 31.1,810.3, 17.4,4.30E-07,   94,7.64E-10,278.0,2.12E-07,7.64E-10,8.17E-10,7.12E-10,0.829,1.874E-10,2.26E-10,1.49E-10,2.76E-12,4.11E-11,-3.56E-11,0.908,1.194,1.275,1.112,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-17T17:55:21,2019,9,17,18,788, 23.9,795.6, 17.6,4.07E-07,  109,2.00E-09,278.0,5.57E-07,1.38E-09,1.42E-09,1.33E-09,0.888,2.003E-09,2.03E-09,1.97E-09,-3.00E-12,2.52E-11,-3.12E-11,0.961,3.128,3.172,3.084,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-17T18:55:21,2019,9,17,19,789, 20.0,788.2, 18.2,3.73E-07,   95,6.53E-10,278.0,1.82E-07,6.53E-10,6.82E-10,6.24E-10,0.907,4.930E-10,5.20E-10,4.66E-10,7.67E-13,2.79E-11,-2.64E-11,0.918,1.020,1.065,0.975,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-17T19:55:21,2019,9,17,20,790, 18.1,785.0, 19.2,5.98E-07,  148,9.81E-10,278.0,2.73E-07,9.53E-10,9.92E-10,9.14E-10,0.914,9.811E-10,1.02E-09,9.42E-10,-1.34E-13,3.92E-11,-3.95E-11,0.914,1.532,1.594,1.471,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-17T20:55:21,2019,9,17,21,791, 17.0,783.3, 20.2,5.03E-07,  141,2.46E-09,278.0,6.84E-07,1.59E-09,1.66E-09,1.52E-09,0.720,2.460E-09,2.51E-09,2.41E-09,-4.15E-12,4.21E-11,-5.04E-11,0.881,3.842,3.914,3.770,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-17T21:55:21,2019,9,17,22,792, 16.5,782.8, 21.5,5.64E-07,  159,3.44E-09,278.0,9.55E-07,1.84E-09,1.96E-09,1.73E-09,0.230,3.437E-09,3.50E-09,3.38E-09,-7.63E-12,5.05E-11,-6.58E-11,0.802,5.367,5.458,5.277,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-17T22:55:21,2019,9,17,23,793, 15.6,781.7, 22.9,7.80E-07,  178,1.08E-09,278.0,3.00E-07,9.73E-10,1.01E-09,9.34E-10,0.912,1.080E-09,1.12E-09,1.04E-09,-5.12E-13,3.84E-11,-3.94E-11,0.914,1.687,1.748,1.626,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-17T23:55:21,2019,9,18,0,794, 15.0,781.0, 24.4,6.56E-07,  179,3.10E-09,278.0,8.61E-07,1.79E-09,1.88E-09,1.69E-09,0.474,3.097E-09,3.15E-09,3.04E-09,-6.28E-12,5.02E-11,-6.28E-11,0.828,4.837,4.925,4.749,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-18T00:55:21,2019,9,18,1,795, 14.5,780.8, 25.9,8.28E-07,  206,1.31E-09,278.0,3.63E-07,9.63E-10,9.97E-10,9.29E-10,0.885,1.307E-09,1.33E-09,1.28E-09,-1.65E-12,2.54E-11,-2.87E-11,0.929,2.042,2.084,2.000,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-18T01:55:21,2019,9,18,2,796, 13.9,780.0, 27.3,9.13E-07,  224,1.10E-09,278.0,3.07E-07,9.38E-10,9.70E-10,9.06E-10,0.917,1.104E-09,1.13E-09,1.07E-09,-7.96E-13,2.95E-11,-3.10E-11,0.926,1.725,1.772,1.678,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-18T02:55:21,2019,9,18,3,797, 13.4,779.6, 28.7,1.12E-06,  285,2.20E-09,278.0,6.12E-07,1.64E-09,1.68E-09,1.59E-09,0.934,2.202E-09,2.23E-09,2.18E-09,-2.72E-12,2.34E-11,-2.88E-11,0.976,3.439,3.480,3.398,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-18T03:55:21,2019,9,18,4,798, 12.7,778.7, 30.1,1.53E-06,  389,2.19E-09,278.0,6.10E-07,1.70E-09,1.75E-09,1.65E-09,0.903,2.195E-09,2.24E-09,2.15E-09,-2.38E-12,3.99E-11,-4.47E-11,0.936,3.427,3.494,3.361,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-18T04:55:21,2019,9,18,5,799, 12.1,778.0, 31.4,1.73E-06,  433,1.31E-09,278.0,3.64E-07,1.29E-09,1.32E-09,1.27E-09,0.967,1.308E-09,1.33E-09,1.28E-09,-6.40E-14,2.65E-11,-2.66E-11,0.967,2.043,2.084,2.002,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-18T05:55:21,2019,9,18,6,800, 12.0,778.3, 32.8,2.48E-06,  628,5.26E-10,278.0,1.46E-07,5.26E-10,5.88E-10,4.64E-10,0.690,-3.722E-10,-3.45E-10,-3.99E-10,4.30E-12,3.13E-11,-2.27E-11,0.941,0.822,0.918,0.725,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-18T06:55:21,2019,9,18,7,801, 12.0,778.9, 34.1,2.90E-06,  735,1.11E-09,278.0,3.08E-07,1.11E-09,1.14E-09,1.07E-09,0.931,1.065E-09,1.10E-09,1.03E-09,2.06E-13,3.43E-11,-3.39E-11,0.932,1.731,1.784,1.678,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-18T07:55:21,2019,9,18,8,802, 16.3,789.4, 36.0,8.94E-07,  245,3.01E-09,278.0,8.36E-07,2.53E-09,2.58E-09,2.47E-09,0.960,3.007E-09,3.05E-09,2.96E-09,-2.30E-12,4.41E-11,-4.87E-11,0.971,4.697,4.769,4.624,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-18T08:55:21,2019,9,18,9,803, 20.6,800.4, 37.1,6.66E-07,  157,1.58E-09,278.0,4.38E-07,1.58E-09,1.64E-09,1.51E-09,0.931,7.720E-10,8.10E-10,7.34E-10,3.85E-12,4.22E-11,-3.45E-11,0.974,2.460,2.558,2.362,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-18T09:55:21,2019,9,18,10,804, 29.1,823.8, 36.5,6.98E-07,  177,1.11E-09,278.0,3.08E-07,1.03E-09,1.07E-09,9.92E-10,0.895,1.107E-09,1.15E-09,1.07E-09,-3.57E-13,4.06E-11,-4.13E-11,0.897,1.729,1.793,1.665,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-18T11:55:21,2019,9,18,12,805, 35.3,833.7, 27.7,5.80E-07,  160,1.24E-09,278.0,3.45E-07,6.11E-10,6.92E-10,5.30E-10,-1.318,1.242E-09,1.31E-09,1.17E-09,-3.02E-12,6.78E-11,-7.38E-11,-0.777,1.939,2.050,1.829,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-18T12:55:21,2019,9,18,13,806, 37.8,835.3, 23.6,5.26E-07,  141,8.48E-10,278.0,2.36E-07,3.60E-10,4.31E-10,2.90E-10,-0.763,8.478E-10,9.12E-10,7.84E-10,-2.33E-12,6.16E-11,-6.63E-11,-0.442,1.324,1.424,1.224,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-18T13:55:21,2019,9,18,14,807, 36.6,828.3, 21.1,4.62E-07,  120,8.23E-10,278.0,2.29E-07,6.00E-10,6.66E-10,5.34E-10,0.296,8.225E-10,8.87E-10,7.58E-10,-1.07E-12,6.34E-11,-6.55E-11,0.326,1.285,1.385,1.184,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-18T14:55:21,2019,9,18,15,808, 35.6,823.6, 19.7,2.75E-07,  101,2.54E-09,278.0,7.05E-07,1.22E-09,1.35E-09,1.09E-09,-1.501,2.536E-09,2.63E-09,2.44E-09,-6.30E-12,8.95E-11,-1.02E-10,-0.452,3.961,4.111,3.811,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
2019-09-18T15:55:21,2019,9,18,16,809, 31.0,811.8, 19.1,3.20E-07,  104,1.76E-09,278.0,4.89E-07,8.46E-10,9.29E-10,7.62E-10,-1.045,1.758E-09,1.82E-09,1.70E-09,-4.37E-12,5.71E-11,-6.59E-11,-0.110,2.746,2.842,2.650,0000,data/NO OS2.csv,2758,145.5,O,Northern,Open Soil,2
