timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-09-19T14:55:21,2019,9,19,15,672, 36.8,800.4, 23.3,3.34E-06,  929,6.56E-09,278.0,1.82E-06,3.43E-09,3.66E-09,3.20E-09,0.224,6.558E-09,6.68E-09,6.44E-09,-1.50E-11,1.08E-10,-1.37E-10,0.778,10.241,10.433,10.050,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-19T15:55:21,2019,9,19,16,673, 38.0,798.4, 21.0,3.37E-06,  943,4.80E-09,278.0,1.33E-06,3.05E-09,3.22E-09,2.88E-09,0.587,4.801E-09,4.93E-09,4.67E-09,-8.37E-12,1.23E-10,-1.40E-10,0.754,7.498,7.703,7.292,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-19T16:55:21,2019,9,19,17,674, 31.0,808.7, 31.6,3.58E-06,  906,5.43E-09,278.0,1.51E-06,3.26E-09,3.42E-09,3.11E-09,0.743,5.434E-09,5.52E-09,5.35E-09,-1.04E-11,7.17E-11,-9.24E-11,0.930,8.486,8.614,8.357,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-19T17:55:21,2019,9,19,18,675, 23.8,819.7, 46.4,3.97E-06,  960,3.40E-09,278.0,9.44E-07,3.07E-09,3.18E-09,2.96E-09,0.934,3.395E-09,3.50E-09,3.29E-09,-1.55E-12,1.03E-10,-1.06E-10,0.937,5.302,5.466,5.138,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-19T18:55:21,2019,9,19,19,676, 19.4,826.6, 58.3,3.85E-06,  923,4.23E-09,278.0,1.18E-06,2.98E-09,3.07E-09,2.89E-09,0.912,4.228E-09,4.27E-09,4.18E-09,-5.96E-12,4.03E-11,-5.22E-11,0.977,6.603,6.676,6.531,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-19T19:55:21,2019,9,19,20,677, 18.0,829.2, 61.8,3.94E-06,  946,4.21E-09,278.0,1.17E-06,2.87E-09,2.96E-09,2.77E-09,0.879,4.207E-09,4.26E-09,4.16E-09,-6.42E-12,4.19E-11,-5.47E-11,0.969,6.571,6.646,6.495,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-19T20:55:21,2019,9,19,21,678, 17.4,830.2, 63.4,3.91E-06,  960,4.65E-09,278.0,1.29E-06,2.95E-09,3.07E-09,2.83E-09,0.790,4.648E-09,4.71E-09,4.59E-09,-8.14E-12,5.04E-11,-6.67E-11,0.950,7.258,7.350,7.167,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-19T21:55:21,2019,9,19,22,679, 16.3,832.2, 71.1,4.07E-06,  961,4.04E-09,278.0,1.12E-06,2.55E-09,2.67E-09,2.44E-09,0.707,4.042E-09,4.12E-09,3.97E-09,-7.12E-12,6.76E-11,-8.18E-11,0.884,6.312,6.428,6.195,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-19T22:55:21,2019,9,19,23,680, 16.0,832.7, 76.9,4.27E-06, 1002,1.75E-09,278.0,4.86E-07,1.60E-09,1.68E-09,1.52E-09,0.890,1.749E-09,1.83E-09,1.67E-09,-7.19E-13,7.54E-11,-7.68E-11,0.892,2.732,2.850,2.613,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-19T23:55:21,2019,9,20,0,681, 15.4,833.3, 80.0,4.19E-06,  987,3.05E-09,278.0,8.48E-07,1.93E-09,2.03E-09,1.83E-09,0.641,3.052E-09,3.13E-09,2.98E-09,-5.37E-12,7.16E-11,-8.23E-11,0.802,4.766,4.887,4.646,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-20T00:55:21,2019,9,20,1,682, 15.1,833.4, 84.7,4.13E-06,  995,5.01E-09,278.0,1.39E-06,2.64E-09,2.81E-09,2.47E-09,0.177,5.011E-09,5.09E-09,4.93E-09,-1.13E-11,7.25E-11,-9.52E-11,0.797,7.825,7.956,7.694,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-20T01:55:21,2019,9,20,2,683, 14.4,833.8, 88.8,4.31E-06, 1027,2.85E-09,278.0,7.92E-07,1.83E-09,1.91E-09,1.75E-09,0.767,2.849E-09,2.90E-09,2.80E-09,-4.87E-12,4.35E-11,-5.33E-11,0.914,4.448,4.524,4.373,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-20T02:55:21,2019,9,20,3,684, 13.7,834.8, 90.2,4.34E-06, 1020,1.96E-09,278.0,5.44E-07,1.68E-09,1.72E-09,1.64E-09,0.964,1.958E-09,1.99E-09,1.92E-09,-1.34E-12,3.27E-11,-3.54E-11,0.971,3.058,3.111,3.005,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-20T03:55:21,2019,9,20,4,685, 13.1,835.3, 94.0,4.32E-06, 1015,3.06E-09,278.0,8.52E-07,1.86E-09,1.95E-09,1.78E-09,0.765,3.064E-09,3.10E-09,3.02E-09,-5.75E-12,3.48E-11,-4.63E-11,0.946,4.786,4.849,4.722,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-20T04:55:21,2019,9,20,5,686, 12.8,836.5, 92.5,4.38E-06, 1023,2.48E-09,278.0,6.90E-07,1.67E-09,1.74E-09,1.60E-09,0.881,2.483E-09,2.53E-09,2.44E-09,-3.89E-12,3.88E-11,-4.65E-11,0.950,3.878,3.945,3.811,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-20T05:55:21,2019,9,20,6,687, 12.6,837.5, 92.0,4.42E-06, 1021,2.31E-09,278.0,6.43E-07,1.68E-09,1.74E-09,1.63E-09,0.909,2.313E-09,2.35E-09,2.28E-09,-3.02E-12,3.34E-11,-3.95E-11,0.957,3.612,3.668,3.555,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-20T06:55:21,2019,9,20,7,688, 12.7,837.9, 89.0,4.42E-06, 1024,1.97E-09,278.0,5.48E-07,1.60E-09,1.64E-09,1.55E-09,0.944,1.972E-09,2.01E-09,1.93E-09,-1.80E-12,3.81E-11,-4.17E-11,0.958,3.080,3.143,3.018,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-20T07:55:21,2019,9,20,8,689, 16.1,833.5, 69.3,4.14E-06,  988,1.66E-09,278.0,4.62E-07,1.32E-09,1.38E-09,1.26E-09,0.844,1.661E-09,1.72E-09,1.61E-09,-1.64E-12,5.39E-11,-5.71E-11,0.864,2.595,2.681,2.508,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-20T08:55:21,2019,9,20,9,690, 22.8,824.2, 48.1,3.95E-06,  984,1.95E-09,278.0,5.42E-07,1.08E-09,1.15E-09,1.01E-09,0.467,1.949E-09,2.00E-09,1.90E-09,-4.16E-12,4.59E-11,-5.42E-11,0.753,3.044,3.122,2.966,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-20T09:55:21,2019,9,20,10,691, 27.8,817.0, 38.2,3.47E-06,  894,4.11E-09,278.0,1.14E-06,1.78E-09,1.95E-09,1.60E-09,-0.823,4.107E-09,4.21E-09,4.00E-09,-1.12E-11,9.45E-11,-1.17E-10,0.364,6.415,6.580,6.250,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-20T11:55:21,2019,9,20,12,692, 34.4,806.2, 31.6,3.60E-06,  904,7.43E-10,278.0,2.07E-07,7.43E-10,8.37E-10,6.49E-10,0.593,1.293E-10,2.15E-10,4.32E-11,2.94E-12,8.91E-11,-8.32E-11,0.659,1.160,1.307,1.013,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-20T12:55:21,2019,9,20,13,693, 34.5,805.0, 29.4,3.33E-06,  913,4.84E-09,278.0,1.35E-06,3.18E-09,3.36E-09,3.01E-09,0.554,4.840E-09,4.98E-09,4.70E-09,-7.94E-12,1.35E-10,-1.51E-10,0.705,7.559,7.783,7.335,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-20T13:55:21,2019,9,20,14,694, 33.3,805.9, 28.7,3.68E-06,  909,4.18E-10,278.0,1.16E-07,4.18E-10,5.70E-10,2.66E-10,0.292,-8.398E-10,-7.09E-10,-9.70E-10,6.02E-12,1.37E-10,-1.25E-10,0.478,0.653,0.890,0.416,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-20T14:55:21,2019,9,20,15,695, 30.9,809.0, 30.9,3.55E-06,  915,1.58E-09,278.0,4.40E-07,1.58E-09,1.64E-09,1.53E-09,0.916,1.542E-09,1.60E-09,1.49E-09,2.03E-13,5.64E-11,-5.60E-11,0.916,2.474,2.562,2.386,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-20T15:55:21,2019,9,20,16,696, 35.7,801.8, 24.8,3.34E-06,  879,3.76E-09,278.0,1.04E-06,1.88E-09,2.02E-09,1.73E-09,0.479,3.756E-09,3.84E-09,3.67E-09,-9.00E-12,7.91E-11,-9.71E-11,0.810,5.865,6.003,5.728,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-20T16:55:21,2019,9,20,17,697, 23.3,819.9, 51.7,3.80E-06,  946,5.56E-09,278.0,1.55E-06,3.22E-09,3.40E-09,3.05E-09,0.558,5.564E-09,5.66E-09,5.47E-09,-1.12E-11,8.50E-11,-1.07E-10,0.865,8.689,8.839,8.539,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-20T17:55:21,2019,9,20,18,698, 21.8,822.2, 58.2,4.15E-06, 1059,3.42E-09,278.0,9.51E-07,2.13E-09,2.24E-09,2.02E-09,0.606,3.421E-09,3.50E-09,3.34E-09,-6.18E-12,7.60E-11,-8.84E-11,0.798,5.342,5.471,5.214,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-20T18:55:21,2019,9,20,19,699, 19.5,826.1, 66.4,3.80E-06,  948,6.25E-09,278.0,1.74E-06,3.40E-09,3.61E-09,3.20E-09,0.369,6.254E-09,6.36E-09,6.15E-09,-1.36E-11,8.97E-11,-1.17E-10,0.839,9.766,9.928,9.605,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-20T19:55:21,2019,9,20,20,700, 17.5,829.5, 72.5,4.09E-06,  988,4.05E-09,278.0,1.13E-06,2.59E-09,2.71E-09,2.47E-09,0.735,4.053E-09,4.13E-09,3.98E-09,-7.02E-12,6.93E-11,-8.34E-11,0.890,6.330,6.449,6.211,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-20T20:55:21,2019,9,20,21,701, 16.8,830.7, 75.3,4.14E-06,  984,3.10E-09,278.0,8.61E-07,2.12E-09,2.21E-09,2.04E-09,0.855,3.097E-09,3.16E-09,3.03E-09,-4.65E-12,6.00E-11,-6.93E-11,0.922,4.836,4.937,4.735,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-20T21:55:21,2019,9,20,22,702, 15.8,832.2, 79.3,4.34E-06, 1016,1.54E-09,278.0,4.27E-07,1.54E-09,1.64E-09,1.43E-09,0.843,9.142E-10,1.01E-09,8.16E-10,2.98E-12,1.02E-10,-9.56E-11,0.864,2.399,2.564,2.234,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-20T22:55:21,2019,9,20,23,703, 15.6,832.6, 83.6,4.42E-06, 1022,1.39E-09,278.0,3.86E-07,1.39E-09,1.46E-09,1.31E-09,0.883,9.821E-10,1.05E-09,9.10E-10,1.94E-12,7.41E-11,-7.03E-11,0.896,2.168,2.287,2.049,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-20T23:55:21,2019,9,21,0,704, 15.1,833.1, 88.2,4.45E-06, 1029,1.36E-09,278.0,3.77E-07,1.36E-09,1.43E-09,1.28E-09,0.883,1.111E-09,1.18E-09,1.04E-09,1.17E-12,7.26E-11,-7.02E-11,0.888,2.117,2.231,2.003,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-21T00:55:21,2019,9,21,1,705, 14.8,833.0, 90.3,4.36E-06, 1021,2.44E-09,278.0,6.79E-07,1.74E-09,1.80E-09,1.67E-09,0.887,2.444E-09,2.49E-09,2.40E-09,-3.39E-12,4.36E-11,-5.04E-11,0.940,3.817,3.890,3.744,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-21T01:55:21,2019,9,21,2,706, 14.2,833.3, 92.8,4.42E-06, 1025,1.62E-09,278.0,4.51E-07,1.55E-09,1.61E-09,1.49E-09,0.919,1.622E-09,1.68E-09,1.56E-09,-3.29E-13,5.94E-11,-6.01E-11,0.919,2.533,2.626,2.440,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-21T02:55:21,2019,9,21,3,707, 13.7,833.9, 96.6,4.36E-06, 1040,2.70E-09,278.0,7.50E-07,2.01E-09,2.10E-09,1.93E-09,0.805,2.699E-09,2.77E-09,2.63E-09,-3.28E-12,6.74E-11,-7.40E-11,0.856,4.215,4.325,4.105,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-21T03:55:21,2019,9,21,4,708, 13.3,835.1, 99.6,4.55E-06, 1051,2.47E-09,278.0,6.88E-07,1.60E-09,1.67E-09,1.54E-09,0.824,2.473E-09,2.52E-09,2.43E-09,-4.16E-12,3.82E-11,-4.65E-11,0.933,3.863,3.929,3.797,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-21T04:55:21,2019,9,21,5,709, 13.2,835.5,100.0,4.60E-06, 1093,3.49E-09,278.0,9.71E-07,1.85E-09,1.97E-09,1.74E-09,0.525,3.493E-09,3.54E-09,3.45E-09,-7.84E-12,3.55E-11,-5.12E-11,0.926,5.456,5.523,5.388,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-21T05:55:21,2019,9,21,6,710, 13.0,836.1,100.0,4.64E-06, 1096,3.13E-09,278.0,8.69E-07,1.94E-09,2.03E-09,1.85E-09,0.753,3.126E-09,3.17E-09,3.08E-09,-5.68E-12,4.20E-11,-5.34E-11,0.927,4.883,4.957,4.808,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-21T06:55:21,2019,9,21,7,711, 13.7,836.0,100.0,4.84E-06, 1118,8.01E-10,278.0,2.23E-07,8.01E-10,8.57E-10,7.44E-10,0.804,7.303E-10,7.87E-10,6.74E-10,3.38E-13,5.67E-11,-5.61E-11,0.805,1.251,1.339,1.162,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-21T07:55:21,2019,9,21,8,712, 17.6,831.0, 86.9,4.23E-06, 1002,1.52E-09,278.0,4.24E-07,1.26E-09,1.30E-09,1.22E-09,0.901,1.525E-09,1.56E-09,1.49E-09,-1.25E-12,3.60E-11,-3.85E-11,0.917,2.381,2.439,2.323,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-21T08:55:21,2019,9,21,9,713, 24.2,821.6, 55.2,3.76E-06,  923,1.24E-09,278.0,3.46E-07,1.24E-09,1.31E-09,1.18E-09,0.878,7.806E-10,8.40E-10,7.21E-10,2.22E-12,6.20E-11,-5.76E-11,0.901,1.942,2.045,1.839,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-21T09:55:21,2019,9,21,10,714, 29.9,813.4, 39.4,3.63E-06,  896,6.15E-10,278.0,1.71E-07,6.15E-10,7.24E-10,5.05E-10,0.548,5.783E-11,1.62E-10,-4.66E-11,2.67E-12,1.07E-10,-1.02E-10,0.593,0.960,1.131,0.788,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-21T10:55:21,2019,9,21,11,715, 36.1,804.2, 27.4,3.60E-06,  937,2.84E-10,278.0,7.91E-08,2.84E-10,4.04E-10,1.65E-10,0.147,-2.477E-10,-1.33E-10,-3.63E-10,2.55E-12,1.17E-10,-1.12E-10,0.212,0.444,0.631,0.258,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-21T11:55:21,2019,9,21,12,716, 38.7,799.7, 25.2,3.11E-06,  901,5.96E-09,278.0,1.66E-06,3.23E-09,3.46E-09,3.01E-09,-0.202,5.959E-09,6.11E-09,5.80E-09,-1.30E-11,1.42E-10,-1.68E-10,0.448,9.306,9.549,9.063,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-21T12:55:21,2019,9,21,13,717, 35.9,802.7, 25.4,3.52E-06,  914,4.19E-10,278.0,1.16E-07,4.19E-10,4.97E-10,3.40E-10,0.309,7.441E-11,1.50E-10,-1.39E-12,1.65E-12,7.74E-11,-7.42E-11,0.360,0.654,0.776,0.531,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-21T13:55:21,2019,9,21,14,718, 39.6,796.6, 26.3,3.43E-06,  936,2.87E-09,278.0,7.98E-07,2.23E-09,2.33E-09,2.12E-09,0.814,2.870E-09,2.97E-09,2.77E-09,-3.08E-12,9.68E-11,-1.03E-10,0.839,4.482,4.638,4.326,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-21T14:55:21,2019,9,21,15,719, 29.2,811.2, 33.0,3.40E-06,  923,5.70E-09,278.0,1.59E-06,3.43E-09,3.65E-09,3.20E-09,0.120,5.704E-09,5.88E-09,5.53E-09,-1.09E-11,1.62E-10,-1.83E-10,0.472,8.907,9.177,8.638,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-21T15:55:21,2019,9,21,16,720, 38.0,798.2, 20.2,3.64E-06,  960,1.51E-09,278.0,4.20E-07,1.51E-09,1.61E-09,1.41E-09,0.828,5.209E-10,6.04E-10,4.37E-10,4.74E-12,8.82E-11,-7.87E-11,0.888,2.359,2.521,2.198,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-21T16:55:21,2019,9,21,17,721, 27.1,814.1, 47.5,3.64E-06,  916,4.83E-09,278.0,1.34E-06,2.48E-09,2.64E-09,2.31E-09,0.267,4.827E-09,4.91E-09,4.75E-09,-1.12E-11,6.82E-11,-9.07E-11,0.831,7.538,7.663,7.414,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-21T17:55:21,2019,9,21,18,722, 23.2,820.2, 53.0,4.05E-06,  986,2.37E-09,278.0,6.59E-07,2.15E-09,2.20E-09,2.10E-09,0.960,2.372E-09,2.42E-09,2.32E-09,-1.07E-12,4.84E-11,-5.05E-11,0.963,3.704,3.781,3.627,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-21T18:55:21,2019,9,21,19,723, 19.9,825.7, 64.0,3.80E-06,  943,3.30E-09,278.0,9.18E-07,2.17E-09,2.28E-09,2.05E-09,0.644,3.301E-09,3.39E-09,3.21E-09,-5.43E-12,8.45E-11,-9.54E-11,0.779,5.155,5.295,5.014,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-21T19:55:21,2019,9,21,20,724, 18.9,827.7, 71.0,3.98E-06,  964,3.59E-09,278.0,9.97E-07,2.16E-09,2.27E-09,2.04E-09,0.562,3.587E-09,3.66E-09,3.52E-09,-6.86E-12,6.33E-11,-7.70E-11,0.831,5.602,5.711,5.492,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-21T20:55:21,2019,9,21,21,725, 17.4,830.0, 82.1,4.32E-06, 1014,1.24E-09,278.0,3.45E-07,1.24E-09,1.29E-09,1.19E-09,0.929,8.826E-10,9.24E-10,8.41E-10,1.71E-12,4.33E-11,-3.98E-11,0.945,1.936,2.010,1.863,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-21T21:55:21,2019,9,21,22,726, 16.7,831.2, 84.5,4.23E-06, 1027,3.75E-09,278.0,1.04E-06,2.32E-09,2.42E-09,2.21E-09,0.740,3.752E-09,3.81E-09,3.70E-09,-6.87E-12,4.88E-11,-6.25E-11,0.927,5.859,5.946,5.772,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-21T22:55:21,2019,9,21,23,727, 16.3,832.0, 85.4,4.24E-06, 1013,3.16E-09,278.0,8.79E-07,2.30E-09,2.38E-09,2.23E-09,0.899,3.161E-09,3.21E-09,3.11E-09,-4.11E-12,4.48E-11,-5.30E-11,0.954,4.937,5.013,4.860,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-21T23:55:21,2019,9,22,0,728, 15.8,832.5, 86.9,4.24E-06, 1014,2.81E-09,278.0,7.82E-07,2.00E-09,2.07E-09,1.92E-09,0.858,2.811E-09,2.87E-09,2.76E-09,-3.89E-12,5.05E-11,-5.83E-11,0.924,4.391,4.476,4.306,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-22T00:55:21,2019,9,22,1,729, 15.3,832.6, 88.0,4.26E-06, 1018,3.39E-09,278.0,9.42E-07,2.05E-09,2.15E-09,1.94E-09,0.642,3.388E-09,3.45E-09,3.33E-09,-6.43E-12,5.33E-11,-6.62E-11,0.878,5.291,5.385,5.198,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-22T01:55:21,2019,9,22,2,730, 14.5,833.4, 91.3,4.50E-06, 1045,8.01E-10,278.0,2.23E-07,8.01E-10,8.62E-10,7.40E-10,0.808,4.225E-10,4.79E-10,3.66E-10,1.81E-12,5.81E-11,-5.44E-11,0.836,1.251,1.346,1.156,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-22T02:55:21,2019,9,22,3,731, 14.0,834.2, 94.2,4.48E-06, 1040,1.29E-09,278.0,3.60E-07,1.29E-09,1.38E-09,1.21E-09,0.848,8.506E-10,9.28E-10,7.73E-10,2.12E-12,8.00E-11,-7.58E-11,0.864,2.021,2.150,1.893,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-22T03:55:21,2019,9,22,4,732, 13.6,835.1, 96.8,4.43E-06, 1045,2.61E-09,278.0,7.25E-07,1.79E-09,1.86E-09,1.71E-09,0.767,2.607E-09,2.67E-09,2.55E-09,-3.93E-12,5.43E-11,-6.22E-11,0.868,4.071,4.162,3.980,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-22T04:55:21,2019,9,22,5,733, 13.0,836.5,100.0,4.65E-06, 1083,1.57E-09,278.0,4.38E-07,1.20E-09,1.25E-09,1.14E-09,0.831,1.574E-09,1.62E-09,1.52E-09,-1.80E-12,4.74E-11,-5.10E-11,0.862,2.458,2.535,2.381,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-22T05:55:21,2019,9,22,6,734, 12.7,837.4,100.0,4.50E-06, 1089,5.07E-09,278.0,1.41E-06,2.45E-09,2.65E-09,2.25E-09,-1.374,5.070E-09,5.19E-09,4.95E-09,-1.25E-11,1.10E-10,-1.35E-10,0.136,7.918,8.110,7.726,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-22T06:55:21,2019,9,22,7,735, 13.2,837.5,100.0,4.79E-06, 1099,6.30E-10,278.0,1.75E-07,6.05E-10,6.67E-10,5.42E-10,0.703,6.304E-10,6.93E-10,5.68E-10,-1.24E-13,6.27E-11,-6.30E-11,0.703,0.984,1.083,0.886,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-22T07:55:21,2019,9,22,8,736, 17.5,832.0, 80.2,4.31E-06, 1026,7.20E-10,278.0,2.00E-07,7.20E-10,7.97E-10,6.44E-10,0.721,3.683E-10,4.42E-10,2.95E-10,1.69E-12,7.49E-11,-7.16E-11,0.744,1.125,1.244,1.006,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-22T08:55:21,2019,9,22,9,737, 24.2,822.5, 54.2,3.65E-06,  925,3.49E-09,278.0,9.69E-07,2.05E-09,2.17E-09,1.94E-09,0.613,3.486E-09,3.56E-09,3.42E-09,-6.86E-12,6.42E-11,-7.79E-11,0.849,5.445,5.555,5.334,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-22T09:55:21,2019,9,22,10,738, 30.8,812.9, 37.3,3.72E-06,  933,1.98E-10,278.0,5.52E-08,1.98E-10,3.02E-10,9.49E-11,0.173,-6.676E-10,-5.79E-10,-7.56E-10,4.15E-12,9.30E-11,-8.47E-11,0.394,0.310,0.472,0.148,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-22T10:55:21,2019,9,22,11,739, 35.1,806.2, 30.7,3.62E-06,  948,1.23E-09,278.0,3.43E-07,1.02E-09,1.15E-09,9.00E-10,0.339,1.235E-09,1.36E-09,1.11E-09,-1.01E-12,1.22E-10,-1.24E-10,0.346,1.928,2.121,1.736,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-22T11:55:21,2019,9,22,12,740, 34.4,806.4, 29.8,3.27E-06,  909,2.61E-09,278.0,7.27E-07,1.31E-09,1.44E-09,1.18E-09,-0.795,2.615E-09,2.72E-09,2.51E-09,-6.25E-12,9.52E-11,-1.08E-10,-0.099,4.083,4.242,3.925,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-22T12:55:21,2019,9,22,13,741, 35.9,803.0, 30.5,3.44E-06,  889,2.24E-09,278.0,6.22E-07,1.36E-09,1.51E-09,1.22E-09,-0.288,2.236E-09,2.37E-09,2.10E-09,-4.17E-12,1.31E-10,-1.40E-10,-0.111,3.492,3.703,3.281,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-09-22T13:55:21,2019,9,22,14,742, 35.0,803.4, 29.6,3.72E-06,  931,-1.18E-09,278.0,-3.27E-07,-1.18E-09,-9.97E-10,-1.35E-09,-2.748,-2.528E-09,-2.37E-09,-2.68E-09,6.47E-12,1.64E-10,-1.51E-10,-1.922,-1.835,-1.557,-2.113,0000,data/NMWC UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
