timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-10-19T14:55:21,2019,10,19,15,1684,23.2,788.4,29.8,7.73E-07,200,2.89E-09,278,8.02E-07,2.03E-09,2.09E-09,1.97E-09,0.922,2.89E-09,2.92E-09,2.85E-09,-4.09E-12,2.71E-11,-3.53E-11,0.98,4.506,4.555,4.457,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-19T15:55:21,2019,10,19,16,1685,28.9,802.2,30.8,6.46E-07,179,1.91E-09,278,5.30E-07,1.54E-09,1.58E-09,1.49E-09,0.927,1.91E-09,1.95E-09,1.86E-09,-1.76E-12,3.90E-11,-4.25E-11,0.944,2.976,3.039,2.912,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-19T23:55:21,2019,10,20,0,1693,19,787.3,44.6,1.01E-05,2583,4.83E-09,278,1.34E-06,4.83E-09,5.19E-09,4.46E-09,0.831,2.49E-10,4.82E-10,1.72E-11,2.19E-11,2.54E-10,-2.10E-10,0.932,7.539,8.11,6.968,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-20T00:55:21,2019,10,20,1,1694,18.9,787.3,45,2.68E-06,700,6.68E-09,278,1.86E-06,4.36E-09,4.53E-09,4.19E-09,0.808,6.68E-09,6.77E-09,6.58E-09,-1.11E-11,8.02E-11,-1.02E-10,0.945,10.425,10.567,10.282,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-20T01:55:21,2019,10,20,2,1695,18.9,787.7,45.4,1.56E-06,406,4.32E-09,278,1.20E-06,2.77E-09,2.87E-09,2.66E-09,0.82,4.32E-09,4.37E-09,4.27E-09,-7.44E-12,3.92E-11,-5.41E-11,0.966,6.749,6.822,6.676,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-20T02:55:21,2019,10,20,3,1696,18.8,787.5,45.7,1.55E-06,410,2.95E-09,278,8.20E-07,2.04E-09,2.11E-09,1.96E-09,0.857,2.95E-09,3.00E-09,2.90E-09,-4.37E-12,4.10E-11,-4.98E-11,0.944,4.607,4.678,4.536,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-20T03:55:21,2019,10,20,4,1697,18.4,786.7,45.8,1.46E-06,388,3.37E-09,278,9.36E-07,2.39E-09,2.47E-09,2.31E-09,0.86,3.37E-09,3.42E-09,3.31E-09,-4.68E-12,5.27E-11,-6.21E-11,0.933,5.257,5.347,5.167,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-20T04:55:21,2019,10,20,5,1698,18.2,786.4,46,1.71E-06,422,1.32E-09,278,3.68E-07,1.32E-09,1.36E-09,1.28E-09,0.95,9.98E-10,1.03E-09,9.61E-10,1.55E-12,3.83E-11,-3.52E-11,0.962,2.065,2.13,1.999,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-20T05:55:21,2019,10,20,6,1699,17.2,784.1,46,1.98E-06,483,1.14E-09,278,3.18E-07,1.14E-09,1.23E-09,1.06E-09,0.844,3.23E-10,3.86E-10,2.59E-10,3.93E-12,6.70E-11,-5.91E-11,0.905,1.787,1.913,1.661,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-20T06:55:21,2019,10,20,7,1700,16.8,783.2,46.1,1.77E-06,431,1.62E-09,278,4.51E-07,1.62E-09,1.68E-09,1.57E-09,0.949,1.27E-09,1.32E-09,1.23E-09,1.67E-12,4.97E-11,-4.64E-11,0.958,2.535,2.617,2.453,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-20T07:55:21,2019,10,20,8,1701,19,788.8,46.5,1.60E-06,399,1.49E-09,278,4.14E-07,1.41E-09,1.45E-09,1.36E-09,0.937,1.49E-09,1.54E-09,1.44E-09,-4.05E-13,4.80E-11,-4.89E-11,0.937,2.326,2.402,2.251,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-20T08:55:21,2019,10,20,9,1702,26,807.8,46.7,8.96E-07,228,2.36E-09,278,6.55E-07,1.55E-09,1.62E-09,1.48E-09,0.76,2.36E-09,2.40E-09,2.31E-09,-3.87E-12,4.33E-11,-5.11E-11,0.887,3.681,3.755,3.608,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-20T09:55:21,2019,10,20,10,1703,25.3,804.9,45.1,8.50E-07,223,1.10E-09,278,3.06E-07,1.10E-09,1.13E-09,1.07E-09,0.964,1.10E-09,1.12E-09,1.07E-09,1.37E-14,2.64E-11,-2.64E-11,0.964,1.718,1.759,1.676,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-20T10:55:21,2019,10,20,11,1704,31.7,822.3,42.9,7.81E-07,205,3.52E-10,278,9.78E-08,2.26E-10,2.68E-10,1.84E-10,0.324,3.52E-10,3.93E-10,3.11E-10,-6.05E-13,4.07E-11,-4.19E-11,0.347,0.55,0.614,0.485,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-20T11:55:21,2019,10,20,12,1705,30.5,815.3,39.6,7.41E-07,186,3.46E-10,278,9.61E-08,3.46E-10,4.04E-10,2.87E-10,0.564,-1.19E-10,-6.83E-11,-1.70E-10,2.23E-12,5.31E-11,-4.87E-11,0.67,0.54,0.631,0.448,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-20T12:55:21,2019,10,20,13,1706,26.4,802.6,38.1,8.03E-07,199,7.49E-11,278,2.08E-08,7.49E-11,1.43E-10,7.23E-12,0.02,-7.07E-10,-6.59E-10,-7.54E-10,3.74E-12,5.13E-11,-4.38E-11,0.519,0.117,0.223,0.011,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-20T13:55:21,2019,10,20,14,1707,21.8,790.5,37.1,1.02E-06,270,3.06E-09,278,8.51E-07,1.69E-09,1.79E-09,1.59E-09,0.322,3.06E-09,3.12E-09,3.00E-09,-6.56E-12,5.27E-11,-6.58E-11,0.778,4.782,4.875,4.69,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-20T14:55:21,2019,10,20,15,1708,19.6,785.9,38.2,6.85E-06,1746,5.56E-09,278,1.55E-06,5.00E-09,5.08E-09,4.91E-09,0.979,5.56E-09,5.64E-09,5.48E-09,-2.69E-12,7.34E-11,-7.88E-11,0.983,8.683,8.802,8.564,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-20T15:55:21,2019,10,20,16,1709,20.9,789.6,39.6,1.05E-06,283,4.04E-09,278,1.12E-06,3.34E-09,3.40E-09,3.28E-09,0.974,4.04E-09,4.08E-09,4.00E-09,-3.35E-12,3.60E-11,-4.27E-11,0.988,6.308,6.369,6.246,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-20T16:55:21,2019,10,20,17,1710,24.5,799.3,40.6,8.10E-07,218,1.50E-09,278,4.17E-07,5.64E-10,6.35E-10,4.94E-10,-2.75,1.50E-09,1.54E-09,1.46E-09,-4.48E-12,3.67E-11,-4.57E-11,-0.26,2.342,2.407,2.278,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-20T17:55:21,2019,10,20,18,1711,20.1,788.3,40.5,1.02E-06,255,9.37E-10,278,2.61E-07,7.62E-10,7.86E-10,7.38E-10,0.919,9.37E-10,9.59E-10,9.16E-10,-8.38E-13,2.06E-11,-2.23E-11,0.935,1.464,1.497,1.43,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-20T18:55:21,2019,10,20,19,1712,18.1,783.9,40.9,2.14E-06,546,2.64E-09,278,7.34E-07,2.42E-09,2.45E-09,2.38E-09,0.983,2.64E-09,2.67E-09,2.61E-09,-1.08E-12,3.25E-11,-3.47E-11,0.985,4.125,4.177,4.073,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-20T19:55:21,2019,10,20,20,1713,18.7,785.7,41.9,2.88E-06,735,1.35E-09,278,3.75E-07,1.35E-09,1.43E-09,1.26E-09,0.862,3.45E-10,4.02E-10,2.88E-10,4.80E-12,6.21E-11,-5.25E-11,0.937,2.106,2.238,1.974,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-20T20:55:21,2019,10,20,21,1714,19.5,788,42.9,1.97E-06,502,9.29E-10,278,2.58E-07,9.29E-10,9.84E-10,8.73E-10,0.869,4.34E-10,4.80E-10,3.87E-10,2.37E-12,4.84E-11,-4.36E-11,0.909,1.45,1.536,1.364,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-20T21:55:21,2019,10,20,22,1715,19.1,787.5,43.6,2.00E-06,504,1.33E-09,278,3.70E-07,1.33E-09,1.38E-09,1.28E-09,0.943,7.93E-10,8.25E-10,7.61E-10,2.57E-12,3.44E-11,-2.93E-11,0.973,2.077,2.148,2.005,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-20T22:55:21,2019,10,20,23,1716,18.2,785.6,44.1,1.77E-06,440,1.63E-09,278,4.53E-07,1.54E-09,1.57E-09,1.50E-09,0.975,1.63E-09,1.66E-09,1.60E-09,-4.43E-13,3.00E-11,-3.09E-11,0.976,2.542,2.59,2.494,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-20T23:55:21,2019,10,21,0,1717,18.2,785.8,44.5,1.76E-06,434,1.38E-09,278,3.83E-07,1.38E-09,1.41E-09,1.35E-09,0.967,1.32E-09,1.35E-09,1.29E-09,2.87E-13,3.15E-11,-3.09E-11,0.968,2.152,2.201,2.104,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-21T00:55:21,2019,10,21,1,1718,17.8,785.2,44.9,1.74E-06,444,1.53E-09,278,4.26E-07,1.53E-09,1.56E-09,1.50E-09,0.969,1.42E-09,1.45E-09,1.39E-09,5.33E-13,3.28E-11,-3.17E-11,0.971,2.391,2.443,2.34,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-21T01:55:21,2019,10,21,2,1719,18.4,786.8,45.2,1.59E-06,402,1.05E-09,278,2.93E-07,1.05E-09,1.09E-09,1.02E-09,0.939,8.65E-10,8.99E-10,8.30E-10,9.09E-13,3.51E-11,-3.33E-11,0.945,1.647,1.703,1.59,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-21T02:55:21,2019,10,21,3,1720,18.4,787,45.4,1.42E-06,381,2.74E-09,278,7.61E-07,1.74E-09,1.82E-09,1.66E-09,0.689,2.74E-09,2.79E-09,2.68E-09,-4.76E-12,4.77E-11,-5.72E-11,0.869,4.273,4.355,4.191,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-21T03:55:21,2019,10,21,4,1721,19,788.5,45.6,1.23E-06,326,1.71E-09,278,4.76E-07,1.17E-09,1.22E-09,1.13E-09,0.832,1.71E-09,1.74E-09,1.68E-09,-2.57E-12,2.86E-11,-3.38E-11,0.921,2.672,2.72,2.623,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-21T04:55:21,2019,10,21,5,1722,18.5,787.3,45.5,1.25E-06,318,1.51E-09,278,4.20E-07,1.17E-09,1.21E-09,1.12E-09,0.879,1.51E-09,1.54E-09,1.47E-09,-1.65E-12,3.36E-11,-3.69E-11,0.911,2.357,2.412,2.302,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-21T05:55:21,2019,10,21,6,1723,18.4,787.1,45.6,1.32E-06,346,2.53E-09,278,7.03E-07,1.64E-09,1.70E-09,1.58E-09,0.853,2.53E-09,2.56E-09,2.50E-09,-4.26E-12,2.45E-11,-3.30E-11,0.969,3.949,3.994,3.904,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-21T06:55:21,2019,10,21,7,1724,19.1,789.1,45.7,1.13E-06,290,1.11E-09,278,3.09E-07,9.84E-10,1.01E-09,9.55E-10,0.931,1.11E-09,1.14E-09,1.08E-09,-6.04E-13,2.71E-11,-2.83E-11,0.936,1.734,1.777,1.691,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-21T07:55:21,2019,10,21,8,1725,20.9,793.6,45.7,9.50E-07,223,5.04E-10,278,1.40E-07,5.04E-10,5.88E-10,4.19E-10,0.588,-6.60E-10,-6.16E-10,-7.05E-10,5.57E-12,5.01E-11,-3.89E-11,0.886,0.786,0.918,0.654,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-21T08:55:21,2019,10,21,9,1726,26.7,809.5,45.3,7.57E-07,185,6.02E-10,278,1.67E-07,4.14E-10,4.54E-10,3.73E-10,0.324,6.02E-10,6.40E-10,5.63E-10,-8.99E-13,3.80E-11,-3.98E-11,0.379,0.939,1,0.879,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-21T09:55:21,2019,10,21,10,1727,27.7,810.5,43,6.70E-07,165,8.36E-10,278,2.32E-07,6.37E-10,6.75E-10,5.99E-10,0.687,8.36E-10,8.72E-10,8.00E-10,-9.51E-13,3.51E-11,-3.70E-11,0.719,1.305,1.362,1.249,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-21T10:55:21,2019,10,21,11,1728,29.4,813.3,40.3,7.05E-07,188,9.53E-10,278,2.65E-07,4.36E-10,4.89E-10,3.83E-10,-0.573,9.53E-10,9.95E-10,9.10E-10,-2.48E-12,4.01E-11,-4.50E-11,-0.005,1.488,1.555,1.422,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-21T11:55:21,2019,10,21,12,1729,36.7,831.8,36.7,5.72E-07,155,1.24E-09,278,3.44E-07,5.53E-10,6.21E-10,4.86E-10,-0.811,1.24E-09,1.29E-09,1.19E-09,-3.28E-12,4.93E-11,-5.58E-11,-0.096,1.934,2.016,1.852,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-21T12:55:21,2019,10,21,13,1730,33.8,818.8,33.3,5.18E-07,158,1.48E-09,278,4.11E-07,8.08E-10,8.73E-10,7.44E-10,-0.13,1.48E-09,1.53E-09,1.43E-09,-3.21E-12,4.65E-11,-5.29E-11,0.334,2.309,2.386,2.231,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-21T13:55:21,2019,10,21,14,1731,25.8,796.2,31.2,6.65E-07,146,2.91E-10,278,8.09E-08,2.91E-10,3.37E-10,2.45E-10,0.521,2.89E-10,3.35E-10,2.43E-10,1.06E-14,4.63E-11,-4.63E-11,0.521,0.455,0.527,0.382,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-21T14:55:21,2019,10,21,15,1732,20.7,785.2,31.8,8.37E-07,233,4.10E-09,278,1.14E-06,2.60E-09,2.72E-09,2.48E-09,0.697,4.10E-09,4.17E-09,4.02E-09,-7.15E-12,6.67E-11,-8.10E-11,0.882,6.399,6.514,6.283,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-21T15:55:21,2019,10,21,16,1733,19.9,784.1,33.3,1.06E-06,267,2.59E-09,278,7.21E-07,2.05E-09,2.10E-09,2.01E-09,0.963,2.59E-09,2.62E-09,2.56E-09,-2.57E-12,2.71E-11,-3.23E-11,0.984,4.048,4.094,4.001,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-21T17:55:21,2019,10,21,18,1734,21.5,789.6,36.7,1.16E-06,290,5.36E-10,278,1.49E-07,5.36E-10,5.83E-10,4.89E-10,0.751,3.84E-10,4.30E-10,3.37E-10,7.29E-13,4.72E-11,-4.58E-11,0.761,0.837,0.911,0.763,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-21T18:55:21,2019,10,21,19,1735,19.8,786.3,37.8,1.01E-06,249,1.48E-09,278,4.12E-07,1.03E-09,1.07E-09,9.95E-10,0.886,1.48E-09,1.51E-09,1.46E-09,-2.15E-12,2.22E-11,-2.65E-11,0.951,2.313,2.351,2.275,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-21T19:55:21,2019,10,21,20,1736,19.6,786.3,38.9,1.35E-06,338,2.14E-09,278,5.96E-07,1.41E-09,1.46E-09,1.35E-09,0.824,2.15E-09,2.18E-09,2.11E-09,-3.54E-12,2.85E-11,-3.56E-11,0.942,3.349,3.399,3.299,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-21T20:55:21,2019,10,21,21,1737,19.9,787.7,40.1,1.18E-06,306,2.33E-09,278,6.48E-07,1.42E-09,1.48E-09,1.35E-09,0.686,2.33E-09,2.37E-09,2.29E-09,-4.38E-12,3.24E-11,-4.11E-11,0.907,3.638,3.695,3.58,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-21T21:55:21,2019,10,21,22,1738,19,786,40.9,1.38E-06,356,1.17E-09,278,3.26E-07,1.17E-09,1.22E-09,1.13E-09,0.93,1.03E-09,1.07E-09,9.87E-10,6.90E-13,4.38E-11,-4.24E-11,0.933,1.834,1.903,1.765,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-21T22:55:21,2019,10,21,23,1739,17.1,781.9,41.3,2.16E-06,540,2.49E-09,278,6.92E-07,1.98E-09,2.03E-09,1.94E-09,0.951,2.49E-09,2.53E-09,2.46E-09,-2.43E-12,3.22E-11,-3.71E-11,0.973,3.89,3.944,3.836,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-21T23:55:21,2019,10,22,0,1740,18.5,785.5,42.1,1.80E-06,461,2.00E-09,278,5.55E-07,1.51E-09,1.55E-09,1.47E-09,0.947,2.00E-09,2.02E-09,1.97E-09,-2.32E-12,2.11E-11,-2.57E-11,0.98,3.116,3.152,3.079,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-22T00:55:21,2019,10,22,1,1741,18.4,785.6,42.7,1.33E-06,332,1.72E-09,278,4.77E-07,1.65E-09,1.68E-09,1.63E-09,0.986,1.72E-09,1.74E-09,1.69E-09,-3.08E-13,2.30E-11,-2.36E-11,0.986,2.68,2.716,2.644,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-22T01:55:21,2019,10,22,2,1742,18.7,786.8,43.3,1.60E-06,382,1.39E-09,278,3.86E-07,1.39E-09,1.48E-09,1.30E-09,0.859,5.22E-10,5.95E-10,4.48E-10,4.14E-12,7.77E-11,-6.95E-11,0.908,2.166,2.308,2.024,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-22T02:55:21,2019,10,22,3,1743,19.4,788.8,43.8,1.27E-06,328,1.66E-09,278,4.62E-07,1.20E-09,1.24E-09,1.15E-09,0.864,1.66E-09,1.70E-09,1.63E-09,-2.21E-12,3.34E-11,-3.78E-11,0.918,2.593,2.649,2.538,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-22T03:55:21,2019,10,22,4,1744,19.3,788.9,44.2,1.14E-06,294,1.32E-09,278,3.67E-07,1.07E-09,1.10E-09,1.04E-09,0.931,1.32E-09,1.35E-09,1.29E-09,-1.21E-12,2.49E-11,-2.74E-11,0.949,2.06,2.101,2.019,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-22T04:55:21,2019,10,22,5,1745,18.3,786.5,44.3,1.45E-06,376,1.92E-09,278,5.35E-07,1.67E-09,1.70E-09,1.64E-09,0.976,1.92E-09,1.95E-09,1.90E-09,-1.22E-12,2.33E-11,-2.57E-11,0.983,3.004,3.042,2.966,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-22T05:55:21,2019,10,22,6,1746,18.1,786.1,44.6,1.53E-06,401,2.59E-09,278,7.19E-07,1.80E-09,1.87E-09,1.73E-09,0.824,2.59E-09,2.64E-09,2.54E-09,-3.78E-12,4.44E-11,-5.20E-11,0.913,4.041,4.117,3.966,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-22T06:55:21,2019,10,22,7,1747,17.7,785.3,44.8,1.58E-06,400,9.18E-10,278,2.55E-07,7.26E-10,7.50E-10,7.01E-10,0.906,9.18E-10,9.40E-10,8.97E-10,-9.21E-13,2.06E-11,-2.24E-11,0.928,1.434,1.468,1.4,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-22T07:55:21,2019,10,22,8,1748,21.4,795,45.4,1.29E-06,320,4.72E-09,278,1.31E-06,2.33E-09,2.50E-09,2.15E-09,-0.558,4.73E-09,4.82E-09,4.63E-09,-1.15E-11,8.19E-11,-1.05E-10,0.558,7.379,7.525,7.233,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-22T08:55:21,2019,10,22,9,1749,26.6,809.2,45.4,7.76E-07,208,1.95E-09,278,5.41E-07,7.75E-10,8.70E-10,6.80E-10,-5.152,1.95E-09,2.01E-09,1.89E-09,-5.61E-12,5.60E-11,-6.72E-11,-1.58,3.041,3.137,2.945,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-22T09:55:21,2019,10,22,10,1750,32.2,824.4,42.9,7.00E-07,196,8.79E-10,278,2.44E-07,2.58E-10,3.13E-10,2.03E-10,-0.788,8.79E-10,9.19E-10,8.40E-10,-2.98E-12,3.68E-11,-4.28E-11,0.075,1.373,1.436,1.311,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-22T11:55:21,2019,10,22,12,1752,33.3,818.4,34,7.02E-07,157,-2.22E-10,278,-6.18E-08,-2.22E-10,-1.53E-10,-2.92E-10,-1.474,-8.12E-10,-7.52E-10,-8.72E-10,2.82E-12,6.25E-11,-5.68E-11,-0.8,-0.347,-0.238,-0.456,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-22T12:55:21,2019,10,22,13,1753,31.3,811,32.1,6.52E-07,165,-5.19E-12,278,-1.44E-09,-5.19E-12,4.13E-11,-5.16E-11,-0.177,-4.09E-10,-3.69E-10,-4.48E-10,1.93E-12,4.12E-11,-3.73E-11,0.162,-0.008,0.064,-0.081,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-22T13:55:21,2019,10,22,14,1754,28.4,802.7,31.3,4.90E-07,140,1.13E-09,278,3.15E-07,6.78E-10,7.19E-10,6.36E-10,0.563,1.13E-09,1.16E-09,1.10E-09,-2.18E-12,2.82E-11,-3.26E-11,0.765,1.77,1.818,1.723,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-22T14:55:21,2019,10,22,15,1755,24.6,794.3,32.1,7.94E-07,203,6.80E-10,278,1.89E-07,4.29E-10,4.57E-10,4.01E-10,0.722,6.80E-10,7.04E-10,6.57E-10,-1.20E-12,2.22E-11,-2.46E-11,0.807,1.063,1.099,1.026,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-22T15:55:21,2019,10,22,16,1756,26,798.6,33.6,7.36E-07,174,1.12E-10,278,3.13E-08,1.12E-10,1.60E-10,6.51E-11,0.24,-4.56E-10,-4.24E-10,-4.87E-10,2.72E-12,3.45E-11,-2.90E-11,0.659,0.176,0.249,0.102,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-22T16:55:21,2019,10,22,17,1757,23.9,794.2,34.4,6.92E-07,192,1.15E-09,278,3.20E-07,5.21E-10,5.69E-10,4.72E-10,-0.173,1.15E-09,1.18E-09,1.12E-09,-3.02E-12,2.57E-11,-3.17E-11,0.589,1.798,1.843,1.753,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-22T17:55:21,2019,10,22,18,1758,20.4,786.5,35.4,8.36E-07,227,2.88E-09,278,8.00E-07,1.70E-09,1.79E-09,1.61E-09,0.591,2.88E-09,2.93E-09,2.82E-09,-5.62E-12,4.91E-11,-6.04E-11,0.852,4.495,4.58,4.409,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-22T18:55:21,2019,10,22,19,1759,19.9,786.2,36.7,9.67E-07,239,1.53E-09,278,4.25E-07,1.02E-09,1.07E-09,9.72E-10,0.722,1.53E-09,1.57E-09,1.49E-09,-2.44E-12,3.32E-11,-3.81E-11,0.844,2.389,2.445,2.333,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-22T19:55:21,2019,10,22,20,1760,19.8,786.8,38.1,1.08E-06,274,1.98E-09,278,5.51E-07,1.18E-09,1.24E-09,1.13E-09,0.786,1.98E-09,2.01E-09,1.95E-09,-3.82E-12,2.49E-11,-3.25E-11,0.946,3.094,3.139,3.049,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-22T20:55:21,2019,10,22,21,1761,19.7,787.1,39.3,1.31E-06,344,2.09E-09,278,5.82E-07,1.58E-09,1.63E-09,1.54E-09,0.936,2.09E-09,2.13E-09,2.06E-09,-2.44E-12,3.11E-11,-3.60E-11,0.966,3.267,3.319,3.215,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-22T21:55:21,2019,10,22,22,1762,18.5,784.9,40.2,1.15E-06,277,1.42E-09,278,3.93E-07,1.42E-09,1.47E-09,1.36E-09,0.938,1.18E-09,1.23E-09,1.13E-09,1.12E-12,5.02E-11,-4.80E-11,0.943,2.21,2.29,2.131,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-22T22:55:21,2019,10,22,23,1763,17.4,782.8,40.9,1.41E-06,356,2.07E-09,278,5.75E-07,1.92E-09,1.94E-09,1.90E-09,0.99,2.07E-09,2.09E-09,2.05E-09,-7.11E-13,2.03E-11,-2.18E-11,0.991,3.231,3.264,3.198,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-22T23:55:21,2019,10,23,0,1764,17.3,782.9,41.7,1.66E-06,430,3.13E-09,278,8.69E-07,2.07E-09,2.14E-09,1.99E-09,0.829,3.13E-09,3.17E-09,3.08E-09,-5.08E-12,3.74E-11,-4.75E-11,0.95,4.884,4.95,4.818,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-10-23T00:55:21,2019,10,23,1,1765,17.9,784.6,42.4,1.64E-06,397,1.20E-09,278,3.35E-07,1.20E-09,1.30E-09,1.11E-09,0.814,1.57E-10,2.29E-10,8.47E-11,5.01E-12,7.71E-11,-6.70E-11,0.897,1.88,2.031,1.729,0,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
