timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_humidity,final_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-08-08T17:55:21+00:00,2019,8,8,18,69, 29.5,821.4, 35.3, 27.9, 38.5,7.29E-07,  174,1.76E-09,278.0,4.89E-07,1.13E-09,1.20E-09,1.07E-09,0.631,1.758E-09,1.81E-09,1.70E-09,-2.99E-12,5.00E-11,-5.60E-11,0.759,2.745,2.828,2.662,0010,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-08T18:55:21+00:00,2019,8,8,19,70, 18.9,830.1, 61.5, 58.6, 62.3,9.00E-07,  215,5.85E-10,278.0,1.63E-07,5.85E-10,6.22E-10,5.48E-10,0.842,4.122E-10,4.48E-10,3.77E-10,8.27E-13,3.63E-11,-3.47E-11,0.855,0.914,0.971,0.856,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-08T19:55:21+00:00,2019,8,8,20,71, 17.0,833.2, 69.3, 66.3, 70.2,1.08E-06,  254,4.58E-10,278.0,1.27E-07,4.58E-10,5.25E-10,3.92E-10,0.627,-3.809E-10,-3.39E-10,-4.23E-10,4.02E-12,4.59E-11,-3.79E-11,0.853,0.716,0.820,0.612,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-08T20:55:21+00:00,2019,8,8,21,72, 16.9,834.0, 71.2, 68.6, 72.0,1.19E-06,  275,4.45E-10,278.0,1.24E-07,4.45E-10,5.14E-10,3.77E-10,0.614,-1.436E-10,-8.55E-11,-2.02E-10,2.82E-12,6.09E-11,-5.53E-11,0.723,0.695,0.802,0.588,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-08T21:55:21+00:00,2019,8,8,22,73, 17.0,834.1, 69.5, 67.1, 70.5,1.15E-06,  279,1.21E-09,278.0,3.36E-07,8.86E-10,9.28E-10,8.43E-10,0.767,1.207E-09,1.24E-09,1.17E-09,-1.54E-12,3.59E-11,-3.89E-11,0.818,1.885,1.943,1.827,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-08T22:55:21+00:00,2019,8,8,23,74, 16.0,835.8, 73.7, 71.5, 74.4,1.27E-06,  286,7.85E-10,278.0,2.18E-07,7.21E-10,7.64E-10,6.79E-10,0.853,7.854E-10,8.28E-10,7.43E-10,-3.06E-13,4.18E-11,-4.25E-11,0.854,1.227,1.292,1.161,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-08T23:55:21+00:00,2019,8,9,0,75, 15.4,836.6, 75.9, 74.1, 76.5,1.39E-06,  322,6.87E-10,278.0,1.91E-07,6.87E-10,7.26E-10,6.48E-10,0.871,5.861E-10,6.25E-10,5.47E-10,4.82E-13,3.91E-11,-3.82E-11,0.874,1.073,1.134,1.012,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-09T00:55:21+00:00,2019,8,9,1,76, 14.9,837.2, 78.6, 76.9, 78.9,1.49E-06,  340,6.45E-10,278.0,1.79E-07,6.45E-10,6.99E-10,5.91E-10,0.795,2.905E-10,3.40E-10,2.41E-10,1.70E-12,5.10E-11,-4.76E-11,0.829,1.007,1.091,0.923,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-09T01:55:21+00:00,2019,8,9,2,77, 14.4,837.7, 81.5, 80.3, 81.6,1.54E-06,  368,6.29E-10,278.0,1.75E-07,6.29E-10,6.63E-10,5.95E-10,0.863,2.713E-10,2.97E-10,2.46E-10,1.71E-12,2.71E-11,-2.37E-11,0.922,0.982,1.035,0.930,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-09T02:55:21+00:00,2019,8,9,3,78, 14.1,838.0, 84.3, 83.8, 83.9,1.64E-06,  379,5.16E-10,278.0,1.44E-07,5.16E-10,5.45E-10,4.88E-10,0.866,4.990E-10,5.28E-10,4.70E-10,8.25E-14,2.87E-11,-2.85E-11,0.866,0.806,0.851,0.761,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-09T03:55:21+00:00,2019,8,9,4,79, 14.7,837.3, 82.9, 82.2, 82.8,1.54E-06,  380,1.50E-09,278.0,4.17E-07,1.00E-09,1.05E-09,9.54E-10,0.685,1.501E-09,1.54E-09,1.46E-09,-2.38E-12,3.69E-11,-4.17E-11,0.805,2.345,2.406,2.283,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-09T04:55:21+00:00,2019,8,9,5,80, 14.8,837.2, 82.8, 81.7, 82.6,1.53E-06,  366,1.37E-09,278.0,3.81E-07,9.10E-10,9.62E-10,8.57E-10,0.525,1.372E-09,1.42E-09,1.33E-09,-2.21E-12,4.23E-11,-4.68E-11,0.664,2.142,2.212,2.073,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-09T05:55:21+00:00,2019,8,9,6,81, 13.7,839.5, 84.8, 84.4, 84.5,1.69E-06,  401,5.93E-10,278.0,1.65E-07,5.67E-10,5.98E-10,5.37E-10,0.840,5.927E-10,6.24E-10,5.62E-10,-1.21E-13,3.07E-11,-3.09E-11,0.841,0.926,0.974,0.877,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-09T06:55:21+00:00,2019,8,9,7,82, 13.2,840.2, 87.1, 87.2, 86.8,1.95E-06,  439,-2.36E-10,278.0,-6.57E-08,-2.36E-10,-1.29E-10,-3.44E-10,-1.641,-1.567E-09,-1.50E-09,-1.64E-09,6.37E-12,7.63E-11,-6.36E-11,-0.106,-0.369,-0.201,-0.538,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-09T07:55:21+00:00,2019,8,9,8,83, 19.3,835.4, 71.7, 69.4, 72.4,1.39E-06,  325,3.20E-10,278.0,8.90E-08,3.20E-10,3.82E-10,2.58E-10,0.522,-2.123E-10,-1.60E-10,-2.65E-10,2.55E-12,5.54E-11,-5.03E-11,0.656,0.500,0.597,0.403,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-09T08:55:21+00:00,2019,8,9,9,84, 24.8,825.1, 53.4, 49.3, 54.4,1.18E-06,  265,-2.55E-10,278.0,-7.09E-08,-2.55E-10,-1.48E-10,-3.62E-10,-1.416,-1.322E-09,-1.24E-09,-1.41E-09,5.11E-12,8.96E-11,-7.94E-11,-0.499,-0.398,-0.231,-0.566,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-09T09:55:21+00:00,2019,8,9,10,85, 32.4,814.7, 38.4, 31.2, 40.0,7.79E-07,  230,2.14E-09,278.0,5.94E-07,1.07E-09,1.19E-09,9.51E-10,-2.930,2.136E-09,2.23E-09,2.04E-09,-5.11E-12,9.25E-11,-1.03E-10,-1.694,3.336,3.489,3.184,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-09T10:55:21+00:00,2019,8,9,11,86, 34.6,811.6, 36.1, 28.6, 37.9,7.59E-07,  216,1.35E-09,278.0,3.76E-07,7.23E-10,7.97E-10,6.49E-10,-0.227,1.353E-09,1.42E-09,1.29E-09,-3.01E-12,5.96E-11,-6.56E-11,0.115,2.113,2.210,2.015,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-09T13:55:21+00:00,2019,8,9,14,88, 41.0,800.6, 26.3, 19.9, 26.2,5.93E-07,  185,1.38E-09,278.0,3.85E-07,9.36E-10,9.95E-10,8.78E-10,0.602,1.384E-09,1.44E-09,1.33E-09,-2.14E-12,4.98E-11,-5.41E-11,0.690,2.161,2.242,2.080,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-09T14:55:21+00:00,2019,8,9,15,89, 43.6,797.0, 19.2, 13.8, 20.2,5.71E-07,  167,6.76E-10,278.0,1.88E-07,6.76E-10,7.35E-10,6.16E-10,0.479,6.320E-10,6.92E-10,5.72E-10,2.09E-13,5.99E-11,-5.94E-11,0.480,1.055,1.148,0.962,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-09T15:55:21+00:00,2019,8,9,16,90, 46.9,797.2, 13.3,  7.2, 16.1,4.46E-07,  163,4.52E-09,278.0,1.26E-06,2.19E-09,2.38E-09,1.99E-09,-1.261,4.521E-09,4.65E-09,4.39E-09,-1.12E-11,1.17E-10,-1.39E-10,0.008,7.061,7.260,6.861,0010,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-09T16:55:21+00:00,2019,8,9,17,91, 37.2,807.8, 23.5, 18.4, 26.2,5.81E-07,  175,1.45E-09,278.0,4.03E-07,1.02E-09,1.12E-09,9.23E-10,-0.386,1.449E-09,1.55E-09,1.35E-09,-2.03E-12,9.49E-11,-9.89E-11,-0.291,2.262,2.414,2.111,0010,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-09T17:55:21+00:00,2019,8,9,18,92, 24.1,823.1, 48.2, 47.3, 48.7,9.34E-07,  240,1.13E-09,278.0,3.15E-07,7.05E-10,7.58E-10,6.53E-10,0.175,1.134E-09,1.18E-09,1.09E-09,-2.05E-12,4.32E-11,-4.73E-11,0.386,1.771,1.841,1.700,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-09T18:55:21+00:00,2019,8,9,19,93, 19.3,829.6, 64.5, 64.0, 64.3,7.73E-07,  214,3.02E-09,278.0,8.38E-07,1.55E-09,1.67E-09,1.44E-09,-0.421,3.015E-09,3.09E-09,2.94E-09,-7.01E-12,6.64E-11,-8.04E-11,0.437,4.709,4.823,4.594,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-09T19:55:21+00:00,2019,8,9,20,94, 17.9,832.3, 71.3, 70.3, 71.3,1.19E-06,  268,3.81E-10,278.0,1.06E-07,3.81E-10,4.60E-10,3.01E-10,0.510,-4.385E-10,-3.77E-10,-5.00E-10,3.92E-12,6.55E-11,-5.77E-11,0.708,0.595,0.719,0.470,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-09T20:55:21+00:00,2019,8,9,21,95, 17.4,833.6, 73.7, 72.6, 73.8,9.62E-07,  265,3.76E-09,278.0,1.04E-06,1.96E-09,2.09E-09,1.84E-09,0.230,3.759E-09,3.82E-09,3.70E-09,-8.59E-12,5.18E-11,-6.90E-11,0.824,5.870,5.964,5.776,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-09T21:55:21+00:00,2019,8,9,22,96, 16.6,835.4, 75.1, 73.4, 75.5,1.30E-06,  290,3.89E-10,278.0,1.08E-07,3.89E-10,4.79E-10,2.99E-10,0.468,-5.160E-10,-4.46E-10,-5.86E-10,4.33E-12,7.46E-11,-6.59E-11,0.675,0.607,0.748,0.467,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-09T22:55:21+00:00,2019,8,9,23,97, 15.9,836.5, 78.9, 77.8, 78.9,1.26E-06,  304,1.82E-09,278.0,5.06E-07,1.18E-09,1.23E-09,1.12E-09,0.777,1.819E-09,1.86E-09,1.78E-09,-3.07E-12,3.82E-11,-4.44E-11,0.884,2.841,2.905,2.776,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-09T23:55:21+00:00,2019,8,10,0,98, 15.4,837.0, 78.9, 76.5, 79.6,1.42E-06,  321,8.13E-10,278.0,2.26E-07,8.13E-10,8.89E-10,7.37E-10,0.775,1.714E-10,2.36E-10,1.07E-10,3.07E-12,6.76E-11,-6.14E-11,0.837,1.270,1.388,1.152,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-10T00:55:21+00:00,2019,8,10,1,99, 15.2,836.9, 78.4, 76.0, 79.1,1.20E-06,  311,3.47E-09,278.0,9.64E-07,1.84E-09,1.98E-09,1.70E-09,-0.635,3.466E-09,3.56E-09,3.37E-09,-7.79E-12,8.56E-11,-1.01E-10,0.244,5.413,5.559,5.267,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-10T01:55:21+00:00,2019,8,10,2,100, 14.5,837.3, 80.5, 78.5, 80.9,1.39E-06,  338,1.87E-09,278.0,5.19E-07,1.26E-09,1.32E-09,1.21E-09,0.816,1.866E-09,1.90E-09,1.83E-09,-2.89E-12,3.56E-11,-4.14E-11,0.905,2.914,2.974,2.854,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-10T02:55:21+00:00,2019,8,10,3,101, 13.9,838.1, 81.9, 80.2, 82.1,1.43E-06,  330,1.06E-09,278.0,2.94E-07,8.67E-10,8.99E-10,8.35E-10,0.909,1.059E-09,1.09E-09,1.03E-09,-9.19E-13,2.90E-11,-3.09E-11,0.921,1.654,1.701,1.607,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-10T03:55:21+00:00,2019,8,10,4,102, 13.1,839.2, 84.1, 82.3, 84.3,1.49E-06,  340,1.23E-09,278.0,3.42E-07,9.25E-10,9.71E-10,8.79E-10,0.763,1.230E-09,1.27E-09,1.19E-09,-1.46E-12,4.04E-11,-4.33E-11,0.803,1.921,1.987,1.856,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-10T04:55:21+00:00,2019,8,10,5,103, 13.1,839.6, 82.2, 79.6, 82.9,1.42E-06,  338,1.20E-09,278.0,3.33E-07,1.08E-09,1.11E-09,1.05E-09,0.953,1.197E-09,1.22E-09,1.17E-09,-5.60E-13,2.63E-11,-2.74E-11,0.957,1.870,1.912,1.828,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-10T05:55:21+00:00,2019,8,10,6,104, 13.4,839.8, 80.6, 77.8, 81.4,1.25E-06,  323,3.31E-09,278.0,9.21E-07,1.90E-09,2.00E-09,1.79E-09,0.381,3.312E-09,3.38E-09,3.25E-09,-6.78E-12,5.91E-11,-7.27E-11,0.777,5.172,5.275,5.070,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-10T06:55:21+00:00,2019,8,10,7,105, 13.4,840.5, 81.6, 79.4, 82.3,1.38E-06,  332,1.75E-09,278.0,4.86E-07,1.16E-09,1.22E-09,1.10E-09,0.681,1.747E-09,1.79E-09,1.70E-09,-2.82E-12,4.23E-11,-4.80E-11,0.807,2.729,2.799,2.658,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-10T07:55:21+00:00,2019,8,10,8,106, 17.1,836.9, 69.8, 67.9, 71.2,1.23E-06,  288,6.42E-10,278.0,1.79E-07,6.42E-10,6.88E-10,5.96E-10,0.823,2.831E-10,3.23E-10,2.43E-10,1.72E-12,4.18E-11,-3.84E-11,0.865,1.003,1.075,0.932,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-10T08:55:21+00:00,2019,8,10,9,107, 22.7,828.8, 52.9, 51.1, 54.2,1.18E-06,  294,8.74E-10,278.0,2.43E-07,7.27E-10,7.60E-10,6.94E-10,0.861,8.745E-10,9.06E-10,8.43E-10,-7.05E-13,3.12E-11,-3.26E-11,0.872,1.366,1.415,1.316,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-10T09:55:21+00:00,2019,8,10,10,108, 27.9,820.8, 42.6, 38.0, 44.0,8.40E-07,  226,1.64E-09,278.0,4.55E-07,8.61E-10,9.29E-10,7.93E-10,-0.333,1.638E-09,1.69E-09,1.59E-09,-3.72E-12,4.42E-11,-5.16E-11,0.336,2.557,2.632,2.483,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-10T10:55:21+00:00,2019,8,10,11,109, 30.7,816.2, 39.5, 34.6, 40.8,8.06E-07,  224,1.11E-09,278.0,3.08E-07,6.57E-10,7.15E-10,6.00E-10,-0.155,1.110E-09,1.16E-09,1.06E-09,-2.17E-12,4.80E-11,-5.23E-11,0.119,1.733,1.811,1.654,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-10T11:55:21+00:00,2019,8,10,12,110, 36.4,809.0, 35.6, 24.1, 35.6,7.30E-07,  206,5.90E-10,278.0,1.64E-07,2.53E-10,3.25E-10,1.81E-10,-0.593,5.900E-10,6.59E-10,5.21E-10,-1.61E-12,6.77E-11,-7.09E-11,-0.461,0.921,1.030,0.813,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-10T12:55:21+00:00,2019,8,10,13,111, 38.2,806.8, 32.7, 24.7, 32.1,7.05E-07,  189,6.47E-10,278.0,1.80E-07,4.92E-10,5.36E-10,4.48E-10,0.631,6.468E-10,6.90E-10,6.04E-10,-7.41E-13,4.23E-11,-4.38E-11,0.649,1.010,1.077,0.943,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-10T13:55:21+00:00,2019,8,10,14,112, 40.4,803.0, 26.4, 20.9, 26.3,5.01E-07,  167,2.38E-09,278.0,6.63E-07,1.15E-09,1.27E-09,1.03E-09,-1.207,2.384E-09,2.47E-09,2.30E-09,-5.91E-12,8.20E-11,-9.38E-11,-0.257,3.723,3.860,3.586,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-10T14:55:21+00:00,2019,8,10,15,113, 32.0,812.4, 32.2, 28.6, 32.9,6.41E-07,  188,1.84E-09,278.0,5.12E-07,9.17E-10,9.94E-10,8.40E-10,-0.269,1.841E-09,1.89E-09,1.79E-09,-4.42E-12,4.74E-11,-5.62E-11,0.428,2.876,2.957,2.795,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-10T15:55:21+00:00,2019,8,10,16,114, 35.4,810.2, 26.8, 21.4, 28.7,5.69E-07,  179,2.93E-09,278.0,8.13E-07,1.35E-09,1.50E-09,1.20E-09,-4.436,2.925E-09,3.04E-09,2.81E-09,-7.53E-12,1.08E-10,-1.23E-10,-2.168,4.568,4.748,4.388,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-10T16:55:21+00:00,2019,8,10,17,115, 32.9,811.7, 31.7, 27.1, 33.2,6.00E-07,  155,2.81E-09,278.0,7.83E-07,9.14E-10,1.05E-09,7.75E-10,-7.952,2.815E-09,2.89E-09,2.74E-09,-9.10E-12,6.60E-11,-8.42E-11,-1.594,4.396,4.513,4.279,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-10T20:55:21+00:00,2019,8,10,21,116, 17.1,821.5, 94.4, 91.9, 94.4,4.14E-06, 1003,3.58E-09,278.0,9.95E-07,2.31E-09,2.43E-09,2.20E-09,0.828,3.581E-09,3.67E-09,3.49E-09,-6.06E-12,8.32E-11,-9.53E-11,0.903,5.592,5.731,5.452,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-10T21:55:21+00:00,2019,8,10,22,117, 16.6,821.5, 94.2, 89.9, 94.6,1.79E-06,  429,2.86E-09,278.0,7.96E-07,2.86E-09,2.90E-09,2.82E-09,0.987,2.424E-09,2.46E-09,2.39E-09,2.10E-12,3.36E-11,-2.94E-11,0.993,4.472,4.536,4.407,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-10T22:55:21+00:00,2019,8,10,23,118, 16.1,821.5, 95.0, 88.9, 95.6,1.50E-06,  369,4.13E-09,278.0,1.15E-06,2.65E-09,2.76E-09,2.55E-09,0.812,4.125E-09,4.18E-09,4.07E-09,-7.04E-12,4.66E-11,-6.07E-11,0.952,6.443,6.527,6.359,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-10T23:55:21+00:00,2019,8,11,0,119, 16.3,821.5, 91.0, 85.2, 91.9,1.35E-06,  337,4.42E-09,278.0,1.23E-06,2.52E-09,2.65E-09,2.39E-09,0.639,4.419E-09,4.48E-09,4.36E-09,-9.08E-12,5.07E-11,-6.89E-11,0.926,6.901,6.995,6.808,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-11T00:55:21+00:00,2019,8,11,1,120, 15.7,821.5, 92.0, 88.4, 92.6,1.53E-06,  371,2.44E-09,278.0,6.78E-07,1.80E-09,1.85E-09,1.74E-09,0.905,2.438E-09,2.48E-09,2.40E-09,-3.07E-12,3.55E-11,-4.17E-11,0.954,3.807,3.867,3.747,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-11T01:55:21+00:00,2019,8,11,2,121, 15.0,821.5, 92.2, 88.9, 92.7,1.45E-06,  352,2.20E-09,278.0,6.11E-07,1.54E-09,1.59E-09,1.49E-09,0.878,2.197E-09,2.23E-09,2.16E-09,-3.15E-12,3.12E-11,-3.75E-11,0.949,3.431,3.485,3.377,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-11T02:55:21+00:00,2019,8,11,3,122, 15.0,821.5, 91.6, 87.1, 92.3,1.43E-06,  339,2.62E-09,278.0,7.28E-07,1.94E-09,2.00E-09,1.89E-09,0.934,2.619E-09,2.66E-09,2.58E-09,-3.24E-12,3.30E-11,-3.95E-11,0.972,4.090,4.147,4.034,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-11T03:55:21+00:00,2019,8,11,4,123, 14.5,837.4, 92.1, 88.5, 92.7,1.52E-06,  362,1.54E-09,278.0,4.28E-07,1.47E-09,1.50E-09,1.44E-09,0.971,1.540E-09,1.57E-09,1.51E-09,-3.20E-13,3.06E-11,-3.12E-11,0.971,2.405,2.453,2.356,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-11T04:55:21+00:00,2019,8,11,5,124, 14.2,837.9, 92.2, 89.1, 92.7,1.58E-06,  364,1.44E-09,278.0,4.01E-07,1.44E-09,1.48E-09,1.41E-09,0.957,1.434E-09,1.47E-09,1.40E-09,3.67E-14,3.67E-11,-3.67E-11,0.957,2.252,2.309,2.195,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-11T05:55:21+00:00,2019,8,11,6,125, 14.5,837.9, 91.2, 88.3, 91.7,1.66E-06,  371,3.27E-10,278.0,9.09E-08,3.27E-10,4.20E-10,2.34E-10,0.389,-4.572E-10,-3.78E-10,-5.37E-10,3.75E-12,8.33E-11,-7.58E-11,0.555,0.510,0.656,0.365,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-11T06:55:21+00:00,2019,8,11,7,126, 14.3,838.6, 90.9, 87.3, 91.5,1.54E-06,  354,1.57E-09,278.0,4.37E-07,1.33E-09,1.37E-09,1.30E-09,0.959,1.572E-09,1.60E-09,1.54E-09,-1.15E-12,2.87E-11,-3.10E-11,0.967,2.456,2.502,2.409,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-11T07:55:21+00:00,2019,8,11,8,127, 15.3,837.9, 88.7, 83.2, 89.6,1.43E-06,  325,1.74E-09,278.0,4.84E-07,1.26E-09,1.31E-09,1.22E-09,0.906,1.741E-09,1.78E-09,1.71E-09,-2.29E-12,3.34E-11,-3.80E-11,0.944,2.719,2.775,2.663,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-11T08:55:21+00:00,2019,8,11,9,128, 19.8,831.8, 82.6, 73.7, 86.1,1.17E-06,  277,4.27E-10,278.0,1.19E-07,4.27E-10,4.81E-10,3.73E-10,0.650,1.460E-10,1.97E-10,9.51E-11,1.35E-12,5.23E-11,-4.96E-11,0.687,0.667,0.751,0.583,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-11T09:55:21+00:00,2019,8,11,10,129, 24.3,825.8, 62.0, 50.5, 65.9,1.03E-06,  236,4.15E-10,278.0,1.15E-07,4.15E-10,4.87E-10,3.43E-10,0.566,-1.851E-10,-1.23E-10,-2.47E-10,2.87E-12,6.48E-11,-5.91E-11,0.680,0.648,0.761,0.536,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-11T10:55:21+00:00,2019,8,11,11,130, 28.3,820.5, 52.1, 41.8, 55.6,8.01E-07,  198,4.46E-10,278.0,1.24E-07,4.46E-10,4.92E-10,4.00E-10,0.700,2.087E-10,2.53E-10,1.65E-10,1.14E-12,4.52E-11,-4.29E-11,0.730,0.697,0.769,0.624,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-11T11:55:21+00:00,2019,8,11,12,131, 32.9,812.0, 43.9, 31.8, 47.9,7.47E-07,  176,1.93E-11,278.0,5.38E-09,1.93E-11,1.38E-10,-9.90E-11,-0.223,-1.289E-09,-1.20E-09,-1.38E-09,6.26E-12,9.29E-11,-8.04E-11,0.347,0.030,0.215,-0.155,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-11T12:55:21+00:00,2019,8,11,13,132, 33.8,812.0, 44.9, 32.4, 47.1,6.39E-07,  153,4.06E-10,278.0,1.13E-07,4.06E-10,4.76E-10,3.36E-10,0.555,-5.065E-10,-4.65E-10,-5.48E-10,4.37E-12,4.61E-11,-3.73E-11,0.843,0.635,0.744,0.525,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-11T13:55:21+00:00,2019,8,11,14,133, 33.5,809.4, 49.8, 33.5, 51.7,7.07E-07,  161,1.12E-10,278.0,3.12E-08,1.12E-10,2.16E-10,8.07E-12,0.008,-1.058E-09,-9.83E-10,-1.13E-09,5.60E-12,8.07E-11,-6.95E-11,0.486,0.175,0.338,0.013,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-08-11T14:55:21+00:00,2019,8,11,15,134, 37.8,806.0, 42.9, 26.3, 46.2,5.75E-07,  137,9.38E-10,278.0,2.61E-07,6.61E-10,7.13E-10,6.10E-10,0.733,9.376E-10,9.86E-10,8.89E-10,-1.32E-12,4.76E-11,-5.02E-11,0.762,1.464,1.541,1.388,0000,data/avgP/NMWC_OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
