timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-09-14T19:55:21,2019,9,14,20,717, 21.6,826.2, 94.2,1.91E-06,  471,1.60E-09,278.0,4.45E-07,1.60E-09,1.66E-09,1.54E-09,0.913,1.209E-09,1.27E-09,1.15E-09,1.88E-12,5.89E-11,-5.52E-11,0.926,2.502,2.599,2.405,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-14T20:55:21,2019,9,14,21,718, 20.7,827.7, 99.7,1.52E-06,  395,3.08E-09,278.0,8.56E-07,1.98E-09,2.08E-09,1.87E-09,0.590,3.081E-09,3.16E-09,3.00E-09,-5.29E-12,7.43E-11,-8.48E-11,0.764,4.811,4.935,4.687,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-14T21:55:21,2019,9,14,22,719, 17.0,832.9,100.0,2.50E-06,  591,2.21E-09,278.0,6.14E-07,1.58E-09,1.65E-09,1.52E-09,0.832,2.208E-09,2.26E-09,2.16E-09,-2.98E-12,4.82E-11,-5.42E-11,0.893,3.448,3.528,3.368,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-14T22:55:21,2019,9,14,23,720, 15.9,834.6,100.0,2.04E-06,  494,3.19E-09,278.0,8.86E-07,1.96E-09,2.05E-09,1.86E-09,0.659,3.188E-09,3.25E-09,3.13E-09,-5.90E-12,5.50E-11,-6.68E-11,0.867,4.978,5.073,4.883,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-14T23:55:21,2019,9,15,0,721, 16.1,834.3,100.0,2.15E-06,  504,1.56E-09,278.0,4.33E-07,1.33E-09,1.36E-09,1.30E-09,0.964,1.558E-09,1.58E-09,1.53E-09,-1.08E-12,2.54E-11,-2.75E-11,0.972,2.433,2.474,2.392,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-15T00:55:21,2019,9,15,1,722, 15.5,834.5,100.0,2.00E-06,  482,2.35E-09,278.0,6.55E-07,1.54E-09,1.61E-09,1.48E-09,0.835,2.354E-09,2.39E-09,2.32E-09,-3.88E-12,3.47E-11,-4.25E-11,0.939,3.677,3.737,3.617,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-15T01:55:21,2019,9,15,2,723, 15.0,834.9,100.0,2.11E-06,  504,2.59E-09,278.0,7.20E-07,1.67E-09,1.75E-09,1.58E-09,0.662,2.589E-09,2.65E-09,2.53E-09,-4.41E-12,5.72E-11,-6.61E-11,0.818,4.043,4.139,3.947,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-15T02:55:21,2019,9,15,3,724, 15.0,834.7,100.0,2.22E-06,  507,1.16E-09,278.0,3.23E-07,1.16E-09,1.22E-09,1.11E-09,0.896,8.253E-10,8.79E-10,7.71E-10,1.62E-12,5.56E-11,-5.24E-11,0.910,1.817,1.907,1.726,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-15T03:55:21,2019,9,15,4,725, 14.0,836.2,100.0,2.21E-06,  530,2.13E-09,278.0,5.92E-07,1.52E-09,1.59E-09,1.45E-09,0.780,2.131E-09,2.19E-09,2.08E-09,-2.93E-12,5.24E-11,-5.83E-11,0.850,3.328,3.415,3.242,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-15T04:55:21,2019,9,15,5,726, 13.9,836.5,100.0,2.37E-06,  541,9.65E-10,278.0,2.68E-07,9.65E-10,1.02E-09,9.07E-10,0.852,5.464E-10,5.98E-10,4.95E-10,2.00E-12,5.34E-11,-4.94E-11,0.882,1.506,1.596,1.417,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-15T09:55:21,2019,9,15,10,729, 32.4,814.8, 43.9,1.73E-06,  448,3.55E-10,278.0,9.88E-08,3.55E-10,4.26E-10,2.85E-10,0.457,3.089E-10,3.79E-10,2.39E-10,2.22E-13,7.06E-11,-7.01E-11,0.458,0.555,0.665,0.445,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-15T10:55:21,2019,9,15,11,730, 35.9,810.0, 39.2,1.54E-06,  421,1.87E-09,278.0,5.19E-07,1.28E-09,1.35E-09,1.20E-09,0.732,1.866E-09,1.93E-09,1.80E-09,-2.80E-12,6.30E-11,-6.87E-11,0.794,2.913,3.016,2.811,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-15T11:55:21,2019,9,15,12,731, 37.2,807.5, 39.8,1.42E-06,  390,1.60E-09,278.0,4.45E-07,1.59E-09,1.67E-09,1.51E-09,0.799,1.600E-09,1.68E-09,1.52E-09,-5.81E-14,8.24E-11,-8.25E-11,0.799,2.498,2.627,2.370,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-15T12:55:21,2019,9,15,13,732, 37.3,806.4, 35.4,1.28E-06,  369,2.49E-09,278.0,6.93E-07,1.78E-09,1.88E-09,1.68E-09,0.625,2.494E-09,2.58E-09,2.41E-09,-3.41E-12,8.34E-11,-9.02E-11,0.702,3.895,4.031,3.759,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-15T13:55:21,2019,9,15,14,733, 35.0,808.5, 32.8,1.64E-06,  393,5.26E-10,278.0,1.46E-07,5.26E-10,6.17E-10,4.36E-10,0.511,2.972E-10,3.87E-10,2.08E-10,1.10E-12,9.05E-11,-8.83E-11,0.523,0.822,0.963,0.681,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-15T14:55:21,2019,9,15,15,734, 31.3,812.7, 38.2,1.43E-06,  380,1.96E-09,278.0,5.44E-07,1.50E-09,1.57E-09,1.43E-09,0.748,1.958E-09,2.02E-09,1.89E-09,-2.19E-12,6.24E-11,-6.68E-11,0.788,3.057,3.158,2.957,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-15T15:55:21,2019,9,15,16,735, 28.1,816.7, 46.4,1.68E-06,  397,3.73E-10,278.0,1.04E-07,3.73E-10,5.21E-10,2.26E-10,0.268,-1.603E-09,-1.52E-09,-1.68E-09,9.46E-12,9.19E-11,-7.30E-11,0.771,0.583,0.813,0.353,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-15T16:55:21,2019,9,15,17,736, 33.5,809.3, 32.3,1.48E-06,  365,7.51E-10,278.0,2.09E-07,7.51E-10,8.20E-10,6.81E-10,0.748,1.354E-10,1.94E-10,7.72E-11,2.95E-12,6.12E-11,-5.53E-11,0.824,1.172,1.280,1.064,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-15T17:55:21,2019,9,15,18,737, 27.2,818.0, 47.7,1.69E-06,  420,6.29E-10,278.0,1.75E-07,6.29E-10,7.52E-10,5.06E-10,0.528,-7.923E-10,-7.07E-10,-8.78E-10,6.80E-12,9.25E-11,-7.89E-11,0.770,0.982,1.174,0.791,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-15T18:55:21,2019,9,15,19,738, 21.9,825.5, 67.4,1.89E-06,  466,1.34E-09,278.0,3.73E-07,1.34E-09,1.39E-09,1.29E-09,0.935,9.259E-10,9.67E-10,8.84E-10,1.99E-12,4.35E-11,-3.96E-11,0.953,2.094,2.170,2.017,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-15T19:55:21,2019,9,15,20,739, 19.3,829.2,100.0,2.08E-06,  499,1.11E-09,278.0,3.08E-07,1.11E-09,1.15E-09,1.07E-09,0.934,7.651E-10,7.98E-10,7.32E-10,1.63E-12,3.48E-11,-3.15E-11,0.953,1.727,1.789,1.666,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-15T20:55:21,2019,9,15,21,740, 17.7,831.6,100.0,2.46E-06,  605,1.58E-09,278.0,4.39E-07,1.50E-09,1.54E-09,1.46E-09,0.954,1.578E-09,1.62E-09,1.54E-09,-3.71E-13,3.85E-11,-3.92E-11,0.955,2.464,2.525,2.404,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-15T21:55:21,2019,9,15,22,741, 15.6,834.9,100.0,2.03E-06,  492,2.37E-09,278.0,6.59E-07,1.76E-09,1.84E-09,1.68E-09,0.742,2.369E-09,2.44E-09,2.29E-09,-2.92E-12,7.17E-11,-7.75E-11,0.794,3.700,3.817,3.584,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-15T22:55:21,2019,9,15,23,742, 16.2,834.1,100.0,2.02E-06,  474,9.45E-10,278.0,2.63E-07,9.45E-10,9.93E-10,8.97E-10,0.883,7.783E-10,8.25E-10,7.31E-10,7.97E-13,4.77E-11,-4.61E-11,0.889,1.475,1.550,1.401,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-15T23:55:21,2019,9,16,0,743, 15.8,834.1,100.0,2.12E-06,  489,1.10E-09,278.0,3.05E-07,1.10E-09,1.20E-09,9.93E-10,0.772,1.687E-10,2.56E-10,8.14E-11,4.45E-12,9.17E-11,-8.28E-11,0.841,1.714,1.877,1.551,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-16T08:55:21,2019,9,16,9,744, 25.7,822.5, 58.0,1.83E-06,  455,1.19E-09,278.0,3.31E-07,9.01E-10,9.58E-10,8.44E-10,0.718,1.192E-09,1.25E-09,1.14E-09,-1.39E-12,5.28E-11,-5.56E-11,0.746,1.861,1.945,1.776,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-16T09:55:21,2019,9,16,10,745, 32.2,814.1, 39.2,1.72E-06,  431,5.19E-10,278.0,1.44E-07,5.19E-10,5.91E-10,4.47E-10,0.624,-3.458E-10,-2.97E-10,-3.94E-10,4.14E-12,5.25E-11,-4.42E-11,0.831,0.810,0.923,0.698,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-16T11:55:21,2019,9,16,12,746, 36.9,807.0, 32.1,1.32E-06,  391,2.69E-09,278.0,7.49E-07,1.57E-09,1.70E-09,1.44E-09,-0.102,2.693E-09,2.80E-09,2.58E-09,-5.37E-12,1.06E-10,-1.17E-10,0.205,4.206,4.380,4.032,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-16T12:55:21,2019,9,16,13,747, 38.7,803.5, 29.1,1.29E-06,  351,2.56E-09,278.0,7.12E-07,1.57E-09,1.64E-09,1.49E-09,0.777,2.560E-09,2.60E-09,2.52E-09,-4.76E-12,3.60E-11,-4.55E-11,0.932,3.997,4.061,3.934,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-16T13:55:21,2019,9,16,14,748, 42.6,797.7, 24.6,1.44E-06,  346,7.29E-10,278.0,2.03E-07,7.29E-10,8.56E-10,6.03E-10,0.549,-4.537E-10,-3.50E-10,-5.58E-10,5.66E-12,1.09E-10,-9.81E-11,0.699,1.139,1.337,0.941,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-16T14:55:21,2019,9,16,15,749, 35.4,806.4, 26.6,1.30E-06,  367,3.09E-09,278.0,8.59E-07,1.74E-09,1.87E-09,1.62E-09,0.278,3.091E-09,3.18E-09,3.00E-09,-6.45E-12,8.45E-11,-9.74E-11,0.608,4.827,4.969,4.685,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-16T15:55:21,2019,9,16,16,750, 33.1,809.3, 27.8,1.72E-06,  405,-5.09E-10,278.0,-1.41E-07,-5.09E-10,-2.52E-10,-7.66E-10,-1.333,-2.899E-09,-2.69E-09,-3.11E-09,1.14E-11,2.23E-10,-2.00E-10,-0.565,-0.795,-0.393,-1.197,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-16T16:55:21,2019,9,16,17,751, 35.3,806.4, 24.8,1.39E-06,  376,1.80E-09,278.0,5.01E-07,1.38E-09,1.43E-09,1.32E-09,0.878,1.804E-09,1.85E-09,1.75E-09,-2.05E-12,4.72E-11,-5.13E-11,0.905,2.817,2.894,2.740,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-16T17:55:21,2019,9,16,18,752, 26.7,817.9, 40.4,1.45E-06,  374,1.87E-09,278.0,5.19E-07,1.59E-09,1.66E-09,1.53E-09,0.858,1.868E-09,1.93E-09,1.81E-09,-1.31E-12,5.90E-11,-6.16E-11,0.869,2.917,3.011,2.823,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-16T18:55:21,2019,9,16,19,753, 20.8,825.8, 56.6,1.55E-06,  370,7.99E-10,278.0,2.22E-07,7.99E-10,8.45E-10,7.52E-10,0.859,4.601E-10,5.02E-10,4.18E-10,1.62E-12,4.33E-11,-4.01E-11,0.887,1.248,1.320,1.175,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-16T19:55:21,2019,9,16,20,754, 18.9,828.4, 65.3,1.57E-06,  397,1.99E-09,278.0,5.54E-07,1.37E-09,1.44E-09,1.31E-09,0.734,1.993E-09,2.05E-09,1.94E-09,-2.97E-12,4.96E-11,-5.56E-11,0.827,3.113,3.195,3.031,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-16T20:55:21,2019,9,16,21,755, 17.8,830.2, 75.4,1.68E-06,  409,1.14E-09,278.0,3.17E-07,1.01E-09,1.05E-09,9.77E-10,0.927,1.142E-09,1.18E-09,1.11E-09,-6.19E-13,3.42E-11,-3.55E-11,0.931,1.783,1.838,1.729,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-16T21:55:21,2019,9,16,22,756, 17.3,831.2, 80.9,1.71E-06,  413,2.34E-09,278.0,6.49E-07,1.49E-09,1.56E-09,1.42E-09,0.798,2.335E-09,2.38E-09,2.29E-09,-4.06E-12,4.36E-11,-5.17E-11,0.909,3.647,3.721,3.572,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-16T22:55:21,2019,9,16,23,757, 16.8,832.3, 90.3,1.92E-06,  428,5.21E-10,278.0,1.45E-07,5.21E-10,6.11E-10,4.31E-10,0.571,-3.972E-11,4.33E-11,-1.23E-10,2.69E-12,8.58E-11,-8.04E-11,0.634,0.814,0.954,0.674,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-16T23:55:21,2019,9,17,0,758, 16.2,833.0, 98.1,1.76E-06,  418,8.92E-10,278.0,2.48E-07,8.92E-10,9.42E-10,8.42E-10,0.869,8.633E-10,9.13E-10,8.13E-10,1.40E-13,5.02E-11,-4.99E-11,0.869,1.394,1.472,1.316,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-17T00:55:21,2019,9,17,1,759, 15.5,833.6,100.0,1.80E-06,  422,1.33E-09,278.0,3.69E-07,1.22E-09,1.25E-09,1.18E-09,0.936,1.326E-09,1.36E-09,1.29E-09,-5.31E-13,3.79E-11,-3.89E-11,0.938,2.071,2.131,2.011,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-17T01:55:21,2019,9,17,2,760, 14.6,834.7,100.0,1.87E-06,  464,2.50E-09,278.0,6.95E-07,1.68E-09,1.75E-09,1.62E-09,0.831,2.500E-09,2.54E-09,2.46E-09,-3.90E-12,3.69E-11,-4.47E-11,0.933,3.904,3.968,3.840,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-17T02:55:21,2019,9,17,3,761, 14.2,834.9,100.0,2.07E-06,  491,6.97E-10,278.0,1.94E-07,6.97E-10,7.52E-10,6.43E-10,0.809,1.229E-10,1.65E-10,8.12E-11,2.75E-12,4.44E-11,-3.89E-11,0.889,1.089,1.174,1.003,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-17T03:55:21,2019,9,17,4,762, 14.0,835.6,100.0,2.17E-06,  508,1.07E-09,278.0,2.97E-07,1.07E-09,1.13E-09,1.01E-09,0.867,9.563E-10,1.02E-09,8.95E-10,5.36E-13,6.16E-11,-6.05E-11,0.869,1.668,1.764,1.572,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-17T08:55:21,2019,9,17,9,763, 26.0,822.2, 47.4,1.75E-06,  444,1.41E-09,278.0,3.91E-07,7.20E-10,7.76E-10,6.65E-10,0.334,1.406E-09,1.44E-09,1.37E-09,-3.28E-12,3.28E-11,-3.93E-11,0.721,2.195,2.252,2.139,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-17T09:55:21,2019,9,17,10,764, 31.1,815.5, 36.2,1.70E-06,  433,7.05E-10,278.0,1.96E-07,7.05E-10,7.73E-10,6.36E-10,0.736,2.609E-10,3.24E-10,1.98E-10,2.12E-12,6.49E-11,-6.07E-11,0.778,1.100,1.207,0.993,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-17T10:55:21,2019,9,17,11,765, 34.7,810.2, 32.4,1.47E-06,  389,2.06E-09,278.0,5.74E-07,1.12E-09,1.21E-09,1.03E-09,-0.512,2.064E-09,2.13E-09,1.99E-09,-4.50E-12,6.54E-11,-7.44E-11,0.108,3.224,3.333,3.115,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-17T11:55:21,2019,9,17,12,766, 35.2,808.7, 30.8,1.49E-06,  386,1.77E-09,278.0,4.92E-07,8.86E-10,9.67E-10,8.05E-10,0.444,1.770E-09,1.83E-09,1.71E-09,-4.23E-12,5.55E-11,-6.40E-11,0.698,2.764,2.858,2.671,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-17T12:55:21,2019,9,17,13,767, 37.1,805.4, 27.0,1.43E-06,  388,1.59E-09,278.0,4.41E-07,1.11E-09,1.16E-09,1.05E-09,0.833,1.585E-09,1.63E-09,1.54E-09,-2.28E-12,4.44E-11,-4.90E-11,0.881,2.475,2.548,2.403,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-17T13:55:21,2019,9,17,14,768, 40.8,799.7, 23.6,1.15E-06,  325,4.80E-09,278.0,1.34E-06,2.62E-09,2.81E-09,2.42E-09,-0.344,4.803E-09,4.95E-09,4.66E-09,-1.05E-11,1.32E-10,-1.53E-10,0.293,7.501,7.723,7.278,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-17T14:55:21,2019,9,17,15,769, 41.4,798.2, 21.0,1.68E-06,  396,-1.01E-09,278.0,-2.80E-07,-1.01E-09,-7.27E-10,-1.29E-09,-3.510,-4.372E-09,-4.18E-09,-4.56E-09,1.61E-11,2.04E-10,-1.72E-10,-1.027,-1.573,-1.135,-2.011,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-17T15:55:21,2019,9,17,16,770, 40.4,799.0, 20.6,1.31E-06,  354,2.48E-09,278.0,6.89E-07,1.69E-09,1.78E-09,1.59E-09,0.583,2.479E-09,2.56E-09,2.40E-09,-3.80E-12,8.06E-11,-8.82E-11,0.689,3.872,4.004,3.740,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-17T16:55:21,2019,9,17,17,771, 36.8,803.4, 22.8,1.38E-06,  340,1.38E-09,278.0,3.84E-07,1.13E-09,1.20E-09,1.07E-09,0.829,1.383E-09,1.44E-09,1.32E-09,-1.19E-12,5.86E-11,-6.10E-11,0.840,2.159,2.252,2.066,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-17T17:55:21,2019,9,17,18,772, 26.6,817.1, 35.3,1.33E-06,  355,3.79E-09,278.0,1.05E-06,1.88E-09,2.03E-09,1.73E-09,-0.670,3.792E-09,3.88E-09,3.70E-09,-9.16E-12,7.94E-11,-9.77E-11,0.401,5.921,6.060,5.783,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-17T18:55:21,2019,9,17,19,773, 21.6,824.3, 47.7,1.56E-06,  383,1.10E-09,278.0,3.05E-07,1.10E-09,1.16E-09,1.03E-09,0.869,4.941E-10,5.49E-10,4.39E-10,2.88E-12,5.80E-11,-5.22E-11,0.910,1.712,1.816,1.608,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-17T19:55:21,2019,9,17,20,774, 19.6,827.4, 52.9,1.57E-06,  365,4.69E-10,278.0,1.31E-07,4.69E-10,5.27E-10,4.12E-10,0.670,9.701E-11,1.49E-10,4.45E-11,1.78E-12,5.43E-11,-5.07E-11,0.724,0.733,0.823,0.644,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-17T20:55:21,2019,9,17,21,775, 18.4,829.4, 59.0,1.59E-06,  398,1.80E-09,278.0,5.00E-07,1.11E-09,1.17E-09,1.05E-09,0.784,1.800E-09,1.84E-09,1.76E-09,-3.30E-12,4.01E-11,-4.67E-11,0.890,2.811,2.879,2.743,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-17T21:55:21,2019,9,17,22,776, 17.8,830.7, 69.4,1.75E-06,  409,9.30E-10,278.0,2.59E-07,9.30E-10,9.83E-10,8.78E-10,0.875,5.956E-10,6.44E-10,5.47E-10,1.60E-12,5.02E-11,-4.70E-11,0.894,1.453,1.535,1.371,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-17T22:55:21,2019,9,17,23,777, 16.9,832.1, 88.1,1.65E-06,  385,9.75E-10,278.0,2.71E-07,8.82E-10,9.28E-10,8.36E-10,0.792,9.752E-10,1.02E-09,9.30E-10,-4.45E-13,4.50E-11,-4.59E-11,0.795,1.523,1.594,1.452,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-17T23:55:21,2019,9,18,0,778, 16.1,833.0, 99.9,1.77E-06,  410,1.08E-09,278.0,3.01E-07,8.80E-10,9.30E-10,8.30E-10,0.841,1.084E-09,1.13E-09,1.04E-09,-9.76E-13,4.71E-11,-4.91E-11,0.851,1.693,1.768,1.618,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-18T00:55:21,2019,9,18,1,779, 15.6,833.2,100.0,1.80E-06,  420,1.09E-09,278.0,3.02E-07,1.07E-09,1.13E-09,1.02E-09,0.810,1.086E-09,1.14E-09,1.03E-09,-5.49E-14,5.58E-11,-5.59E-11,0.810,1.695,1.783,1.608,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-18T01:55:21,2019,9,18,2,780, 15.0,833.5,100.0,1.80E-06,  454,2.80E-09,278.0,7.79E-07,1.55E-09,1.65E-09,1.45E-09,0.177,2.803E-09,2.87E-09,2.74E-09,-6.00E-12,5.92E-11,-7.12E-11,0.660,4.378,4.479,4.276,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-18T02:55:21,2019,9,18,3,781, 14.4,834.5,100.0,1.91E-06,  478,2.25E-09,278.0,6.27E-07,1.38E-09,1.46E-09,1.30E-09,0.534,2.254E-09,2.31E-09,2.20E-09,-4.18E-12,5.25E-11,-6.08E-11,0.756,3.521,3.609,3.432,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-18T03:55:21,2019,9,18,4,782, 13.6,836.0,100.0,2.18E-06,  499,8.24E-10,278.0,2.29E-07,8.24E-10,8.85E-10,7.63E-10,0.824,4.877E-10,5.45E-10,4.30E-10,1.61E-12,5.89E-11,-5.57E-11,0.844,1.287,1.382,1.192,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-18T04:55:21,2019,9,18,5,783, 13.1,837.4,100.0,2.19E-06,  515,7.11E-10,278.0,1.98E-07,7.11E-10,7.37E-10,6.84E-10,0.925,5.112E-10,5.35E-10,4.88E-10,9.55E-13,2.47E-11,-2.28E-11,0.941,1.110,1.152,1.068,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-18T05:55:21,2019,9,18,6,784, 12.9,838.0,100.0,2.09E-06,  511,2.80E-09,278.0,7.79E-07,1.56E-09,1.66E-09,1.45E-09,0.055,2.801E-09,2.87E-09,2.73E-09,-5.95E-12,6.33E-11,-7.52E-11,0.577,4.374,4.482,4.266,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-18T06:55:21,2019,9,18,7,785, 12.9,838.9,100.0,2.27E-06,  532,9.72E-10,278.0,2.70E-07,9.72E-10,1.03E-09,9.19E-10,0.850,8.426E-10,8.95E-10,7.90E-10,6.21E-13,5.31E-11,-5.19E-11,0.853,1.518,1.601,1.436,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-18T07:55:21,2019,9,18,8,786, 18.7,832.1,100.0,1.97E-06,  482,1.50E-09,278.0,4.17E-07,9.35E-10,9.86E-10,8.85E-10,0.760,1.501E-09,1.54E-09,1.46E-09,-2.71E-12,3.39E-11,-3.94E-11,0.875,2.344,2.401,2.287,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-18T08:55:21,2019,9,18,9,787, 25.5,823.2, 49.8,1.84E-06,  450,4.28E-10,278.0,1.19E-07,4.28E-10,4.97E-10,3.59E-10,0.506,-1.520E-10,-9.27E-11,-2.11E-10,2.78E-12,6.20E-11,-5.65E-11,0.639,0.669,0.777,0.561,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-18T09:55:21,2019,9,18,10,788, 32.2,814.5, 36.7,1.66E-06,  410,1.07E-09,278.0,2.99E-07,6.72E-10,7.52E-10,5.92E-10,0.393,1.075E-09,1.15E-09,9.99E-10,-1.93E-12,7.44E-11,-7.82E-11,0.452,1.678,1.798,1.559,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-18T11:55:21,2019,9,18,12,789, 35.2,809.3, 32.0,1.42E-06,  406,1.96E-09,278.0,5.46E-07,1.23E-09,1.35E-09,1.10E-09,-1.019,1.962E-09,2.08E-09,1.85E-09,-3.52E-12,1.13E-10,-1.20E-10,-0.753,3.065,3.247,2.883,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-18T12:55:21,2019,9,18,13,790, 37.6,805.2, 29.1,1.48E-06,  390,1.48E-10,278.0,4.11E-08,1.48E-10,2.28E-10,6.76E-11,0.155,-5.157E-10,-4.46E-10,-5.85E-10,3.18E-12,7.25E-11,-6.61E-11,0.374,0.231,0.357,0.106,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-09-18T13:55:21,2019,9,18,14,791, 37.9,804.0, 28.5,1.23E-06,  351,3.06E-09,278.0,8.51E-07,1.71E-09,1.82E-09,1.60E-09,0.441,3.062E-09,3.13E-09,2.99E-09,-6.49E-12,6.48E-11,-7.78E-11,0.766,4.782,4.893,4.670,0000,data/NO UT2.csv,2758,145.5,O,Northern,Under Tree,2
